query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16200,361,17572,2510,6xim_XLS_A_397,2,diffdock,0.19537835,0.19537835,,,0,41.176336
16201,361,3992,570,2cxp_A5P_B_2601,2,diffdock,0.19526298,0.19526298,,,0,41.046573
16202,361,4930,704,2ot7_OGA_A_500,2,diffdock,0.19512277,0.19512277,,,0,30.149476
16203,361,12343,1763,5i5s_NVU_B_402,2,diffdock,0.19461228,0.19461228,,,0,29.009855
16204,361,4090,584,2eb5_OXL_D_2004,2,diffdock,0.19442581,0.19442581,,,0,25.598601
16205,361,11748,1678,5ezp_IPJ_A_201,2,diffdock,0.19441965,0.19441965,,,1.5255763e-58,37.523105
16206,361,8843,1263,4ict_1ED_A_406,2,diffdock,0.1943973,0.1943973,,,1.050791e-17,21.994676
16207,361,3530,504,1zoy_UQ1_B_1201,2,diffdock,0.19438376,0.19438376,,,0,33.920502
16208,361,15388,2198,6gck_EUB_B_302,2,diffdock,0.19438139,0.19438139,,,0,43.661958
16209,361,11552,1650,5dzh_5KG_A_900,2,diffdock,0.19435436,0.19435436,,,2.2726261e-38,31.761353
16210,361,17306,2472,6tor_PMP_A_504,2,diffdock,0.19433368,0.19433368,,,0,40.893198
16211,361,1514,216,1kbq_936_D_702,2,diffdock,0.19430757,0.19430757,,,0,44.000442
16212,361,1087,155,1ho5_ADN_A_1604,2,diffdock,0.19426993,0.19426993,,,0.99239168,36.384153
16213,361,14975,2139,6dl7_ONC_C_301,2,diffdock,0.19421458,0.19421458,,,0,55.964703
16214,361,9011,1287,4jzx_IPE_B_401,2,diffdock,0.1942066,0.1942066,,,0,30.149476
16215,361,14625,2089,5zgr_ZZ7_B_303,2,diffdock,0.19415823,0.19415823,,,3.2819452e-05,27.025449
16216,361,6505,929,3tky_N7I_C_369,2,diffdock,0.19414107,0.19414107,,,0,39.201222
16217,361,13386,1912,5r28_RDJ_A_401,2,diffdock,0.1941339,0.1941339,,,0,22.18336
16218,361,3341,477,1z11_8MO_C_501,2,diffdock,0.19411861,0.19411861,,,0,48.936575
16219,361,5812,830,2xyj_WLM_A_1441,2,diffdock,0.19407734,0.19407734,,,0.98419857,34.010516
16220,361,16018,2288,6md2_GW9_A_501,2,diffdock,0.19403447,0.19403447,,,4.0304159e-08,24.182831
16221,361,9536,1362,4nkw_PLO_D_601,2,diffdock,0.19403141,0.19403141,,,0,48.244805
16222,361,12315,1759,5i0d_GLC_B_1122,2,diffdock,0.19402709,0.19402709,,,4.035127e-76,35.742589
16223,361,13806,1972,5unx_8F1_B_803,2,diffdock,0.19402103,0.19402103,,,0,50.155321
