query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
9258,205,1301,185,1j3i_WRA_A_609,6,smina,0.58856377,0.58856377,,,7.4726446e-06,6.7027073
9259,205,1300,185,1j3i_WRA_A_609,5,autodock,0.58523528,0.58523528,,,8.207072e-06,5.8075457
9260,205,14762,2108,6a7e_9QR_A_201,6,smina,0.58494081,0.58494081,,,1.7912526e-05,8.33112
9261,205,15581,2225,6hsg_GM5_D_504,6,smina,0.58483389,0.58483389,,,0,4.0619296
9262,205,2435,347,1rf2_BV4_G_107,6,smina,0.58435676,0.58435676,,,0.6641622,4.8914679
9263,205,9701,1385,4pik_MAN_A_501,6,smina,0.58364832,0.58364832,,,0.27597947,0.80338053
9264,205,16904,2414,6rgr_RM4_A_402,6,smina,0.58332879,0.58332879,,,0.1183336,0.64634927
9265,205,12032,1718,5g4r_LF1_B_1739,6,smina,0.58318227,0.58318227,,,0,4.5539514
9266,205,6614,944,3v1m_HPK_A_288,6,smina,0.58258325,0.58258325,,,0.41910781,2.237549
9267,205,11136,1590,5b4o_6DQ_C_201,6,smina,0.58174594,0.58174594,,,0,1.6689201
9268,205,15580,2225,6hsg_GM5_D_504,5,autodock,0.58173809,0.58173809,,,0,10.363344
9269,205,14761,2108,6a7e_9QR_A_201,5,autodock,0.58164454,0.58164454,,,1.8747284e-05,20.942232
9270,205,2434,347,1rf2_BV4_G_107,5,autodock,0.58139571,0.58139571,,,0.66361627,23.064542
9271,205,433,61,1e5f_PLP_B_405,6,smina,0.58127832,0.58127832,,,0.4022451,1.8102193
9272,205,16903,2414,6rgr_RM4_A_402,5,autodock,0.58032511,0.58032511,,,0.1190003,27.442302
9273,205,12031,1718,5g4r_LF1_B_1739,5,autodock,0.57985945,0.57985945,,,0,10.262187
9274,205,11135,1590,5b4o_6DQ_C_201,5,autodock,0.57875447,0.57875447,,,0,7.3657974
9275,205,12144,1734,5h5k_C5P_A_206,6,smina,0.57699742,0.57699742,,,0,3.0881131
9276,205,14650,2092,5zpt_HY1_A_702,6,smina,0.57675042,0.57675042,,,0,0.98256514
9277,205,5312,758,2rbx_3AY_X_2001,6,smina,0.57573414,0.57573414,,,0.67344959,0.70641437
9278,205,5515,787,2vsu_V55_D_1251,6,smina,0.57555825,0.57555825,,,1.9703024e-07,1.38022
9279,205,13103,1871,5mdh_MAK_A_335,6,smina,0.57553321,0.57553321,,,0.50891523,0.68769853
9280,205,6425,917,3sjh_LAR_A_503,6,smina,0.57470856,0.57470856,,,0,3.3289194
9281,205,7601,1085,4bvh_OCZ_A_1393,6,smina,0.57452968,0.57452968,,,0,2.0717592
9282,205,5669,809,2x05_X05_B_1900,6,smina,0.57445277,0.57445277,,,0,0.97614051
9283,205,3247,463,1xkw_188_A_1001,6,smina,0.57441131,0.57441131,,,0,1.339908
9284,205,7489,1069,4b1y_LAB_B_1376,6,smina,0.57429176,0.57429176,,,0,3.0296909
9285,205,11941,1705,5fuv_THM_A_1388,6,smina,0.57426296,0.57426296,,,0,2.4007306
9286,205,5900,842,2ynf_WHU_A_1563,6,smina,0.57417465,0.57417465,,,0,8.0489161
9287,205,11598,1656,5edh_5MF_B_803,6,smina,0.5741336,0.5741336,,,0,6.8937866
9288,205,14538,2076,5z54_0HZ_B_303,6,smina,0.57407418,0.57407418,,,0,2.1504002
9289,205,12697,1813,5je1_TOF_A_302,6,smina,0.57400298,0.57400298,,,0,1.0571656
9290,205,11227,1603,5c8w_PCG_B_303,6,smina,0.57395466,0.57395466,,,0,2.5018498
9291,205,902,128,1h48_CDI_A_201,6,smina,0.57390875,0.57390875,,,0.00028864406,1.2193671
9292,205,10863,1551,4zvv_GN0_C_403,6,smina,0.57388427,0.57388427,,,0,6.4460268
9293,205,5311,758,2rbx_3AY_X_2001,5,autodock,0.57386724,0.57386724,,,0.67975436,5.5642147
9294,205,12143,1734,5h5k_C5P_A_206,5,autodock,0.57366499,0.57366499,,,0,10.684901
9295,205,14649,2092,5zpt_HY1_A_702,5,autodock,0.57335607,0.57335607,,,0,10.456
9296,205,11654,1664,5eo7_SFU_B_403,6,smina,0.57317529,0.57317529,,,0.56993597,0.83019186
9297,205,11514,1644,5dw3_TRP_A_402,6,smina,0.57244311,0.57244311,,,0.50745142,1.6024589
