query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8902,197,908,129,1h48_CDI_D_201,5,autodock,0.71824983,0.71824983,,,0.97648273,32.213828
8903,197,11618,1659,5eo7_SFU_A_402,5,autodock,0.71745242,0.71745242,,,0.97562604,17.521365
8904,197,9175,1310,4lcq_URQ_A_603,5,autodock,0.71636826,0.71636826,,,0.97287356,26.195143
8905,197,4758,679,2npq_BOG_A_1000,5,autodock,0.70476196,0.70476196,,,0.94542792,31.67147
8906,197,16084,2297,6n0z_DP6_A_401,5,autodock,0.69258059,0.69258059,,,0.90587333,16.66942
8907,197,16322,2331,6nyo_U94_A_301,5,autodock,0.64017465,0.64017465,,,0.77450255,21.01004
8908,197,6684,954,3vc3_C6P_D_501,6,smina,0.57995891,0.57995891,,,0.58070389,4.5140557
8909,197,6936,990,3wgc_PLG_A_401,6,smina,0.57990809,0.57990809,,,0.94045521,4.679314
8910,197,244,34,1cib_HDA_A_437,6,smina,0.57978956,0.57978956,,,0.956209,0.74021444
8911,197,13383,1911,5r0j_RBJ_B_401,6,smina,0.57972908,0.57972908,,,0,0.85613338
8912,197,8896,1270,4itu_1HS_D_302,6,smina,0.57943714,0.57943714,,,1.8979311e-06,1.7480627
8913,197,6677,953,3vc3_C6P_B_501,6,smina,0.57887465,0.57887465,,,0.60601819,4.8604035
8914,197,1203,171,1isx_XYP_A_1461,6,smina,0.57879523,0.57879523,,,0.038516264,0.55558561
8915,197,4381,625,2g5v_22M_A_301,6,smina,0.57838693,0.57838693,,,0,1.7420287
8916,197,601,85,1fwn_PEP_A_1268,6,smina,0.57779297,0.57779297,,,0.0030251786,1.3241013
8917,197,8203,1171,4e7v_CRS_C_101,6,smina,0.57765553,0.57765553,,,0.96299322,0.5203239
8918,197,132,18,1axg_ETF_A_404,6,smina,0.57741074,0.57741074,,,0.92999069,0.53828616
8919,197,14615,2087,5zge_ZZ7_B_302,6,smina,0.57738988,0.57738988,,,3.3937472e-07,5.0585256
8920,197,14811,2115,6ayv_F6P_A_401,6,smina,0.57721398,0.57721398,,,0.86093906,2.2295127
8921,197,4388,626,2g9z_VNP_A_602,6,smina,0.57715836,0.57715836,,,7.5291343e-08,10.3572
8922,197,12025,1717,5g44_YTZ_A_1512,6,smina,0.57612069,0.57612069,,,0,1.467832
8923,197,13117,1873,5mot_HBD_A_401,6,smina,0.57540304,0.57540304,,,0,0.7662074
8924,197,7132,1018,3wzo_ZOE_A_201,6,smina,0.57535701,0.57535701,,,0,9.6258866
8925,197,6236,890,3qss_MTG_B_405,6,smina,0.57519082,0.57519082,,,0.0018673786,0.59809029
8926,197,7398,1056,4ajj_MLI_D_1333,6,smina,0.57479996,0.57479996,,,0.95990453,0.65268193
8927,197,11612,1658,5eo7_SFU_A_401,6,smina,0.57465664,0.57465664,,,0.7441878,0.85062835
8928,197,2575,367,1sjc_SMG_C_1200,6,smina,0.57457847,0.57457847,,,0.96032468,2.8231445
8929,197,15084,2154,6f2v_AMP_B_1001,6,smina,0.57456268,0.57456268,,,0,4.4239541
8930,197,5956,850,2z48_NGA_A_1003,6,smina,0.57420852,0.57420852,,,0.88621048,1.3535767
