query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10148,225,11311,1615,5clo_NS8_M_101,6,smina,0.79628009,0.79628009,,,0.05487094,0.8949845
10149,225,12928,1846,5kmj_6UF_A_901,6,smina,0.78336065,0.78336065,,,0.95626855,4.2435914
10150,225,16351,2335,6o04_DNA_D_603,6,smina,0.73984952,0.73984952,,,0.89030773,1.2579473
10151,225,440,62,1e26_GPB_A_208,6,smina,0.43243897,0.43243897,,,0,8.5097511
10152,225,6677,953,3vc3_C6P_F_501,6,smina,0.43096316,0.43096316,,,0.65369008,5.0200715
10153,225,439,62,1e26_GPB_A_208,5,autodock,0.42835027,0.42835027,,,0,17.677872
10154,225,6676,953,3vc3_C6P_F_501,5,autodock,0.42746962,0.42746962,,,0.65211051,33.253191
10155,225,8728,1246,4i6s_FUC_C_101,6,smina,0.42428992,0.42428992,,,0.82584714,0.66331077
10156,225,4696,670,2izf_BTN_B_300,6,smina,0.42364037,0.42364037,,,0,2.279233
10157,225,4695,670,2izf_BTN_B_300,5,autodock,0.42204205,0.42204205,,,0,5.5203003
10158,225,8727,1246,4i6s_FUC_C_101,5,autodock,0.42183175,0.42183175,,,0.81237836,8.7168355
10159,225,13789,1969,5uio_LG3_B_201,6,smina,0.41981688,0.41981688,,,0,0.64738792
10160,225,13788,1969,5uio_LG3_B_201,5,autodock,0.41828498,0.41828498,,,0,4.0064442
10161,225,12172,1738,5gwt_SIN_C_301,6,smina,0.41613251,0.41613251,,,0,0.81414823
10162,225,17464,2494,6w0x_S6J_A_301,6,smina,0.41542938,0.41542938,,,1.1301253e-08,3.4443008
10163,225,6915,987,3wlf_FEH_B_401,6,smina,0.41532757,0.41532757,,,0.23356925,0.86454783
10164,225,9449,1349,4mux_2E4_A_402,6,smina,0.4149836,0.4149836,,,0,2.0180968
10165,225,17016,2430,6sjs_THH_B_901,6,smina,0.41423523,0.41423523,,,0,0.91424076
10166,225,14426,2060,5ybp_AKG_A_302,6,smina,0.41333245,0.41333245,,,5.9948306e-05,1.2366393
10167,225,17463,2494,6w0x_S6J_A_301,5,autodock,0.41298065,0.41298065,,,1.1278973e-08,22.313577
10168,225,14216,2030,5xdt_ZI7_A_403,6,smina,0.41285147,0.41285147,,,0,6.1926315
10169,225,12382,1768,5i0m_UMP_A_201,6,smina,0.41276132,0.41276132,,,0,3.7751577
10170,225,14425,2060,5ybp_AKG_A_302,5,autodock,0.41189315,0.41189315,,,4.6524479e-06,6.2851691
10171,225,17015,2430,6sjs_THH_B_901,5,autodock,0.41182467,0.41182467,,,0,2.6210897
10172,225,75,10,1aia_PMP_B_411,5,autodock,0.41164955,0.41164955,,,0.00030287459,25.758161
10173,225,12381,1768,5i0m_UMP_A_201,5,autodock,0.4103328,0.4103328,,,0,9.8212616
10174,225,14215,2030,5xdt_ZI7_A_403,5,autodock,0.41027465,0.41027465,,,0,11.782371
10175,225,9448,1349,4mux_2E4_A_402,5,autodock,0.40952222,0.40952222,,,0,15.216723
10176,225,6033,861,2zce_PYL_A_601,6,smina,0.40944213,0.40944213,,,0,3.469617
10177,225,10891,1555,4zu3_4SD_E_301,6,smina,0.40943889,0.40943889,,,0.91181571,0.93003366
10178,225,8427,1203,4gps_CIT_A_501,6,smina,0.40938297,0.40938297,,,0.025188863,1.6237641
10179,225,14139,2019,5x2m_GLN_A_951,6,smina,0.40895449,0.40895449,,,0,1.37244
10180,225,6327,903,3roe_THM_C_265,6,smina,0.40886065,0.40886065,,,0,2.8767821
10181,225,9617,1373,4npm_SIN_A_301,6,smina,0.40844366,0.40844366,,,0,0.80338076
10182,225,4752,678,2j9e_AKG_C_1119,6,smina,0.40775457,0.40775457,,,0.99432455,1.1557366
10183,225,13277,1896,5o3g_9J8_B_501,5,autodock,0.40756551,0.40756551,,,0,20.112624
10184,225,10890,1555,4zu3_4SD_E_301,5,autodock,0.40744977,0.40744977,,,0.91237303,42.255228
10185,225,17597,2513,6y4z_TLA_D_301,6,smina,0.40690731,0.40690731,,,0.17780734,0.95402871
10186,225,9616,1373,4npm_SIN_A_301,5,autodock,0.40689155,0.40689155,,,0,7.4742353
10187,225,1084,154,1h5r_THM_D_1293,6,smina,0.40652964,0.40652964,,,0,2.3876776
10188,225,7573,1081,4c2z_646_B_1498,6,smina,0.40622566,0.40622566,,,0,9.9273755
10189,225,14138,2019,5x2m_GLN_A_951,5,autodock,0.4061351,0.4061351,,,0.002568986,9.9564693
10190,225,6032,861,2zce_PYL_A_601,5,autodock,0.40550479,0.40550479,,,0,8.6640827
10191,225,4751,678,2j9e_AKG_C_1119,5,autodock,0.40395699,0.40395699,,,0.994463,5.0445008
10192,225,17310,2472,6u6c_PZV_F_802,6,smina,0.40304482,0.40304482,,,0,4.0076973
10193,225,7790,1112,4cmk_FQW_B_1270,6,smina,0.40266958,0.40266958,,,1.1173496e-05,3.4589647
10194,225,12396,1770,5i3p_68T_A_1003,6,smina,0.40162894,0.40162894,,,0,10.702583
10195,225,6789,969,3vqe_FMQ_A_1006,6,smina,0.40122154,0.40122154,,,0,1.5744252
10196,225,8560,1222,4hrq_AZG_A_201,6,smina,0.40118621,0.40118621,,,0.040063501,0.63738286
10197,225,17309,2472,6u6c_PZV_F_802,5,autodock,0.40114904,0.40114904,,,0,202.33206
10198,226,8042,1148,4dt8_ADN_A_401,6,smina,0.40541657,0.40541657,,,0.0002270098,2.225743
10199,226,15735,2247,6jx9_CQC_A_501,6,smina,0.40539862,0.40539862,,,0,4.3126965
10200,226,930,132,1h1m_KMP_B_1358,6,smina,0.40536508,0.40536508,,,0,2.4658729
10201,226,8203,1171,4eip_K2C_A_601,6,smina,0.4053136,0.4053136,,,5.3278008e-06,1.5063236
10202,226,13005,1857,5la1_XYP_A_602,6,smina,0.40524557,0.40524557,,,0.00014619765,0.60684208
10203,226,17163,2451,6tbx_N0Z_A_302,6,smina,0.40523144,0.40523144,,,0,1.0867481
10204,226,6537,933,3u3o_3QV_A_297,6,smina,0.40514941,0.40514941,,,0,1.0096654
10205,226,5228,746,2qgw_EES_B_1,6,smina,0.40509786,0.40509786,,,0,3.1843947
10206,226,10366,1480,4wmz_TPF_A_602,6,smina,0.40509344,0.40509344,,,0,3.8059387
10207,226,5200,742,2qd4_CHD_B_926,6,smina,0.40502677,0.40502677,,,0,3.6842691
10208,226,3870,552,2bjf_DXC_A_330,6,smina,0.40496875,0.40496875,,,0,3.073641
10209,226,4773,681,2jhp_GUN_A_1647,6,smina,0.40485979,0.40485979,,,0.20526832,0.64738315
10210,226,11031,1575,5adi_TUE_B_800,6,smina,0.4048122,0.4048122,,,0,3.6889117
10211,226,13964,1994,5vv0_9OM_A_803,6,smina,0.40459826,0.40459826,,,0,4.461879
10212,226,7076,1010,3zjq_NCA_A_300,6,smina,0.4045781,0.4045781,,,0,0.80082425
10213,226,6068,866,2zm9_ACA_A_501,6,smina,0.40456604,0.40456604,,,0,5.5096223
10214,226,2190,312,1om5_INE_A_790,6,smina,0.40455076,0.40455076,,,2.8345976e-05,0.8530172
10215,226,9827,1403,4pxd_1AL_B_502,6,smina,0.4045263,0.4045263,,,0.99686467,1.3423634
10216,226,6152,878,3kt7_AKG_A_702,6,smina,0.40443574,0.40443574,,,0.00031313887,1.5520244
10217,226,3611,515,1zha_PEP_B_2268,6,smina,0.40442086,0.40442086,,,0.0032420671,1.0086472
10218,226,5655,807,2wch_B7M_A_1145,6,smina,0.40441385,0.40441385,,,0,3.097375
10219,226,7846,1120,4cx6_Q16_A_800,6,smina,0.40439227,0.40439227,,,3.8766353e-12,6.1410783
10220,226,8497,1213,4hez_1MZ_A_302,6,smina,0.40437069,0.40437069,,,0,0.41428609
10221,226,5368,766,2r5e_QLP_A_430,6,smina,0.40431882,0.40431882,,,0,7.2225717
10222,226,11346,1620,5d41_57N_A_1103,6,smina,0.40430501,0.40430501,,,0,6.170982
10223,226,11885,1697,5fli_QUE_A_301,6,smina,0.40427528,0.40427528,,,0,2.3135126
10224,226,12284,1754,5hfa_FP1_B_609,6,smina,0.40419278,0.40419278,,,0,1.1152803
10225,226,14314,2044,5xz7_F6P_A_407,6,smina,0.40416971,0.40416971,,,0.95519279,3.0742569
10226,226,3058,436,1v3v_5OP_B_2360,6,smina,0.40414521,0.40414521,,,0.60798342,1.0719273
10227,226,5193,741,2qd4_CHD_A_801,6,smina,0.40412305,0.40412305,,,0,3.3655402
10228,226,9806,1400,4pik_MAN_D_503,6,smina,0.40412166,0.40412166,,,0.07149762,0.7929748
10229,226,12011,1715,5g03_OE2_A_1263,6,smina,0.40411551,0.40411551,,,0.37743604,3.9694825
10230,226,6124,874,2zuw_NDG_C_4003,6,smina,0.40411249,0.40411249,,,0.82641936,1.6387475
10231,226,14090,2012,5wgr_PM7_A_712,6,smina,0.40406809,0.40406809,,,0,1.3036054
10232,226,7412,1058,4b5v_E8U_A_1253,6,smina,0.40399727,0.40399727,,,0.00117252,1.7121663
10233,226,10331,1475,4v3w_E2Z_A_800,6,smina,0.40399094,0.40399094,,,0,6.1844272
10234,226,5221,745,2qgw_EES_A_1,6,smina,0.40397716,0.40397716,,,0,2.389848
10235,226,13,1,19gs_BSP_B_210,6,smina,0.40389214,0.40389214,,,2.9078849e-06,0.67157019
10236,226,11283,1611,5cfw_53W_A_201,6,smina,0.40382434,0.40382434,,,0,7.7899063
10237,226,12109,1729,5g6k_M94_A_904,6,smina,0.40378155,0.40378155,,,0,5.3486878
10238,226,7615,1087,4cjs_L0Y_A_1217,6,smina,0.40376608,0.40376608,,,0,11.12129
10239,226,14258,2036,5xmq_PLG_A_501,6,smina,0.40376001,0.40376001,,,0.98103566,4.8102193
