query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11216,249,15531,2218,6hmw_FUL_E_204,5,autodock,0.78671848,0.78671848,,,0.99495498,10.691212
11217,249,15566,2223,6hmw_FUL_J_201,5,autodock,0.73609599,0.73609599,,,0.92563913,10.488045
11218,249,6936,990,3wsg_CIT_A_302,6,smina,0.34071999,0.34071999,,,0.011178379,1.6051467
11219,249,11373,1624,5ddu_PMP_A_601,5,autodock,0.34068175,0.34068175,,,0.024491113,16.009558
11220,249,3708,529,227l_BNZ_A_169,5,autodock,0.34067562,0.34067562,,,0,3.5586832
11221,249,17491,2498,6wiw_I14_A_601,5,autodock,0.34066448,0.34066448,,,0,11.433457
11222,249,3267,466,1x7j_GEN_A_201,5,autodock,0.34065166,0.34065166,,,0,587.82278
11223,249,16728,2389,6qor_JBK_B_301,5,autodock,0.3406058,0.3406058,,,0,11.662508
11224,249,14236,2033,5xin_XLS_B_397,5,autodock,0.34058399,0.34058399,,,0.111888,18.133783
11225,249,4086,583,2d20_NPO_B_953,5,autodock,0.34057243,0.34057243,,,0,6.6820069
11226,249,3582,511,1zei_CRS_E_55,5,autodock,0.34056304,0.34056304,,,9.8650071e-06,6.8427155
11227,249,11898,1699,5fli_QUE_E_301,5,autodock,0.34050031,0.34050031,,,0,978.56577
11228,249,11051,1578,5afy_WCE_H_1248,5,autodock,0.34047422,0.34047422,,,0,4.1422422
11229,249,17771,2538,7jis_VBS_A_1101,5,autodock,0.34044559,0.34044559,,,0,11.772962
11230,249,10575,1510,4xzh_48I_B_402,5,autodock,0.34039328,0.34039328,,,0,27.76718
11231,249,4947,706,2o7d_DHC_H_701,5,autodock,0.34032555,0.34032555,,,0,49.026507
11232,249,12409,1772,5i5s_NVU_B_402,5,autodock,0.34030454,0.34030454,,,0.00023832251,13.423702
11233,249,9294,1327,4lvb_20N_B_601,5,autodock,0.34025627,0.34025627,,,0,5.8470664
11234,249,16714,2387,6qol_JB5_A_301,5,autodock,0.34008003,0.34008003,,,0,320.72927
11235,249,17736,2533,7c7g_FJR_B_402,5,autodock,0.34000295,0.34000295,,,0,11.011232
11236,249,1167,166,1hdi_3PG_A_419,5,autodock,0.33997653,0.33997653,,,0.04265727,8.5252979
11237,249,14467,2066,5ysh_5AD_G_605,5,autodock,0.33993103,0.33993103,,,0,6.8331091
11238,249,9889,1412,4qxc_OGA_A_600,5,autodock,0.33986113,0.33986113,,,0.00046178909,32.334446
11239,249,16945,2420,6s37_SAL_A_601,5,autodock,0.3398596,0.3398596,,,0.31959997,25.209019
11240,249,4164,594,2eb5_OXL_C_2003,6,smina,0.33985921,0.33985921,,,0.028213748,0.57849242
11241,249,15398,2199,6gck_EUB_D_302,5,autodock,0.33981285,0.33981285,,,0,6.4751667
11242,249,17211,2458,6tof_NQE_A_201,5,autodock,0.33977233,0.33977233,,,0,3.4967771
11243,249,17492,2498,6wiw_I14_A_601,6,smina,0.33965568,0.33965568,,,0,5.3500486
11244,249,8020,1145,4do1_ANN_B_502,5,autodock,0.3395992,0.3395992,,,0,6.7428143
11245,249,12213,1744,5h24_LQG_A_501,5,autodock,0.3395261,0.3395261,,,0,11.286506
11246,249,3757,536,2ahc_VNL_C_366,5,autodock,0.33952383,0.33952383,,,0,25.858853
11247,249,9287,1326,4lvb_20N_A_601,5,autodock,0.33950544,0.33950544,,,0,7.6574392
11248,249,8937,1276,4j7u_YTZ_D_802,5,autodock,0.33947795,0.33947795,,,0,8.7497622
11249,249,3050,435,1v3v_5OP_A_1360,5,autodock,0.33941798,0.33941798,,,2.5076912e-05,4.7559896
11250,249,10253,1464,4uqs_INE_A_904,5,autodock,0.3394166,0.3394166,,,3.1063579e-05,3.5444497
11251,249,3890,555,2bs3_CIT_D_1657,5,autodock,0.33941097,0.33941097,,,6.8803411e-06,11.017091
11252,249,9791,1398,4pik_MAN_A_502,5,autodock,0.33940458,0.33940458,,,0.012925779,15.125515
11253,249,5682,811,2wdq_CBE_K_1130,5,autodock,0.33938812,0.33938812,,,0,10.794883
11254,249,3337,476,1xin_XYL_D_397,5,autodock,0.33935901,0.33935901,,,0.0038376243,18.353241
11255,249,7894,1127,4d06_X8W_B_301,5,autodock,0.33934344,0.33934344,,,0,11.487914
11256,249,11374,1624,5ddu_PMP_A_601,6,smina,0.33933706,0.33933706,,,0.024633794,3.0889532
11257,249,2399,342,1pt8_OXL_B_801,5,autodock,0.33930139,0.33930139,,,9.9719391e-05,4.9143469
11258,249,14237,2033,5xin_XLS_B_397,6,smina,0.33927165,0.33927165,,,0.11210808,1.0789195
11259,249,3709,529,227l_BNZ_A_169,6,smina,0.33925063,0.33925063,,,0,0.32164495
11260,249,2770,395,1t93_FLV_A_432,5,autodock,0.33924108,0.33924108,,,0.002667464,7.1536612
11261,249,3268,466,1x7j_GEN_A_201,6,smina,0.33923517,0.33923517,,,0,2.7875463
11262,249,7313,1044,4ajj_88S_C_1334,5,autodock,0.33920523,0.33920523,,,0,6.463271
11263,249,11975,1710,5fv3_OGA_A_1770,5,autodock,0.33920361,0.33920361,,,7.3653076e-05,9.0735643
11264,249,16729,2389,6qor_JBK_B_301,6,smina,0.33919622,0.33919622,,,0,0.92318494
11265,249,16378,2339,6ock_9KL_A_602,5,autodock,0.33918496,0.33918496,,,0,7.9637994
11266,250,16946,2420,6s37_SAL_A_601,6,smina,0.34558501,0.34558501,,,0.32047915,0.77792346
11267,250,4920,702,2o7d_DHC_A_701,6,smina,0.3341132,0.3341132,,,0,1.5398351
11268,250,10688,1526,4z69_DIF_A_1007,6,smina,0.33408425,0.33408425,,,0,3.2204887
11269,250,1966,280,1mrj_ADN_A_300,6,smina,0.33407419,0.33407419,,,0,0.93660907
11270,250,3520,502,1zb6_DIN_A_401,6,smina,0.33398761,0.33398761,,,0,0.62635218
11271,250,5375,767,2rbu_273_X_4001,6,smina,0.33396772,0.33396772,,,9.3409725e-06,0.70263734
11272,250,4073,581,2d0e_NQ_A_410,6,smina,0.33395561,0.33395561,,,6.1722315e-06,0.8559856
11273,250,8014,1144,4do1_ANN_A_502,6,smina,0.33394182,0.33394182,,,0,0.95885696
11274,250,12095,1727,5g6g_H8B_A_1367,6,smina,0.33393443,0.33393443,,,0,3.3646475
11275,250,1574,224,1kbq_936_B_704,6,smina,0.33393031,0.33393031,,,0,4.9204857
11276,250,8028,1146,4do1_ANN_C_502,6,smina,0.33392474,0.33392474,,,0,1.06954
11277,250,11388,1626,5ddu_PMP_C_601,6,smina,0.33391103,0.33391103,,,0.96735237,3.8557775
11278,250,12263,1751,5hc0_NPO_A_402,6,smina,0.33390914,0.33390914,,,0,0.61542171
11279,250,5676,810,2wdq_CBE_G_1130,6,smina,0.33387177,0.33387177,,,0,2.7315004
11280,250,11773,1681,5ezp_IPJ_G_202,6,smina,0.33378137,0.33378137,,,0,1.7642069
11281,250,5858,836,2xum_OGA_A_601,6,smina,0.33370209,0.33370209,,,0.00079700692,0.98481695
11282,250,1567,223,1kbq_936_A_703,6,smina,0.33360333,0.33360333,,,0,5.1380045
11283,250,4304,614,2fcu_AKG_B_898,6,smina,0.33358024,0.33358024,,,0.00022465322,1.6610745
11284,250,300,42,1ck6_SHA_A_900,6,smina,0.33349776,0.33349776,,,1.881675e-09,0.79640531
11285,250,5669,809,2wdq_CBE_C_1130,6,smina,0.33349533,0.33349533,,,0,1.8273683
11286,250,7202,1028,4a3u_NCA_A_1359,6,smina,0.33347995,0.33347995,,,0,0.75329909
11287,250,8035,1147,4do1_ANN_D_502,6,smina,0.33347456,0.33347456,,,0,0.99000879
11288,250,11486,1640,5dnx_5LD_B_201,6,smina,0.33345235,0.33345235,,,0,1.486944
11289,250,12312,1758,5hpu_IPH_C_101,6,smina,0.33342472,0.33342472,,,0,0.40604514
11290,250,4157,593,2eb5_OXL_B_2002,6,smina,0.33342062,0.33342062,,,0.070084887,0.52881262
11291,250,13817,1973,5unt_8J1_A_803,6,smina,0.33339898,0.33339898,,,8.8451123e-11,4.7389043
11292,250,10534,1504,4xpq_FUL_A_1002,6,smina,0.33334021,0.33334021,,,4.0538942e-06,0.73375836
11293,250,5235,747,2qhv_OC9_A_1001,6,smina,0.33324697,0.33324697,,,0.80130958,1.3481386
11294,250,12018,1716,5g09_6DF_A_1475,6,smina,0.33320118,0.33320118,,,0.98866,4.4753554
11295,250,13845,1977,5uo3_8EY_A_803,6,smina,0.3331635,0.3331635,,,5.6091763e-07,5.0215834
11296,250,5102,728,2q28_TPP_A_4001,6,smina,0.33311416,0.33311416,,,0.80282524,7.8635208
11297,250,16491,2355,6pdd_O9S_A_803,6,smina,0.33310162,0.33310162,,,0.98747259,5.9221216
11298,250,1588,226,1kbq_936_D_702,6,smina,0.33309956,0.33309956,,,0,5.8440574
11299,250,16631,2375,6qa7_PLP_A_902,6,smina,0.33302202,0.33302202,,,0.019108435,3.0008562
11300,250,11423,1631,5did_5CK_A_601,6,smina,0.33298844,0.33298844,,,0,1.7651172
11301,250,9162,1308,4l1x_STR_A_402,6,smina,0.33296579,0.33296579,,,0,1.5070432
11302,250,14552,2078,5zi4_OAA_A_401,6,smina,0.33277606,0.33277606,,,1.5186214e-05,0.88053217
11303,250,17674,2524,6zjw_GAL_A_1101,6,smina,0.33277424,0.33277424,,,0.075118723,0.978312
11304,250,17205,2457,6tgl_LVP_B_201,6,smina,0.33277155,0.33277155,,,3.4512735e-07,2.1695309
11305,250,12375,1767,5i0d_GLC_B_1122,6,smina,0.33275614,0.33275614,,,1.5495395e-06,0.96262694
11306,250,4892,698,2nz5_226_B_432,6,smina,0.33274927,0.33274927,,,1.7530974e-09,1.0036583
11307,250,4682,668,2isf_PAC_A_317,6,smina,0.3327396,0.3327396,,,0.0012103723,0.78140332
11308,250,14706,2100,6auq_BYJ_B_803,6,smina,0.33271437,0.33271437,,,5.3526708e-08,3.9631819
11309,250,4297,613,2fcu_AKG_A_897,6,smina,0.33271388,0.33271388,,,0.00022507216,1.3051607
11310,250,6481,925,3tky_N7I_C_369,6,smina,0.33267731,0.33267731,,,0,2.3385831
11311,250,9750,1392,4p8c_Y22_A_502,6,smina,0.33261674,0.33261674,,,0,7.9724338
11312,250,5872,838,2xyj_WLM_A_1441,6,smina,0.332592,0.332592,,,0,12.257722
11313,250,5046,720,2prl_R2C_A_400,6,smina,0.33256978,0.33256978,,,0,5.0099016
11314,250,14503,2071,5z9b_HX3_A_303,6,smina,0.33256017,0.33256017,,,0,0.83825742
11315,250,13075,1867,5m0t_AKG_A_302,6,smina,0.33255759,0.33255759,,,4.8489843e-06,1.2304615
11316,251,12017,1716,5g09_6DF_A_1475,5,autodock,0.85121916,0.85121916,,,0.98932798,26.558731
