query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10860,241,691,98,1g6t_S3P_A_601,5,autodock,0.80373834,0.80373834,,,0.99608154,29.610384
10861,241,9721,1388,4p5y_NGA_A_201,5,autodock,0.76013782,0.76013782,,,0.93770073,10.383468
10862,241,9855,1407,4q40_VAL_D_403,6,smina,0.39383112,0.39383112,,,0.00063821345,0.98148945
10863,241,1126,160,1h82_GZZ_B_590,6,smina,0.39319401,0.39319401,,,2.0652725e-10,15.494406
10864,241,17534,2504,6xim_XLS_D_397,6,smina,0.39290775,0.39290775,,,0.26875162,1.1537936
10865,241,4738,676,2j5b_TYE_B_1338,6,smina,0.39201058,0.39201058,,,0,1.5111492
10866,241,2358,336,1poc_GEL_A_420,6,smina,0.39157093,0.39157093,,,0.00061945196,15.392073
10867,241,1399,199,1j3i_WRA_B_709,6,smina,0.39146199,0.39146199,,,8.4858114e-06,5.9307645
10868,241,4506,643,2gyw_OBI_B_953,5,autodock,0.38986107,0.38986107,,,0,11.34926
10869,241,9854,1407,4q40_VAL_D_403,5,autodock,0.38958038,0.38958038,,,0.00064083493,5.6048016
10870,241,663,94,1fwn_PEP_B_2268,5,autodock,0.38955983,0.38955983,,,0.0020669718,7.4859012
10871,241,10562,1508,4xz9_G3P_B_302,6,smina,0.38882316,0.38882316,,,0.0074782438,0.91559487
10872,241,1125,160,1h82_GZZ_B_590,5,autodock,0.38872559,0.38872559,,,6.5641882e-08,15.968235
10873,241,8847,1263,4i9n_1E6_H_401,6,smina,0.3886706,0.3886706,,,0.21311731,9.997608
10874,241,17533,2504,6xim_XLS_D_397,5,autodock,0.38861279,0.38861279,,,0.26342687,18.99982
10875,241,12052,1721,5g21_YN4_A_1002,5,autodock,0.38854924,0.38854924,,,0,16.132204
10876,241,15602,2228,6hsg_GM5_B_504,6,smina,0.38842319,0.38842319,,,0,4.1223332
10877,241,14447,2063,5ybq_8T0_B_303,6,smina,0.38834701,0.38834701,,,0,4.1578568
10878,241,1616,230,1kfc_IPL_A_674,6,smina,0.38829436,0.38829436,,,0.39167382,2.0496421
10879,241,16484,2354,6paf_O6A_A_509,6,smina,0.3880469,0.3880469,,,0,5.4946616
10880,241,11143,1591,5b4o_6DQ_B_202,6,smina,0.38796246,0.38796246,,,0,1.1723494
10881,241,14482,2068,5z54_0HZ_C_303,6,smina,0.38795688,0.38795688,,,0,2.2202978
10882,241,3134,447,1vzu_UDP_B_2371,5,autodock,0.38780524,0.38780524,,,0,18.074364
10883,241,1812,258,1lzz_IHG_B_1830,6,smina,0.38770794,0.38770794,,,0.0020482913,0.67060711
10884,241,12907,1843,5kf2_COA_A_401,6,smina,0.38755509,0.38755509,,,0.36853679,6.520731
10885,241,11360,1622,5d9w_ASC_A_301,6,smina,0.38739771,0.38739771,,,0.011661129,0.9058582
10886,241,2624,374,1s2c_FLF_A_2002,6,smina,0.38731688,0.38731688,,,0,2.3341091
10887,241,3415,487,1y42_TYR_X_701,6,smina,0.38729215,0.38729215,,,3.968174e-06,1.6961852
10888,241,1398,199,1j3i_WRA_B_709,5,autodock,0.38721322,0.38721322,,,1.340248e-05,5.4097341
10889,241,5529,789,2vjb_CCD_A_1540,6,smina,0.38713966,0.38713966,,,0,1.250913
10890,241,818,116,1gz5_G6P_B_901,6,smina,0.38710468,0.38710468,,,1.2296307e-06,1.9706202
10891,241,4737,676,2j5b_TYE_B_1338,5,autodock,0.3870791,0.3870791,,,0,9.4353504
10892,241,10751,1535,4zbc_FRU_B_408,6,smina,0.38693177,0.38693177,,,0.001646051,1.1925785
10893,241,8231,1175,4ek1_CAM_A_502,6,smina,0.38692837,0.38692837,,,0,0.78740985
10894,241,14790,2112,6bds_DJ4_A_303,6,smina,0.38689204,0.38689204,,,0,2.0586483
10895,241,12697,1813,5j61_A3G_E_501,6,smina,0.38687092,0.38687092,,,0.98526916,6.302696
10896,241,9022,1288,4jzx_IPE_A_401,6,smina,0.3867717,0.3867717,,,1.0604135e-05,2.560776
10897,241,16204,2314,6nga_KL7_B_804,6,smina,0.38664265,0.38664265,,,0,4.9201524
10898,241,8364,1194,4gcq_0JM_B_401,6,smina,0.38659204,0.38659204,,,1.3648693e-07,6.40997
10899,241,3212,458,1wmz_NGA_C_503,6,smina,0.3865261,0.3865261,,,5.837495e-06,1.4352797
10900,241,10505,1500,4xh4_PPI_A_504,5,autodock,0.38648207,0.38648207,,,0,3.1249684
10901,241,14622,2088,6a2n_9QR_A_701,6,smina,0.38639061,0.38639061,,,2.2326095e-09,10.965703
10902,241,6082,868,2ztl_3HL_D_301,6,smina,0.3863873,0.3863873,,,0.00067215566,0.66336302
10903,241,16890,2412,6rlt_MLI_A_508,6,smina,0.38629768,0.38629768,,,0.62911768,0.63262324
10904,241,2729,389,1sz6_NAG_B_5002,6,smina,0.38625281,0.38625281,,,3.428949e-09,1.3559282
10905,241,4640,662,2ij7_TPF_B_2470,6,smina,0.3862092,0.3862092,,,0,3.9535244
10906,241,1735,247,1lfw_AEP_A_683,6,smina,0.38616722,0.38616722,,,0,2.8566047
10907,241,14195,2027,5x6r_7ZR_B_402,6,smina,0.38596464,0.38596464,,,0,6.1621523
10908,241,1560,222,1kar_HSM_B_503,6,smina,0.385946,0.385946,,,0.00032031736,0.72811958
10909,241,7090,1012,3zks_WZV_A_1398,6,smina,0.38583841,0.38583841,,,0,7.0628787
10910,242,12696,1813,5j61_A3G_E_501,5,autodock,0.82895809,0.82895809,,,0.98531191,330.80093
10911,242,16889,2412,6rlt_MLI_A_508,5,autodock,0.54576413,0.54576413,,,0.62902966,5.1671508
