query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11394,253,16903,2414,6rlt_MLI_B_512,5,autodock,0.77604805,0.77604805,,,0.98390738,4.5344392
11395,253,2413,344,1pwz_RSO_A_256,5,autodock,0.69963766,0.69963766,,,0.89865906,8.6315185
11396,253,6900,985,3wjz_NUP_A_301,5,autodock,0.6943597,0.6943597,,,0.78048655,14.168453
11397,253,489,69,1e7h_PLM_A_1001,6,smina,0.31625664,0.31625664,,,2.4858789e-06,2.3063361
11398,253,12067,1723,5g4r_LF1_A_1739,6,smina,0.31619752,0.31619752,,,0,4.5517153
11399,253,11157,1593,5bkd_AKG_A_502,6,smina,0.31576571,0.31576571,,,3.7492852e-06,1.1304436
11400,253,1602,228,1kdo_C_B_6407,6,smina,0.31549068,0.31549068,,,0,4.8356442
11401,253,3638,519,1zmt_RNO_B_1001,5,autodock,0.31520161,0.31520161,,,0,8.2915995
11402,253,12130,1732,5goo_FRU_A_501,6,smina,0.31517145,0.31517145,,,3.892378e-06,1.2530614
11403,253,7321,1045,4ajj_88S_D_1332,6,smina,0.31517055,0.31517055,,,0,2.8327308
11404,253,12129,1732,5goo_FRU_A_501,5,autodock,0.31516206,0.31516206,,,3.8913104e-06,44.299788
11405,253,3639,519,1zmt_RNO_B_1001,6,smina,0.31513356,0.31513356,,,0,1.1282308
11406,253,7320,1045,4ajj_88S_D_1332,5,autodock,0.31510195,0.31510195,,,0,6.383866
11407,253,3652,521,1zng_HE4_A_202,5,autodock,0.31507395,0.31507395,,,0,9.9807361
11408,253,3653,521,1zng_HE4_A_202,6,smina,0.31503405,0.31503405,,,0,1.2191688
11409,253,1293,184,1iri_E4P_B_602,5,autodock,0.31501953,0.31501953,,,0.75933787,12.588452
11410,253,1294,184,1iri_E4P_B_602,6,smina,0.3149465,0.3149465,,,0.7592962,1.4887979
11411,253,15524,2217,6hmw_FUL_D_204,5,autodock,0.31491792,0.31491792,,,0.99399064,11.483926
