query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5520,121,1054,150,1h5r_THM_B_1293,4,gnina,0.53182895,0.53182895,,,0.50497134,3.9880436
5521,121,16363,2337,6o2z_LJV_B_500,4,gnina,0.5318193,0.5318193,,,0.84689974,4.8768026
5522,121,4393,627,2fyd_BGC_B_403,4,gnina,0.53181616,0.53181616,,,0.95983845,2.3820573
5523,121,10833,1547,4zo7_BGC_A_802,4,gnina,0.53181475,0.53181475,,,8.2086896e-07,3.2835307
5524,121,3588,512,1zfj_IMP_A_500,4,gnina,0.53180799,0.53180799,,,0.90681112,4.2464544
5525,121,1390,198,1j3i_UMP_D_711,4,gnina,0.53180319,0.53180319,,,0.97627229,4.3846852
5526,121,12380,1768,5i0m_UMP_A_201,4,gnina,0.53176079,0.53176079,,,0.71679683,3.8668146
5527,121,1040,148,1h5r_THM_A_1293,4,gnina,0.53171562,0.53171562,,,0.56096788,3.5425287
5528,121,5422,774,2tmk_ATM_A_217,4,gnina,0.53170566,0.53170566,,,0.97791068,4.3221298
5529,121,3161,451,1w3t_3GR_D_1297,4,gnina,0.53170297,0.53170297,,,0.41675347,2.4891329
5530,121,14627,2089,6a2n_UMP_A_703,4,gnina,0.531699,0.531699,,,0.98396917,4.7733843
5531,121,5569,795,2vmg_MBG_A_1179,4,gnina,0.53169671,0.53169671,,,0.93324889,2.1984375
5532,121,17014,2430,6sjs_THH_B_901,4,gnina,0.53169359,0.53169359,,,0.72588721,2.0320262
5533,121,7445,1063,4bbx_LKF_A_1760,4,gnina,0.53168175,0.53168175,,,6.3422381e-09,4.7393323
5534,121,2265,323,1p7l_MET_B_385,4,gnina,0.5316784,0.5316784,,,6.4489877e-07,3.8860595
5535,121,4687,669,2ixi_TYD_B_1182,4,gnina,0.53167163,0.53167163,,,0.017339826,4.840262
5536,121,14018,2002,5vys_GMP_B_303,4,gnina,0.53164516,0.53164516,,,0.0031482846,3.3987547
5537,121,263,37,1cdk_MYR_A_403,4,gnina,0.53164143,0.53164143,,,0.94718211,1.8743344
5538,121,15082,2154,6e8i_PTR_A_201,4,gnina,0.53163476,0.53163476,,,0.21785012,2.8066689
5539,121,5317,759,2qxf_TMP_A_3000,4,gnina,0.53163436,0.53163436,,,0.0069316859,4.2481249
5540,121,12492,1784,5igs_GMP_A_403,4,gnina,0.53162358,0.53162358,,,0.99104438,3.2234797
