query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
9258,205,3569,509,1zei_CRS_D_54,6,smina,0.49721202,0.49721202,,,0.41055306,0.53975712
9259,205,15000,2142,6dl7_ONC_D_301,6,smina,0.49225315,0.49225315,,,0,5.2200727
9260,205,17394,2484,6vei_9UO_B_502,6,smina,0.49222629,0.49222629,,,0,5.3554515
9261,205,2666,380,1sff_IK2_A_450,6,smina,0.49193392,0.49193392,,,0,5.9514723
9262,205,1686,240,1kya_XYD_D_814,6,smina,0.49183832,0.49183832,,,0,0.68673723
9263,205,9239,1319,4lek_1DN_X_202,6,smina,0.49180317,0.49180317,,,0,6.3501739
9264,205,4108,586,2dv0_ZST_A_600,6,smina,0.49177298,0.49177298,,,0,6.3994189
9265,205,17044,2434,6sxr_KHP_A_513,6,smina,0.49160774,0.49160774,,,0,2.5655863
9266,205,2449,349,1q20_PLO_A_401,6,smina,0.49141079,0.49141079,,,0,1.5976871
9267,205,13614,1944,5tm5_7EV_A_601,6,smina,0.49127807,0.49127807,,,0,3.6409889
9268,205,2673,381,1sff_IK2_B_450,6,smina,0.49120537,0.49120537,,,0,6.716205
9269,205,12851,1835,5k2c_ZMA_A_1201,6,smina,0.49090676,0.49090676,,,0,3.8822784
9270,205,2008,286,1n3o_GYP_A_1001,6,smina,0.49064133,0.49064133,,,0.0021016581,1.1452795
9271,205,16953,2421,6s39_K5Z_A_301,6,smina,0.49058832,0.49058832,,,4.51464e-10,2.9668473
9272,205,11472,1638,5dne_ASN_D_601,6,smina,0.4895457,0.4895457,,,0.34525333,1.116762
9273,205,7622,1088,4cju_JNS_A_1217,6,smina,0.48887743,0.48887743,,,0,2.2761112
9274,205,6418,916,3sli_SKD_A_760,6,smina,0.48849566,0.48849566,,,0,2.4848865
9275,205,881,125,1h18_PYR_A_1001,6,smina,0.4884901,0.4884901,,,0.048898879,0.60586928
9276,205,9393,1341,4mol_2FG_A_802,6,smina,0.48817771,0.48817771,,,0.17548204,1.0042456
9277,205,17380,2482,6v8n_QS1_A_1704,6,smina,0.48788043,0.48788043,,,0,16.367767
9278,205,11122,1588,5av4_GEN_A_400,6,smina,0.48787719,0.48787719,,,0,1.6513546
9279,205,14951,2135,6cut_FEJ_B_401,6,smina,0.48787284,0.48787284,,,0.97164883,6.2223854
9280,205,853,121,1h0v_UN4_A_1299,6,smina,0.48784807,0.48784807,,,1.0691243e-08,2.1174041
9281,205,12830,1832,5jp9_DCM_A_401,6,smina,0.48778884,0.48778884,,,0,3.0527157
9282,205,7041,1005,3wzo_ZOE_B_201,6,smina,0.48778369,0.48778369,,,0,9.5003347
9283,205,14888,2126,6c1x_DNX_A_203,6,smina,0.48774632,0.48774632,,,0,1.0194681
9284,205,17660,2522,6zi7_QR8_F_503,6,smina,0.48759407,0.48759407,,,0.00024415529,1.2915387
9285,205,16323,2331,6nyo_U94_A_301,6,smina,0.48757169,0.48757169,,,0.75828904,12.024617
9286,205,986,140,1h48_CDI_D_201,6,smina,0.48755715,0.48755715,,,0.97633968,1.0918876
9287,205,6656,950,3vc3_C6P_C_501,6,smina,0.48698534,0.48698534,,,0.99649901,5.1997505
9288,205,14944,2134,6cut_FEJ_A_401,6,smina,0.48681554,0.48681554,,,0.96674825,5.4878495
9289,205,6663,951,3vc3_C6P_D_501,6,smina,0.48661351,0.48661351,,,0.58070389,4.5140557
9290,205,9232,1318,4lcq_URQ_A_603,6,smina,0.48660538,0.48660538,,,0.97387911,1.2139748
9291,205,16113,2301,6n0z_DP6_A_401,6,smina,0.48659105,0.48659105,,,0.90964942,3.4040782
9292,205,13390,1912,5r0j_RBJ_B_401,6,smina,0.48625505,0.48625505,,,0,0.85613338
9293,205,4465,637,2g5v_22M_A_301,6,smina,0.48609159,0.48609159,,,0,1.7420287
9294,205,10030,1432,4rkz_3S4_B_401,6,smina,0.48603569,0.48603569,,,0.2163614,1.9472618
9295,205,286,40,1cib_HDA_A_437,6,smina,0.48603199,0.48603199,,,0.956209,0.74021444
9296,205,8133,1161,4e7v_CRS_C_101,6,smina,0.48586397,0.48586397,,,0.96299322,0.5203239
9297,205,6649,949,3vc3_C6P_B_501,6,smina,0.48561316,0.48561316,,,0.60601819,4.8604035
9298,205,17156,2450,6t5p_VD8_C_302,6,smina,0.4855332,0.4855332,,,0.99316166,2.3804605
