query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15488,345,16781,2397,6r6i_H50_A_201,2,diffdock,0.49027106,0.49027106,,,0.098961524,18.320438
15489,345,2522,360,1qxa_GLY_B_245,2,diffdock,0.14347628,0.14347628,,,0,22.287382
15490,345,6337,905,3rop_NCA_A_302,2,diffdock,0.14329518,0.14329518,,,0,18.318374
15491,345,10096,1442,4tqi_6BD_A_201,2,diffdock,0.14321618,0.14321618,,,3.949732e-28,16.817422
15492,345,13155,1879,5n5k_8NW_A_307,2,diffdock,0.14282652,0.14282652,,,0,11.632233
15493,345,15269,2181,6flu_DTK_A_403,2,diffdock,0.14276,0.14276,,,0,32.395035
15494,345,13561,1937,5tdt_MBN_D_502,2,diffdock,0.1425615,0.1425615,,,0,37.920129
15495,345,16207,2315,6ngp_KKY_A_803,2,diffdock,0.14238207,0.14238207,,,3.0453653e-33,46.761613
15496,345,7737,1105,4clr_FDB_C_1270,2,diffdock,0.14232168,0.14232168,,,0,30.149476
15497,345,3446,492,1yik_MM1_A_500,2,diffdock,0.14228658,0.14228658,,,1.8288716e-40,8.1975909
15498,345,13449,1921,5t6b_TMP_B_504,2,diffdock,0.14209026,0.14209026,,,0,48.691862
15499,345,9977,1425,4rii_TYD_A_401,2,diffdock,0.14152638,0.14152638,,,0,42.858259
15500,345,10698,1528,4z69_DIF_I_1006,2,diffdock,0.14136775,0.14136775,,,0,35.856107
15501,345,14527,2075,5zg2_ZK1_A_901,2,diffdock,0.14125919,0.14125919,,,0,36.596777
15502,345,9781,1397,4pik_MAN_A_501,2,diffdock,0.14106481,0.14106481,,,1.8295957e-78,16.083922
15503,345,4398,628,2fyd_NGA_B_404,2,diffdock,0.14093121,0.14093121,,,7.1226593e-54,25.723619
15504,345,9543,1363,4ndn_PPK_A_406,2,diffdock,0.14085208,0.14085208,,,0,42.296522
15505,345,11377,1625,5ddu_PMP_B_601,2,diffdock,0.14062077,0.14062077,,,2.1949624e-108,51.76475
15506,345,4587,655,2iht_TPP_A_600,2,diffdock,0.14056008,0.14056008,,,0,76.708012
15507,345,1094,156,1h69_ARH_B_1275,2,diffdock,0.14026382,0.14026382,,,0,38.202095
15508,345,10012,1430,4rje_PYR_D_402,2,diffdock,0.14003221,0.14003221,,,0,27.597494
15509,345,6939,991,3wsg_CIT_C_302,2,diffdock,0.13985399,0.13985399,,,0,36.585605
15510,345,17673,2524,6zjw_GAL_A_1101,5,autodock,0.13969384,0.13969384,,,0.074045983,25.886647
15511,345,11202,1600,5c38_DA8_A_403,2,diffdock,0.13915071,0.13915071,,,0,22.580052
15512,345,4156,593,2eb5_OXL_B_2002,5,autodock,0.13898472,0.13898472,,,0.069881934,6.5947506
15513,345,10167,1452,4uc9_ASP_C_1300,3,diffdock_l,0.1389466,0.1389466,,,0.81850078,33.618011
15514,345,758,108,1gij_2PU_A_501,2,diffdock,0.13891738,0.13891738,,,0.55704148,26.836594
15515,345,4072,581,2d0e_NQ_A_410,5,autodock,0.13885996,0.13885996,,,6.0710915e-06,5.3015771
15516,345,2557,365,1rf2_BV4_G_107,2,diffdock,0.13870508,0.13870508,,,0,26.786204
15517,345,10009,1429,4rje_PYR_C_402,6,smina,0.13866058,0.13866058,,,0.0010161957,0.63903934
15518,345,318,45,1d3g_ORO_A_399,3,diffdock_l,0.13861718,0.13861718,,,4.8306994e-05,19.763401
15519,345,10138,1448,4u8p_UDP_A_603,2,diffdock,0.13842101,0.13842101,,,0,36.803053
15520,345,9358,1336,4mig_G3F_A_802,6,smina,0.13826858,0.13826858,,,0.00043361116,0.98683643
15521,345,8872,1267,4itu_1HS_C_302,3,diffdock_l,0.13801338,0.13801338,,,3.9407627e-39,31.487315
15522,345,8794,1256,4i9n_1E5_H_402,2,diffdock,0.1379548,0.1379548,,,1.9234088e-49,52.438082
15523,345,17187,2455,6tfb_N6W_B_202,2,diffdock,0.13787102,0.13787102,,,0,13.769579
15524,345,128,18,1aog_MAE_A_500,2,diffdock,0.13772062,0.13772062,,,0,27.99414
15525,345,14290,2041,5xvt_8FL_A_709,3,diffdock_l,0.13769306,0.13769306,,,0,34.628779
15526,345,12707,1815,5j61_A3G_G_501,2,diffdock,0.1375679,0.1375679,,,0,42.107292
15527,345,11485,1640,5dnx_5LD_B_201,5,autodock,0.13746635,0.13746635,,,0,13.620499
15528,345,4657,665,2ij7_TPF_F_2474,2,diffdock,0.13743301,0.13743301,,,4.8847059e-119,40.917493
15529,345,5799,828,2xoz_AMP_B_1664,3,diffdock_l,0.13740689,0.13740689,,,2.0882818e-25,12.338763
15530,345,12952,1850,5kxb_NGA_C_305,2,diffdock,0.13734833,0.13734833,,,0,21.898842
15531,345,17097,2442,6t02_M5E_B_601,3,diffdock_l,0.13720047,0.13720047,,,2.9817048e-05,15.932023
15532,345,5140,734,2qb3_PMP_A_700,2,diffdock,0.13719725,0.13719725,,,0,30.149476
15533,345,3741,534,2ahc_VNL_A_166,3,diffdock_l,0.13719469,0.13719469,,,1.4653054e-38,19.523208
15534,345,10006,1429,4rje_PYR_C_402,3,diffdock_l,0.13711692,0.13711692,,,0,27.413023
15535,345,11525,1646,5dw3_TRP_C_402,3,diffdock_l,0.13706469,0.13706469,,,0,28.001163
15536,345,14681,2097,6acn_TRC_A_899,2,diffdock,0.13705656,0.13705656,,,0,30.149476
15537,345,2747,392,1t87_CAM_A_1422,3,diffdock_l,0.13699803,0.13699803,,,0.99674381,20.378543
15538,346,2746,392,1t87_CAM_A_1422,2,diffdock,0.57837283,0.57837283,,,0.99760797,26.802923
15539,346,2378,339,1pr6_XYA_B_1246,5,autodock,0.13818074,0.13818074,,,0.11671545,13.080052
