query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10326,229,15168,2166,6f6a_CU5_A_301,6,smina,0.77472696,0.77472696,,,0.98892323,3.1443304
10327,229,4366,623,2fr6_CTN_A_1001,5,autodock,0.41371647,0.41371647,,,0,293.43118
10328,229,992,141,1h48_CDI_E_902,5,autodock,0.41303453,0.41303453,,,0.98921254,27.029556
10329,229,1594,227,1kdo_C_A_5407,5,autodock,0.41296726,0.41296726,,,0,53.86942
10330,229,6193,884,3qhd_CTN_B_165,5,autodock,0.4127075,0.4127075,,,0,10.703987
10331,229,15419,2202,6gnf_GLC_B_602,5,autodock,0.41192211,0.41192211,,,0.0012679712,19.00795
10332,229,15314,2187,6flu_DTK_B_403,5,autodock,0.41181506,0.41181506,,,0.96769158,12.090781
10333,229,11618,1659,5eo7_SFU_A_405,5,autodock,0.41164738,0.41164738,,,0.93477357,9.9642817
10334,229,15433,2204,6gqk_F88_A_1001,5,autodock,0.41163948,0.41163948,,,0,22.998069
10335,229,4814,687,2nry_STU_A_504,5,autodock,0.41154126,0.41154126,,,0.99245054,165.24031
10336,229,3946,563,2c3d_COM_B_1526,5,autodock,0.4114727,0.4114727,,,0.99266624,11.58964
10337,229,15538,2219,6hmw_FUL_F_202,5,autodock,0.41137982,0.41137982,,,0.99517371,9.4129907
10338,229,15321,2188,6flu_DTK_B_404,5,autodock,0.41126912,0.41126912,,,0.99696166,12.356027
10339,229,7341,1048,4al9_GLA_B_1123,5,autodock,0.41125632,0.41125632,,,0.9964507,22.712599
10340,229,4331,618,2fhn_BNI_X_501,5,autodock,0.41120992,0.41120992,,,0,9.9911089
10341,229,670,95,1g4s_TPS_A_2001,5,autodock,0.4111061,0.4111061,,,0.0011085084,11.883861
10342,229,7936,1133,4d4u_FUC_A_950,5,autodock,0.41098919,0.41098919,,,0.99216204,9.3958503
10343,229,8706,1243,4i6s_FUC_A_101,5,autodock,0.4109322,0.4109322,,,0.99705745,10.65816
10344,229,3001,428,1uay_ADN_B_1002,5,autodock,0.41091721,0.41091721,,,0.99773771,14.011356
10345,229,12024,1717,5g09_6DF_B_1474,5,autodock,0.41075924,0.41075924,,,0.99214345,14.177418
10346,229,1650,235,1kuj_MMA_E_503,5,autodock,0.41070453,0.41070453,,,0.99229678,12.435699
