query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11572,257,15552,2221,6hmw_FUL_H_201,5,autodock,0.77984152,0.77984152,,,0.98922809,10.876966
11573,257,13886,1983,5v7y_AKG_B_302,5,autodock,0.71439442,0.71439442,,,0.83289745,20.754805
11574,257,15846,2263,6krs_CIT_J_301,5,autodock,0.6174213,0.6174213,,,0.70145449,15.157625
11575,257,11611,1658,5eo7_SFU_A_403,5,autodock,0.52160811,0.52160811,,,0.58348336,9.3171664
11576,257,1314,187,1itw_ICT_A_743,5,autodock,0.30166623,0.30166623,,,2.0668767e-06,13.397866
11577,257,10470,1495,4x36_CHT_A_410,5,autodock,0.30158852,0.30158852,,,0,2.224216
11578,257,15027,2146,6dqt_LEU_B_1,5,autodock,0.30130889,0.30130889,,,0,16.503674
11579,257,10471,1495,4x36_CHT_A_410,6,smina,0.3013073,0.3013073,,,0,0.52389303
11580,257,1315,187,1itw_ICT_A_743,6,smina,0.30126991,0.30126991,,,2.0515986e-06,1.5832141
11581,257,425,60,1dxy_COI_A_404,5,autodock,0.30124992,0.30124992,,,2.555098e-06,4.4661153
11582,257,5920,845,2yi6_6QM_A_1225,5,autodock,0.30115845,0.30115845,,,0,14.123426
11583,257,7551,1078,4bz6_SHH_D_700,5,autodock,0.30104153,0.30104153,,,0.28933524,7.3917604
11584,257,426,60,1dxy_COI_A_404,6,smina,0.30091795,0.30091795,,,2.5624335e-06,0.83420636
11585,257,15028,2146,6dqt_LEU_B_1,6,smina,0.30089606,0.30089606,,,0,2.7188249
11586,257,194,27,1bit_BEN_A_246,5,autodock,0.30083917,0.30083917,,,0.42904126,8.380863
11587,257,13092,1870,5m66_ADN_C_502,2,diffdock,0.30082984,0.30082984,,,0,55.082684
11588,257,5921,845,2yi6_6QM_A_1225,6,smina,0.3007882,0.3007882,,,0,4.9483493
11589,257,7552,1078,4bz6_SHH_D_700,6,smina,0.30063552,0.30063552,,,0.46611149,4.7670242
11590,257,195,27,1bit_BEN_A_246,6,smina,0.30046792,0.30046792,,,0.45042671,0.64660347
11591,257,4961,708,2ot7_OGA_A_500,5,autodock,0.30040673,0.30040673,,,0.0029750985,9.2964325
