query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12462,277,15129,2161,6f3s_CKW_A_902,2,diffdock,0.61075109,0.61075109,,,0.98203879,47.34156
12463,277,9879,1411,4qpe_37E_A_901,2,diffdock,0.6030851,0.6030851,,,0,35.26984
12464,277,15878,2268,6l17_E2X_A_401,2,diffdock,0.56407376,0.56407376,,,0,23.78494
12465,277,6982,997,3wur_O4B_A_202,3,diffdock_l,0.28263074,0.28263074,,,3.6237837e-27,36.08602
12466,277,1053,150,1h5r_THM_B_1293,3,diffdock_l,0.28046684,0.28046684,,,1.4041809e-39,37.660584
12467,277,4931,704,2o7d_DHC_E_701,3,diffdock_l,0.28004053,0.28004053,,,0,28.001163
12468,277,11273,1610,5cak_4Z9_A_802,3,diffdock_l,0.27981031,0.27981031,,,0,33.660542
12469,277,9299,1328,4lxi_22J_A_301,3,diffdock_l,0.27972774,0.27972774,,,0.99112002,47.247051
12470,277,9376,1339,4mju_27S_A_501,3,diffdock_l,0.27867219,0.27867219,,,0,29.42288
12471,277,6268,895,3r3z_GOA_B_305,3,diffdock_l,0.27800244,0.27800244,,,3.360259e-33,20.236721
12472,277,5428,775,2tmk_ATM_B_217,3,diffdock_l,0.27798994,0.27798994,,,3.92809e-38,25.225064
12473,277,9922,1417,4r08_URI_B_901,3,diffdock_l,0.27768061,0.27768061,,,0,28.001163
12474,277,6030,861,2zce_PYL_A_601,3,diffdock_l,0.27714601,0.27714601,,,2.5985562e-05,18.337661
12475,277,4391,627,2fyd_BGC_B_403,2,diffdock,0.27690363,0.27690363,,,0,24.781293
12476,277,3160,451,1w3t_3GR_D_1297,3,diffdock_l,0.27661702,0.27661702,,,1.0583163e-49,25.434194
12477,277,10055,1436,4rql_SNE_B_502,3,diffdock_l,0.27642836,0.27642836,,,1.6834462e-14,28.512973
12478,277,5897,842,2y2f_YI1_A_1469,3,diffdock_l,0.27611315,0.27611315,,,0,21.10019
12479,277,261,37,1cdk_MYR_A_403,2,diffdock,0.27586236,0.27586236,,,1.0480906e-45,19.58156
12480,277,1074,153,1h5r_THM_D_1292,3,diffdock_l,0.27553589,0.27553589,,,0.97345318,36.166329
12481,277,14248,2035,5xj7_87O_A_309,3,diffdock_l,0.27516079,0.27516079,,,0,28.001163
12482,277,2467,352,1q3a_NGH_C_481,3,diffdock_l,0.27453904,0.27453904,,,2.1209315e-21,28.312631
12483,277,12036,1719,5g09_6DF_D_1476,3,diffdock_l,0.27453389,0.27453389,,,1.0710582e-30,68.8048
12484,277,3236,462,1x29_PMG_A_413,2,diffdock,0.27448806,0.27448806,,,0,50.123152
12485,277,10860,1551,4zu3_4SD_A_301,3,diffdock_l,0.27434196,0.27434196,,,8.1994041e-42,30.376852
12486,277,975,139,1h48_CDI_C_902,2,diffdock,0.2741381,0.2741381,,,0,31.368198
12487,277,6324,903,3roe_THM_C_265,3,diffdock_l,0.27359329,0.27359329,,,0.99042135,23.18819
12488,277,1081,154,1h5r_THM_D_1293,3,diffdock_l,0.27354988,0.27354988,,,8.9176487e-31,37.183911
12489,277,12077,1725,5g4r_LF1_C_1739,2,diffdock,0.2728174,0.2728174,,,1.5701118e-65,25.95403
12490,277,13456,1922,5t6b_TMP_C_503,2,diffdock,0.27250871,0.27250871,,,0,45.970679
12491,277,14353,2050,5yaq_ISE_B_402,3,diffdock_l,0.27228868,0.27228868,,,0,37.482623
12492,277,16361,2337,6o2z_LJV_B_500,2,diffdock,0.27187,0.27187,,,0,39.631296
12493,277,8066,1152,4dtb_GMP_B_401,2,diffdock,0.271547,0.271547,,,0.97841914,25.08092
12494,277,7506,1072,4bux_F35_C_2165,2,diffdock,0.27145055,0.27145055,,,4.8758981e-46,30.393201
12495,277,5119,731,2q6m_P34_A_1002,2,diffdock,0.27141926,0.27141926,,,1.2797773e-28,22.275582
12496,277,6331,904,3roe_THM_F_265,3,diffdock_l,0.27125591,0.27125591,,,8.906625e-34,36.270447
12497,277,3040,434,1v03_BGC_A_1498,2,diffdock,0.27103733,0.27103733,,,0,36.87998
12498,277,13785,1969,5uio_LG3_B_201,2,diffdock,0.2710026,0.2710026,,,4.4147823e-44,20.290139
12499,277,12595,1799,5iuy_BOG_B_503,2,diffdock,0.27070765,0.27070765,,,0,32.311459
12500,277,14507,2072,5z9p_AX7_A_301,3,diffdock_l,0.27065265,0.27065265,,,0.99808314,20.660301
12501,277,10866,1552,4zu3_4SD_B_301,2,diffdock,0.27043681,0.27043681,,,7.1150928e-31,29.010464
12502,277,2201,314,1opr_ORO_A_220,3,diffdock_l,0.26977232,0.26977232,,,0.98485217,39.011744
12503,277,612,87,1fqo_F6R_A_1268,3,diffdock_l,0.26965992,0.26965992,,,6.0802465e-64,18.990096
12504,277,14170,2024,5x5d_UMP_C_401,2,diffdock,0.26960719,0.26960719,,,0,41.26291
12505,277,5553,793,2vlf_PLI_A_1457,2,diffdock,0.26925266,0.26925266,,,0,48.047929
12506,277,6498,928,3tye_XTZ_A_801,2,diffdock,0.2688376,0.2688376,,,0.96321101,34.142775
12507,277,8214,1173,4ejh_0QA_E_502,3,diffdock_l,0.26849256,0.26849256,,,0,28.001163
12508,277,5113,730,2q6m_P34_A_1001,3,diffdock_l,0.26839072,0.26839072,,,0.27869325,17.857612
12509,277,15081,2154,6e8i_PTR_A_201,3,diffdock_l,0.26834828,0.26834828,,,0,12.524154
12510,277,464,66,1e48_13P_P_302,2,diffdock,0.26823157,0.26823157,,,0,11.14738
12511,277,12378,1768,5i0m_UMP_A_201,2,diffdock,0.26804124,0.26804124,,,0.97116759,27.701344
12512,278,14506,2072,5z9p_AX7_A_301,2,diffdock,0.62912285,0.62912285,,,0.99840107,16.233537
12513,278,9298,1328,4lxi_22J_A_301,2,diffdock,0.62831745,0.62831745,,,0.75393012,28.707507
12514,278,2200,314,1opr_ORO_A_220,2,diffdock,0.62197615,0.62197615,,,7.6308193e-09,14.562433
12515,278,6323,903,3roe_THM_C_265,2,diffdock,0.61503826,0.61503826,,,1.2557062e-59,37.852042
12516,278,1073,153,1h5r_THM_D_1292,2,diffdock,0.61470247,0.61470247,,,2.8017117e-60,39.896881
12517,278,6785,969,3vqe_FMQ_A_1006,2,diffdock,0.26581864,0.26581864,,,4.1852536e-23,18.288752
12518,278,1276,182,1iki_REY_A_400,2,diffdock,0.26362103,0.26362103,,,0,29.413019
12519,278,11272,1610,5cak_4Z9_A_802,2,diffdock,0.26338063,0.26338063,,,0.92669893,34.056342
12520,278,1346,192,1ixo_G3P_B_1002,2,diffdock,0.26315499,0.26315499,,,0,23.755015
12521,278,5455,779,2uyv_TLA_C_1275,2,diffdock,0.26295337,0.26295337,,,1.9066488e-41,32.455107
12522,278,11405,1629,5di7_5CQ_A_601,2,diffdock,0.26269989,0.26269989,,,0,27.56531
12523,278,14135,2019,5x2m_GLN_A_951,2,diffdock,0.26253221,0.26253221,,,0,38.60698
12524,278,6981,997,3wur_O4B_A_202,2,diffdock,0.26223787,0.26223787,,,1.1044085e-30,17.090341
12525,278,8206,1172,4ejh_0QA_A_502,2,diffdock,0.26212166,0.26212166,,,0,30.149476
12526,278,11434,1633,5die_5CJ_A_601,3,diffdock_l,0.26191868,0.26191868,,,0,30.678044
12527,278,6779,968,3vq5_MMJ_B_307,3,diffdock_l,0.26164455,0.26164455,,,1.0751793e-18,16.616369
12528,278,13260,1894,5o3d_9J5_A_501,2,diffdock,0.26161781,0.26161781,,,0,13.394913
12529,278,3769,538,2ajv_COC_L_501,3,diffdock_l,0.26152709,0.26152709,,,0.014730931,19.77293
12530,278,8123,1160,4e7v_CRS_A_101,3,diffdock_l,0.2614257,0.2614257,,,6.1088072e-50,23.388103
12531,278,10314,1473,4v2z_Y70_C_151,3,diffdock_l,0.26137769,0.26137769,,,0.087032577,16.962368
12532,278,6233,890,3qwi_CUE_A_272,3,diffdock_l,0.261336,0.261336,,,5.1861572e-06,36.707786
12533,278,6604,943,3v1s_0LH_B_401,3,diffdock_l,0.26110663,0.26110663,,,8.8031993e-68,21.443906
12534,278,10510,1501,4xp0_42A_A_404,3,diffdock_l,0.26110546,0.26110546,,,0.98822784,14.532303
12535,278,7304,1043,4ajj_88S_B_1332,3,diffdock_l,0.26109352,0.26109352,,,7.8578233e-80,35.718635
12536,278,11840,1691,5fe4_5WY_A_903,3,diffdock_l,0.26106922,0.26106922,,,3.4773273e-41,11.401197
12537,278,11896,1699,5fli_QUE_E_301,3,diffdock_l,0.26099138,0.26099138,,,0,47.564
12538,278,3580,511,1zei_CRS_E_55,3,diffdock_l,0.26098249,0.26098249,,,4.3515897e-36,13.1164
12539,278,4084,583,2d20_NPO_B_953,3,diffdock_l,0.26098055,0.26098055,,,7.9990753e-40,20.9843
12540,278,500,71,1e8g_FCR_B_601,3,diffdock_l,0.26097827,0.26097827,,,3.4428876e-52,31.033032
12541,278,4945,706,2o7d_DHC_H_701,3,diffdock_l,0.26097594,0.26097594,,,0,28.001163
12542,278,11049,1578,5afy_WCE_H_1248,3,diffdock_l,0.26097555,0.26097555,,,0,28.001163
12543,278,17769,2538,7jis_VBS_A_1101,3,diffdock_l,0.26095826,0.26095826,,,0.046445942,28.237088
12544,278,10573,1510,4xzh_48I_B_402,3,diffdock_l,0.26095061,0.26095061,,,1.1198291e-44,31.365373
12545,278,1038,148,1h5r_THM_A_1293,2,diffdock,0.26093637,0.26093637,,,3.7873503e-45,37.042826
12546,278,12407,1772,5i5s_NVU_B_402,3,diffdock_l,0.26093335,0.26093335,,,0.018762109,29.469074
12547,278,9292,1327,4lvb_20N_B_601,3,diffdock_l,0.26091447,0.26091447,,,1.2165113e-56,27.390785
12548,278,16712,2387,6qol_JB5_A_301,3,diffdock_l,0.26087371,0.26087371,,,2.5892161e-13,19.330042
12549,278,14465,2066,5ysh_5AD_G_605,3,diffdock_l,0.26087355,0.26087355,,,0,28.001163
12550,278,9887,1412,4qxc_OGA_A_600,3,diffdock_l,0.26086748,0.26086748,,,0,28.001163
12551,278,15396,2199,6gck_EUB_D_302,3,diffdock_l,0.26083059,0.26083059,,,6.292451e-38,41.02536
12552,278,17209,2458,6tof_NQE_A_201,3,diffdock_l,0.26082886,0.26082886,,,2.8512982e-33,28.791703
12553,278,8018,1145,4do1_ANN_B_502,3,diffdock_l,0.26082094,0.26082094,,,2.2467098e-19,41.521095
12554,278,10454,1493,4x36_CHT_A_408,3,diffdock_l,0.26081942,0.26081942,,,1.0327522e-19,7.373971
12555,278,17734,2533,7c7g_FJR_B_402,3,diffdock_l,0.26079885,0.26079885,,,0,16.767274
12556,278,2397,342,1pt8_OXL_B_801,3,diffdock_l,0.26078876,0.26078876,,,1.2549088e-45,23.712702
12557,278,10251,1464,4uqs_INE_A_904,3,diffdock_l,0.26078235,0.26078235,,,0.04410567,19.215195
12558,278,4280,611,2f78_BEZ_B_1005,3,diffdock_l,0.26077024,0.26077024,,,2.2209367e-26,25.66269
12559,278,11973,1710,5fv3_OGA_A_1770,3,diffdock_l,0.2607638,0.2607638,,,0.99749631,24.714121
12560,278,8935,1276,4j7u_YTZ_D_802,3,diffdock_l,0.26076068,0.26076068,,,6.4182646e-41,28.232846
