query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16385,365,16557,2365,6ooi_PGA_C_302,2,diffdock,0.17163062,0.17163062,,,0,34.912871
16386,365,11188,1598,5c4i_TPP_C_402,2,diffdock,0.17098517,0.17098517,,,0,89.03705
16387,365,3327,475,1xid_ASC_A_389,2,diffdock,0.16880459,0.16880459,,,0,19.190923
16388,365,17103,2443,6sxr_KHP_A_506,2,diffdock,0.16877559,0.16877559,,,2.0923681e-50,26.831006
16389,365,16725,2389,6q4k_HHW_A_302,2,diffdock,0.16876272,0.16876272,,,0,23.683024
16390,365,13344,1906,5o72_9MH_A_303,2,diffdock,0.16873531,0.16873531,,,0,20.984871
16391,365,6610,944,3vc3_C6P_B_501,2,diffdock,0.16856877,0.16856877,,,2.563037e-89,51.617104
16392,365,2410,344,1pym_OXL_A_1001,2,diffdock,0.16854719,0.16854719,,,0,17.999337
16393,365,17068,2438,6si4_LEK_B_402,2,diffdock,0.16852759,0.16852759,,,5.7747694e-43,22.740445
16394,365,5546,792,2vmp_PLP_A_501,2,diffdock,0.16839023,0.16839023,,,0.99153972,31.172593
16395,365,2515,359,1qmh_CIT_B_401,2,diffdock,0.16815399,0.16815399,,,1.8838318e-27,25.516367
16396,365,14114,2016,5w8q_BU4_B_400,2,diffdock,0.16815188,0.16815188,,,0.99726344,22.414133
16397,365,15633,2233,6hpx_GKQ_A_205,2,diffdock,0.16813665,0.16813665,,,0,16.309546
16398,365,14415,2059,5yb7_ORN_A_603,2,diffdock,0.16813314,0.16813314,,,2.946052e-51,37.718377
16399,365,13876,1982,5unt_8J1_B_803,2,diffdock,0.1680996,0.1680996,,,2.0092112e-42,42.228194
16400,365,373,53,1dxy_COI_A_404,2,diffdock,0.16807629,0.16807629,,,0,15.377067
16401,365,2249,321,1oxp_IK2_A_411,2,diffdock,0.16796883,0.16796883,,,0,37.520022
16402,365,3229,461,1wmz_NGA_A_501,2,diffdock,0.1679222,0.1679222,,,2.9199528e-94,16.387459
16403,365,520,74,1fds_EST_A_350,2,diffdock,0.16791326,0.16791326,,,0,22.187409
16404,365,10376,1482,4x36_CHT_A_410,2,diffdock,0.16788462,0.16788462,,,0,11.156711
16405,365,6295,899,3qxx_8AC_A_221,2,diffdock,0.16781297,0.16781297,,,0.073740424,12.347395
16406,365,2277,325,1p5g_G6P_X_658,2,diffdock,0.16780651,0.16780651,,,0,30.851078
16407,365,9340,1334,4mig_G3F_C_802,2,diffdock,0.16759846,0.16759846,,,0.98803785,52.769774
16408,365,3684,526,1zuw_DGL_A_1301,2,diffdock,0.16751314,0.16751314,,,0.99478053,25.453115
16409,365,10887,1555,5a02_GOL_A_1341,2,diffdock,0.16746182,0.16746182,,,6.1289566e-46,35.548014
16410,365,15878,2268,6jzh_ZMA_A_2002,2,diffdock,0.16740942,0.16740942,,,0,28.272294
16411,365,10901,1557,5a02_GOL_C_1341,2,diffdock,0.16737654,0.16737654,,,5.324555e-51,33.785141
16412,365,14947,2135,6bxk_MTA_A_401,2,diffdock,0.16733789,0.16733789,,,0,34.792441
16413,365,10922,1560,5a02_GOL_F_1342,2,diffdock,0.16726336,0.16726336,,,1.3241272e-47,33.014562
16414,365,10124,1446,4ug7_1EV_A_904,2,diffdock,0.16709323,0.16709323,,,0,31.535022
16415,365,16347,2335,6nh0_KND_B_803,2,diffdock,0.16691584,0.16691584,,,0,47.309747
16416,365,13442,1920,5osf_A9E_A_404,2,diffdock,0.16686034,0.16686034,,,4.3840906e-26,15.946589
