query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13536,301,6604,943,3vbn_TYD_E_301,3,diffdock_l,0.22253755,0.22253755,,,3.1474564e-33,13.885028
13537,301,388,55,1e26_GPB_A_208,3,diffdock_l,0.22220476,0.22220476,,,0.66423868,29.655373
13538,301,2698,385,1sjc_SMG_A_1000,3,diffdock_l,0.22173139,0.22173139,,,1.0572302e-61,41.787522
13539,301,10475,1496,4xv4_25T_A_302,3,diffdock_l,0.22161351,0.22161351,,,5.9292984e-31,10.890043
13540,301,647,92,1g72_PQQ_A_701,3,diffdock_l,0.22149225,0.22149225,,,0,54.234391
13541,301,10783,1540,4zsy_RW2_C_502,3,diffdock_l,0.22139195,0.22139195,,,0,55.949125
13542,301,654,93,1g72_PQQ_C_703,3,diffdock_l,0.22136064,0.22136064,,,0,53.440561
13543,301,7976,1139,4d5e_TPP_B_1590,3,diffdock_l,0.22117367,0.22117367,,,7.2053099e-50,50.013167
13544,301,5673,810,2wj4_HQD_A_1281,3,diffdock_l,0.22115666,0.22115666,,,5.0071315e-123,20.947794
13545,301,2803,400,1tf8_TRP_A_913,3,diffdock_l,0.22112147,0.22112147,,,0.99204787,17.793883
13546,301,9579,1368,4ocj_NDG_A_401,3,diffdock_l,0.2210773,0.2210773,,,0.9897732,23.116097
13547,301,3517,502,1z8p_DEB_A_420,3,diffdock_l,0.2210586,0.2210586,,,4.8096315e-05,30.528103
13548,301,4742,677,2jav_5Z5_A_1280,3,diffdock_l,0.22104525,0.22104525,,,0.92049377,20.661493
13549,301,1683,240,1lc8_33P_A_800,3,diffdock_l,0.22090629,0.22090629,,,0,29.286282
13550,301,13576,1939,5tch_MLI_G_301,3,diffdock_l,0.22072656,0.22072656,,,0,28.001163
13551,301,8732,1247,4i6w_1CO_B_1001,3,diffdock_l,0.22060441,0.22060441,,,0,29.741809
13552,301,10006,1429,4tq4_DMA_D_403,3,diffdock_l,0.22032239,0.22032239,,,0.64507043,28.785708
13553,301,17013,2430,6s37_SAL_A_601,3,diffdock_l,0.22006319,0.22006319,,,0,14.835333
