query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10508,233,15531,2218,6h8p_OGA_A_504,5,autodock,0.57876724,0.57876724,,,0.93674889,12.125836
10509,233,10884,1554,4zvz_4TF_D_503,6,smina,0.3465528,0.3465528,,,0.43304494,2.3491246
10510,233,13389,1912,5ocm_9RH_F_302,5,autodock,0.34542984,0.34542984,,,0,7.5610361
10511,233,12340,1762,5hss_64Z_A_402,6,smina,0.34483171,0.34483171,,,0.24374141,1.2979486
10512,233,13236,1890,5nh9_XLS_C_504,6,smina,0.34475174,0.34475174,,,0.19396828,1.1536391
10513,233,12354,1764,5hss_64Z_E_402,6,smina,0.34423382,0.34423382,,,0.80329013,1.3128332
10514,233,8182,1168,4e7v_CRS_I_101,6,smina,0.34411051,0.34411051,,,0.010759305,0.56379253
10515,233,3450,492,1yee_PNB_H_551,6,smina,0.3434311,0.3434311,,,0.20134637,7.3953873
10516,233,10883,1554,4zvz_4TF_D_503,5,autodock,0.34340297,0.34340297,,,0.433653,12.801158
10517,233,10226,1460,4v2z_Y70_C_151,6,smina,0.34330741,0.34330741,,,0,1.7684869
10518,233,16000,2285,6l7v_3PO_A_302,5,autodock,0.34258887,0.34258887,,,0.00024765947,5.1350656
10519,233,13572,1938,5tch_MLI_F_501,6,smina,0.34250906,0.34250906,,,0.55652378,0.78059395
10520,233,8265,1180,4ejh_0QA_A_502,5,autodock,0.34230635,0.34230635,,,0,13.410943
10521,233,12339,1762,5hss_64Z_A_402,5,autodock,0.34159468,0.34159468,,,0.24473154,16.650516
10522,233,8510,1215,4h9x_HL4_B_404,5,autodock,0.34149946,0.34149946,,,0,5.7273744
10523,233,13235,1890,5nh9_XLS_C_504,5,autodock,0.34144445,0.34144445,,,0.19622347,17.653602
10524,233,7166,1023,3zyx_MBT_B_601,5,autodock,0.34143269,0.34143269,,,0,17.015221
10525,233,8511,1215,4h9x_HL4_B_404,6,smina,0.34103705,0.34103705,,,0,1.175926
10526,233,12353,1764,5hss_64Z_E_402,5,autodock,0.34092577,0.34092577,,,0.79985757,13.806009
10527,233,13565,1937,5tch_MLI_E_301,6,smina,0.34070887,0.34070887,,,0.82725085,0.73114181
10528,233,8595,1227,4i02_CMP_A_302,6,smina,0.34069983,0.34069983,,,0,2.737086
10529,233,8874,1267,4itu_1HS_B_302,5,autodock,0.34068582,0.34068582,,,1.5339157e-06,8.0325632
10530,233,1819,259,1m3u_KPL_C_265,6,smina,0.34038302,0.34038302,,,0.96368376,1.223988
10531,233,2336,333,1pl6_572_D_411,5,autodock,0.34020841,0.34020841,,,0,10.337486
10532,233,6719,959,3vq4_0NX_B_303,6,smina,0.34017592,0.34017592,,,2.3770666e-05,1.1774654
10533,233,3449,492,1yee_PNB_H_551,5,autodock,0.34000386,0.34000386,,,0.48170395,16.883115
10534,233,10225,1460,4v2z_Y70_C_151,5,autodock,0.33990264,0.33990264,,,0,8.1854534
10535,233,7208,1029,4a78_JZ3_A_1296,5,autodock,0.33912122,0.33912122,,,0.15132865,8.6798304
10536,233,1818,259,1m3u_KPL_C_265,5,autodock,0.33904947,0.33904947,,,0.96571796,8.9785767
