query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
17275,385,9316,1330,4m54_AE5_A_403,6,smina,0.0094999441,0.0094999441,,,0.00052666377,2.7355568
17276,385,16287,2326,6ncx_ADA_C_601,5,autodock,0.0094774765,0.0094774765,,,0.0012505815,22.381833
17277,385,12018,1716,5fwe_OGA_B_1359,6,smina,0.0094703645,0.0094703645,,,0.00051081234,0.9390962
17278,385,10681,1525,4zbc_GLC_A_408,6,smina,0.0093373318,0.0093373318,,,0.00031172023,0.87204468
17279,385,8269,1181,4ejh_0QA_D_502,2,diffdock,0.0093048345,0.0093048345,,,0,30.149476
17280,385,12123,1731,5gnx_BGC_B_503,6,smina,0.009287507,0.009287507,,,0.00023209025,0.88586054
17281,385,17156,2450,6t02_M5E_A_602,6,smina,0.0092638319,0.0092638319,,,0.00019510753,0.94069456
17282,385,16280,2325,6ncx_ADA_B_601,5,autodock,0.0092169167,0.0092169167,,,0.00083723713,25.267478
17283,385,13425,1917,5oew_GLU_C_302,6,smina,0.0091896268,0.0091896268,,,7.9825128e-05,1.1305033
17284,385,13418,1916,5oew_GLU_B_902,6,smina,0.0091701079,0.0091701079,,,4.7408746e-05,2.1701581
17285,385,12767,1823,5je5_AZ9_A_302,6,smina,0.0091668078,0.0091668078,,,0,1.254121
17286,385,13411,1915,5oew_GLU_A_301,6,smina,0.0091647664,0.0091647664,,,4.2324782e-05,1.791062
17287,385,10317,1473,4ws1_URF_A_301,6,smina,0.0091572411,0.0091572411,,,2.7236541e-05,0.6585103
17288,385,13523,1931,5t85_44G_L_301,6,smina,0.0091502321,0.0091502321,,,5.2720656e-05,4.3491934
17289,385,132,18,1aua_BOG_A_2,6,smina,0.0091476797,0.0091476797,,,5.2274098e-05,4.3618998
17290,385,10793,1541,4zsy_RW2_D_502,6,smina,0.0091472561,0.0091472561,,,1.3975031e-05,7.7945001
17291,385,1882,268,1m9j_CLW_A_906,6,smina,0.0091456455,0.0091456455,,,0,0.79986711
17292,385,14874,2124,6b9p_D0J_B_1001,6,smina,0.0091450286,0.0091450286,,,0,14.549213
17293,385,4255,607,2f64_12Q_B_471,6,smina,0.0091448761,0.0091448761,,,0,0.84615216
17294,385,1931,275,1moo_4MZ_A_264,6,smina,0.0091443154,0.0091443154,,,0.0035009869,0.39876271
17295,385,10695,1527,4zbc_GLC_B_407,6,smina,0.0091421413,0.0091421413,,,1.1673423e-06,0.88796876
17296,385,16372,2338,6nig_NAG_A_605,6,smina,0.009141835,0.009141835,,,1.0173681e-08,1.4260809
17297,385,16883,2411,6r5o_BGC_B_802,6,smina,0.009141773,0.009141773,,,1.446089e-06,0.9768059
17298,385,11185,1597,5bwr_4VT_B_402,6,smina,0.0091415288,0.0091415288,,,4.9928011e-06,2.7151852
17299,385,15308,2186,6fa1_D2Z_F_203,6,smina,0.009141129,0.009141129,,,0,5.5796953
17300,385,5662,808,2whq_HI6_A_1543,6,smina,0.0091407253,0.0091407253,,,0,1.3114414
17301,385,9162,1308,4kwk_CSS_A_302,6,smina,0.0091401879,0.0091401879,,,2.370583e-06,0.99591396
17302,385,15966,2280,6kxh_DY9_C_402,6,smina,0.009139734,0.009139734,,,0,1.3307674
17303,385,10541,1505,4ynu_LGC_A_603,6,smina,0.0091395636,0.0091395636,,,1.6143967e-06,0.78943356
17304,385,16386,2340,6nig_NAG_C_802,6,smina,0.0091395265,0.0091395265,,,1.3019599e-08,1.4470923
17305,385,8868,1266,4itu_1HS_A_302,6,smina,0.0091394331,0.0091394331,,,1.7810799e-06,1.8328295
17306,385,9036,1290,4k5g_Q13_A_803,6,smina,0.0091391808,0.0091391808,,,1.2075471e-12,6.8065
17307,385,15700,2242,6i4b_ORO_B_602,6,smina,0.0091388685,0.0091388685,,,0,0.82380405
17308,385,12907,1843,5kcj_GLU_A_302,6,smina,0.0091386948,0.0091386948,,,4.4607011e-07,1.6575051
17309,385,12256,1750,5h8q_GLU_A_302,6,smina,0.0091386844,0.0091386844,,,4.2929981e-07,1.6964463
17310,385,10086,1440,4uc9_ASP_D_1300,6,smina,0.0091386457,0.0091386457,,,1.4621196e-07,5.5179017
17311,385,12242,1748,5h8f_GLU_A_302,6,smina,0.0091386023,0.0091386023,,,1.9111024e-07,1.7431801
17312,385,2617,373,1rvz_NAG_A_3321,6,smina,0.0091385797,0.0091385797,,,3.5141672e-07,1.6913799
17313,385,3646,520,1zmt_RNO_C_1003,6,smina,0.0091384081,0.0091384081,,,0,1.121318
17314,385,9295,1327,4lz7_GLU_A_802,6,smina,0.0091384066,0.0091384066,,,5.3198566e-09,1.7286243
17315,385,2750,392,1sz6_NAG_B_5004,6,smina,0.0091384063,0.0091384063,,,8.9375181e-12,1.3572346
