query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16919,377,15371,2195,6flu_DTK_A_403,6,smina,0.038967718,0.038967718,,,4.471192e-07,2.9046335
16920,377,14811,2115,6av2_BY7_B_803,6,smina,0.03867007,0.03867007,,,0,6.7581557
16921,377,13865,1980,5unr_8EV_B_803,5,autodock,0.038222578,0.038222578,,,0,9.2242736
16922,377,586,83,1fuq_CIT_A_1001,5,autodock,0.037744499,0.037744499,,,0.0001074462,11.605246
16923,377,261,37,1d3g_ORO_A_399,2,diffdock,0.037642717,0.037642717,,,2.9351065e-05,20.126272
16924,377,492,70,1eyw_PEL_A_404,2,diffdock,0.037375427,0.037375427,,,0,30.149476
16925,377,12462,1780,5iav_MLI_B_302,2,diffdock,0.036789775,0.036789775,,,1.6538092e-39,16.754105
16926,377,15297,2185,6fa1_D2Z_B_203,2,diffdock,0.036619274,0.036619274,,,6.2253603e-67,40.378572
16927,377,13204,1886,5n8c_8Q8_A_403,2,diffdock,0.036444563,0.036444563,,,0,33.562574
16928,377,9557,1365,4o7g_ASC_A_303,2,diffdock,0.036307928,0.036307928,,,0,17.59613
16929,377,7576,1082,4c2z_646_B_1498,2,diffdock,0.036286983,0.036286983,,,0,43.323675
16930,377,6519,931,3ucl_CYH_A_543,2,diffdock,0.03593087,0.03593087,,,0,20.439688
16931,377,11846,1692,5fes_9SE_A_409,2,diffdock,0.035874833,0.035874833,,,0,30.149476
16932,377,257,36,1cq1_BGC_B_455,5,autodock,0.035741155,0.035741155,,,6.5250751e-05,13.301037
16933,377,6764,966,3w4i_8LG_B_402,2,diffdock,0.035671411,0.035671411,,,0,30.344771
16934,377,6015,859,2z48_NGA_B_2004,2,diffdock,0.035524705,0.035524705,,,0,28.381205
16935,377,10911,1558,5a02_GOL_D_1341,5,autodock,0.035202632,0.035202632,,,1.1621411e-05,6.3683144
16936,377,5700,814,2wu4_HBP_A_1544,2,diffdock,0.035001669,0.035001669,,,0,30.149476
16937,377,8570,1224,4hrq_AZG_A_201,2,diffdock,0.034860029,0.034860029,,,6.3935451e-22,18.985024
16938,377,7089,1012,3zjq_NCA_B_300,5,autodock,0.034774486,0.034774486,,,0,3.6158013
16939,377,11979,1711,5fqf_NGA_B_1586,2,diffdock,0.034633808,0.034633808,,,4.6117264e-32,40.350531
16940,377,13799,1971,5uim_TYD_B_403,2,diffdock,0.034563852,0.034563852,,,0,32.326268
16941,377,3908,558,2bs3_CIT_A_1657,2,diffdock,0.034563287,0.034563287,,,0,43.427559
16942,377,2767,395,1t87_CAM_B_2422,2,diffdock,0.03445612,0.03445612,,,2.7134458e-71,25.153313
16943,377,13225,1889,5nh9_XLS_B_503,2,diffdock,0.034214058,0.034214058,,,0,40.963359
16944,377,4783,683,2nos_AGU_A_903,2,diffdock,0.034104869,0.034104869,,,0,15.070251
16945,377,17159,2451,6t02_M5E_B_601,2,diffdock,0.034045555,0.034045555,,,0,18.93877
16946,377,8528,1218,4hez_1MZ_A_304,2,diffdock,0.033453208,0.033453208,,,7.9827288e-07,14.341101
16947,377,17684,2526,6zjw_GAL_A_1102,2,diffdock,0.033396534,0.033396534,,,5.1913397e-18,30.416228
16948,377,10670,1524,4zbc_GLC_A_407,2,diffdock,0.033037409,0.033037409,,,3.4862976e-46,28.285599
16949,377,10859,1551,4zvz_4TF_A_503,2,diffdock,0.0327791,0.0327791,,,0,37.395889
16950,377,4115,587,2e40_LGC_A_1001,6,smina,0.032611722,0.032611722,,,0.037046778,0.89598068
16951,377,16687,2383,6po9_OS7_A_803,6,smina,0.032551957,0.032551957,,,7.5325515e-14,4.618569
16952,377,7121,1017,3zv6_4HB_A_1277,2,diffdock,0.032381755,0.032381755,,,0,23.626052
16953,377,6470,924,3tky_N7I_B_369,2,diffdock,0.032229361,0.032229361,,,0,35.948492
16954,377,54,7,1aer_TIA_B_700,5,autodock,0.032217557,0.032217557,,,0,5.3242215
16955,377,13680,1954,5tix_OQR_B_302,2,diffdock,0.032186461,0.032186461,,,0,22.847362
16956,377,16116,2302,6m92_J8V_A_601,2,diffdock,0.032104482,0.032104482,,,0,29.63811
16957,377,13673,1953,5tix_OQR_A_302,2,diffdock,0.032090132,0.032090132,,,0,25.409981
16958,377,12602,1800,5iuy_BOG_C_503,2,diffdock,0.032065821,0.032065821,,,5.0376301e-27,29.693135
16959,377,13771,1967,5uap_82S_A_505,2,diffdock,0.031877358,0.031877358,,,0.047430607,26.269047
16960,377,10292,1470,4wqq_MAN_B_204,2,diffdock,0.031701378,0.031701378,,,3.9754075e-56,12.998241
16961,377,7807,1115,4cmk_FQW_B_1270,2,diffdock,0.031698297,0.031698297,,,0,51.404451
16962,377,13334,1904,5o4j_PJL_A_304,6,smina,0.031597389,0.031597389,,,7.8432664e-05,1.1885327
16963,377,14961,2137,6c17_DNX_A_202,2,diffdock,0.03141338,0.03141338,,,0,12.858949
16964,377,5567,795,2vss_V55_D_1250,2,diffdock,0.03129068,0.03129068,,,0,42.146203
16965,377,10327,1475,4ws6_WBU_A_301,2,diffdock,0.031223775,0.031223775,,,0,13.591099
16966,377,16074,2296,6lx5_C5F_A_503,2,diffdock,0.031214014,0.031214014,,,0,26.530198
16967,377,9200,1314,4l8q_XMM_A_303,2,diffdock,0.03115771,0.03115771,,,0,17.902406
16968,377,16732,2390,6q4r_HJ5_A_1009,2,diffdock,0.031146192,0.031146192,,,0,59.085727
16969,378,5416,773,2ri1_GLP_B_234,5,autodock,0.029228621,0.029228621,,,0.03484918,11.735899
16970,378,4121,588,2e40_LGC_B_2001,5,autodock,0.029104937,0.029104937,,,0.02953361,34.776595
16971,378,6158,879,2zwt_CAM_A_422,5,autodock,0.028327843,0.028327843,,,0,4.2491848
16972,378,4730,675,2j5b_TYE_A_1336,5,autodock,0.02806613,0.02806613,,,0,18.873981
16973,378,3719,531,2a1m_CAM_B_2422,2,diffdock,0.027509193,0.027509193,,,3.4411646e-71,25.226871
16974,378,14037,2005,5vv5_9OJ_A_803,2,diffdock,0.027313514,0.027313514,,,7.3832661e-11,47.848439
16975,378,9144,1306,4kux_FPS_C_705,2,diffdock,0.027144884,0.027144884,,,0,39.300982
16976,378,5525,789,2vjb_CCD_B_1540,2,diffdock,0.027142882,0.027142882,,,0,30.665302
16977,378,2270,324,1p2s_ETF_A_400,2,diffdock,0.026997085,0.026997085,,,2.6132003e-25,9.6685517
16978,378,10264,1466,4wca_CIT_A_401,2,diffdock,0.026996633,0.026996633,,,0,30.149476
16979,378,12301,1757,5hfa_FP1_A_608,2,diffdock,0.026846006,0.026846006,,,4.4853062e-79,30.231544
16980,378,17145,2449,6szt_M4Q_B_601,2,diffdock,0.026801395,0.026801395,,,0,19.306445
16981,378,9935,1419,4rje_PYR_C_402,2,diffdock,0.026737206,0.026737206,,,2.0324931e-79,31.184056
16982,378,16088,2298,6lx5_C5F_B_502,2,diffdock,0.026687134,0.026687134,,,0,25.349067
16983,378,14534,2076,5ylf_BGC_A_401,2,diffdock,0.026676618,0.026676618,,,5.108643e-26,15.031747
16984,378,10348,1478,4wxb_CIT_C_501,2,diffdock,0.026649935,0.026649935,,,0,42.410844
16985,378,398,56,1e2j_THM_A_500,6,smina,0.026595119,0.026595119,,,0,1.7665563
16986,378,15822,2260,6jx9_CQC_A_501,2,diffdock,0.026495105,0.026495105,,,0,33.567929
16987,378,17691,2527,7a2h_QX2_A_401,2,diffdock,0.026467605,0.026467605,,,0.9927964,17.354941
16988,378,6813,973,3wca_FPS_B_401,2,diffdock,0.026428128,0.026428128,,,0,40.261482
16989,378,7618,1088,4cdt_M48_A_801,2,diffdock,0.026378865,0.026378865,,,0,43.90366
16990,378,9809,1401,4qbz_D80_A_917,2,diffdock,0.026357831,0.026357831,,,3.059617e-47,47.763134
16991,378,10390,1484,4x36_CHT_A_412,2,diffdock,0.026355659,0.026355659,,,0,11.160509
16992,378,2830,404,1thc_FL9_B_131,2,diffdock,0.026324023,0.026324023,,,0.01147675,11.688987
16993,378,16508,2358,6ofr_BOG_A_802,2,diffdock,0.026294364,0.026294364,,,0,30.666415
16994,378,4860,694,2nz5_226_A_431,2,diffdock,0.026247936,0.026247936,,,2.0015285e-57,27.594741
16995,378,17761,2537,7cwd_GLC_A_901,2,diffdock,0.02620742,0.02620742,,,0,30.506389
16996,378,17572,2510,6xu3_GAB_B_402,2,diffdock,0.026206603,0.026206603,,,0,34.63391
16997,378,10117,1445,4ug6_XFJ_A_904,2,diffdock,0.026172821,0.026172821,,,0,27.312166
16998,378,2641,377,1s2c_FLF_A_2002,2,diffdock,0.026123396,0.026123396,,,0,27.067312
16999,378,13043,1863,5lqs_NTM_A_302,2,diffdock,0.026056814,0.026056814,,,0,17.60374
17000,378,7408,1058,4b5v_E8U_A_1253,2,diffdock,0.025958701,0.025958701,,,0,23.628345
17001,378,464,66,1ei6_PPF_C_413,2,diffdock,0.025823349,0.025823349,,,6.3852764e-69,33.723543
17002,378,13470,1924,5syi_NIZ_A_805,2,diffdock,0.025822475,0.025822475,,,0,36.748595
17003,378,17173,2453,6t0a_M58_A_601,2,diffdock,0.025821055,0.025821055,,,0,16.653327
17004,378,10299,1471,4wqq_MAN_C_204,2,diffdock,0.025738735,0.025738735,,,0,15.872758
17005,378,2,0,19gs_BSP_A_210,2,diffdock,0.025722436,0.025722436,,,0,18.056119
17006,378,10166,1452,4ur9_BK9_B_1717,2,diffdock,0.025700868,0.025700868,,,0,32.246324
17007,378,1493,213,1kar_HSM_A_502,2,diffdock,0.025662797,0.025662797,,,5.8452334e-51,39.672428
17008,378,6288,898,3qwi_CUE_D_272,2,diffdock,0.025642369,0.025642369,,,1.8793225e-47,42.716908
17009,378,11244,1606,5cfw_53W_A_201,2,diffdock,0.025618636,0.025618636,,,0,12.501687
17010,378,12308,1758,5hfa_FP1_B_609,2,diffdock,0.025612809,0.025612809,,,0,28.104664
17011,378,11020,1574,5aew_BNL_C_462,2,diffdock,0.025604013,0.025604013,,,0,30.149476
17012,378,17236,2462,6tbx_N0Z_A_302,2,diffdock,0.025575844,0.025575844,,,0,30.149476
17013,378,534,76,1foi_14W_A_810,2,diffdock,0.025550027,0.025550027,,,0,34.751254
17014,378,16823,2403,6qol_JB5_B_301,2,diffdock,0.025540501,0.025540501,,,0,21.450651
17015,378,12056,1722,5g44_SWX_A_1511,2,diffdock,0.025531834,0.025531834,,,0.038895501,18.61672
17016,378,7023,1003,3wxo_NIZ_A_803,2,diffdock,0.025519906,0.025519906,,,1.3718115e-21,19.063677
17017,378,10964,1566,5a86_D7E_B_1432,2,diffdock,0.025503894,0.025503894,,,1.8398394e-46,33.931465
17018,378,14380,2054,5y7r_58K_B_403,2,diffdock,0.02549254,0.02549254,,,0,23.882645
17019,379,10197,1456,4uzi_IMD_B_1455,5,autodock,0.024997732,0.024997732,,,0,2.8406439
17020,379,9001,1285,4jxh_HRC_A_301,6,smina,0.024723667,0.024723667,,,0.024936202,1.8658536
17021,379,17393,2484,6ur0_ETM_A_401,5,autodock,0.02426106,0.02426106,,,0,5.069997
17022,379,986,140,1h5r_THM_C_1292,6,smina,0.024246469,0.024246469,,,0,1.7061618
17023,379,14846,2120,6b5k_TYD_A_304,6,smina,0.024012921,0.024012921,,,0,4.938743
17024,379,6894,984,3wlf_FEH_C_401,6,smina,0.023910971,0.023910971,,,0.02112609,0.79566612
17025,379,541,77,1foi_14W_B_810,2,diffdock,0.023528695,0.023528695,,,0,32.563735
17026,379,16445,2349,6o04_DNA_C_603,2,diffdock,0.023518335,0.023518335,,,1.8695279e-52,54.897528
