query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
6769,149,9783,1397,4q3a_2YC_D_904,4,gnina,0.73439226,0.73439226,,,0.9687919,4.8185938
6770,149,10021,1431,4tqi_6BD_B_201,4,gnina,0.73436849,0.73436849,,,2.1020935e-08,3.679247
6771,149,5401,771,2rhx_MLY_A_537,4,gnina,0.73388766,0.73388766,,,0.040457057,2.4034677
6772,149,1544,220,1ki2_GA2_A_1,4,gnina,0.73382455,0.73382455,,,0,3.597544
6773,149,5765,823,2xhk_AKG_B_519,4,gnina,0.73360394,0.73360394,,,0.00043138965,2.1338581
6774,149,14473,2067,5ybq_8T0_A_303,4,gnina,0.73337055,0.73337055,,,0.98904324,5.3887753
6775,149,11071,1581,5ahn_IMP_A_1468,4,gnina,0.73313,0.73313,,,0.033553405,4.3115086
6776,149,14844,2120,6b5k_TYD_A_304,4,gnina,0.73303951,0.73303951,,,2.6706697e-06,6.5744906
6777,149,12562,1794,5ioq_DUR_B_303,4,gnina,0.73300278,0.73300278,,,1.3671399e-09,3.7058795
6778,149,2454,350,1q3a_NGH_C_481,4,gnina,0.73229378,0.73229378,,,0.41556956,4.4609189
6779,149,6598,942,3vbn_TYD_C_301,4,gnina,0.73218725,0.73218725,,,0.016022185,5.4816702
6780,149,16811,2401,6qo4_97T_B_301,4,gnina,0.73214407,0.73214407,,,0.99763953,2.7356868
6781,149,10644,1520,4zb5_GLC_A_403,4,gnina,0.73212791,0.73212791,,,4.8949895e-05,1.8159972
6782,149,14298,2042,5xj7_87O_A_309,4,gnina,0.73171053,0.73171053,,,0.85377942,6.8989222
6783,149,9916,1416,4rii_TYD_B_401,4,gnina,0.73125004,0.73125004,,,0.99723792,5.4983186
6784,149,14368,2052,5y1g_AKB_A_401,4,gnina,0.72969528,0.72969528,,,0.85245806,1.5201915
6785,149,5072,724,2q6m_P34_A_1001,4,gnina,0.72958323,0.72958323,,,0.28213503,2.8337452
6786,149,67,9,1aiq_CB3_A_266,4,gnina,0.72927344,0.72927344,,,0.18852995,10.181382
6787,149,9776,1396,4q3a_2YC_C_904,4,gnina,0.72861609,0.72861609,,,0.94567573,5.7529853
6788,149,4554,650,2hs3_FGR_A_2166,4,gnina,0.72857165,0.72857165,,,0,4.5036382
6789,149,16853,2407,6qqs_JCZ_B_301,4,gnina,0.72843284,0.72843284,,,6.3193828e-06,2.4487346
6790,149,10014,1430,4tqi_6BD_A_201,4,gnina,0.72782375,0.72782375,,,1.1004356e-06,4.017239
6791,149,7942,1134,4d0z_BBK_E_1584,4,gnina,0.72748132,0.72748132,,,0.00011604205,95.4585
6792,149,6367,909,3rop_NCA_A_302,4,gnina,0.72704745,0.72704745,,,0.00024541566,1.7519699
6793,149,15369,2195,6flu_DTK_A_403,4,gnina,0.72698477,0.72698477,,,7.9429325e-07,3.9957087
6794,149,16020,2288,6l86_LMR_D_302,4,gnina,0.72641009,0.72641009,,,0.15227293,4.1230234
6795,149,14375,2053,5y7a_KYN_A_502,4,gnina,0.72631979,0.72631979,,,0.74610367,2.5530614
6796,149,3056,436,1v03_BGC_A_1498,4,gnina,0.72547865,0.72547865,,,0.87859552,4.66377
6797,149,6675,953,3vnj_PSJ_D_301,4,gnina,0.72516531,0.72516531,,,0.22836561,4.0155002
6798,149,340,48,1dna_CB3_B_602,4,gnina,0.72460752,0.72460752,,,0.037427377,9.647629
6799,149,11232,1604,5c8w_PCG_E_302,4,gnina,0.72369221,0.72369221,,,0.99672699,3.7486739
6800,149,9265,1323,4lxi_22J_A_301,4,gnina,0.72265216,0.72265216,,,0.75705965,3.7300689
6801,149,11701,1671,5eo8_TFU_A_406,4,gnina,0.72191748,0.72191748,,,0.83137131,2.478782
6802,149,10182,1454,4ur9_OAN_B_1718,4,gnina,0.72163912,0.72163912,,,0.038606106,6.1818399
6803,149,3455,493,1yik_MM1_A_500,4,gnina,0.72136518,0.72136518,,,0.023299957,1.5624923
6804,149,7445,1063,4bbx_LKF_B_1760,4,gnina,0.72124807,0.72124807,,,0.31252281,5.0552121
6805,149,907,129,1h48_CDI_C_902,4,gnina,0.7209846,0.7209846,,,0.99347825,2.5763234
6806,149,13633,1947,5tdt_MBN_A_504,4,gnina,0.72089681,0.72089681,,,5.042636e-06,9.090779
6807,149,10049,1435,4u8p_UDP_A_603,4,gnina,0.7205015,0.7205015,,,5.873032e-06,6.0972444
6808,149,12576,1796,5ip6_6C9_A_301,4,gnina,0.71958009,0.71958009,,,0.90367597,2.4104189
6809,149,2937,419,1u18_HSM_A_401,4,gnina,0.7187353,0.7187353,,,0.078205628,1.726047
6810,149,5534,790,2vlf_PLI_A_1457,4,gnina,0.71873451,0.71873451,,,0.84343943,4.6083584
6811,149,17182,2454,6t0a_M58_B_601,4,gnina,0.71768685,0.71768685,,,0,1.6681623
6812,149,3441,491,1y8j_STS_A_900,4,gnina,0.71566166,0.71566166,,,0,3.5063322
6813,149,6591,941,3vbn_TYD_A_301,4,gnina,0.71502227,0.71502227,,,0.59744717,5.7968827
6814,149,12926,1846,5kcp_PFB_B_379,4,gnina,0.71475719,0.71475719,,,0.14157073,2.3108665
6815,149,14886,2126,6bds_DJ4_A_302,4,gnina,0.71458183,0.71458183,,,0,6.1436521
6816,149,1250,178,1ixo_G3P_A_1001,4,gnina,0.71448155,0.71448155,,,0.027220164,2.482941
6817,149,11680,1668,5eo8_TFU_A_402,4,gnina,0.71430913,0.71430913,,,0.0036373978,1.7373845
6818,149,5513,787,2vez_G6P_A_202,4,gnina,0.71370194,0.71370194,,,0.00073660641,2.2550962
6819,150,6381,911,3ryd_SRT_A_267,4,gnina,0.60919832,0.60919832,,,0.093633642,2.3507434
6820,150,12163,1737,5gwt_SIN_B_302,4,gnina,0.60262072,0.60262072,,,0.026944133,2.5994422
6821,150,12156,1736,5gwt_SIN_A_302,4,gnina,0.6024798,0.6024798,,,0.015791442,2.554052
6822,150,12086,1726,5g4r_LF1_C_1739,4,gnina,0.6016629,0.6016629,,,0.99647359,4.8568879
6823,150,6633,947,3vca_PRO_A_504,4,gnina,0.60152992,0.60152992,,,4.7754138e-08,2.0398399
6824,150,7921,1131,4d06_NAR_F_302,4,gnina,0.60082615,0.60082615,,,0.0044526342,4.0543879
6825,150,4351,621,2fpu_HSO_B_509,4,gnina,0.59884135,0.59884135,,,7.5173096e-05,3.2524114
6826,150,12597,1799,5iuy_BOG_B_503,4,gnina,0.59875207,0.59875207,,,0.91383303,5.9409109
6827,150,1082,154,1hkn_N2M_D_5139,4,gnina,0.59800363,0.59800363,,,0,2.6777197
6828,150,4491,641,2gx5_PCG_C_514,4,gnina,0.59798196,0.59798196,,,0.00051424062,3.803665
6829,150,417,59,1e48_13P_P_302,4,gnina,0.59794961,0.59794961,,,0.83234214,1.6788285
6830,150,13647,1949,5tdt_MBN_D_502,4,gnina,0.59574039,0.59574039,,,2.3893224e-06,9.4965086
6831,150,4708,672,2izf_BTN_B_300,4,gnina,0.59525682,0.59525682,,,0.99254101,2.7407104
6832,150,1257,179,1ixo_G3P_B_1002,4,gnina,0.5946114,0.5946114,,,0.82159133,2.9302148
6833,150,5884,840,2y2f_YI1_A_1469,4,gnina,0.59357949,0.59357949,,,0.56709888,3.6295391
6834,150,6213,887,3qhd_795_A_167,4,gnina,0.59262625,0.59262625,,,0.99075318,1.9222068
6835,150,11925,1703,5fli_QUE_G_301,4,gnina,0.59254201,0.59254201,,,0.92247166,7.3092218
6836,150,1964,280,1n1i_HIS_C_501,4,gnina,0.59207005,0.59207005,,,0.0014285187,1.9027157
6837,150,13829,1975,5uio_LG3_B_201,4,gnina,0.59189838,0.59189838,,,0.99255094,2.4132273
6838,150,10819,1545,4zu3_4SD_E_301,4,gnina,0.59179969,0.59179969,,,0.90159167,4.307259
6839,150,10840,1548,4zvv_GN0_B_404,4,gnina,0.59103742,0.59103742,,,0.99547552,10.169628
6840,150,7515,1073,4bux_F35_A_2166,4,gnina,0.59022695,0.59022695,,,0.92382908,4.3597016
6841,150,7522,1074,4bux_F35_C_2165,4,gnina,0.58837404,0.58837404,,,0.96013428,3.6864084
6842,150,15278,2182,6f7r_CIT_A_1002,4,gnina,0.5881084,0.5881084,,,0.31409942,2.2882002
6843,150,13059,1865,5lwy_OLB_A_402,4,gnina,0.58667195,0.58667195,,,0.0050600677,11.234698
6844,150,16531,2361,6ofr_BOG_A_807,4,gnina,0.58593516,0.58593516,,,2.4961561e-07,4.6866315
6845,150,11162,1594,5bkd_RCF_B_503,4,gnina,0.58586025,0.58586025,,,0,4.0825036
6846,150,14459,2065,5ybp_AKG_A_302,4,gnina,0.58561654,0.58561654,,,0.99128515,2.4136548
6847,150,9524,1360,4npm_SIN_A_301,4,gnina,0.58427924,0.58427924,,,0.96441396,2.1287081
6848,150,13556,1936,5tch_MLI_D_501,4,gnina,0.58347301,0.58347301,,,7.6492707e-07,8.2867494
6849,150,6983,997,3wur_O4B_B_201,4,gnina,0.58321466,0.58321466,,,0.88813638,1.6296105
6850,150,6976,996,3wur_O4B_A_202,4,gnina,0.58150075,0.58150075,,,0.78454159,1.7274669
6851,150,6444,920,3t3q_9PL_A_501,4,gnina,0.58144171,0.58144171,,,0.037860187,5.3979653
6852,150,12569,1795,5ioq_DUR_C_302,4,gnina,0.58128518,0.58128518,,,9.8145322e-07,3.6211824
6853,150,14487,2069,5ybq_AKG_A_302,4,gnina,0.58024628,0.58024628,,,0.00024023266,2.1705746
6854,150,16979,2425,6rlt_MLI_B_511,4,gnina,0.57977215,0.57977215,,,0.66561134,2.2560714
6855,150,6738,962,3vqe_FMQ_A_1006,4,gnina,0.57831301,0.57831301,,,0.94627712,2.0925718
6856,150,14221,2031,5x5d_UMP_C_401,4,gnina,0.57688966,0.57688966,,,0.98271806,5.6065292
6857,150,6745,963,3vqe_FMQ_B_306,4,gnina,0.57680315,0.57680315,,,0.0027551654,2.2842765
6858,150,12177,1739,5gwt_SIN_D_301,4,gnina,0.57639676,0.57639676,,,0.049835931,2.5483227
6859,150,15579,2225,6hmw_FUL_C_203,4,gnina,0.57544035,0.57544035,,,3.7350092e-10,2.2994875
6860,150,8278,1182,4ejh_0QA_E_502,4,gnina,0.57461069,0.57461069,,,0.51869388,17.869656
6861,150,410,58,1e2s_CSN_P_701,4,gnina,0.57436045,0.57436045,,,0.029593188,2.6324167
6862,150,10616,1516,4z69_DIF_I_1006,4,gnina,0.57412173,0.57412173,,,6.2971082e-05,3.9592091
6863,150,4400,628,2fyd_NGA_B_404,4,gnina,0.5739721,0.5739721,,,0.00012987687,2.5067649
6864,150,16972,2424,6rlt_MLI_A_508,4,gnina,0.57116418,0.57116418,,,0.59734535,2.1457903
6865,150,13927,1989,5urz_BOG_B_201,4,gnina,0.56982407,0.56982407,,,0.14810985,4.7393899
6866,150,2846,406,1tke_SER_A_500,4,gnina,0.56906852,0.56906852,,,0.12019129,1.5150702
6867,150,9664,1380,4p8c_2J3_A_504,4,gnina,0.5684489,0.5684489,,,0.011979095,3.0786021
6868,150,15866,2266,6jz4_EVA_B_701,4,gnina,0.56702192,0.56702192,,,0.023728291,3.102211
6869,151,15859,2265,6jz4_EVA_A_701,4,gnina,0.54980058,0.54980058,,,0.021828691,3.2902162
6870,151,10000,1428,4tq4_DMA_C_403,4,gnina,0.54701652,0.54701652,,,0.0060718716,4.8860553
6871,151,6927,989,3wsg_CIT_C_302,4,gnina,0.54079035,0.54079035,,,0.042814166,5.371531
6872,151,13584,1940,5tch_MLI_H_501,4,gnina,0.54065442,0.54065442,,,0.93353675,7.2343925
6873,151,15705,2243,6i6r_H62_A_704,4,gnina,0.53942555,0.53942555,,,0.7033315,3.1400689
6874,151,935,133,1h5r_G1P_A_1294,4,gnina,0.52704827,0.52704827,,,0.3542036,3.6449329
6875,151,10196,1456,4uzi_IMD_B_1455,4,gnina,0.52672657,0.52672657,,,8.9129817e-06,1.9097633
6876,151,9356,1336,4mju_27S_A_501,4,gnina,0.52512996,0.52512996,,,0.82674956,4.8758192
6877,151,5415,773,2ri1_GLP_B_234,4,gnina,0.52388487,0.52388487,,,0.12293717,2.3048183
6878,151,4036,576,2cjz_PTR_A_1537,4,gnina,0.51892752,0.51892752,,,0.82590744,2.8310627
6879,151,16356,2336,6nhd_KNV_B_803,4,gnina,0.51801364,0.51801364,,,5.2273014e-12,4.9723682
6880,151,16174,2310,6mry_FLC_B_101,4,gnina,0.51644689,0.51644689,,,0.8163096,2.5647794
6881,151,6997,999,3wur_O4B_B_204,4,gnina,0.51559076,0.51559076,,,0.9262004,1.5026222
6882,151,6605,943,3vbn_TYD_E_301,4,gnina,0.51557647,0.51557647,,,0.84560493,5.7749872
6883,151,2503,357,1qjc_PNS_B_1163,4,gnina,0.51422126,0.51422126,,,0.01416753,5.1179927
6884,151,12499,1785,5ihe_D5M_B_701,4,gnina,0.51351604,0.51351604,,,0.00025643383,7.4137502
6885,151,6682,954,3vnm_SDD_A_301,4,gnina,0.51351165,0.51351165,,,0,4.8420542
6886,151,1033,147,1h7q_TYD_A_1258,4,gnina,0.51316008,0.51316008,,,0.00012674876,6.5943719
6887,151,1887,269,1m9j_CLW_B_907,4,gnina,0.51189663,0.51189663,,,4.4000038e-07,2.536721
6888,151,14179,2025,5wgw_MB5_A_715,4,gnina,0.51174902,0.51174902,,,2.5172938e-07,2.408134
6889,151,16846,2406,6qqs_JCZ_A_301,4,gnina,0.51109442,0.51109442,,,0.99681659,2.8413338
6890,151,3623,517,1zha_R5P_A_1269,4,gnina,0.5096732,0.5096732,,,2.1169192e-05,2.6064972
6891,151,368,52,1duc_DUD_A_201,4,gnina,0.50828638,0.50828638,,,0.042842225,4.1980608
6892,151,8460,1208,4gt9_UMP_A_302,4,gnina,0.50828603,0.50828603,,,0,3.0829383
6893,151,6696,956,3vnm_SDD_C_301,4,gnina,0.50796197,0.50796197,,,0.025921881,4.2678929
