query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16029,357,13568,1938,5tch_MLI_F_501,2,diffdock,0.22765948,0.22765948,,,0,30.149476
16030,357,14289,2041,5xin_XLS_C_397,2,diffdock,0.2261106,0.2261106,,,1.7711644e-46,41.887914
16031,357,2396,342,1pwz_RSO_A_256,2,diffdock,0.22580822,0.22580822,,,0,17.671061
16032,357,13708,1958,5tvr_AKG_A_402,2,diffdock,0.22479505,0.22479505,,,0,24.827856
16033,357,919,131,1h48_GPP_C_904,2,diffdock,0.22468066,0.22468066,,,0,38.044796
16034,357,13575,1939,5tch_MLI_G_301,2,diffdock,0.22465587,0.22465587,,,0,30.149476
16035,357,13127,1875,5m66_ADN_D_502,2,diffdock,0.22428756,0.22428756,,,0,58.845533
16036,357,2473,353,1q6r_LX1_A_7301,2,diffdock,0.22413789,0.22413789,,,0,25.425834
16037,357,2697,385,1sjc_SMG_A_1000,2,diffdock,0.22390712,0.22390712,,,0,43.016852
16038,357,14408,2058,5yb7_ORN_A_602,2,diffdock,0.22387278,0.22387278,,,6.5816323e-36,43.990942
16039,357,793,113,1h18_DTL_A_9010,2,diffdock,0.22360749,0.22360749,,,0,32.52716
16040,357,6946,992,3wug_XYP_B_1,2,diffdock,0.22335899,0.22335899,,,9.7301613e-12,15.897795
16041,357,13715,1959,5tvr_AKG_B_402,2,diffdock,0.22305211,0.22305211,,,1.0608358e-56,24.789227
16042,357,16410,2344,6nnp_G6P_A_502,2,diffdock,0.22298075,0.22298075,,,0,27.666028
16043,357,6799,971,3wat_BMA_B_404,2,diffdock,0.22294813,0.22294813,,,1.3485223e-82,22.562384
16044,357,6414,916,3se2_LDR_B_2,2,diffdock,0.22283472,0.22283472,,,3.0642663e-57,26.883189
16045,357,6771,967,3w4i_8LG_D_402,2,diffdock,0.22276601,0.22276601,,,0,29.703156
16046,357,7681,1097,4cld_JUO_A_1270,2,diffdock,0.22252118,0.22252118,,,0,44.28527
16047,357,1717,245,1lqp_FCN_A_4002,2,diffdock,0.22247737,0.22247737,,,0,12.035991
16048,357,3768,538,2ahc_VNL_D_466,2,diffdock,0.22245788,0.22245788,,,0,21.849447
16049,357,7156,1022,3zyx_MBT_A_601,2,diffdock,0.2224497,0.2224497,,,0,38.757473
16050,357,961,137,1h5r_THM_A_1292,2,diffdock,0.2224489,0.2224489,,,8.0220713e-56,41.203569
16051,357,10915,1559,5a02_GOL_E_1341,2,diffdock,0.22243923,0.22243923,,,7.8023787e-81,29.852247
16052,357,4006,572,2c6q_IMP_C_1337,2,diffdock,0.22242592,0.22242592,,,1.3316431e-43,65.118114
16053,357,9487,1355,4nir_6DH_A_307,2,diffdock,0.22238546,0.22238546,,,0,22.043912
16054,357,1171,167,1iri_E4P_B_602,2,diffdock,0.22228198,0.22228198,,,0.99800022,44.641569
16055,357,828,118,1h1i_QUE_B_1356,2,diffdock,0.2222643,0.2222643,,,0,45.619998
16056,357,7702,1100,4cle_JR2_A_1270,2,diffdock,0.22217261,0.22217261,,,7.8034841e-52,37.879905
16057,357,11335,1619,5cpn_531_B_401,2,diffdock,0.22216567,0.22216567,,,2.7532046e-39,30.628766
16058,357,4811,687,2nry_STU_B_502,2,diffdock,0.22214576,0.22214576,,,5.1141276e-94,45.894657
16059,357,6890,984,3wlf_FEH_C_401,2,diffdock,0.22209721,0.22209721,,,1.4465199e-54,34.27866
16060,357,7723,1103,4cle_JR2_C_1270,2,diffdock,0.22208103,0.22208103,,,1.0869925e-45,39.422018
16061,357,800,114,1h18_DTL_B_9009,2,diffdock,0.22207813,0.22207813,,,0,36.214218
16062,357,17740,2534,7c7g_FJR_A_402,2,diffdock,0.22204694,0.22204694,,,0,30.762287
16063,357,7730,1104,4cle_JR2_D_1270,2,diffdock,0.2220135,0.2220135,,,1.5553938e-43,38.935917
