query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10686,237,6642,948,3vcp_PRO_A_502,6,smina,0.31615485,0.31615485,,,0.96448523,0.67112298
10687,237,5837,833,2xum_OGA_A_601,6,smina,0.31359838,0.31359838,,,0.00079700692,0.98481695
10688,237,1504,214,1kbq_936_A_703,6,smina,0.31350392,0.31350392,,,0,5.1380045
10689,237,4304,614,2fcu_AKG_B_898,6,smina,0.3134764,0.3134764,,,0.00022465322,1.6610745
10690,237,4465,637,2giq_NN2_A_1001,6,smina,0.31342139,0.31342139,,,0,4.5226841
10691,237,5634,804,2wdq_CBE_C_1130,6,smina,0.31339915,0.31339915,,,0,1.8273683
10692,237,1154,164,1ij8_BNI_B_502,6,smina,0.31336975,0.31336975,,,0,5.9321551
10693,237,7195,1027,4a3u_NCA_A_1359,6,smina,0.31336909,0.31336909,,,0,0.75329909
10694,237,8084,1154,4do1_ANN_D_502,6,smina,0.31336097,0.31336097,,,0,0.99000879
10695,237,11507,1643,5dnx_5LD_B_201,6,smina,0.31335261,0.31335261,,,0,1.486944
10696,237,13873,1981,5unt_8J1_A_803,6,smina,0.31328282,0.31328282,,,8.8451123e-11,4.7389043
10697,237,8980,1282,4jm8_26D_A_302,6,smina,0.31327215,0.31327215,,,0,0.56535316
10698,237,10443,1491,4xpq_FUL_A_1002,6,smina,0.31321323,0.31321323,,,4.0538942e-06,0.73375836
10699,237,5228,746,2qhv_OC9_A_1001,6,smina,0.31313062,0.31313062,,,0.80130958,1.3481386
10700,237,11010,1572,5adi_TUE_A_800,6,smina,0.31306603,0.31306603,,,0,3.7715782
10701,237,9568,1366,4o7g_ASC_B_303,6,smina,0.31304433,0.31304433,,,3.6517667e-07,0.86067752
10702,237,1714,244,1lo3_AN1_Y_500,6,smina,0.31270882,0.31270882,,,0,2.0540651
10703,237,17681,2525,6zjw_GAL_A_1101,6,smina,0.31268386,0.31268386,,,0.075118723,0.978312
10704,237,11738,1676,5ezp_IPJ_A_201,6,smina,0.31267505,0.31267505,,,0,2.0608637
10705,237,17275,2467,6tgl_LVP_B_201,6,smina,0.31262976,0.31262976,,,3.4512735e-07,2.1695309
10706,237,4878,696,2nz5_226_B_432,6,smina,0.31260931,0.31260931,,,1.7530974e-09,1.0036583
10707,237,11101,1585,5av3_KMP_A_300,6,smina,0.31260896,0.31260896,,,0,1.8056857
10708,237,4682,668,2isf_PAC_A_317,6,smina,0.3125822,0.3125822,,,0.0012103723,0.78140332
10709,237,16722,2388,6q4k_HHW_A_301,6,smina,0.31256448,0.31256448,,,0,2.8758188
10710,237,14804,2114,6auq_BYJ_B_803,6,smina,0.31256051,0.31256051,,,5.3526708e-08,3.9631819
10711,237,8735,1247,4i6w_1CO_B_1001,6,smina,0.31254316,0.31254316,,,0.53250516,1.0257928
10712,237,5851,835,2xyj_WLM_A_1441,6,smina,0.31244386,0.31244386,,,0,12.257722
10713,237,9673,1381,4p8c_Y22_A_502,6,smina,0.31242996,0.31242996,,,0,7.9724338
10714,237,2603,371,1rum_BEZ_H_1601,6,smina,0.31241903,0.31241903,,,0.0085915776,0.61898304
10715,237,5011,715,2prl_R2C_A_400,6,smina,0.31241641,0.31241641,,,0,5.0099016
10716,237,10674,1524,4zbc_GLC_A_407,6,smina,0.31240447,0.31240447,,,0.0010367392,0.86591948
10717,237,17324,2474,6tor_PMP_A_504,6,smina,0.31239402,0.31239402,,,7.0428982e-08,2.7465861
10718,237,13915,1987,5uo5_M4R_A_803,6,smina,0.31234289,0.31234289,,,0.99294021,6.8947199
10719,237,15742,2248,6jc7_F0G_A_601,6,smina,0.3123117,0.3123117,,,4.334176e-08,5.6134386
10720,237,1952,278,1mrq_STR_A_501,6,smina,0.31228417,0.31228417,,,0,1.4031264
10721,237,16169,2309,6mry_FLC_A_101,6,smina,0.31227859,0.31227859,,,0.30527774,1.4070047
10722,237,5711,815,2wu4_HBP_B_1545,6,smina,0.31218051,0.31218051,,,0,7.8330434
10723,237,2435,347,1q22_AND_A_401,6,smina,0.31207601,0.31207601,,,0,1.0796335
10724,237,17422,2488,6v9f_QTS_B_2001,6,smina,0.31195496,0.31195496,,,0,1.837734
10725,237,6306,900,3r3z_GOA_A_305,6,smina,0.31192672,0.31192672,,,0.95373911,0.58799401
10726,237,6641,948,3vcp_PRO_A_502,5,autodock,0.3119256,0.3119256,,,0.96418416,13.236658
10727,237,279,39,1d6u_PEA_A_2003,6,smina,0.31191227,0.31191227,,,8.737185e-07,0.83749005
10728,237,6425,917,3sj1_DXC_X_75,6,smina,0.31185341,0.31185341,,,0,3.6743886
10729,237,1483,211,1k8z_IAG_A_501,6,smina,0.31178781,0.31178781,,,0,2.100078
10730,237,15455,2207,6gck_EUB_B_302,6,smina,0.31177565,0.31177565,,,0,2.7967046
10731,237,3667,523,1zoy_UQ1_B_1201,6,smina,0.31176064,0.31176064,,,0,1.9748815
10732,237,2596,370,1ruk_BEZ_H_601,6,smina,0.31174566,0.31174566,,,0.0090286193,0.81580443
10733,237,8847,1263,4ict_1ED_A_406,6,smina,0.31173656,0.31173656,,,0,3.5424035
10734,237,15546,2220,6hl7_CP_A_401,6,smina,0.3116657,0.3116657,,,0.015824515,0.77371535
10735,237,13908,1986,5uo3_8EY_B_804,6,smina,0.31165192,0.31165192,,,2.1373913e-06,5.8841974
10736,238,13914,1987,5uo5_M4R_A_803,5,autodock,0.43944843,0.43944843,,,0.99151323,16.439836
10737,238,6305,900,3r3z_GOA_A_305,5,autodock,0.42352632,0.42352632,,,0.95397998,13.226098
10738,238,5227,746,2qhv_OC9_A_1001,5,autodock,0.38366072,0.38366072,,,0.72920703,7.5736413
10739,238,8734,1247,4i6w_1CO_B_1001,5,autodock,0.33448537,0.33448537,,,0.53481818,7.2599447
10740,238,13802,1971,5uim_TYD_B_403,5,autodock,0.31060594,0.31060594,,,0,11.507781
10741,238,13803,1971,5uim_TYD_B_403,6,smina,0.31006497,0.31006497,,,0,5.9919228
10742,238,9266,1323,4lxi_22J_A_301,5,autodock,0.30924868,0.30924868,,,0,5.4142442
10743,238,1069,152,1h8p_PC_B_1110,5,autodock,0.3089874,0.3089874,,,0,5.4655009
10744,238,14376,2053,5y7a_KYN_A_502,5,autodock,0.30797996,0.30797996,,,0.33691442,8.8310846
10745,238,8027,1146,4dch_4DC_A_502,5,autodock,0.30766194,0.30766194,,,0,16.036832
10746,238,3631,518,1zk0_SS2_A_1260,5,autodock,0.30700255,0.30700255,,,0.00026054651,4.3162781
10747,238,9140,1305,4kux_FPS_A_704,5,autodock,0.30696302,0.30696302,,,0,28.417585
10748,238,9267,1323,4lxi_22J_A_301,6,smina,0.30586994,0.30586994,,,0.75580724,2.2258305
10749,238,9154,1307,4kux_FPS_D_704,5,autodock,0.30584116,0.30584116,,,0,22.778273
10750,238,3372,481,1xny_BTN_B_5602,5,autodock,0.30550711,0.30550711,,,0,5.6407149
10751,238,17484,2497,6w0x_S6J_A_301,5,autodock,0.30538676,0.30538676,,,1.1278973e-08,22.313577
10752,238,6312,901,3r3z_GOA_C_305,5,autodock,0.30527774,0.30527774,,,0.93125091,10.74271
10753,238,16658,2379,6png_OSG_A_802,5,autodock,0.30524419,0.30524419,,,8.4064503e-06,5.0110353
10754,238,3757,536,2ahc_VNL_B_266,5,autodock,0.30520806,0.30520806,,,0,37.555502
10755,238,13270,1895,5nov_93B_A_201,5,autodock,0.30509212,0.30509212,,,0,2.7733466
