query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13357,297,10762,1537,4zqp_IMP_A_601,3,diffdock_l,0.29903805,0.29903805,,,0,28.882133
13358,297,9915,1416,4rii_TYD_B_401,3,diffdock_l,0.29888785,0.29888785,,,4.6392236e-39,41.943656
13359,297,2264,323,1p1w_AMQ_B_427,3,diffdock_l,0.29875461,0.29875461,,,7.6282298e-17,23.761011
13360,297,1298,185,1j3i_UMP_C_611,3,diffdock_l,0.29859949,0.29859949,,,0,12.528452
13361,297,11441,1634,5di7_5CQ_B_601,3,diffdock_l,0.29848781,0.29848781,,,0,21.916287
13362,297,9782,1397,4q3a_2YC_D_904,3,diffdock_l,0.29841614,0.29841614,,,5.1671219e-21,29.498423
13363,297,6884,983,3wlf_FEH_B_401,3,diffdock_l,0.29819188,0.29819188,,,0.00019502145,30.835265
13364,297,10986,1569,5abz_Z47_A_201,3,diffdock_l,0.29814428,0.29814428,,,5.1456571e-61,15.048311
13365,297,2488,355,1q92_DRM_A_1001,3,diffdock_l,0.29790769,0.29790769,,,0.010152008,15.74283
13366,297,7801,1114,4cme_KTZ_D_1270,3,diffdock_l,0.29746733,0.29746733,,,0,28.001163
13367,297,3594,513,1zfj_IMP_A_500,3,diffdock_l,0.29728751,0.29728751,,,0,22.930309
13368,297,10468,1495,4xti_IMP_B_601,3,diffdock_l,0.29695647,0.29695647,,,0,33.159531
13369,297,3251,464,1wq4_TYR_A_501,3,diffdock_l,0.29678535,0.29678535,,,0.99658159,18.537147
13370,297,10461,1494,4xti_IMP_A_601,3,diffdock_l,0.29668965,0.29668965,,,0,36.278705
13371,297,16082,2297,6lx5_C5F_B_501,3,diffdock_l,0.29660435,0.29660435,,,2.5835871e-66,21.636405
13372,297,3993,570,2c6q_IMP_A_1337,3,diffdock_l,0.29601875,0.29601875,,,0,71.472682
13373,297,2943,420,1u18_HSM_B_402,3,diffdock_l,0.29574676,0.29574676,,,1.8079474e-07,13.8051
13374,297,80,11,1aiq_UMP_B_266,3,diffdock_l,0.29486306,0.29486306,,,0,28.001163
13375,297,13506,1929,5t6b_TMP_C_503,3,diffdock_l,0.29437508,0.29437508,,,8.0714295e-64,38.41606
13376,297,11231,1604,5c8w_PCG_E_302,3,diffdock_l,0.29423264,0.29423264,,,2.3589315e-15,38.66112
13377,297,7255,1036,4a8p_PAO_E_1338,3,diffdock_l,0.29373954,0.29373954,,,1.2983641e-41,35.273637
13378,297,9775,1396,4q3a_2YC_C_904,3,diffdock_l,0.29293561,0.29293561,,,6.9069634e-22,30.011974
13379,297,7115,1016,3zr0_8OG_B_1157,3,diffdock_l,0.29281546,0.29281546,,,0,26.776561
13380,297,16474,2353,6o2z_LJV_B_500,3,diffdock_l,0.29228565,0.29228565,,,1.2602085e-22,33.861009
13381,297,1571,224,1km6_OMP_A_2001,3,diffdock_l,0.29198007,0.29198007,,,0,21.002541
13382,297,8102,1157,4dtb_GMP_B_401,3,diffdock_l,0.29196736,0.29196736,,,1.6701882e-59,25.563032
13383,297,8914,1273,4j4b_0TF_A_904,3,diffdock_l,0.29149069,0.29149069,,,0.056714155,24.773122
13384,297,5078,725,2q6m_P34_A_1002,3,diffdock_l,0.28927746,0.28927746,,,7.317825e-29,17.82105
13385,297,3055,436,1v03_BGC_A_1498,3,diffdock_l,0.28540521,0.28540521,,,0,36.03066
13386,297,12575,1796,5ip6_6C9_A_301,3,diffdock_l,0.28394906,0.28394906,,,0.99664548,12.821533
13387,297,8893,1270,4ixw_IXW_A_302,3,diffdock_l,0.28362,0.28362,,,0.99164383,18.303152
13388,297,14367,2052,5y1g_AKB_A_401,3,diffdock_l,0.28306339,0.28306339,,,0.74918719,49.380937
13389,297,6212,887,3qhd_795_A_167,3,diffdock_l,0.28301283,0.28301283,,,2.9748518e-13,48.151848
13390,297,10839,1548,4zvv_GN0_B_404,3,diffdock_l,0.28223109,0.28223109,,,4.671367e-41,47.856294
13391,297,17090,2441,6sjs_THH_B_901,3,diffdock_l,0.28166183,0.28166183,,,0.13267284,10.825981
13392,297,8025,1146,4dch_4DC_A_502,3,diffdock_l,0.28121256,0.28121256,,,0,25.973323
13393,297,12379,1768,5i0m_UMP_A_201,3,diffdock_l,0.28115842,0.28115842,,,0,26.542454
13394,297,12596,1799,5iuy_BOG_B_503,3,diffdock_l,0.28111144,0.28111144,,,0,18.780877
13395,297,17482,2497,6w0x_S6J_A_301,3,diffdock_l,0.28078255,0.28078255,,,0.075703422,29.944621
13396,297,5533,790,2vlf_PLI_A_1457,3,diffdock_l,0.27842323,0.27842323,,,0,46.296963
13397,297,7521,1074,4bux_F35_C_2165,3,diffdock_l,0.27733851,0.27733851,,,5.1245637e-46,27.671953
13398,297,11924,1703,5fli_QUE_G_301,3,diffdock_l,0.27727665,0.27727665,,,0,39.959023
13399,297,7514,1073,4bux_F35_A_2166,3,diffdock_l,0.27569405,0.27569405,,,0.83018678,37.216383
13400,297,416,59,1e48_13P_P_302,3,diffdock_l,0.27376189,0.27376189,,,0.0027905706,11.511754
13401,297,11434,1633,5di7_5CQ_A_601,3,diffdock_l,0.27291859,0.27291859,,,0,21.88141
13402,297,6982,997,3wur_O4B_B_201,3,diffdock_l,0.27282469,0.27282469,,,4.2204472e-30,16.115985
13403,297,14220,2031,5x5d_UMP_C_401,3,diffdock_l,0.27076279,0.27076279,,,1.0446158e-39,27.732502
13404,297,1256,179,1ixo_G3P_B_1002,3,diffdock_l,0.26993283,0.26993283,,,0,27.413492
13405,297,17083,2440,6sj8_44V_B_901,3,diffdock_l,0.26930256,0.26930256,,,1.0731621e-29,23.489776
13406,297,14374,2053,5y7a_KYN_A_502,3,diffdock_l,0.26818704,0.26818704,,,0,18.26503
13407,298,16971,2424,6rlt_MLI_A_508,3,diffdock_l,0.23882388,0.23882388,,,0,22.373849
13408,298,1368,195,1jho_NIO_A_991,3,diffdock_l,0.23632876,0.23632876,,,1.0412883e-06,15.261157
13409,298,3174,453,1w3t_3GR_B_1297,3,diffdock_l,0.23536629,0.23536629,,,4.3901092e-34,25.035712
13410,298,3293,470,1x82_PA5_A_301,3,diffdock_l,0.23434234,0.23434234,,,0.98395254,30.974386
13411,298,5897,842,2y4j_LAC_B_400,3,diffdock_l,0.23422132,0.23422132,,,6.8244908e-47,28.188186
13412,298,12001,1714,5fv3_OGA_A_1770,3,diffdock_l,0.23411735,0.23411735,,,0.99749631,24.714121
13413,298,3083,440,1v5y_4HC_A_1455,3,diffdock_l,0.2340496,0.2340496,,,0.047084996,18.959416
13414,298,10160,1451,4uqs_INE_A_904,3,diffdock_l,0.23404869,0.23404869,,,0.04410567,19.215195
13415,298,15466,2209,6gck_EUB_D_302,3,diffdock_l,0.23402891,0.23402891,,,6.292451e-38,41.02536
13416,298,5834,833,2xum_OGA_A_601,3,diffdock_l,0.23401849,0.23401849,,,0.99815832,18.636407
13417,298,16978,2425,6rlt_MLI_B_511,3,diffdock_l,0.23400094,0.23400094,,,1.096631e-19,22.551754
13418,298,12281,1754,5hc0_NPO_A_402,3,diffdock_l,0.23396941,0.23396941,,,1.2182693e-22,18.197731
13419,298,17748,2535,7c7g_FJR_B_402,3,diffdock_l,0.23393565,0.23393565,,,0,16.767274
13420,298,8949,1278,4j7u_YTZ_D_802,3,diffdock_l,0.23390674,0.23390674,,,6.4182646e-41,28.232846
13421,298,8067,1152,4do1_ANN_A_502,3,diffdock_l,0.23389361,0.23389361,,,1.4384209e-59,23.070958
13422,298,16495,2356,6ock_9KL_A_602,3,diffdock_l,0.23387803,0.23387803,,,0,24.974753
13423,298,2775,396,1t93_FLV_A_432,3,diffdock_l,0.23386825,0.23386825,,,5.777503e-05,19.408208
13424,298,10608,1515,4z69_DIF_A_1007,3,diffdock_l,0.2338366,0.2338366,,,1.330501e-70,16.775667
13425,298,3762,537,2ahc_VNL_C_366,3,diffdock_l,0.23380114,0.23380114,,,7.384283e-82,20.542585
13426,298,12211,1744,5h24_LQG_A_501,3,diffdock_l,0.23376852,0.23376852,,,0.95919899,27.732462
13427,298,9250,1321,4lvb_20N_A_601,3,diffdock_l,0.23376298,0.23376298,,,0.97783228,36.683506
13428,298,7304,1043,4ajj_88S_C_1334,3,diffdock_l,0.23371795,0.23371795,,,0.9944608,37.477625
13429,298,4301,614,2fcu_AKG_B_898,3,diffdock_l,0.23370462,0.23370462,,,4.327977e-39,22.863791
13430,298,1942,277,1mrj_ADN_A_300,3,diffdock_l,0.23369512,0.23369512,,,0,14.412774
13431,298,8431,1204,4gim_PSU_B_400,3,diffdock_l,0.23368927,0.23368927,,,1.4596315e-46,41.407643
13432,298,10440,1491,4xpq_FUL_A_1002,3,diffdock_l,0.23366779,0.23366779,,,2.219592e-53,23.876198
13433,298,5386,769,2rbu_273_X_4001,3,diffdock_l,0.23366559,0.23366559,,,2.9968498e-32,30.642648
13434,298,8081,1154,4do1_ANN_D_502,3,diffdock_l,0.23366105,0.23366105,,,1.3329135e-19,30.769024
13435,298,1501,214,1kbq_936_A_703,3,diffdock_l,0.23362159,0.23362159,,,1.8746831e-85,44.40879
13436,298,4462,637,2giq_NN2_A_1001,3,diffdock_l,0.2336146,0.2336146,,,9.2940921e-59,53.207443
13437,298,7192,1027,4a3u_NCA_A_1359,3,diffdock_l,0.23360776,0.23360776,,,0.25147812,21.972751
13438,298,11098,1585,5av3_KMP_A_300,3,diffdock_l,0.23359263,0.23359263,,,0.99591441,19.75683
13439,298,11763,1680,5ezp_IPJ_G_202,3,diffdock_l,0.23355652,0.23355652,,,2.2385581e-68,34.778352
13440,298,12099,1728,5g6g_H8B_A_1367,3,diffdock_l,0.233543,0.233543,,,1.7566499e-09,10.811372
13441,298,6135,876,2zuw_NDG_D_4004,3,diffdock_l,0.23354155,0.23354155,,,0,28.001163
13442,298,4070,581,2d0e_NQ_A_410,3,diffdock_l,0.23353953,0.23353953,,,1.8880872e-18,23.487979
13443,298,13870,1981,5unt_8J1_A_803,3,diffdock_l,0.23353708,0.23353708,,,1.4817237e-40,42.004098
13444,298,4917,702,2o7d_DHC_A_701,3,diffdock_l,0.23349211,0.23349211,,,0,28.001163
13445,298,11392,1627,5ddu_PMP_A_601,3,diffdock_l,0.23348801,0.23348801,,,1.151231e-61,51.295215
13446,298,9670,1381,4p8c_Y22_A_502,3,diffdock_l,0.23338199,0.23338199,,,6.2870039e-65,43.610135
13447,298,8851,1264,4ioq_BAQ_A_201,3,diffdock_l,0.23334701,0.23334701,,,0.9878123,5.9908009
13448,298,1711,244,1lo3_AN1_Y_500,3,diffdock_l,0.2333389,0.2333389,,,7.3050997e-64,26.683576
13449,298,9509,1358,4nkw_PLO_A_601,3,diffdock_l,0.23332261,0.23332261,,,3.1805989e-07,56.911062
13450,298,9705,1386,4pik_MAN_A_502,3,diffdock_l,0.23331676,0.23331676,,,3.5409036e-91,14.469823
13451,298,13898,1985,5uo3_8EY_A_803,3,diffdock_l,0.23329525,0.23329525,,,4.2517783e-14,41.806504
13452,298,3349,478,1xin_XYL_D_397,3,diffdock_l,0.23327058,0.23327058,,,5.2786937e-49,38.009859
13453,298,5631,804,2wdq_CBE_C_1130,3,diffdock_l,0.23326839,0.23326839,,,0,28.001163
13454,298,11504,1643,5dnx_5LD_B_201,3,diffdock_l,0.23325559,0.23325559,,,0.50427798,23.673891
13455,298,11007,1572,5adi_TUE_A_800,3,diffdock_l,0.23318997,0.23318997,,,1.3034703e-09,54.437876
13456,298,3755,536,2ahc_VNL_B_266,3,diffdock_l,0.23317474,0.23317474,,,1.7798936e-38,19.147678
13457,299,969,138,1h5r_THM_A_1293,3,diffdock_l,0.22995776,0.22995776,,,2.2541879e-31,24.972913
13458,299,13569,1938,5tch_MLI_F_501,3,diffdock_l,0.22991874,0.22991874,,,0,28.001163
13459,299,15207,2172,6f3s_CKW_A_902,3,diffdock_l,0.22989536,0.22989536,,,0.99154357,48.246621
13460,299,5729,818,2x05_X05_A_1900,3,diffdock_l,0.22929677,0.22929677,,,0,37.138717
13461,299,8837,1262,4i9n_1E6_H_401,3,diffdock_l,0.22913311,0.22913311,,,0,48.480865
13462,299,17510,2501,6wiw_I14_A_601,3,diffdock_l,0.22910112,0.22910112,,,2.0718778e-65,30.464436
13463,299,2362,337,1pr6_XYA_A_1245,3,diffdock_l,0.22900889,0.22900889,,,0.98156636,24.803348
13464,299,248,35,1ck6_SHA_A_900,3,diffdock_l,0.22891601,0.22891601,,,0.00024188397,27.435637
13465,299,17,2,1a49_OXL_D_2333,3,diffdock_l,0.22890806,0.22890806,,,0,28.001163
13466,299,15739,2248,6jc7_F0G_A_601,3,diffdock_l,0.22890315,0.22890315,,,0,20.848091
13467,299,4875,696,2nz5_226_B_432,3,diffdock_l,0.2288939,0.2288939,,,2.56906e-54,25.914706
13468,299,3664,523,1zoy_UQ1_B_1201,3,diffdock_l,0.22885836,0.22885836,,,0.010880996,29.258694
13469,299,4679,668,2isf_PAC_A_317,3,diffdock_l,0.22884165,0.22884165,,,0.052213925,15.440964
13470,299,1480,211,1k8z_IAG_A_501,3,diffdock_l,0.22883104,0.22883104,,,0,38.506485
13471,299,1865,266,1m7p_G3H_A_5401,3,diffdock_l,0.22876747,0.22876747,,,0,17.90567
13472,299,16719,2388,6q4k_HHW_A_301,3,diffdock_l,0.22868107,0.22868107,,,1.1283364e-33,21.231663
13473,299,9607,1372,4ovl_1TD_B_308,3,diffdock_l,0.22868083,0.22868083,,,4.462807e-28,21.376637
13474,299,11952,1707,5fp9_4SV_A_1342,3,diffdock_l,0.22859773,0.22859773,,,0,28.001163
13475,299,276,39,1d6u_PEA_A_2003,3,diffdock_l,0.22853918,0.22853918,,,0,28.001163
13476,299,14801,2114,6auq_BYJ_B_803,3,diffdock_l,0.22853837,0.22853837,,,4.0867469e-24,37.195003
13477,299,11735,1676,5ezp_IPJ_A_201,3,diffdock_l,0.2285347,0.2285347,,,1.1915703e-58,34.242651
13478,299,1949,278,1mrq_STR_A_501,3,diffdock_l,0.22851862,0.22851862,,,0.0058554489,44.496964
13479,299,15543,2220,6hl7_CP_A_401,3,diffdock_l,0.22848044,0.22848044,,,0.90481171,26.049256
13480,299,1515,216,1kbq_936_D_702,3,diffdock_l,0.22846094,0.22846094,,,4.0511733e-86,38.373534
13481,299,2593,370,1ruk_BEZ_H_601,3,diffdock_l,0.22845452,0.22845452,,,0.022780744,31.267385
13482,299,9565,1366,4o7g_ASC_B_303,3,diffdock_l,0.22841232,0.22841232,,,1.5460668e-06,15.498904
