query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11755,261,10953,1564,5a7p_6Z1_A_1361,5,autodock,0.17788115,0.17788115,,,0,14.291982
11756,261,12192,1741,5gzz_GSH_C_301,5,autodock,0.17781992,0.17781992,,,5.6262758e-06,10.584629
11757,261,6823,974,3wca_FPS_C_401,5,autodock,0.17767884,0.17767884,,,0,12.895686
11758,261,2252,321,1oxp_IK2_A_411,5,autodock,0.17739736,0.17739736,,,6.0301969e-07,11.528931
11759,261,15132,2161,6e40_BBJ_A_502,5,autodock,0.17738498,0.17738498,,,0,10.158934
11760,261,15000,2142,6cdy_EY1_B_501,6,smina,0.17604842,0.17604842,,,0,6.6124605
11761,261,4486,640,2gue_NAG_B_122,6,smina,0.17595035,0.17595035,,,0.0043058003,1.1976927
11762,261,4248,606,2f64_12Q_A_472,6,smina,0.17571493,0.17571493,,,0,0.66955546
11763,261,2456,350,1q3a_NGH_C_481,6,smina,0.17565681,0.17565681,,,0,3.9536975
11764,261,15861,2265,6jz4_EVA_A_701,6,smina,0.17564015,0.17564015,,,0.0057564934,0.95592754
11765,261,15651,2235,6hsg_GM5_A_504,6,smina,0.17533768,0.17533768,,,0,3.9011421
11766,261,4989,712,2pnz_UDP_A_250,5,autodock,0.17532706,0.17532706,,,0,14.116062
11767,261,27,3,1a59_CIT_A_379,6,smina,0.17531097,0.17531097,,,0.0063502094,1.4689222
11768,261,12837,1833,5joy_6LW_A_602,6,smina,0.17529176,0.17529176,,,7.6209818e-06,0.95096773
11769,261,4871,695,2nz5_226_A_432,6,smina,0.17528582,0.17528582,,,1.1578051e-05,0.93645764
11770,261,17457,2493,6vmz_R3P_C_404,6,smina,0.17527951,0.17527951,,,0,2.2547817
11771,261,9224,1317,4lm7_U5P_A_201,5,autodock,0.17525917,0.17525917,,,0,11.104454
11772,261,6341,905,3roe_THM_A_265,6,smina,0.17525414,0.17525414,,,0,1.8755474
11773,261,15903,2271,6krs_CIT_B_301,6,smina,0.17523388,0.17523388,,,0.011914928,1.8795937
11774,261,5858,836,2xyj_WLM_A_1442,6,smina,0.17522215,0.17522215,,,0,13.601991
11775,261,1217,173,1itw_ICT_B_744,6,smina,0.17517131,0.17517131,,,2.4540418e-06,2.2218847
11776,261,10044,1434,4u7g_K17_A_303,6,smina,0.17508806,0.17508806,,,0.0027742723,0.65359769
11777,261,12060,1722,5g44_SWX_A_1511,6,smina,0.17507771,0.17507771,,,1.261645e-06,1.1796136
11778,261,2764,394,1t87_CAM_A_1422,6,smina,0.17507606,0.17507606,,,0,0.59119949
11779,261,4584,654,2i1v_F6P_B_720,6,smina,0.17507545,0.17507545,,,1.1663864e-07,1.7660731
11780,261,14796,2113,6auq_BYJ_A_803,5,autodock,0.17505552,0.17505552,,,3.6385851e-07,5.738983
11781,261,15196,2170,6f2v_AMP_A_1001,6,smina,0.17494437,0.17494437,,,0,4.612744
11782,261,7398,1056,4b1f_KRH_B_1257,6,smina,0.17484711,0.17484711,,,0,9.8997133
11783,261,13368,1909,5ocm_9RH_C_302,5,autodock,0.17474694,0.17474694,,,0,6.5929423
11784,261,2455,350,1q3a_NGH_C_481,5,autodock,0.17465722,0.17465722,,,0,21.238711
11785,261,15860,2265,6jz4_EVA_A_701,5,autodock,0.17463432,0.17463432,,,0.0057469868,16.688659
11786,261,6838,976,3wca_FPS_D_401,6,smina,0.17446934,0.17446934,,,0,6.9427465
11787,261,11129,1589,5b4u_MLA_A_302,6,smina,0.17435495,0.17435495,,,0.0010097194,0.84327419
11788,261,2771,395,1t87_CAM_B_2422,6,smina,0.17423538,0.17423538,,,0,0.55726958
11789,261,15350,2192,6fld_NAG_A_603,6,smina,0.17418406,0.17418406,,,2.1078032e-06,1.5345229
11790,261,1000,142,1h5r_THM_D_1292,6,smina,0.17417885,0.17417885,,,0,1.8957166
11791,261,2743,391,1sz6_NAG_B_5001,6,smina,0.17412032,0.17412032,,,2.3483403e-07,1.2756838
11792,261,11066,1580,5agn_4JK_B_800,6,smina,0.17411689,0.17411689,,,1.6326438e-08,3.2537451
11793,261,2078,296,1nrg_PLP_A_320,6,smina,0.17411367,0.17411367,,,0.00028209236,1.8620645
11794,261,17149,2449,6szt_M4Q_B_601,6,smina,0.17410485,0.17410485,,,0,2.0393888
11795,261,12893,1841,5kas_PC_A_517,6,smina,0.17406994,0.17406994,,,0,1.1392521
11796,261,14999,2142,6cdy_EY1_B_501,5,autodock,0.17404098,0.17404098,,,0,17.640811
11797,261,1077,153,1h8p_PC_B_1111,6,smina,0.17395981,0.17395981,,,0,1.3412696
11798,261,4485,640,2gue_NAG_B_122,5,autodock,0.17394739,0.17394739,,,0.0042577735,13.685819
11799,261,4066,580,2d0e_NQ_A_409,6,smina,0.17380595,0.17380595,,,6.4729174e-07,0.79278549
11800,261,5759,822,2xhk_AKG_A_519,5,autodock,0.17379477,0.17379477,,,0.00030801117,16.841584
11801,261,11885,1697,5fkl_TDC_A_222,6,smina,0.17378152,0.17378152,,,0,3.492366
11802,261,8420,1202,4ghf_4NC_D_402,6,smina,0.17375578,0.17375578,,,0,1.214496
11803,261,4247,606,2f64_12Q_A_472,5,autodock,0.17372114,0.17372114,,,0,74.193678
11804,261,10912,1558,5a02_GOL_D_1341,6,smina,0.17366169,0.17366169,,,1.1294917e-05,0.6601311
11805,262,16467,2352,6o2z_LJV_A_500,3,diffdock_l,0.19372717,0.19372717,,,6.185623e-22,35.278538
11806,262,9817,1402,4qbz_D80_B_901,3,diffdock_l,0.18407754,0.18407754,,,9.055733e-48,33.94476
11807,262,11315,1616,5clo_NS8_M_101,3,diffdock_l,0.18359197,0.18359197,,,1.4933721e-33,28.565364
11808,262,1858,265,1m3u_KPL_J_265,3,diffdock_l,0.18272695,0.18272695,,,5.5254003e-65,24.045815
11809,262,16215,2316,6n0z_DP6_E_401,3,diffdock_l,0.17878958,0.17878958,,,0,31.90689
