query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10326,229,7754,1107,4cme_KTZ_A_1270,5,autodock,0.31446125,0.31446125,,,0,20.184936
10327,229,7761,1108,4cme_KTZ_B_1270,5,autodock,0.31444415,0.31444415,,,0,11.705094
10328,229,7516,1073,4bvh_OCZ_B_1392,5,autodock,0.31443207,0.31443207,,,0,168.92538
10329,229,15643,2234,6jwy_PH2_A_802,5,autodock,0.31441665,0.31441665,,,0,13.916667
10330,229,11268,1609,5c8w_PCG_C_302,5,autodock,0.31437492,0.31437492,,,0,22.029124
10331,229,16301,2328,6o2z_LJV_A_500,5,autodock,0.31431744,0.31431744,,,0.99453884,15.474506
10332,229,1643,234,1lnf_VAL_E_1321,5,autodock,0.31426942,0.31426942,,,2.5760612e-05,12.828553
10333,229,11674,1667,5eo8_TFU_A_403,5,autodock,0.31425747,0.31425747,,,0.97937038,11.871447
10334,229,3939,562,2c6q_IMP_F_1337,5,autodock,0.31421782,0.31421782,,,0,17.337956
10335,229,16077,2296,6nba_P1T_C_501,5,autodock,0.31419366,0.31419366,,,2.3489833e-06,63.628566
10336,229,14425,2060,5z54_0HZ_D_303,5,autodock,0.31419358,0.31419358,,,0,11.554141
10337,229,7481,1068,4buv_16I_A_2165,5,autodock,0.31417494,0.31417494,,,0,14.342644
10338,229,1286,183,1j3k_UMP_D_711,5,autodock,0.31413439,0.31413439,,,0,11.298763
10339,229,11898,1699,5fli_QUE_K_301,5,autodock,0.31412417,0.31412417,,,0,681.72223
10340,229,11212,1601,5bk9_SIN_A_301,5,autodock,0.31406513,0.31406513,,,0,7.2991306
10341,229,1265,180,1j3i_UMP_D_711,5,autodock,0.31403766,0.31403766,,,0,7.339658
10342,229,1293,184,1j54_TMP_A_2000,5,autodock,0.31396704,0.31396704,,,0,8.8708006
10343,229,1517,216,1km6_OMP_A_2001,5,autodock,0.31393839,0.31393839,,,0.61630842,17.261243
10344,229,13186,1883,5o3d_9J5_A_501,5,autodock,0.31392096,0.31392096,,,0,24.395588
10345,229,4261,608,2fyd_BGC_B_403,5,autodock,0.31389345,0.31389345,,,0.45600832,17.777042
10346,229,9665,1380,4nv0_MG7_A_403,5,autodock,0.31387725,0.31387725,,,0,15.806119
10347,229,8391,1198,4gh8_MTX_B_201,5,autodock,0.31387099,0.31387099,,,0,20.904342
10348,229,13326,1903,5oo4_URI_A_201,5,autodock,0.31383965,0.31383965,,,0,448.78004
10349,229,2238,319,1pr0_NOS_C_1247,5,autodock,0.31383324,0.31383324,,,0.99568188,13.866584
10350,229,2770,395,1tsd_UMP_B_265,5,autodock,0.31379077,0.31379077,,,0,9.4802555
10351,229,10876,1553,4zqp_IMP_A_601,5,autodock,0.31378593,0.31378593,,,0,11.39918
10352,229,17470,2495,6x9d_HYP_B_2002,5,autodock,0.31359237,0.31359237,,,0.99915074,35.597515
10353,229,17435,2490,6w0x_S6J_B_301,5,autodock,0.31359065,0.31359065,,,6.3441516e-09,17.266625
10354,229,2042,291,1o2i_655_A_246,5,autodock,0.31357987,0.31357987,,,0,9.3754132
10355,229,11072,1581,5abz_Z47_A_201,5,autodock,0.31357905,0.31357905,,,0,14.785093
10356,229,2819,402,1u18_HSM_B_402,5,autodock,0.3135696,0.3135696,,,1.181668e-07,3.427499
10357,229,15881,2268,6lx5_C5F_B_501,5,autodock,0.31355112,0.31355112,,,0,9.6787442
10358,229,8965,1280,4j4b_0TF_B_301,5,autodock,0.31350213,0.31350213,,,1.030041e-08,17.624648
