query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15666,349,1994,284,1nux_F6P_A_2339,6,smina,0.48580482,0.48580482,,,6.7003181e-06,1.7674498
15667,349,3415,487,1zdq_MSM_A_1507,6,smina,0.48215666,0.48215666,,,0,0.42021335
15668,349,6061,865,2ztl_3HL_C_301,6,smina,0.48214786,0.48214786,,,0.00029793126,0.70586192
15669,349,11325,1617,5cga_KP6_F_301,6,smina,0.48193901,0.48193901,,,0,1.4713388
15670,349,4213,601,2fhn_BNI_X_501,6,smina,0.48169004,0.48169004,,,0,5.6245207
15671,349,15070,2152,6f66_CUT_B_300,6,smina,0.48144491,0.48144491,,,0,1.9351458
15672,349,5165,737,2qse_1HP_A_1,6,smina,0.48129297,0.48129297,,,0,2.3894522
15673,349,9057,1293,4jwx_1N4_A_301,6,smina,0.48098939,0.48098939,,,0,1.6951742
15674,349,2323,331,1pzy_NAG_D_406,6,smina,0.48098679,0.48098679,,,0.00043383384,1.4608949
15675,349,790,112,1h48_C5P_C_901,6,smina,0.48093628,0.48093628,,,0,4.9015354
15676,349,3856,550,2bxh_IOS_A_1001,6,smina,0.48069391,0.48069391,,,3.5537774e-05,1.1699101
15677,349,7314,1044,4a9j_TYL_B_1187,6,smina,0.48021254,0.48021254,,,0,0.88167926
15678,349,6054,864,2ztl_3HL_A_301,6,smina,0.48018394,0.48018394,,,0.00033717621,0.6843413
15679,349,13726,1960,5uio_8DM_E_202,6,smina,0.48005423,0.48005423,,,0,3.1270396
15680,349,14790,2112,6c1i_EEY_A_501,6,smina,0.48001663,0.48001663,,,0,2.3603312
15681,349,5802,828,2y00_Y00_A_601,6,smina,0.47984902,0.47984902,,,0,5.8160363
15682,349,7258,1036,4a7x_UDP_B_1241,6,smina,0.47976477,0.47976477,,,0,4.8293425
15683,349,4094,584,2eup_LG4_A_400,6,smina,0.47947742,0.47947742,,,6.8116109e-08,0.60293489
15684,349,2344,334,1q3a_NGH_B_479,6,smina,0.47938259,0.47938259,,,0,4.3100371
15685,349,8812,1258,4i9n_1E5_C_402,6,smina,0.47934235,0.47934235,,,0,3.4182491
15686,349,2547,363,1sff_IK2_C_450,6,smina,0.47884392,0.47884392,,,0,5.9607764
15687,349,6019,859,2zgw_BTN_B_1402,6,smina,0.47855708,0.47855708,,,0,3.085548
15688,349,8826,1260,4i9n_1E5_F_402,6,smina,0.47851849,0.47851849,,,0,4.4563075
15689,349,10331,1475,4uoc_NCN_A_400,6,smina,0.4781964,0.4781964,,,0,4.1096193
15690,349,6950,992,3wgc_PLG_C_401,6,smina,0.47816381,0.47816381,,,0.57466755,4.5977632
15691,349,3975,567,2coj_GBN_B_420,6,smina,0.47767746,0.47767746,,,0.0017205918,1.2543886
15692,349,6096,870,2zut_A2G_D_4004,6,smina,0.47742724,0.47742724,,,5.1335633e-05,1.7978859
15693,349,8805,1257,4i9n_1E5_B_402,6,smina,0.47730473,0.47730473,,,0,4.1453233
15694,349,17618,2516,6zi7_QR8_B_502,6,smina,0.47710325,0.47710325,,,8.0185423e-06,1.3700248
15695,349,16883,2411,6rum_TOP_A_301,6,smina,0.47683783,0.47683783,,,0.0077059447,3.1120373
15696,349,9722,1388,4ovl_1TD_A_308,6,smina,0.4766805,0.4766805,,,0,1.8726454
15697,349,3100,442,1wmz_NGA_D_504,6,smina,0.47661011,0.47661011,,,6.7848443e-06,1.262081
15698,349,11535,1647,5dz2_212_B_404,6,smina,0.47624339,0.47624339,,,0,1.8974159
15699,349,9890,1412,4q3a_2YC_A_904,6,smina,0.47604191,0.47604191,,,0,3.6884986
15700,349,9225,1317,4l80_OXL_A_402,6,smina,0.47603006,0.47603006,,,0.052766983,0.61265428
15701,349,17247,2463,6u6c_P1T_H_504,6,smina,0.47601374,0.47601374,,,0,4.7618404
15702,349,13922,1988,5w3k_9TY_A_401,6,smina,0.4756428,0.4756428,,,0,0.73162983
15703,349,17268,2466,6uo7_QCP_A_504,6,smina,0.47558158,0.47558158,,,0,3.3768897
15704,349,4248,606,2fu9_MP2_A_1410,6,smina,0.47544971,0.47544971,,,5.2404979e-05,4.2897312
15705,349,15476,2210,6hqr_3DM_A_502,6,smina,0.47531971,0.47531971,,,0,0.88582427
15706,349,13159,1879,5njb_BB2_C_502,6,smina,0.47449362,0.47449362,,,0,12.832878
15707,349,538,76,1fwn_PEP_B_2268,6,smina,0.4742161,0.4742161,,,0.0020633448,0.95430076
15708,349,867,123,1h5r_G1P_B_1294,6,smina,0.4740742,0.4740742,,,0.00032358229,1.7583504
15709,349,13152,1878,5njb_BB2_A_502,6,smina,0.47397216,0.47397216,,,0,11.975725
15710,349,8469,1209,4gy9_ZIP_A_201,6,smina,0.47346324,0.47346324,,,0.0031092819,1.1414113
15711,349,6397,913,3se2_3AB_D_3,6,smina,0.47233937,0.47233937,,,0,0.86259574
15712,349,7349,1049,4ajj_88S_A_1332,6,smina,0.47214409,0.47214409,,,0,2.7196409
15713,349,7930,1132,4d3s_BOG_F_1000,6,smina,0.47212471,0.47212471,,,6.1716387e-10,4.2524147
15714,349,15686,2240,6k92_GT0_B_602,6,smina,0.47205692,0.47205692,,,0.003774098,1.2592953
15715,349,15133,2161,6f77_PLP_E_600,6,smina,0.47140335,0.47140335,,,0,2.9383094
15716,350,15770,2252,6l59_CIT_B_403,6,smina,0.46274858,0.46274858,,,0,1.7256828
15717,350,2379,339,1q6r_LX1_B_9301,6,smina,0.45099376,0.45099376,,,0.14510876,1.4298405
15718,350,11829,1689,5fes_9SE_A_409,6,smina,0.44919642,0.44919642,,,1.1477818e-07,1.0814684
15719,350,15049,2149,6f3s_PLP_A_901,6,smina,0.44842496,0.44842496,,,0.021723768,1.6919562
15720,350,5431,775,2vjb_CCD_B_1540,6,smina,0.44833502,0.44833502,,,0,1.3166006
15721,350,412,58,1eyw_PEL_A_404,6,smina,0.44816617,0.44816617,,,0,0.65063999
15722,350,10562,1508,4xfh_CYS_A_502,6,smina,0.44776386,0.44776386,,,0.16594253,1.0354564
15723,350,14174,2024,5xrv_F6R_A_702,6,smina,0.44771841,0.44771841,,,0.00012062773,3.4801582
15724,350,16281,2325,6o04_DNA_C_603,6,smina,0.44768695,0.44768695,,,0.00020066346,1.2665864
15725,350,11892,1698,5fli_QUE_H_301,6,smina,0.4476447,0.4476447,,,0,2.67019
15726,350,6551,935,3u3o_3QV_A_296,6,smina,0.44757387,0.44757387,,,0,0.97101127
15727,350,12578,1796,5j5i_6GM_F_302,6,smina,0.44756202,0.44756202,,,0,10.249036
15728,350,7083,1011,3wxo_NIZ_A_803,6,smina,0.4475004,0.4475004,,,0,0.85347963
15729,350,16267,2323,6o04_DNA_A_601,6,smina,0.44743677,0.44743677,,,0.00040150315,1.4239599
15730,350,11381,1625,5cr1_STL_B_201,6,smina,0.44730926,0.44730926,,,0,1.6396577
15731,350,6215,887,3qhd_MSR_A_166,6,smina,0.44726084,0.44726084,,,0,0.78437588
15732,350,5109,729,2qd4_CHD_A_803,6,smina,0.44720262,0.44720262,,,0,4.7707747
15733,350,8056,1150,4dt8_ADN_A_401,6,smina,0.44708776,0.44708776,,,0.0002270098,2.225743
15734,350,10814,1544,4zdz_TPF_A_602,6,smina,0.44707243,0.44707243,,,0,2.7884226
15735,350,17121,2445,6tbx_N0Z_D_302,6,smina,0.44706113,0.44706113,,,0,1.0590808
15736,350,762,108,1h1m_KMP_B_1358,6,smina,0.44704283,0.44704283,,,0,2.4658729
15737,350,8238,1176,4eip_K2C_A_601,6,smina,0.44698163,0.44698163,,,5.3278008e-06,1.5063236
15738,350,6558,936,3u3o_3QV_A_297,6,smina,0.44677476,0.44677476,,,0,1.0096654
15739,350,10471,1495,4wmz_TPF_A_602,6,smina,0.44670242,0.44670242,,,0,3.8059387
15740,350,5116,730,2qd4_CHD_B_926,6,smina,0.44661982,0.44661982,,,0,3.6842691
15741,350,3793,541,2bjf_DXC_A_330,6,smina,0.44654851,0.44654851,,,0,3.073641
15742,350,17520,2502,6xu3_GAB_B_402,6,smina,0.44652943,0.44652943,,,0,0.77038088
