query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
17446,389,10684,1526,4yu7_DHC_B_203,2,diffdock,0.010908501,0.010908501,,,1.5635739e-18,16.183138
17447,389,8913,1273,4itu_1HS_C_302,2,diffdock,0.010903774,0.010903774,,,0,33.877177
17448,389,5007,715,2pye_7PE_A_504,2,diffdock,0.010843735,0.010843735,,,0,35.694136
17449,389,17352,2478,6vlu_CIT_A_701,6,smina,0.010532081,0.010532081,,,1.2714963e-05,1.7438252
17450,389,13047,1863,5mdh_MAK_B_335,6,smina,0.010246812,0.010246812,,,1.1796391e-06,0.66512162
17451,389,3331,475,1yik_MM1_A_501,6,smina,0.010222401,0.010222401,,,0,0.66418774
17452,389,9802,1400,4pb4_PLP_B_401,2,diffdock,0.010148427,0.010148427,,,0,46.223922
17453,389,4171,595,2fc0_DGP_A_239,6,smina,0.01009424,0.01009424,,,0,4.1618703
17454,389,13999,1999,5wgv_PM7_A_712,6,smina,0.010087389,0.010087389,,,0,1.9956291
17455,389,16242,2320,6nnn_G1P_A_503,2,diffdock,0.0098477563,0.0098477563,,,2.2370806e-06,26.669263
17456,389,14013,2001,5wgw_MB5_A_715,6,smina,0.0097578696,0.0097578696,,,0,1.888515
17457,389,6834,976,3w7f_FPS_A_301,2,diffdock,0.0097092737,0.0097092737,,,0,37.653989
17458,389,12126,1732,5gzz_JAA_A_601,2,diffdock,0.0097072655,0.0097072655,,,0,40.995973
17459,389,9526,1360,4n4j_HG1_A_606,6,smina,0.0096942142,0.0096942142,,,5.7641084e-08,4.9796029
17460,389,15294,2184,6fs7_E4Z_D_903,6,smina,0.0096746054,0.0096746054,,,0,5.0413044
17461,389,17114,2444,6tbx_N0Z_C_303,6,smina,0.0096586517,0.0096586517,,,0,0.88202013
17462,389,7286,1040,4a8p_PAO_D_1340,6,smina,0.0096085485,0.0096085485,,,0,4.1956885
17463,389,1119,159,1iki_DAL_A_500,6,smina,0.0096021367,0.0096021367,,,3.4741622e-06,0.63388101
17464,389,5403,771,2vez_G6P_A_202,6,smina,0.0095818947,0.0095818947,,,0.00053982239,1.5574529
17465,389,9778,1396,4p8c_2J3_A_504,6,smina,0.0095597316,0.0095597316,,,9.7816295e-06,2.3184231
17466,389,14300,2042,5yb7_ORN_D_602,6,smina,0.0095192134,0.0095192134,,,0.00063249683,1.2580633
17467,389,10817,1545,4zhd_4OZ_A_202,2,diffdock,0.0094576286,0.0094576286,,,6.7190715e-68,20.747582
17468,389,15420,2202,6hmw_FUL_C_203,6,smina,0.0094502212,0.0094502212,,,1.1505356e-08,0.66707161
17469,389,14692,2098,6b9p_D0J_A_1001,6,smina,0.0094464148,0.0094464148,,,0,15.088983
17470,389,2813,401,1u18_HSM_A_401,6,smina,0.0094413384,0.0094413384,,,4.3048206e-08,0.77813568
17471,389,5410,772,2vjb_CCD_A_1539,6,smina,0.0094220815,0.0094220815,,,0,1.4510066
17472,389,10863,1551,4zo7_BGC_A_805,6,smina,0.0094001129,0.0094001129,,,4.6578789e-06,0.88112148
17473,389,12452,1778,5ioq_DUR_C_302,6,smina,0.0093952328,0.0093952328,,,0,1.8465995
17474,389,860,122,1h48_GPP_C_904,6,smina,0.0093761002,0.0093761002,,,0,3.2792765
17475,389,17726,2532,7cne_SIN_A_402,2,diffdock,0.0093532324,0.0093532324,,,0.0054678623,14.88707
17476,389,11227,1603,5bkd_RCF_B_503,6,smina,0.0093528237,0.0093528237,,,0,3.2004716
17477,389,16365,2337,6ofr_BOG_A_807,6,smina,0.009352182,0.009352182,,,7.8318103e-08,5.1807716
17478,389,4227,603,2fpu_HSO_B_509,6,smina,0.0093098381,0.0093098381,,,0.00013822346,0.94822237
17479,389,14608,2086,6acn_TRC_A_899,6,smina,0.0093014809,0.0093014809,,,1.9524921e-05,1.3677118
17480,389,1875,267,1n1i_HIS_C_501,6,smina,0.0093006604,0.0093006604,,,1.6626319e-07,0.98522199
17481,389,8525,1217,4hey_4MZ_A_308,6,smina,0.0092900921,0.0092900921,,,5.9772251e-08,0.36657153
17482,389,3324,474,1yik_MM1_A_500,6,smina,0.0092506529,0.0092506529,,,0,0.7297307
17483,389,13530,1932,5tdt_MBN_D_502,6,smina,0.0092475677,0.0092475677,,,9.6661642e-06,0.75907085
