query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13174,293,15087,2155,6f76_CVK_A_203,2,diffdock,0.4691454,0.4691454,,,0,47.083734
13175,293,11006,1572,5a66_3PO_B_1000,2,diffdock,0.46684351,0.46684351,,,0,22.1898
13176,293,17446,2492,6wdw_TWV_A_701,2,diffdock,0.46622795,0.46622795,,,0,35.320617
13177,293,660,94,1gxu_2HP_A_1092,2,diffdock,0.46615187,0.46615187,,,0,5.2828316
13178,293,4972,710,2pt6_S4M_C_503,2,diffdock,0.46434045,0.46434045,,,0,40.438419
13179,293,16011,2287,6n0z_DP6_B_401,2,diffdock,0.46411192,0.46411192,,,0,38.066986
13180,293,1087,155,1ia1_TQ3_A_194,2,diffdock,0.46400496,0.46400496,,,2.6262328e-60,20.288832
13181,293,14569,2081,6a3j_SOE_C_402,2,diffdock,0.46376735,0.46376735,,,0,43.818156
13182,293,1864,266,1mvc_BM6_A_200,2,diffdock,0.46331539,0.46331539,,,0,24.151773
13183,293,8864,1266,4i9n_1E6_D_401,2,diffdock,0.46313492,0.46313492,,,8.0665385e-106,54.429687
13184,293,12602,1800,5j61_A3G_A_501,2,diffdock,0.46305234,0.46305234,,,0,41.9571
13185,293,1129,161,1iri_E4P_A_601,2,diffdock,0.46273122,0.46273122,,,0,40.116876
13186,293,16298,2328,6o2z_LJV_A_500,2,diffdock,0.46246951,0.46246951,,,0,39.246879
13187,293,8269,1181,4ekr_0R0_A_202,2,diffdock,0.46242199,0.46242199,,,0.99187126,14.98155
13188,293,15080,2154,6f6a_CU5_B_301,2,diffdock,0.46231239,0.46231239,,,0,30.848136
13189,293,13456,1922,5tch_MLI_C_301,2,diffdock,0.4621406,0.4621406,,,0,30.149476
13190,293,12840,1834,5kxb_NGA_A_307,2,diffdock,0.46205217,0.46205217,,,0,24.191173
13191,293,11671,1667,5eo8_TFU_A_403,2,diffdock,0.46203054,0.46203054,,,7.2624912e-44,14.607138
13192,293,2879,411,1ubs_SER_B_398,2,diffdock,0.46188196,0.46188196,,,0,36.939141
13193,293,17292,2470,6urx_JMG_A_316,2,diffdock,0.46180151,0.46180151,,,2.9237044e-25,16.236191
13194,293,16984,2426,6syz_M1E_A_601,2,diffdock,0.46148836,0.46148836,,,0,15.255133
13195,293,2564,366,1sjc_SMG_B_1100,2,diffdock,0.46148378,0.46148378,,,0,45.170933
13196,293,14660,2094,6ayv_F6P_B_401,2,diffdock,0.46125685,0.46125685,,,0,30.251277
13197,293,2235,319,1pr0_NOS_C_1247,2,diffdock,0.46116284,0.46116284,,,0,25.936861
13198,293,821,117,1h48_CDI_B_902,2,diffdock,0.46093392,0.46093392,,,0,34.092812
13199,293,13953,1993,5w8q_BU4_A_400,2,diffdock,0.46075883,0.46075883,,,3.3087885e-45,21.038526
13200,293,14702,2100,6ba2_7KM_A_809,2,diffdock,0.46061727,0.46061727,,,0,30.149476
13201,293,6792,970,3vv5_SLZ_A_300,2,diffdock,0.46053708,0.46053708,,,0.97123865,20.647531
13202,293,17467,2495,6x9d_HYP_B_2002,2,diffdock,0.46035128,0.46035128,,,0,47.662998
13203,293,11979,1711,5g09_6DF_D_1476,2,diffdock,0.4600666,0.4600666,,,0,69.296271
13204,293,5714,816,2xta_TPP_A_2001,2,diffdock,0.45990538,0.45990538,,,0,30.149476
13205,293,17691,2527,7bp1_CAQ_D_401,2,diffdock,0.45989423,0.45989423,,,0,31.380354
13206,293,14590,2084,6a7e_9QR_A_201,2,diffdock,0.45950102,0.45950102,,,0,19.659774
13207,293,15423,2203,6hmw_FUL_D_204,2,diffdock,0.4593276,0.4593276,,,2.9307699e-77,24.265364
13208,293,16438,2348,6pdd_O9S_A_803,2,diffdock,0.45932466,0.45932466,,,0,30.149476
13209,293,13778,1968,5uo5_M4R_A_803,2,diffdock,0.45931885,0.45931885,,,0,51.889698
13210,293,12609,1801,5j61_A3G_B_501,2,diffdock,0.45916243,0.45916243,,,0,33.02895
13211,293,13659,1951,5ud0_13P_B_405,2,diffdock,0.45910223,0.45910223,,,0,21.262874
13212,293,6267,895,3r3z_GOA_A_305,2,diffdock,0.45894236,0.45894236,,,8.5375651e-97,23.52202
13213,293,10082,1440,4rm3_FOA_A_1000,2,diffdock,0.45891636,0.45891636,,,0.88668916,26.941873
13214,293,16746,2392,6r6i_H50_A_201,2,diffdock,0.45881397,0.45881397,,,0.098961524,18.320438
13215,293,16865,2409,6rlt_MLI_B_512,2,diffdock,0.45878698,0.45878698,,,5.4399085e-47,24.706923
13216,293,12315,1759,5i5t_67X_B_402,2,diffdock,0.45876666,0.45876666,,,0,33.21321
13217,293,3257,465,1xuz_PEP_A_2001,2,diffdock,0.45872843,0.45872843,,,0,20.371153
13218,293,12469,1781,5irw_D9P_A_202,2,diffdock,0.45869289,0.45869289,,,1.4235067e-32,25.03215
13219,293,9508,1358,4n36_2F8_D_401,2,diffdock,0.45833537,0.45833537,,,0,23.395822
13220,293,6281,897,3r3z_GOA_C_305,2,diffdock,0.45832298,0.45832298,,,1.7986734e-50,24.115223
13221,293,3117,445,1x29_PMG_A_413,2,diffdock,0.4580788,0.4580788,,,0,50.123152
13222,293,15430,2204,6hmw_FUL_E_204,2,diffdock,0.45791071,0.45791071,,,2.4570879e-37,22.146153
13223,293,15451,2207,6hmw_FUL_J_201,2,diffdock,0.457706,0.457706,,,4.425905e-77,21.464118
13224,294,6127,875,2zwt_CAM_A_422,2,diffdock,0.44940672,0.44940672,,,0.99452234,20.613584
13225,294,10831,1547,4zib_4OG_A_512,2,diffdock,0.44792275,0.44792275,,,0.56186962,19.719317
13226,294,11076,1582,5abz_Z47_B_201,2,diffdock,0.44715687,0.44715687,,,0,18.354607
13227,294,10432,1490,4w1v_3GS_B_502,2,diffdock,0.44555073,0.44555073,,,0,47.438465
13228,294,4433,633,2hjp_PPR_A_291,2,diffdock,0.44516548,0.44516548,,,0,16.086854
13229,294,13995,1999,5wgv_PM7_A_712,2,diffdock,0.44501735,0.44501735,,,0.98901957,33.726043
13230,294,16585,2369,6qaw_HVE_A_402,2,diffdock,0.44308295,0.44308295,,,0,19.82537
13231,294,8332,1190,4fa2_SB0_A_402,2,diffdock,0.44271576,0.44271576,,,0,31.467226
