query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
714,13,126,18,1aua_BOG_A_2,0,surfdock,0.64346076,0.64346076,,,0.15718129,3.2993286
715,13,161,23,1bcs_ARG_A_426,0,surfdock,0.64346076,0.64346076,,,0,2.7195772
716,13,182,26,1bo8_U_A_318,0,surfdock,0.64346076,0.64346076,,,0.95434796,3.4683795
717,13,210,30,1cdk_MYR_A_403,0,surfdock,0.64346076,0.64346076,,,0.97867701,2.2744141
718,13,224,32,1cgk_NAR_A_390,0,surfdock,0.64346076,0.64346076,,,0,3.6420491
719,13,238,34,1cib_IMP_A_440,0,surfdock,0.64346076,0.64346076,,,0,3.874648
720,13,259,37,1d3g_ORO_A_399,0,surfdock,0.64346076,0.64346076,,,0.20925065,2.5082207
721,13,329,47,1dna_CB3_A_601,0,surfdock,0.64346076,0.64346076,,,0,4.999035
722,13,336,48,1dna_CB3_B_602,0,surfdock,0.64346076,0.64346076,,,0.91066295,4.8442767
723,13,364,52,1duc_DUD_A_201,0,surfdock,0.64346076,0.64346076,,,0.49790609,2.388787
724,13,392,56,1e2j_THM_A_500,0,surfdock,0.64346076,0.64346076,,,0.98420793,3.3469871
725,13,399,57,1e2j_THM_B_500,0,surfdock,0.64346076,0.64346076,,,0.98410595,3.3150911
726,13,413,59,1e48_13P_P_302,0,surfdock,0.64346076,0.64346076,,,0.85673679,2.3157916
727,13,420,60,1e5f_PLP_A_405,0,surfdock,0.64346076,0.64346076,,,0.4238894,3.2790116
728,13,427,61,1e5f_PLP_B_405,0,surfdock,0.64346076,0.64346076,,,0.39337695,3.3245858
729,13,476,68,1eow_U2G_A_130,0,surfdock,0.64346076,0.64346076,,,0,3.1242892
730,13,497,71,1eyw_TEN_A_403,0,surfdock,0.64346076,0.64346076,,,0.98636349,2.853019
731,13,511,73,1fdk_GLE_A_150,0,surfdock,0.64346076,0.64346076,,,0,4.19696
732,13,644,92,1g72_PQQ_A_701,0,surfdock,0.64346076,0.64346076,,,0,4.0796586
733,13,651,93,1g72_PQQ_C_703,0,surfdock,0.64346076,0.64346076,,,7.0264733e-06,3.9703358
734,13,686,98,1gck_PLP_B_913,0,surfdock,0.64346076,0.64346076,,,0,3.2080356
735,13,707,101,1gim_IMP_A_440,0,surfdock,0.64346076,0.64346076,,,0,3.8100446
736,13,714,102,1giu_ADE_A_300,0,surfdock,0.64346076,0.64346076,,,0.98646955,2.2384406
737,13,728,104,1gsi_TMP_A_1210,0,surfdock,0.64346076,0.64346076,,,0.97981491,3.8479637
