query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10152,225,13816,1973,5uio_8DM_C_202,5,autodock,0.43664174,0.43664174,,,0,18.905202
10153,225,12395,1770,5i3p_68T_A_1003,5,autodock,0.43583271,0.43583271,,,0,16.862126
10154,225,12396,1770,5i3p_68T_A_1003,6,smina,0.43518571,0.43518571,,,0,10.702583
10155,225,14005,2000,5vrj_R07_A_204,5,autodock,0.43436049,0.43436049,,,0,13.56395
10156,225,2511,358,1qmh_CIT_A_401,5,autodock,0.43309549,0.43309549,,,0.016128707,10.151318
10157,225,16966,2423,6rhk_K4B_A_302,5,autodock,0.43205179,0.43205179,,,0,9.1656237
10158,225,3897,556,2bk3_FOF_B_1498,5,autodock,0.43202491,0.43202491,,,2.9162507e-10,11.348011
10159,225,8783,1254,4i9n_1E5_C_402,5,autodock,0.43165471,0.43165471,,,0,9.5678511
10160,225,8784,1254,4i9n_1E5_C_402,6,smina,0.43073979,0.43073979,,,0,3.4182491
10161,225,4723,674,2j51_DKI_A_1314,5,autodock,0.43037451,0.43037451,,,0,12.036576
10162,225,8217,1173,4e7v_CRS_S_101,6,smina,0.43000288,0.43000288,,,0.047936036,0.52871998
10163,225,10204,1457,4uzi_IMD_B_1456,5,autodock,0.42978263,0.42978263,,,0,2.2403634
10164,225,6249,892,3qss_MTG_A_405,5,autodock,0.42914435,0.42914435,,,0.00092309368,6.9805688
10165,225,10205,1457,4uzi_IMD_B_1456,6,smina,0.4288768,0.4288768,,,0,0.37657917
10166,225,6250,892,3qss_MTG_A_405,6,smina,0.42821645,0.42821645,,,0.00092424007,0.7927917
10167,225,8216,1173,4e7v_CRS_S_101,5,autodock,0.42773044,0.42773044,,,0.047936036,28.744547
10168,225,16182,2311,6mry_FLC_C_102,5,autodock,0.42599318,0.42599318,,,0.48472971,10.186396
10169,225,16183,2311,6mry_FLC_C_102,6,smina,0.42571281,0.42571281,,,0.018377331,1.334549
10170,225,6985,997,3wur_O4B_B_201,6,smina,0.42561899,0.42561899,,,0,0.80772248
10171,225,9526,1360,4npm_SIN_A_301,6,smina,0.42555036,0.42555036,,,0,0.80338076
10172,225,3246,463,1wmz_NGA_D_504,5,autodock,0.42549903,0.42549903,,,6.779952e-06,12.353908
10173,225,7460,1065,4bdr_KAI_B_900,5,autodock,0.42535286,0.42535286,,,0.98520634,33.54049
10174,225,9525,1360,4npm_SIN_A_301,5,autodock,0.42499229,0.42499229,,,0,7.4742353
10175,225,9763,1394,4q3a_2YC_A_904,5,autodock,0.42493858,0.42493858,,,0,9.5453296
10176,225,3247,463,1wmz_NGA_D_504,6,smina,0.42470969,0.42470969,,,6.7848443e-06,1.262081
10177,225,7461,1065,4bdr_KAI_B_900,6,smina,0.42458616,0.42458616,,,0.98536359,2.2062522
10178,225,6984,997,3wur_O4B_B_201,5,autodock,0.42429324,0.42429324,,,0,14.760963
10179,225,6607,943,3vbn_TYD_E_301,6,smina,0.42419285,0.42419285,,,0,7.9024058
10180,225,9764,1394,4q3a_2YC_A_904,6,smina,0.42405383,0.42405383,,,0,3.6884986
10181,225,3058,436,1v03_BGC_A_1498,6,smina,0.42387538,0.42387538,,,0,3.5972069
10182,225,3029,432,1uqx_MMA_A_1116,5,autodock,0.42358074,0.42358074,,,0.015507171,12.34706
10183,225,11618,1659,5eo7_SFU_A_405,5,autodock,0.42353252,0.42353252,,,0.93477357,9.9642817
10184,225,3057,436,1v03_BGC_A_1498,5,autodock,0.42298606,0.42298606,,,0,32.181294
10185,225,4961,708,2ot7_OGA_B_500,5,autodock,0.42293954,0.42293954,,,0.0001255398,8.6037352
10186,225,3030,432,1uqx_MMA_A_1116,6,smina,0.42292899,0.42292899,,,0.01502514,0.89557124
10187,225,3596,513,1zfj_IMP_A_500,5,autodock,0.42289466,0.42289466,,,0,11.249626
10188,225,11619,1659,5eo7_SFU_A_405,6,smina,0.42271433,0.42271433,,,0.93485937,0.90480183
10189,225,1314,187,1j3i_WRA_A_609,5,autodock,0.42217324,0.42217324,,,8.207072e-06,5.8075457
10190,225,8798,1256,4i9n_1E5_F_402,6,smina,0.42214258,0.42214258,,,0,4.4563075
10191,225,8797,1256,4i9n_1E5_F_402,5,autodock,0.42213497,0.42213497,,,0,10.537235
10192,225,3597,513,1zfj_IMP_A_500,6,smina,0.42212778,0.42212778,,,0,3.7023094
10193,225,11107,1586,5b4o_6DQ_A_201,5,autodock,0.42206275,0.42206275,,,0,7.1027875
10194,225,16085,2297,6lx5_C5F_B_501,6,smina,0.42195498,0.42195498,,,0,1.8616452
10195,225,6606,943,3vbn_TYD_E_301,5,autodock,0.42193005,0.42193005,,,0,11.283792
10196,225,16084,2297,6lx5_C5F_B_501,5,autodock,0.42145019,0.42145019,,,0,9.6787442
10197,225,2099,299,1nsm_GLA_B_2400,6,smina,0.42093386,0.42093386,,,0.052204213,0.80779477
10198,225,15924,2274,6krs_CIT_G_301,6,smina,0.42071193,0.42071193,,,0.78996466,1.608023
10199,225,16546,2363,6ooi_PGA_A_301,5,autodock,0.41985724,0.41985724,,,0.67153723,8.320855
10200,225,11114,1587,5b4o_6DQ_B_201,5,autodock,0.41969287,0.41969287,,,0,7.5404999
10201,225,16547,2363,6ooi_PGA_A_301,6,smina,0.41916671,0.41916671,,,0.68629142,1.0568295
10202,226,15923,2274,6krs_CIT_G_301,5,autodock,0.68091251,0.68091251,,,0.79155543,15.883312
10203,226,8455,1207,4gps_CIT_A_501,6,smina,0.42156863,0.42156863,,,0.025188863,1.6237641
10204,226,10639,1519,4zb2_GLC_A_403,6,smina,0.4208559,0.4208559,,,0.035948937,0.86420052
10205,226,8427,1203,4gim_PSU_A_400,6,smina,0.4207953,0.4207953,,,0,2.6892708
10206,226,13684,1954,5tix_OQR_B_302,6,smina,0.41911052,0.41911052,,,0,2.6827052
