query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
1960,41,5607,801,2w1a_TSA_D_1091,0,surfdock,0.79037902,0.79037902,,,0.97137595,2.9986503
1961,41,5600,800,2w1a_TSA_C_1091,0,surfdock,0.7897991,0.7897991,,,0.94764895,2.9793082
1962,41,5628,804,2wdq_CBE_C_1130,0,surfdock,0.7845127,0.7845127,,,0.98982153,3.1474931
1963,41,5621,803,2wd2_MS5_A_1263,0,surfdock,0.76929256,0.76929256,,,0.67091075,4.0607433
1964,41,5593,799,2w0b_CMW_A_1450,0,surfdock,0.69577683,0.69577683,,,5.77721e-06,5.762002
1965,41,5643,806,2wdq_TEO_E_1589,1,unimol,0.66793402,0.66793402,,,0.67679416,23.99
1966,41,5650,807,2wdq_TEO_I_1589,1,unimol,0.66793402,0.66793402,,,0.87889196,26.99
1967,41,5657,808,2whq_HI6_A_1543,1,unimol,0.66793402,0.66793402,,,0,20.18
1968,41,5664,809,2whq_HI6_B_1545,1,unimol,0.66793402,0.66793402,,,0,19.32
1969,41,5671,810,2wj4_HQD_A_1281,1,unimol,0.66793402,0.66793402,,,0,21.82
1970,41,5678,811,2wj4_HQD_B_1278,1,unimol,0.66793402,0.66793402,,,0.9934234,17.98
1971,41,5685,812,2wj4_HQD_C_1277,1,unimol,0.66793402,0.66793402,,,0,24.56
1972,41,5692,813,2wj4_HQD_D_1278,1,unimol,0.66793402,0.66793402,,,0.99555117,21.08
1973,41,5706,815,2wu4_HBP_B_1545,1,unimol,0.66793402,0.66793402,,,0.98260099,24.55
1974,41,5713,816,2wzv_FMN_A_801,1,unimol,0.66793402,0.66793402,,,0,21.65
1975,41,5720,817,2wzv_FMN_B_801,1,unimol,0.66793402,0.66793402,,,0,20.24
1976,41,5727,818,2x05_X05_A_1900,1,unimol,0.66793402,0.66793402,,,0,21.73
1977,41,5734,819,2x0u_X0U_B_1291,1,unimol,0.66793402,0.66793402,,,0.99578285,18.04
1978,41,5741,820,2x6o_2TC_A_1209,1,unimol,0.66793402,0.66793402,,,0,24.5
1979,41,5748,821,2xh0_PEP_C_1440,1,unimol,0.66793402,0.66793402,,,0.9482127,26.14
1980,41,5755,822,2xhk_AKG_A_519,1,unimol,0.66793402,0.66793402,,,0.85769051,17.79
1981,41,5762,823,2xhk_AKG_B_519,1,unimol,0.66793402,0.66793402,,,0,18.01
1982,41,5769,824,2xta_TPP_A_2001,1,unimol,0.66793402,0.66793402,,,0.97150021,27.21
1983,41,5776,825,2xta_TPP_B_2001,1,unimol,0.66793402,0.66793402,,,0,33.13
1984,41,5783,826,2xta_TPP_C_2001,1,unimol,0.66793402,0.66793402,,,0.97577661,26.02
1985,41,5797,828,2xul_AKG_A_201,1,unimol,0.66793402,0.66793402,,,0,17.87
1986,41,5804,829,2xul_AKG_B_201,1,unimol,0.66793402,0.66793402,,,0.90914845,24.05
1987,41,5811,830,2xul_AKG_D_201,1,unimol,0.66793402,0.66793402,,,1.7462243e-05,19.89
1988,41,5818,831,2xul_AKG_E_201,1,unimol,0.66793402,0.66793402,,,0.9127243,20.89
1989,41,5825,832,2xul_AKG_F_201,1,unimol,0.66793402,0.66793402,,,0.89667176,15.71
1990,41,5832,833,2xum_OGA_A_601,1,unimol,0.66793402,0.66793402,,,0.97602299,17.25
1991,41,5839,834,2xya_7L4_A_1181,1,unimol,0.66793402,0.66793402,,,0.97457555,21
1992,41,5846,835,2xyj_WLM_A_1441,1,unimol,0.66793402,0.66793402,,,0.98875404,23.31
1993,41,5853,836,2xyj_WLM_A_1442,1,unimol,0.66793402,0.66793402,,,0.95854964,24.69
