query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14960,333,15997,2285,6l7v_3PO_A_302,2,diffdock,0.34889526,0.34889526,,,0.79563233,17.511793
14961,333,6635,947,3vca_PRO_A_504,6,smina,0.3339362,0.3339362,,,0.48848969,0.72719573
14962,333,6632,947,3vca_PRO_A_504,3,diffdock_l,0.16510228,0.16510228,,,4.439103e-35,23.810017
14963,333,13438,1919,5oir_9W8_A_302,5,autodock,0.16309062,0.16309062,,,0,5.4343287
14964,333,8517,1216,4hey_4MZ_A_303,5,autodock,0.16256301,0.16256301,,,0,2.2090931
14965,333,5644,806,2wdq_TEO_E_1589,2,diffdock,0.16254399,0.16254399,,,0,30.149476
14966,333,4009,572,2c6q_IMP_C_1337,5,autodock,0.1625335,0.1625335,,,0,15.695225
14967,333,9490,1355,4nir_6DH_A_307,5,autodock,0.16253332,0.16253332,,,0,6.2561573
14968,333,6893,984,3wlf_FEH_C_401,5,autodock,0.16253302,0.16253302,,,0.023641233,8.2881135
14969,333,5780,825,2xta_TPP_B_2001,5,autodock,0.16253301,0.16253301,,,0.99487032,22.682122
14970,333,3771,538,2ahc_VNL_D_466,5,autodock,0.16253255,0.16253255,,,0,54.143911
14971,333,831,118,1h1i_QUE_B_1356,5,autodock,0.16253245,0.16253245,,,0,1116.4744
14972,333,7684,1097,4cld_JUO_A_1270,5,autodock,0.16253221,0.16253221,,,0.00021025325,11.063765
14973,333,803,114,1h18_DTL_B_9009,5,autodock,0.16253111,0.16253111,,,5.6069102e-07,8.1683994
14974,333,1937,276,1moo_4MZ_A_265,5,autodock,0.16253029,0.16253029,,,0.42756819,1.6095243
14975,333,838,119,1h1i_QUE_D_1357,5,autodock,0.16253002,0.16253002,,,0,934.57412
14976,333,7705,1100,4cle_JR2_A_1270,5,autodock,0.16252993,0.16252993,,,0,3.8657452
14977,333,15524,2217,6gxk_FFW_B_402,5,autodock,0.16252838,0.16252838,,,0,14.021667
14978,333,7733,1104,4cle_JR2_D_1270,5,autodock,0.16252777,0.16252777,,,0,4.2278758
14979,333,16756,2393,6qdb_HWQ_A_1003,5,autodock,0.16252724,0.16252724,,,0,10.633709
14980,333,10337,1476,4wua_3UL_A_701,5,autodock,0.16252686,0.16252686,,,0,14.027735
14981,333,11338,1619,5cpn_531_B_401,5,autodock,0.16252651,0.16252651,,,0,5.3826175
14982,333,7726,1103,4cle_JR2_C_1270,5,autodock,0.16252609,0.16252609,,,0,3.2458151
14983,333,6459,922,3t3q_9PL_C_501,5,autodock,0.16252592,0.16252592,,,0,8.5049556
14984,333,10918,1559,5a02_GOL_E_1341,5,autodock,0.16252533,0.16252533,,,1.122616e-05,6.3667136
