query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
9974,221,8707,1243,4i6s_FUC_B_101,6,smina,0.85002895,0.85002895,,,0.99789244,0.60128224
9975,221,4079,582,2d1j_D01_A_700,5,autodock,0.48494197,0.48494197,,,0,9.2256846
9976,221,11422,1631,5del_D59_A_603,5,autodock,0.48482274,0.48482274,,,3.7770101e-08,48.635416
9977,221,4080,582,2d1j_D01_A_700,6,smina,0.48444009,0.48444009,,,0,4.5899051
9978,221,11423,1631,5del_D59_A_603,6,smina,0.48280415,0.48280415,,,3.7822159e-08,2.3317005
9979,221,14327,2046,5xrv_F6R_A_702,5,autodock,0.48153975,0.48153975,,,0.00013646623,9.6902121
9980,221,14328,2046,5xrv_F6R_A_702,6,smina,0.47996515,0.47996515,,,0.00012062773,3.4801582
9981,221,10834,1547,4zvv_GN0_A_405,5,autodock,0.47861869,0.47861869,,,0,13.38102
9982,221,14656,2093,5zgr_ZZ7_A_303,5,autodock,0.47856625,0.47856625,,,0.91597011,14.071132
9983,221,2574,367,1rf2_BV4_H_108,5,autodock,0.47850023,0.47850023,,,0.032270878,21.436319
9984,221,10604,1514,4z69_DIF_A_1006,6,smina,0.47845761,0.47845761,,,0,3.1687505
9985,221,8042,1148,4dd8_BAT_A_1000,6,smina,0.47816749,0.47816749,,,0,11.609531
9986,221,10603,1514,4z69_DIF_A_1006,5,autodock,0.47779225,0.47779225,,,0,11.489998
9987,221,8020,1145,4dab_HPA_A_301,5,autodock,0.47768626,0.47768626,,,8.6265855e-07,3.1113013
9988,221,10835,1547,4zvv_GN0_A_405,6,smina,0.47749809,0.47749809,,,0,6.3010104
9989,221,13978,1996,5vka_AKG_A_402,6,smina,0.4772455,0.4772455,,,0,1.0392034
9990,221,13977,1996,5vka_AKG_A_402,5,autodock,0.47698577,0.47698577,,,0.00048981706,14.074016
9991,221,14657,2093,5zgr_ZZ7_A_303,6,smina,0.47659759,0.47659759,,,0.033785488,4.9443504
9992,221,14622,2088,5z9p_AX7_B_301,6,smina,0.47636573,0.47636573,,,0,0.61882223
9993,221,2260,322,1p1w_AMQ_A_428,6,smina,0.47628144,0.47628144,,,0,1.3712292
9994,221,14621,2088,5z9p_AX7_B_301,5,autodock,0.47614319,0.47614319,,,0,3.6710591
9995,221,12626,1803,5ivg_FPS_C_704,5,autodock,0.47613183,0.47613183,,,0,25.74742
9996,221,2259,322,1p1w_AMQ_A_428,5,autodock,0.4760514,0.4760514,,,0,14.822605
9997,221,10407,1486,4xfh_CYS_A_502,5,autodock,0.47594556,0.47594556,,,0.16824409,15.392558
9998,221,10729,1532,4zib_4OG_A_512,5,autodock,0.47589437,0.47589437,,,0,8.4547552
9999,221,7517,1073,4bux_F35_A_2166,6,smina,0.47586865,0.47586865,,,0,3.5803534
10000,221,9778,1396,4q3a_2YC_C_904,6,smina,0.47530947,0.47530947,,,0,3.8876918
10001,221,8483,1211,4h4c_10D_A_402,6,smina,0.47516352,0.47516352,,,0,2.1880003
10002,221,6880,982,3wlf_FEH_A_401,6,smina,0.4751611,0.4751611,,,0.0052109764,0.84747903
10003,221,11927,1703,5fli_QUE_G_301,6,smina,0.47510757,0.47510757,,,0,2.4298453
10004,221,6879,982,3wlf_FEH_A_401,5,autodock,0.47498111,0.47498111,,,0.0052042243,6.9205185
10005,221,9238,1319,4lo1_GAL_B_301,5,autodock,0.47483522,0.47483522,,,0.029019616,16.962698
10006,221,7516,1073,4bux_F35_A_2166,5,autodock,0.47482526,0.47482526,,,0,6.8202401
10007,221,9777,1396,4q3a_2YC_C_904,5,autodock,0.4748112,0.4748112,,,0,9.4952306
10008,221,7720,1102,4cle_JR2_B_1270,6,smina,0.47460555,0.47460555,,,0,1.2124448
10009,221,6887,983,3wlf_FEH_B_401,6,smina,0.47455843,0.47455843,,,0.23356925,0.86454783
10010,221,10408,1486,4xfh_CYS_A_502,6,smina,0.47446845,0.47446845,,,0.16594253,1.0354564
10011,221,7719,1102,4cle_JR2_B_1270,5,autodock,0.47444289,0.47444289,,,0,3.7349133
10012,221,6886,983,3wlf_FEH_B_401,5,autodock,0.47440141,0.47440141,,,0.23707281,7.9228646
10013,221,11926,1703,5fli_QUE_G_301,5,autodock,0.47414771,0.47414771,,,0,603.4436
10014,221,5291,755,2qvr_FDP_A_333,6,smina,0.47407466,0.47407466,,,4.223438e-06,3.0543688
10015,221,1350,192,1j54_TMP_A_2000,6,smina,0.47393669,0.47393669,,,0,3.6011647
10016,221,12535,1790,5ijz_AKG_H_502,5,autodock,0.47390187,0.47390187,,,0.40614305,7.1497973
10017,221,9981,1425,4rvg_TYD_A_502,6,smina,0.47388783,0.47388783,,,0,5.7185724
10018,221,5290,755,2qvr_FDP_A_333,5,autodock,0.47382415,0.47382415,,,0.0011190378,24.187265
10019,221,1349,192,1j54_TMP_A_2000,5,autodock,0.473757,0.473757,,,0,8.8708006
10020,221,9980,1425,4rvg_TYD_A_502,5,autodock,0.47364977,0.47364977,,,0,13.376595
10021,221,216,30,1cdk_MYR_A_403,6,smina,0.47362244,0.47362244,,,0.66112392,0.56919767
10022,221,13467,1923,5r9u_JMM_A_401,6,smina,0.47341717,0.47341717,,,0,1.7003031
10023,221,215,30,1cdk_MYR_A_403,5,autodock,0.47341328,0.47341328,,,0.65871296,6.4728052
10024,222,9455,1350,4n94_2HO_A_401,5,autodock,0.4716831,0.4716831,,,0,5.0301735
10025,222,9175,1310,4l4d_CAM_A_503,5,autodock,0.47139551,0.47139551,,,0,4.1441113
10026,222,9456,1350,4n94_2HO_A_401,6,smina,0.47138279,0.47138279,,,0,1.0463051
10027,222,10169,1452,4ur9_BK9_B_1717,5,autodock,0.47136674,0.47136674,,,2.369465e-06,3.8299064
