query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16029,357,6330,904,3ro7_TDR_A_300,2,diffdock,0.53551471,0.53551471,,,0,13.649706
16030,357,6155,879,2zwt_CAM_A_422,2,diffdock,0.53523406,0.53523406,,,0.99452234,20.613584
16031,357,226,32,1cgk_NAR_A_390,2,diffdock,0.51558312,0.51558312,,,0.95975163,25.883515
16032,357,9656,1379,4p7q_NAG_A_706,3,diffdock_l,0.11752891,0.11752891,,,1.6424881e-05,21.359067
16033,357,16369,2338,6nig_NAG_A_605,3,diffdock_l,0.1167823,0.1167823,,,0,33.494164
16034,357,10678,1525,4zbc_GLC_A_408,3,diffdock_l,0.1163541,0.1163541,,,1.8253742e-40,18.189248
16035,357,16929,2418,6rgg_K3Q_B_401,3,diffdock_l,0.11628473,0.11628473,,,2.0501253e-49,24.147306
16036,357,10692,1527,4zbc_GLC_B_407,3,diffdock_l,0.11619487,0.11619487,,,4.7158713e-26,12.975276
16037,357,9467,1352,4n9v_AZA_A_403,3,diffdock_l,0.11609247,0.11609247,,,4.3799413e-35,29.229743
16038,357,15305,2186,6fa1_D2Z_F_203,3,diffdock_l,0.11601691,0.11601691,,,3.3403074e-32,27.7873
16039,357,8522,1217,4hey_4MZ_A_307,3,diffdock_l,0.11598731,0.11598731,,,4.6198897e-22,19.094914
16040,357,408,58,1e2s_CSN_P_701,2,diffdock,0.11598688,0.11598688,,,0,28.265869
16041,357,16880,2411,6r5o_BGC_B_802,3,diffdock_l,0.11587751,0.11587751,,,3.081772e-07,35.443175
16042,357,1921,274,1mmy_G6D_A_348,3,diffdock_l,0.11586224,0.11586224,,,0.98805667,31.2777
16043,357,12953,1850,5kts_CIZ_A_402,3,diffdock_l,0.11583095,0.11583095,,,0.9875718,19.409405
16044,357,1242,177,1iwe_IMP_B_1452,3,diffdock_l,0.1157784,0.1157784,,,7.9567934e-21,43.601061
16045,357,17314,2473,6tol_NQW_A_201,3,diffdock_l,0.11577837,0.11577837,,,8.2350846e-33,11.647672
16046,357,10076,1439,4uc9_ASP_B_1300,3,diffdock_l,0.11577783,0.11577783,,,0,34.093226
16047,357,5813,830,2xul_AKG_D_201,3,diffdock_l,0.1157778,0.1157778,,,0,18.664821
16048,357,13051,1864,5lu8_5KN_A_306,3,diffdock_l,0.11577772,0.11577772,,,3.4857139e-54,11.923874
16049,357,15753,2250,6jk9_BU0_A_501,3,diffdock_l,0.11577771,0.11577771,,,1.1385995e-73,43.726399
16050,357,14164,2023,5wgv_PM7_A_713,3,diffdock_l,0.1157777,0.1157777,,,1.2639029e-31,34.44253
16051,357,9852,1407,4r08_URI_A_901,3,diffdock_l,0.1157777,0.1157777,,,0,28.001163
16052,357,10083,1440,4uc9_ASP_D_1300,3,diffdock_l,0.1157777,0.1157777,,,0,36.341188
16053,357,6149,878,2zvq_1NP_X_502,3,diffdock_l,0.1157777,0.1157777,,,0,33.640545
16054,357,16523,2360,6ofr_BOG_A_806,3,diffdock_l,0.1157777,0.1157777,,,3.5168776e-57,33.065058
16055,357,5309,758,2qx9_ML2_A_234,3,diffdock_l,0.11577769,0.11577769,,,1.963506e-07,26.163772
16056,357,9649,1378,4p7q_NAG_A_704,3,diffdock_l,0.11577769,0.11577769,,,3.5244778e-24,21.89823
16057,357,9082,1297,4kcf_FMN_A_502,3,diffdock_l,0.11577769,0.11577769,,,1.3778108e-15,16.758496
16058,357,3846,549,2bf7_HBI_A_1290,3,diffdock_l,0.11577769,0.11577769,,,1.1609473e-27,28.281264
16059,357,1025,146,1h69_ARH_C_1275,3,diffdock_l,0.11577769,0.11577769,,,1.1446742e-06,37.393114
16060,357,13261,1894,5nnw_GCS_D_302,3,diffdock_l,0.11577769,0.11577769,,,0,23.945798
16061,357,17447,2492,6vmz_NAG_E_402,3,diffdock_l,0.11577768,0.11577768,,,0,27.050464
16062,357,14052,2007,5vyr_GMP_B_302,3,diffdock_l,0.11577768,0.11577768,,,0,31.299117
16063,357,13513,1930,5t6b_TMP_D_503,3,diffdock_l,0.11577768,0.11577768,,,0,44.172288
16064,357,15333,2190,6fld_NAG_A_601,3,diffdock_l,0.11577768,0.11577768,,,0,28.001163
16065,357,9845,1406,4qya_LU2_B_201,3,diffdock_l,0.11577768,0.11577768,,,8.1389897e-24,16.427307
16066,357,3853,550,2bf7_HBI_B_1290,3,diffdock_l,0.11577768,0.11577768,,,6.5316407e-28,37.910757
16067,357,9789,1398,4q40_VAL_A_403,3,diffdock_l,0.11577768,0.11577768,,,0,13.429641
16068,357,5743,820,2x6o_2TC_A_1209,3,diffdock_l,0.11577768,0.11577768,,,0.38331698,19.246291
16069,357,8382,1197,4g1q_T27_A_601,3,diffdock_l,0.11577768,0.11577768,,,4.5240922e-63,28.070487
16070,357,13779,1968,5ud0_G3H_B_406,3,diffdock_l,0.11577768,0.11577768,,,0,59.008761
16071,357,13758,1965,5u8z_83D_C_602,3,diffdock_l,0.11577768,0.11577768,,,0,45.383903
16072,357,6954,993,3wug_XYP_B_2,3,diffdock_l,0.11577768,0.11577768,,,1.1050659e-39,13.925713
16073,357,14780,2111,6ald_2FP_A_700,3,diffdock_l,0.11577766,0.11577766,,,2.2756177e-06,51.097423
16074,357,2796,399,1tf8_TRP_A_911,3,diffdock_l,0.11577766,0.11577766,,,1.5292876e-28,17.943873
16075,357,13940,1991,5v31_ARG_A_401,3,diffdock_l,0.11577765,0.11577765,,,0,20.517786
16076,357,14787,2112,6ald_2FP_B_700,3,diffdock_l,0.11577764,0.11577764,,,1.4887896e-41,52.455468
16077,357,16362,2337,6nig_NAG_A_604,3,diffdock_l,0.11577764,0.11577764,,,0,30.017129
16078,357,9796,1399,4q40_VAL_C_404,3,diffdock_l,0.11577762,0.11577762,,,0,28.725447
16079,358,1920,274,1mmy_G6D_A_348,2,diffdock,0.54031621,0.54031621,,,0.8109582,25.171521
16080,358,12952,1850,5kts_CIZ_A_402,2,diffdock,0.53739939,0.53739939,,,0.97129353,17.530774
16081,358,5742,820,2x6o_2TC_A_1209,2,diffdock,0.21768533,0.21768533,,,0,22.430289
16082,358,2669,381,1sep_BIO_A_801,2,diffdock,0.11837682,0.11837682,,,0,16.650293
16083,358,7163,1023,3zyx_MBT_B_601,2,diffdock,0.11811644,0.11811644,,,0,38.469321
16084,358,13400,1914,5oew_9TE_C_301,2,diffdock,0.11736628,0.11736628,,,1.0156177e-72,43.958715
16085,358,13624,1946,5tdt_MBN_A_503,2,diffdock,0.11716068,0.11716068,,,0,38.409038
16086,358,1801,257,1m3u_KPL_A_265,2,diffdock,0.11672349,0.11672349,,,0,47.639704
16087,358,16907,2415,6rbo_JXQ_A_302,2,diffdock,0.11656724,0.11656724,,,6.5860966e-07,20.020869
16088,358,12875,1839,5k2c_ZMA_A_1201,2,diffdock,0.11655495,0.11655495,,,0,23.289064
16089,358,12917,1845,5kcp_PFB_B_378,2,diffdock,0.11654972,0.11654972,,,0.7149259,28.79359
16090,358,14835,2119,6ayv_MLI_A_409,2,diffdock,0.11650033,0.11650033,,,0,22.097968
16091,358,14646,2092,5zge_ZZ7_B_302,2,diffdock,0.11604379,0.11604379,,,0,28.388762
16092,358,6687,955,3vnm_SDD_B_301,2,diffdock,0.11590621,0.11590621,,,0,34.743815
16093,358,9410,1344,4mpr_TPP_A_602,2,diffdock,0.11588932,0.11588932,,,0,35.513744
16094,358,9879,1411,4r2n_PHE_D_402,2,diffdock,0.11541001,0.11541001,,,0,36.768102
16095,358,13449,1921,5r0j_RBJ_B_401,2,diffdock,0.11515648,0.11515648,,,1.3414579e-57,16.128938
16096,358,7037,1005,3wzo_ZOE_B_201,2,diffdock,0.11511539,0.11511539,,,0,34.130247
16097,358,7058,1008,3zbs_OVE_A_1380,2,diffdock,0.1150597,0.1150597,,,0,21.711246
16098,358,13925,1989,5urz_BOG_B_201,2,diffdock,0.11477255,0.11477255,,,0.053716807,16.78037
16099,358,6120,874,2zuw_NDG_B_4002,2,diffdock,0.11468556,0.11468556,,,0,30.149476
16100,358,8010,1144,4d96_5PA_D_501,2,diffdock,0.11457881,0.11457881,,,0,51.96446
16101,358,2844,406,1tke_SER_A_500,2,diffdock,0.11449809,0.11449809,,,0.016712955,13.15681
16102,358,9011,1287,4jzx_476_B_402,2,diffdock,0.11447917,0.11447917,,,0,30.149476
16103,358,1928,275,1moo_4MZ_A_264,3,diffdock_l,0.11428324,0.11428324,,,0,19.636058
16104,358,16186,2312,6mry_FLC_I_102,2,diffdock,0.11416332,0.11416332,,,0,23.727494
16105,358,2089,298,1nsm_GAL_A_1400,3,diffdock_l,0.11409038,0.11409038,,,5.7679615e-58,23.68983
16106,358,8885,1269,4itu_1HS_D_302,2,diffdock,0.11406816,0.11406816,,,0,32.789816
16107,358,10432,1490,4xp3_DX4_A_401,2,diffdock,0.11402972,0.11402972,,,0.064884517,16.764393
16108,358,2348,335,1pr0_NOS_B_1246,3,diffdock_l,0.11397752,0.11397752,,,0,41.183654
16109,358,1153,164,1ij8_BNI_B_502,5,autodock,0.11385263,0.11385263,,,0,6.6423356
16110,358,6817,973,3wca_FPS_B_401,6,smina,0.11382967,0.11382967,,,0,7.2338039
16111,358,10314,1473,4ws1_URF_A_301,3,diffdock_l,0.11379118,0.11379118,,,0,12.116845
16112,358,16383,2340,6nig_NAG_C_802,3,diffdock_l,0.11367868,0.11367868,,,0,23.567252
16113,358,10194,1456,4uzi_IMD_B_1455,2,diffdock,0.11358402,0.11358402,,,1.7967463e-31,18.89841
16114,358,15963,2280,6kxh_DY9_C_402,3,diffdock_l,0.11357554,0.11357554,,,0,23.678975
16115,358,9033,1290,4k5g_Q13_A_803,3,diffdock_l,0.11348081,0.11348081,,,3.3584736e-10,45.111252
16116,358,7003,1000,3wwc_BUA_A_402,3,diffdock_l,0.11344912,0.11344912,,,0.9916776,13.62262
16117,358,6660,951,3vnj_PSJ_A_301,3,diffdock_l,0.1133819,0.1133819,,,0,30.731314
16118,358,1416,202,1jw0_GUA_B_999,2,diffdock,0.11331841,0.11331841,,,0,26.401573
16119,358,13107,1872,5m62_BGC_A_409,3,diffdock_l,0.11331421,0.11331421,,,3.4405694e-42,12.179265
16120,358,10685,1526,4zbc_GLC_B_406,3,diffdock_l,0.11330561,0.11330561,,,0,40.047874
16121,358,6667,952,3vnj_PSJ_C_301,3,diffdock_l,0.11330489,0.11330489,,,0,31.132688
16122,358,16026,2289,6l86_MLT_A_303,3,diffdock_l,0.11330309,0.11330309,,,6.467054e-53,25.45323
16123,358,16425,2346,6ny7_L8J_A_303,3,diffdock_l,0.11330091,0.11330091,,,0.0056862629,15.371898
16124,358,1143,163,1ij8_BNI_A_501,2,diffdock,0.11329173,0.11329173,,,0.18764879,19.924586
16125,358,13520,1931,5t85_44G_L_301,3,diffdock_l,0.11327882,0.11327882,,,5.2518026e-26,24.786121
16126,358,10393,1484,4x36_CHT_A_412,5,autodock,0.11321742,0.11321742,,,0,1.8170721
16127,358,5666,809,2whq_HI6_B_1545,3,diffdock_l,0.11317158,0.11317158,,,0,40.062249
16128,358,10027,1432,4tsk_TLA_A_404,3,diffdock_l,0.11314316,0.11314316,,,0,37.396657
16129,359,7002,1000,3wwc_BUA_A_402,2,diffdock,0.54233265,0.54233265,,,0,13.759604
16130,359,1962,280,1n1i_HIS_C_501,2,diffdock,0.11327782,0.11327782,,,3.2192174e-30,20.840805
16131,359,11394,1627,5ddu_PMP_A_601,5,autodock,0.11289994,0.11289994,,,0.024491113,16.009558
16132,359,13435,1919,5oir_9W8_A_302,2,diffdock,0.11281466,0.11281466,,,0,21.861915
16133,359,2012,287,1nf0_13P_B_1150,3,diffdock_l,0.11278977,0.11278977,,,0,28.001163
16134,359,16278,2325,6ncx_ADA_B_601,3,diffdock_l,0.11275968,0.11275968,,,0,42.621501
16135,359,16271,2324,6ncx_ADA_A_601,3,diffdock_l,0.11275317,0.11275317,,,0,44.658479
16136,359,14129,2018,5wcz_NOJ_A_601,3,diffdock_l,0.11274066,0.11274066,,,0,57.273671
16137,359,12554,1793,5ioq_DUR_B_302,3,diffdock_l,0.11273605,0.11273605,,,6.0895437e-17,30.946933
16138,359,7689,1098,4cld_JUO_C_1270,3,diffdock_l,0.11272613,0.11272613,,,1.457278e-48,38.988451
16139,359,12015,1716,5fwe_OGA_B_1359,3,diffdock_l,0.11272139,0.11272139,,,0,28.001163
