query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15673,349,6267,895,3qt8_FM0_B_328,2,diffdock,0.53500906,0.53500906,,,1.402825e-47,32.397486
15674,349,14891,2127,6bds_DJ4_A_303,2,diffdock,0.53218396,0.53218396,,,0.98155078,14.071516
15675,349,6463,923,3te7_TE7_B_1,2,diffdock,0.33930344,0.33930344,,,0,33.295746
15676,349,3188,455,1w55_C_A_1372,3,diffdock_l,0.13706424,0.13706424,,,1.6535616e-46,16.401733
15677,349,16628,2375,6pn9_OU7_A_803,3,diffdock_l,0.137045,0.137045,,,2.2272216e-09,45.487498
15678,349,8389,1198,4g1x_TQU_A_409,3,diffdock_l,0.13703768,0.13703768,,,1.1186517e-38,13.49164
15679,349,12288,1755,5hc0_NPO_A_407,3,diffdock_l,0.13703331,0.13703331,,,0,18.741113
15680,349,1039,148,1h82_GZZ_A_590,3,diffdock_l,0.13702935,0.13702935,,,0,34.140578
15681,349,11791,1684,5faj_DCS_C_401,3,diffdock_l,0.13702734,0.13702734,,,0,28.001163
15682,349,4084,583,2d3n_GLC_A_608,3,diffdock_l,0.1370103,0.1370103,,,3.8624649e-39,16.363414
15683,349,4798,685,2npq_BOG_A_2000,3,diffdock_l,0.1369909,0.1369909,,,0,21.659681
15684,349,24,3,1a59_CIT_A_379,3,diffdock_l,0.13697702,0.13697702,,,0.15117347,18.861387
15685,349,12631,1804,5ivg_FPS_D_704,3,diffdock_l,0.13696539,0.13696539,,,8.1658999e-96,36.443007
15686,349,15347,2192,6fld_NAG_A_603,3,diffdock_l,0.13696267,0.13696267,,,0,28.001163
15687,349,13744,1963,5u8z_83D_A_602,3,diffdock_l,0.13695728,0.13695728,,,0,42.828697
15688,349,11126,1589,5b4u_MLA_A_302,3,diffdock_l,0.13695506,0.13695506,,,0.182952,43.818004
15689,349,2740,391,1sz6_NAG_B_5001,3,diffdock_l,0.13693456,0.13693456,,,0,12.325791
15690,349,11063,1580,5agn_4JK_B_800,3,diffdock_l,0.13692874,0.13692874,,,1.9603268e-12,31.582474
15691,349,11784,1683,5faj_DCS_A_401,3,diffdock_l,0.13691412,0.13691412,,,0,28.001163
15692,349,13751,1964,5u8z_83D_B_602,3,diffdock_l,0.13691047,0.13691047,,,4.8685463e-61,47.040541
15693,349,5197,742,2qd4_CHD_B_928,3,diffdock_l,0.13690587,0.13690587,,,7.2966287e-16,32.508241
15694,349,12890,1841,5kas_PC_A_517,3,diffdock_l,0.13690471,0.13690471,,,0.57324116,18.737464
15695,349,13702,1957,5tm5_7EV_B_601,3,diffdock_l,0.13689182,0.13689182,,,0,34.5137
15696,349,2075,296,1nrg_PLP_A_320,3,diffdock_l,0.13689179,0.13689179,,,2.7575187e-08,13.69328
15697,349,1074,153,1h8p_PC_B_1111,3,diffdock_l,0.13684294,0.13684294,,,2.601411e-47,10.548914
15698,349,11882,1697,5fkl_TDC_A_222,3,diffdock_l,0.13675747,0.13675747,,,0.93542791,18.947752
15699,349,1214,173,1itw_ICT_B_744,3,diffdock_l,0.13674771,0.13674771,,,0,41.46416
15700,349,8417,1202,4ghf_4NC_D_402,3,diffdock_l,0.13674432,0.13674432,,,0,37.633414
15701,349,5939,848,2yp6_C6W_B_1186,3,diffdock_l,0.13671823,0.13671823,,,0,27.109111
15702,349,12841,1834,5joy_6LW_B_602,3,diffdock_l,0.13668681,0.13668681,,,0,31.419949
15703,349,2810,401,1thc_FL9_A_130,3,diffdock_l,0.13666614,0.13666614,,,0,17.929501
15704,349,15900,2271,6krs_CIT_B_301,3,diffdock_l,0.13666269,0.13666269,,,2.309492e-118,36.06364
15705,349,178,25,1bit_BEN_A_247,3,diffdock_l,0.13664512,0.13664512,,,1.4129023e-15,12.281846
15706,349,12610,1801,5ivg_FPS_A_704,3,diffdock_l,0.1366148,0.1366148,,,6.0359853e-07,35.245338
15707,349,16782,2397,6qli_4LR_A_301,3,diffdock_l,0.13660275,0.13660275,,,0,9.7176442
15708,349,465,66,1ei6_PPF_C_413,3,diffdock_l,0.13658235,0.13658235,,,0,28.644036
15709,349,9810,1401,4qbz_D80_A_917,3,diffdock_l,0.13646928,0.13646928,,,0,42.026172
15710,349,17384,2483,6uqd_QF4_B_501,3,diffdock_l,0.13645826,0.13645826,,,0,35.271037
15711,349,12463,1780,5iav_MLI_B_302,3,diffdock_l,0.13645234,0.13645234,,,0,15.194257
15712,349,3937,562,2bxh_IOS_B_1002,3,diffdock_l,0.13645086,0.13645086,,,6.4499326e-103,24.972343
15713,349,10356,1479,4wxb_CIT_D_501,3,diffdock_l,0.13643229,0.13643229,,,1.1141184e-30,26.747629
