query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8371,185,13243,1891,5nj0_8YW_A_301,6,smina,0.36224486,0.36224486,,,0,3.1913076
8372,185,8336,1190,4evq_PHB_A_406,6,smina,0.36211928,0.36211928,,,0,1.0504672
8373,185,8756,1250,4i7n_1DJ_A_202,6,smina,0.36210867,0.36210867,,,0.99493901,1.1290076
8374,185,6537,933,3uud_EST_B_600,6,smina,0.36209159,0.36209159,,,0,1.7784511
8375,185,12249,1749,5h8q_5YE_B_302,6,smina,0.36205693,0.36205693,,,0,4.514269
8376,185,5473,781,2v32_BEZ_C_1222,6,smina,0.36205183,0.36205183,,,0.088719752,0.74383492
8377,185,8651,1235,4i2p_G73_A_601,6,smina,0.36201649,0.36201649,,,0.99240886,8.8807466
8378,185,4437,633,2g21_L1B_B_985,6,smina,0.36197771,0.36197771,,,0,4.1082704
8379,185,4773,681,2no7_LDC_A_401,6,smina,0.36187994,0.36187994,,,0,2.5268879
8380,185,9820,1402,4qbz_D80_B_901,6,smina,0.36185869,0.36185869,,,0.21661766,1.828915
8381,185,7286,1040,4ajj_88R_C_1335,6,smina,0.36185659,0.36185659,,,1.0073222e-05,2.5322674
8382,185,11269,1609,5cga_KP6_C_301,6,smina,0.36177008,0.36177008,,,0,1.0793684
8383,185,7881,1125,4cxr_2BG_A_502,6,smina,0.36172317,0.36172317,,,0.98467477,1.0305407
8384,185,13103,1871,5m5a_KSA_A_404,6,smina,0.36166657,0.36166657,,,0.99607813,4.6821117
8385,185,5459,779,2v32_BEZ_A_1222,6,smina,0.36166549,0.36166549,,,0.052244784,0.74054089
8386,185,5088,726,2qab_EI1_A_1,6,smina,0.36143285,0.36143285,,,0,2.7598091
8387,185,13242,1891,5nj0_8YW_A_301,5,autodock,0.36139719,0.36139719,,,0,22.915577
8388,185,8335,1190,4evq_PHB_A_406,5,autodock,0.36115861,0.36115861,,,0,1673.5721
8389,185,8755,1250,4i7n_1DJ_A_202,5,autodock,0.36114524,0.36114524,,,0.99494818,767.68739
8390,185,5472,781,2v32_BEZ_C_1222,5,autodock,0.36109822,0.36109822,,,0.087030557,8.6076804
8391,185,12248,1749,5h8q_5YE_B_302,5,autodock,0.36103562,0.36103562,,,0,40.47494
8392,185,6536,933,3uud_EST_B_600,5,autodock,0.36103307,0.36103307,,,0,517.67019
8393,185,8650,1235,4i2p_G73_A_601,5,autodock,0.36098836,0.36098836,,,0.99256628,162.68404
8394,185,4436,633,2g21_L1B_B_985,5,autodock,0.36097553,0.36097553,,,0,20.627098
8395,185,9819,1402,4qbz_D80_B_901,5,autodock,0.36093774,0.36093774,,,0.99209185,13.999505
8396,185,7285,1040,4ajj_88R_C_1335,5,autodock,0.3608984,0.3608984,,,1.0128197e-05,18.34329
8397,185,4772,681,2no7_LDC_A_401,5,autodock,0.36087961,0.36087961,,,0,330.98166
8398,185,11268,1609,5cga_KP6_C_301,5,autodock,0.36083001,0.36083001,,,0,5.0897419
8399,185,7880,1125,4cxr_2BG_A_502,5,autodock,0.36073148,0.36073148,,,0.98565817,14.611296
8400,185,5458,779,2v32_BEZ_A_1222,5,autodock,0.36069726,0.36069726,,,0.052163348,9.1561119
