query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
3385,73,12607,1801,5ivg_FPS_A_704,0,surfdock,0.69337708,0.69337708,,,0,4.260142
3386,73,12614,1802,5ivg_FPS_B_704,0,surfdock,0.69145143,0.69145143,,,0,4.4480399
3387,73,12874,1839,5k2c_ZMA_A_1201,1,unimol,0.69014706,0.69014706,,,0.99248909,25.71
3388,73,12881,1840,5k5m_68T_A_1003,1,unimol,0.69014706,0.69014706,,,0.94907178,26.1
3389,73,12888,1841,5kas_PC_A_517,1,unimol,0.69014706,0.69014706,,,0.93784104,21.32
3390,73,12895,1842,5kcj_6RM_B_302,1,unimol,0.69014706,0.69014706,,,0.99481248,20.38
3391,73,12902,1843,5kcj_GLU_A_302,1,unimol,0.69014706,0.69014706,,,0,18.14
3392,73,12909,1844,5kcp_PFB_A_378,1,unimol,0.69014706,0.69014706,,,0.96046529,24.13
3393,73,12916,1845,5kcp_PFB_B_378,1,unimol,0.69014706,0.69014706,,,0.95406069,15.12
3394,73,12923,1846,5kcp_PFB_B_379,1,unimol,0.69014706,0.69014706,,,0.045693112,22.91
3395,73,12930,1847,5kf2_COA_A_401,1,unimol,0.69014706,0.69014706,,,0.93869756,24
3396,73,12937,1848,5kjw_53C_A_800,1,unimol,0.69014706,0.69014706,,,0.98725683,20.24
3397,73,12944,1849,5kjw_53C_B_800,1,unimol,0.69014706,0.69014706,,,0.99665836,18.33
3398,73,12951,1850,5kts_CIZ_A_402,1,unimol,0.69014706,0.69014706,,,0.023160639,19.56
3399,73,12958,1851,5kxb_NGA_A_307,1,unimol,0.69014706,0.69014706,,,0.91079338,21.04
3400,73,12965,1852,5kxb_NGA_B_305,1,unimol,0.69014706,0.69014706,,,0.91942647,20.88
3401,73,12972,1853,5kxb_NGA_D_301,1,unimol,0.69014706,0.69014706,,,0.95943679,18.77
3402,73,12979,1854,5l1u_7PF_A_401,1,unimol,0.69014706,0.69014706,,,0,19.6
3403,73,12986,1855,5l1v_7PF_A_401,1,unimol,0.69014706,0.69014706,,,0,22.28
3404,73,12993,1856,5l7u_NGA_A_601,1,unimol,0.69014706,0.69014706,,,0.98914271,20.66
3405,73,13000,1857,5l7u_NGA_B_601,1,unimol,0.69014706,0.69014706,,,0.97647665,26.81
3406,73,13007,1858,5l9v_OGA_B_502,1,unimol,0.69014706,0.69014706,,,0.84530028,21.95
3407,73,13014,1859,5la1_XYP_A_601,1,unimol,0.69014706,0.69014706,,,0,21.27
3408,73,13021,1860,5la1_XYP_A_602,1,unimol,0.69014706,0.69014706,,,0.96419172,20.08
3409,73,13028,1861,5la2_ARB_A_606,1,unimol,0.69014706,0.69014706,,,0,19.28
3410,73,13035,1862,5la2_ARB_B_606,1,unimol,0.69014706,0.69014706,,,0,17.57
3411,73,13042,1863,5lqs_NTM_A_302,1,unimol,0.69014706,0.69014706,,,0.94638099,17.99
3412,73,13049,1864,5lu8_5KN_A_306,1,unimol,0.69014706,0.69014706,,,1.5998133e-06,19.75
3413,73,13056,1865,5lwy_OLB_A_402,1,unimol,0.69014706,0.69014706,,,0,38.16
3414,73,13063,1866,5lwy_OLB_A_403,1,unimol,0.69014706,0.69014706,,,0,30.35
3415,73,13070,1867,5lwy_OLB_A_404,1,unimol,0.69014706,0.69014706,,,0,31.53
3416,73,13077,1868,5lwy_OLB_A_406,1,unimol,0.69014706,0.69014706,,,0,28.83
3417,73,13084,1869,5lwy_OLB_A_409,1,unimol,0.69014706,0.69014706,,,0.90933075,30.43
3418,73,13091,1870,5m0t_AKG_B_302,1,unimol,0.69014706,0.69014706,,,0.92740159,22.23
3419,73,13098,1871,5m5a_KSA_A_404,1,unimol,0.69014706,0.69014706,,,0.98415248,26.01
3420,73,13105,1872,5m62_BGC_A_409,1,unimol,0.69014706,0.69014706,,,0,15.22
3421,73,13112,1873,5m66_ADN_B_502,1,unimol,0.69014706,0.69014706,,,0.92244549,25.62
