query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
6234,137,15614,2230,6hmw_FUL_J_201,4,gnina,0.57614842,0.57614842,,,0.041902257,2.3807805
6235,137,3196,456,1w55_C_A_1373,4,gnina,0.57612468,0.57612468,,,0.95703139,3.4989802
6236,137,13234,1890,5nh9_XLS_C_504,4,gnina,0.57609604,0.57609604,,,0.17804614,4.1657171
6237,137,13458,1922,5r28_RDJ_A_401,4,gnina,0.57609431,0.57609431,,,5.437714e-05,2.3809201
6238,137,2692,384,1sff_IK2_D_450,4,gnina,0.57609319,0.57609319,,,0.98031553,8.5710482
6239,137,3168,452,1w3t_3GR_A_1297,4,gnina,0.5760782,0.5760782,,,0.1335584,3.2936772
6240,137,17637,2519,6ypv_AKG_A_302,4,gnina,0.57606639,0.57606639,,,0.85743381,1.8119239
6241,137,9566,1366,4o7g_ASC_B_303,4,gnina,0.57604756,0.57604756,,,0.012399145,2.0719088
6242,137,9027,1289,4jzx_IPE_B_401,4,gnina,0.57601589,0.57601589,,,2.6341609e-09,2.8897138
6243,137,11974,1710,5fqf_NGA_B_1585,4,gnina,0.57599007,0.57599007,,,0.98856648,3.4057177
6244,137,16552,2364,6ooi_PGA_B_301,4,gnina,0.57597037,0.57597037,,,0.96352225,5.5179601
6245,137,2041,291,1nmm_NAG_B_403,4,gnina,0.57596901,0.57596901,,,0.99266223,2.7060682
6246,137,14970,2138,6c1i_EEY_A_501,4,gnina,0.57596379,0.57596379,,,0.98264032,2.8374682
6247,137,17308,2472,6toj_NQQ_A_201,4,gnina,0.57596233,0.57596233,,,0.45164225,4.8460525
6248,137,15887,2269,6k92_GT0_A_802,4,gnina,0.57595725,0.57595725,,,0.97320732,2.5461496
6249,137,5261,751,2qs2_UBF_B_602,4,gnina,0.57593692,0.57593692,,,0.50263432,5.3234633
6250,137,3343,477,1xin_XYL_C_397,4,gnina,0.57593591,0.57593591,,,0.001710163,5.4207767
6251,137,2244,320,1owz_4FA_A_409,4,gnina,0.57593119,0.57593119,,,0.98990214,1.7733918
6252,137,16139,2305,6m9b_BTN_D_201,4,gnina,0.57591628,0.57591628,,,0.99107935,3.3436855
6253,137,15642,2234,6hqr_3DM_A_502,4,gnina,0.57591182,0.57591182,,,0.96189051,1.7752806
6254,137,10399,1485,4x3j_3WR_A_1201,4,gnina,0.57585219,0.57585219,,,0.98170602,7.6899506
6255,137,8733,1247,4i6w_1CO_B_1001,4,gnina,0.57584756,0.57584756,,,0.010918322,2.4648888
6256,137,9335,1333,4mig_G3F_B_802,4,gnina,0.5758468,0.5758468,,,0.47691941,7.5263404
6257,137,3735,533,2a9z_26A_A_1002,4,gnina,0.57578864,0.57578864,,,0.97359999,4.0752722
6258,137,1831,261,1m3u_KPL_E_265,4,gnina,0.57578391,0.57578391,,,0.99054643,7.421332
6259,137,13892,1984,5unx_8F1_B_803,4,gnina,0.57575901,0.57575901,,,5.054284e-06,7.7350676
6260,137,13612,1944,5tde_FLC_A_501,4,gnina,0.5757536,0.5757536,,,0.72458447,2.8295264
6261,137,2888,412,1toq_AMG_A_501,4,gnina,0.57575165,0.57575165,,,0.99717729,1.9364906
6262,137,8376,1196,4fxr_BMP_B_301,4,gnina,0.57575001,0.57575001,,,0.84727252,3.9915536
6263,137,7291,1041,4ajj_88S_A_1332,4,gnina,0.57574947,0.57574947,,,0.91896708,6.4849692
6264,137,6038,862,2zgw_ADN_A_1301,4,gnina,0.57573613,0.57573613,,,0.99241541,3.3184266
6265,137,11715,1673,5ew8_5SF_A_803,4,gnina,0.57573183,0.57573183,,,0.98977639,7.9430046
6266,137,2174,310,1o68_KIV_A_275,4,gnina,0.57568198,0.57568198,,,0.27572336,3.0185568
6267,137,8775,1253,4i9n_1E5_B_402,4,gnina,0.57568183,0.57568183,,,0.97073742,9.1492381
6268,137,1691,241,1ldo_SNR_B_350,4,gnina,0.57568158,0.57568158,,,0,2.8152114
6269,137,11561,1651,5dzh_5KG_A_900,4,gnina,0.57567213,0.57567213,,,0,5.4543121
6270,137,7011,1001,3wwc_BUA_A_403,4,gnina,0.57566349,0.57566349,,,3.367669e-05,1.4521994
6271,137,1901,271,1ml4_PAL_A_385,4,gnina,0.57566088,0.57566088,,,0.99335002,3.5751873
6272,137,16153,2307,6md2_GW9_A_501,4,gnina,0.57565214,0.57565214,,,3.7605267e-07,2.6978726
6273,137,12338,1762,5hss_64Z_A_402,4,gnina,0.57564654,0.57564654,,,0.18064841,4.9720226
6274,137,10497,1499,4xz9_G3P_C_302,4,gnina,0.57563198,0.57563198,,,0.10556462,2.6662969
6275,137,15600,2228,6hmw_FUL_F_202,4,gnina,0.57562313,0.57562313,,,0.9951536,2.4077074
6276,137,1180,168,1iri_E4P_C_603,4,gnina,0.57559498,0.57559498,,,0.323562,6.4945659
6277,137,9888,1412,4r2n_PLP_B_401,4,gnina,0.57557438,0.57557438,,,0.98075028,9.4628174
6278,137,16923,2417,6rbx_JYT_A_301,4,gnina,0.57557192,0.57557192,,,0.57371739,2.7002975
6279,137,641,91,1g6t_S3P_A_601,4,gnina,0.57555433,0.57555433,,,0.41918545,2.2714706
6280,137,1677,239,1l5o_NCN_A_991,4,gnina,0.57555158,0.57555158,,,0.99265934,4.0648989
6281,137,15110,2158,6dyt_F0G_A_503,4,gnina,0.57553547,0.57553547,,,0.86130837,4.8818526
6282,137,17602,2514,6xzx_O5H_B_302,4,gnina,0.57546505,0.57546505,,,0.6876984,5.2998979
6283,137,1166,166,1iri_E4P_A_601,4,gnina,0.57546429,0.57546429,,,0.79336733,6.1277969
6284,138,4358,622,2fr6_CTN_A_1001,4,gnina,0.59060653,0.59060653,,,0.99356474,3.7137573
6285,138,15621,2231,6hnz_GH5_A_301,4,gnina,0.59058374,0.59058374,,,0.97543327,4.6765815
6286,138,1656,236,1l4f_NCN_A_991,4,gnina,0.59057477,0.59057477,,,0.99647566,3.7359912
6287,138,9615,1373,4oxy_1TN_A_302,4,gnina,0.59052235,0.59052235,,,5.4457692e-05,5.4967967
6288,138,1096,156,1ho5_ADN_B_2604,4,gnina,0.59051229,0.59051229,,,6.0170552e-09,3.6761832
6289,138,16643,2377,6pna_M16_A_803,4,gnina,0.59048605,0.59048605,,,1.2825517e-06,3.8257458
6290,138,14606,2086,5z9b_HX3_B_303,4,gnina,0.59047514,0.59047514,,,0.00045624252,1.8261606
6291,138,17791,2541,7kjg_BTM_A_406,4,gnina,0.59046884,0.59046884,,,0,2.6408739
6292,138,151,21,1axg_ETF_C_404,4,gnina,0.59042755,0.59042755,,,0.92264914,3.4096305
6293,138,15488,2212,6gnf_GLC_B_602,4,gnina,0.59041917,0.59041917,,,0.99475402,5.4412782
