query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13179,293,7471,1067,4bu7_25F_A_2165,2,diffdock,0.66424699,0.66424699,,,0.99851792,26.927115
13180,293,17621,2517,6yk5_PVK_A_312,2,diffdock,0.66331366,0.66331366,,,0.99728261,20.22724
13181,293,17628,2518,6yk6_OUB_A_311,2,diffdock,0.66292325,0.66292325,,,0.99536899,20.870357
13182,293,14618,2088,5z9p_AX7_B_301,2,diffdock,0.66248715,0.66248715,,,3.9690855e-42,16.499987
13183,293,2788,398,1tc2_7HP_B_810,2,diffdock,0.66209174,0.66209174,,,2.2396104e-45,16.996958
13184,293,16158,2308,6mnh_JVD_A_301,2,diffdock,0.6582793,0.6582793,,,0.9784738,17.963542
13185,293,11727,1675,5ewc_5SJ_A_801,2,diffdock,0.65260306,0.65260306,,,0.3229916,9.2214006
13186,293,7506,1072,4buv_16I_C_2165,2,diffdock,0.6454852,0.6454852,,,1.22428e-46,32.467983
13187,293,4363,623,2fr6_CTN_C_1003,2,diffdock,0.60987109,0.60987109,,,0.93102981,29.12767
13188,293,15801,2257,6jws_PT1_A_801,2,diffdock,0.57961514,0.57961514,,,0,43.923017
13189,293,13176,1882,5mzj_TEP_A_2401,2,diffdock,0.48999876,0.48999876,,,0.9850724,17.767333
13190,293,7535,1076,4bvh_OCZ_B_1392,3,diffdock_l,0.33636208,0.33636208,,,2.6366451e-66,25.588281
13191,293,11217,1602,5c8w_PCG_C_302,3,diffdock_l,0.33620283,0.33620283,,,1.5149312e-55,29.164958
13192,293,1984,283,1n5i_TMP_A_217,3,diffdock_l,0.33613072,0.33613072,,,0.97296066,17.50021
13193,293,7542,1077,4bvh_OCZ_C_1394,3,diffdock_l,0.33604184,0.33604184,,,4.6879589e-46,20.810236
13194,293,2285,326,1p7c_THM_B_501,3,diffdock_l,0.336002,0.336002,,,1.0897132e-38,22.553428
13195,293,15816,2259,6jwy_PH2_A_802,3,diffdock_l,0.33597614,0.33597614,,,0,28.001163
13196,293,1326,189,1j3k_UMP_C_611,3,diffdock_l,0.33587622,0.33587622,,,0.98177398,25.380287
13197,293,6870,981,3wk1_O7E_A_301,3,diffdock_l,0.33586109,0.33586109,,,0.98570462,48.56865
13198,293,6898,985,3wlf_FEH_D_401,3,diffdock_l,0.33571488,0.33571488,,,2.2345963e-49,30.657837
13199,293,2257,322,1p1w_AMQ_A_428,3,diffdock_l,0.33568305,0.33568305,,,0.99850962,33.219958
13200,293,15725,2246,6ix8_B3O_B_408,3,diffdock_l,0.3356558,0.3356558,,,0.055686,41.478323
13201,293,7717,1102,4cle_JR2_B_1270,3,diffdock_l,0.33557454,0.33557454,,,9.0265067e-44,37.230505
13202,293,16257,2322,6nba_P1T_C_501,3,diffdock_l,0.33555482,0.33555482,,,0,57.21226
13203,293,4840,691,2ntk_IMP_B_206,3,diffdock_l,0.33551733,0.33551733,,,0,41.916196
13204,293,1704,243,1lnf_VAL_E_1321,3,diffdock_l,0.33547778,0.33547778,,,0.0043159839,16.847683
13205,293,6877,982,3wlf_FEH_A_401,3,diffdock_l,0.33534692,0.33534692,,,7.211778e-54,30.903979
13206,293,14584,2083,5z54_0HZ_D_303,3,diffdock_l,0.33534012,0.33534012,,,1.6345024e-58,29.706231
13207,293,9824,1403,4qck_ASD_A_404,3,diffdock_l,0.33524222,0.33524222,,,0.94062223,11.410433
13208,293,15536,2219,6hgl_TES_A_401,3,diffdock_l,0.3351658,0.3351658,,,0.96613124,22.907155
13209,293,4021,574,2c6q_IMP_G_1338,3,diffdock_l,0.33511307,0.33511307,,,0,65.561199
13210,293,4014,573,2c6q_IMP_F_1337,3,diffdock_l,0.33508908,0.33508908,,,0,65.487949
13211,293,13016,1859,5la1_XYP_A_601,3,diffdock_l,0.33505618,0.33505618,,,1.7823043e-75,15.825741
13212,293,11994,1713,5fuv_THM_B_1385,3,diffdock_l,0.33502956,0.33502956,,,0,18.112996
13213,293,12484,1783,5igs_GMP_A_403,3,diffdock_l,0.33499366,0.33499366,,,0.99157492,20.13266
13214,293,7486,1069,4buf_F36_A_2162,3,diffdock_l,0.33494362,0.33494362,,,0.98497887,24.428773
13215,293,1305,186,1j3i_UMP_D_711,3,diffdock_l,0.33493495,0.33493495,,,1.28751e-60,37.361173
13216,293,14731,2104,6a2n_UMP_A_703,3,diffdock_l,0.33493151,0.33493151,,,0.98761148,39.829964
13217,293,9544,1363,4nv0_MG7_A_403,3,diffdock_l,0.3347661,0.3347661,,,3.0291983e-37,38.177538
13218,293,7500,1071,4buv_16I_A_2165,3,diffdock_l,0.33471972,0.33471972,,,9.0503829e-47,27.741821
13219,293,11945,1706,5fli_QUE_K_301,3,diffdock_l,0.33458468,0.33458468,,,0,57.323827
13220,293,14717,2102,6a2m_UMP_B_703,3,diffdock_l,0.33458446,0.33458446,,,0.98696811,16.438581
13221,293,8410,1201,4gh8_MTX_B_201,3,diffdock_l,0.33452463,0.33452463,,,2.4375554e-60,22.190831
13222,293,7493,1070,4buf_F36_B_2162,3,diffdock_l,0.33451531,0.33451531,,,0.9897624,28.789751
13223,293,13464,1923,5r9u_JMM_A_401,3,diffdock_l,0.33448544,0.33448544,,,0.66959866,21.112505
13224,293,1347,192,1j54_TMP_A_2000,3,diffdock_l,0.33433408,0.33433408,,,2.1626724e-05,15.850349
13225,293,11133,1590,5bk9_SIN_A_301,3,diffdock_l,0.33423181,0.33423181,,,3.5446739e-09,19.282747
13226,293,17524,2503,6x9d_HYP_A_2002,3,diffdock_l,0.3341021,0.3341021,,,4.3463945e-74,38.101093
13227,293,5722,817,2wzv_FMN_B_801,3,diffdock_l,0.33348182,0.33348182,,,0.98434584,36.897779
13228,293,2264,323,1p1w_AMQ_B_427,3,diffdock_l,0.33331423,0.33331423,,,7.6282298e-17,23.761011
13229,294,2256,322,1p1w_AMQ_A_428,2,diffdock,0.67197592,0.67197592,,,1.0634442e-37,33.085788
13230,294,12483,1783,5igs_GMP_A_403,2,diffdock,0.66816967,0.66816967,,,0.98021437,19.889082
13231,294,7492,1070,4buf_F36_B_2162,2,diffdock,0.66698873,0.66698873,,,4.1331829e-45,27.081277
13232,294,14730,2104,6a2n_UMP_A_703,2,diffdock,0.66583773,0.66583773,,,0,40.90162
13233,294,14716,2102,6a2m_UMP_B_703,2,diffdock,0.66538687,0.66538687,,,0,42.632177
13234,294,6869,981,3wk1_O7E_A_301,2,diffdock,0.66504913,0.66504913,,,0.99219277,20.668984
13235,294,7485,1069,4buf_F36_A_2162,2,diffdock,0.66445098,0.66445098,,,5.3711906e-45,25.060382
13236,294,5721,817,2wzv_FMN_B_801,2,diffdock,0.66317268,0.66317268,,,0,36.977422
13237,294,1325,189,1j3k_UMP_C_611,2,diffdock,0.66289133,0.66289133,,,0,41.610157
