query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
7125,157,11085,1583,5aov_GLV_A_1356,4,gnina,0.47366184,0.47366184,,,6.9610012e-06,1.8988451
7126,157,17259,2465,6tfb_N6W_B_202,4,gnina,0.47355057,0.47355057,,,0.99839897,1.7863525
7127,157,13332,1904,5o4j_PJL_A_304,4,gnina,0.47353806,0.47353806,,,7.6158928e-05,2.9409359
7128,157,1054,150,1h82_GZZ_C_590,4,gnina,0.47352419,0.47352419,,,0.25737024,12.630439
7129,157,1621,231,1kwu_MMA_A_501,4,gnina,0.47352174,0.47352174,,,0.88014446,1.8474113
7130,157,8670,1238,4i4v_NGA_B_201,4,gnina,0.47351459,0.47351459,,,0.86158138,2.1885873
7131,157,5345,763,2r4j_13P_A_1968,4,gnina,0.4735121,0.4735121,,,0.00018027954,2.69632
7132,157,872,124,1h48_C5P_B_901,4,gnina,0.47351205,0.47351205,,,0.98972785,3.8722122
7133,157,2020,288,1ngp_NPA_H_302,4,gnina,0.47350107,0.47350107,,,0.79716352,2.0821014
7134,157,6619,945,3vc3_C6P_C_501,4,gnina,0.47349251,0.47349251,,,0.94894499,8.1998613
7135,157,17609,2515,6yaw_P9H_A_301,4,gnina,0.47349097,0.47349097,,,0.19766221,11.718637
7136,157,2573,367,1rf2_BV4_H_108,4,gnina,0.47348134,0.47348134,,,0.78308449,6.4210959
7137,157,11638,1662,5eo7_SFU_B_404,4,gnina,0.47347151,0.47347151,,,0.0061792143,3.1940707
7138,157,7396,1056,4b1f_KRH_B_1257,4,gnina,0.47344727,0.47344727,,,1.8713326e-07,7.5547904
7139,157,137,19,1axg_ETF_A_404,4,gnina,0.47344183,0.47344183,,,0.92941759,2.8769368
7140,157,3651,521,1zmt_RNO_D_1004,4,gnina,0.47344071,0.47344071,,,0,2.4641958
7141,157,2867,409,1tl2_NDG_A_238,4,gnina,0.4734398,0.4734398,,,0.98335812,2.4517397
7142,157,10812,1544,4zu3_4SD_D_301,4,gnina,0.47343587,0.47343587,,,0.89565204,3.15768
7143,157,16223,2317,6n0z_DP6_F_401,4,gnina,0.47342438,0.47342438,,,0,6.5771969
7144,157,5583,797,2vzu_PNJ_A_1901,4,gnina,0.47341826,0.47341826,,,0.34050616,6.8931338
7145,157,704,100,1gim_HDA_A_438,4,gnina,0.47340148,0.47340148,,,0.72330822,1.6614125
7146,157,7424,1060,4b98_PXG_A_470,4,gnina,0.47339627,0.47339627,,,0,10.123621
7147,157,6815,973,3wca_FPS_B_401,4,gnina,0.47339447,0.47339447,,,0.040585563,8.19618
7148,157,7809,1115,4cmk_FQW_B_1270,4,gnina,0.47339105,0.47339105,,,0.072009048,4.6334466
7149,157,6101,871,2zut_A2G_B_4002,4,gnina,0.47337809,0.47337809,,,1.5791426e-05,10.89685
7150,157,6430,918,3sru_Q26_X_169,4,gnina,0.47337224,0.47337224,,,0.96475039,8.0857964
7151,157,3511,501,1z6k_OAA_A_274,4,gnina,0.47334823,0.47334823,,,0.00016303905,1.8028205
7152,157,14536,2076,5ylf_BGC_A_401,4,gnina,0.47334657,0.47334657,,,0.0197927,2.0589642
7153,157,2720,388,1sjc_SMG_D_1300,4,gnina,0.47334223,0.47334223,,,0.51207928,5.2756784
7154,157,4722,674,2j51_DKI_A_1314,4,gnina,0.47332923,0.47332923,,,0.66240364,5.1917702
7155,157,13605,1943,5tde_2HP_B_902,4,gnina,0.47330728,0.47330728,,,0.009372456,1.9107184
7156,157,17462,2494,6vmz_R3P_E_403,4,gnina,0.4733023,0.4733023,,,0,4.8177553
7157,157,10581,1511,4ywd_NTM_A_704,4,gnina,0.47329521,0.47329521,,,0.00082228475,2.3954784
7158,157,697,99,1gey_PPE_A_413,4,gnina,0.47327957,0.47327957,,,0.36071842,6.6106097
7159,157,16944,2420,6rgr_RM4_A_402,4,gnina,0.47327781,0.47327781,,,0.70274651,1.582826
7160,157,3189,455,1w55_C_A_1372,4,gnina,0.47326894,0.47326894,,,1.9918047e-06,4.1094006
7161,157,7018,1002,3wxo_NIZ_A_802,4,gnina,0.47325278,0.47325278,,,0.053818481,3.1611157
7162,157,13045,1863,5lqs_NTM_A_302,4,gnina,0.47325178,0.47325178,,,0.0046690651,1.8444439
7163,157,7823,1117,4cno_9PY_B_301,4,gnina,0.47324287,0.47324287,,,0.99307578,2.5264147
7164,157,16629,2375,6pn9_OU7_A_803,4,gnina,0.47323342,0.47323342,,,5.2374488e-06,5.9252401
7165,157,8656,1236,4i4v_NGA_A_201,4,gnina,0.47323229,0.47323229,,,0.9838492,3.183956
7166,157,17651,2521,6zac_QDE_A_4000,4,gnina,0.47322722,0.47322722,,,0.96881303,7.7968864
7167,157,8390,1198,4g1x_TQU_A_409,4,gnina,0.47321995,0.47321995,,,3.7308404e-06,1.9226227
7168,157,5968,852,2z48_A2G_A_1001,4,gnina,0.47321363,0.47321363,,,0.66874474,2.9817969
7169,157,15670,2238,6hsg_GM5_D_504,4,gnina,0.47321249,0.47321249,,,0.61323574,6.6920624
7170,157,11792,1684,5faj_DCS_C_401,4,gnina,0.47320104,0.47320104,,,0,6.9669172
