query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
7837,173,9476,1353,4nf4_2JK_A_301,5,autodock,0.62444886,0.62444886,,,0.99558671,20.837731
7838,173,6508,929,3ucc_2PG_A_601,5,autodock,0.62418187,0.62418187,,,0,25.774125
7839,173,3204,457,1w62_PYC_A_700,5,autodock,0.62395319,0.62395319,,,0.99455771,39.042099
7840,173,4625,660,2ihu_TP9_A_600,5,autodock,0.6238883,0.6238883,,,0.99403306,166.28866
7841,173,12990,1855,5l1v_7PF_A_401,5,autodock,0.62380989,0.62380989,,,0.99422414,6.4998893
7842,173,9817,1402,4qbz_D80_B_901,3,diffdock_l,0.61657895,0.61657895,,,9.055733e-48,33.94476
7843,173,7978,1139,4d5e_TPP_B_1590,5,autodock,0.6058459,0.6058459,,,0.99459087,25.968047
7844,173,3831,547,2bdg_PBZ_A_301,2,diffdock,0.60001868,0.60001868,,,0,16.063504
7845,173,11321,1617,5cmb_GLY_A_301,2,diffdock,0.57278295,0.57278295,,,0.99903999,16.816624
7846,173,4566,652,2htu_BCZ_A_801,2,diffdock,0.56647605,0.56647605,,,0,29.080458
7847,173,8641,1234,4i0g_1B9_A_504,3,diffdock_l,0.46462271,0.46462271,,,0.99130101,29.480981
7848,173,5106,729,2qb4_DSM_A_801,3,diffdock_l,0.45300524,0.45300524,,,0.8717084,30.499985
7849,173,9907,1415,4rg3_ECE_A_603,2,diffdock,0.39406374,0.39406374,,,0.00046071009,22.936358
7850,173,11898,1699,5fli_QUE_C_301,5,autodock,0.31882951,0.31882951,,,0,657.22786
7851,173,11240,1605,5c8w_PCG_F_302,5,autodock,0.30703247,0.30703247,,,0,34.397017
7852,173,7530,1075,4bvh_OCZ_A_1393,5,autodock,0.30702944,0.30702944,,,0,614.60411
7853,173,7404,1057,4b1y_LAB_B_1376,5,autodock,0.30702189,0.30702189,,,0,83.236357
7854,173,3358,479,1xkw_188_A_1001,5,autodock,0.30699984,0.30699984,,,0,5.2727523
7855,173,12752,1821,5je1_TOF_A_302,5,autodock,0.30699323,0.30699323,,,0,656.71572
7856,173,12759,1822,5je1_TOF_B_302,5,autodock,0.30697763,0.30697763,,,0,573.8316
7857,173,11807,1686,5fal_SKT_A_502,5,autodock,0.30697674,0.30697674,,,0,38.460576
7858,173,11989,1712,5fuv_THM_A_1388,5,autodock,0.30696363,0.30696363,,,0,611.11595
7859,173,15720,2245,6ix8_B3O_A_408,5,autodock,0.30695663,0.30695663,,,0,17.8146
7860,173,5934,847,2ynf_WHU_A_1563,5,autodock,0.30694207,0.30694207,,,0,44.433197
7861,173,11226,1603,5c8w_PCG_D_302,5,autodock,0.30692665,0.30692665,,,0,13.690755
7862,173,14572,2081,5z54_0HZ_B_303,5,autodock,0.30691754,0.30691754,,,0,12.2222
7863,173,12983,1854,5l1u_7PF_A_401,5,autodock,0.30689091,0.30689091,,,1.9992173e-06,7.2688338
7864,173,11212,1601,5c8w_PCG_B_303,5,autodock,0.30688834,0.30688834,,,0,14.023567
7865,173,10848,1549,4zvv_GN0_C_403,5,autodock,0.30687115,0.30687115,,,0,11.070121
7866,173,894,127,1h48_CDI_A_201,5,autodock,0.30683393,0.30683393,,,0.0002693897,86.733271
7867,173,3596,513,1zfj_IMP_A_500,5,autodock,0.30411152,0.30411152,,,0,11.249626
