query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4632,101,17199,2457,6t5p_VD8_A_302,0,surfdock,0.66180242,0.66180242,,,0.99121313,3.3118705
4633,101,15554,2222,6hl9_SIN_A_402,0,surfdock,0.6604759,0.6604759,,,0,2.3919278
4634,101,15918,2274,6krs_CIT_G_301,0,surfdock,0.6604125,0.6604125,,,0,2.8188775
4635,101,13433,1919,5oir_9W8_A_302,0,surfdock,0.65904402,0.65904402,,,0.45972074,3.4277414
4636,101,7511,1073,4bux_F35_A_2166,0,surfdock,0.65822141,0.65822141,,,0.81415458,4.0480421
4637,101,7518,1074,4bux_F35_C_2165,0,surfdock,0.65822141,0.65822141,,,0.80383236,3.9983329
4638,101,7525,1075,4bvh_OCZ_A_1393,0,surfdock,0.65822141,0.65822141,,,2.4791712e-05,2.8906889
4639,101,7532,1076,4bvh_OCZ_B_1392,0,surfdock,0.65822141,0.65822141,,,0.9877122,3.4313842
4640,101,7539,1077,4bvh_OCZ_C_1394,0,surfdock,0.65822141,0.65822141,,,0.98447356,3.214962
4641,101,7588,1084,4c7g_NGO_A_1495,0,surfdock,0.65822141,0.65822141,,,0,2.8809428
4642,101,7679,1097,4cld_JUO_A_1270,0,surfdock,0.65822141,0.65822141,,,0.99589984,3.2011092
4643,101,7686,1098,4cld_JUO_C_1270,0,surfdock,0.65822141,0.65822141,,,0,3.221171
4644,101,7693,1099,4cld_JUO_D_1270,0,surfdock,0.65822141,0.65822141,,,0,3.1914864
4645,101,7700,1100,4cle_JR2_A_1270,0,surfdock,0.65822141,0.65822141,,,0.99282038,2.6102216
4646,101,7707,1101,4cle_JR2_A_1271,0,surfdock,0.65822141,0.65822141,,,0,2.8784623
4647,101,7714,1102,4cle_JR2_B_1270,0,surfdock,0.65822141,0.65822141,,,0.99593436,2.6173222
4648,101,7721,1103,4cle_JR2_C_1270,0,surfdock,0.65822141,0.65822141,,,0.99120331,2.5406749
