query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13714,305,5833,833,2xum_OGA_A_601,2,diffdock,0.6733973,0.6733973,,,0.99815634,20.922453
13715,305,12000,1714,5fv3_OGA_A_1770,2,diffdock,0.67294244,0.67294244,,,0.99705979,31.863179
13716,305,3887,555,2bk3_FOF_A_1503,2,diffdock,0.27749429,0.27749429,,,0,35.894904
13717,305,1423,203,1jyw_147_A_2001,2,diffdock,0.27545806,0.27545806,,,0,30.149476
13718,305,443,63,1e8g_FCR_B_601,2,diffdock,0.27484919,0.27484919,,,0.066889575,33.863671
13719,305,16459,2351,6o1s_7SD_E_803,2,diffdock,0.27484622,0.27484622,,,0.70014216,25.156293
13720,305,8150,1164,4e7v_CRS_A_101,2,diffdock,0.27482133,0.27482133,,,0,21.096718
13721,305,10362,1480,4x36_CHT_A_408,2,diffdock,0.27456012,0.27456012,,,2.2003409e-78,14.272395
13722,305,11832,1690,5fe4_5WY_A_903,2,diffdock,0.27453631,0.27453631,,,1.1197069e-40,11.609053
13723,305,14954,2136,6bxk_MTA_B_401,2,diffdock,0.27453328,0.27453328,,,0,36.93227
13724,305,1794,256,1lzz_IHG_B_1830,2,diffdock,0.27440235,0.27440235,,,0,28.149703
13725,305,6274,896,3qwi_CUE_A_272,2,diffdock,0.27401693,0.27401693,,,1.6831629e-45,43.172868
13726,305,1661,237,1l4n_NIO_A_991,2,diffdock,0.2739871,0.2739871,,,1.7750969e-26,17.854749
13727,305,14268,2038,5xdt_ZI7_A_403,2,diffdock,0.27395899,0.27395899,,,0,25.69535
13728,305,13267,1895,5nov_93B_A_201,2,diffdock,0.27394691,0.27394691,,,0.04623621,8.9397808
13729,305,7296,1042,4ajj_88S_B_1332,2,diffdock,0.27386785,0.27386785,,,7.0628047e-71,40.002452
13730,305,1668,238,1l5o_2MP_A_990,2,diffdock,0.27381095,0.27381095,,,4.2788329e-30,13.461865
13731,305,1430,204,1jyw_147_C_2001,2,diffdock,0.27373274,0.27373274,,,0,30.149476
13732,305,12945,1849,5kjw_53C_B_800,2,diffdock,0.2737214,0.2737214,,,0.31903698,25.019589
13733,305,1381,197,1jhv_PCR_A_990,2,diffdock,0.27371992,0.27371992,,,0.44500372,13.714825
13734,305,6281,897,3qwi_CUE_B_272,2,diffdock,0.2737055,0.2737055,,,3.5246138e-46,41.98325
13735,305,1647,235,1l4f_150_A_990,2,diffdock,0.2736104,0.2736104,,,2.6480642e-42,15.102886
13736,305,14058,2008,5vyr_GMP_B_303,2,diffdock,0.27357605,0.27357605,,,4.2204319e-25,18.725502
13737,305,6162,880,2zyv_NPO_X_1602,2,diffdock,0.27355624,0.27355624,,,0,14.883949
13738,305,4944,706,2o7d_DHC_H_701,2,diffdock,0.27353999,0.27353999,,,0,30.149476
13739,305,14548,2078,5ysh_5AD_G_605,2,diffdock,0.27353855,0.27353855,,,0,30.149476
13740,305,6554,936,3v1s_0LH_B_401,2,diffdock,0.27349535,0.27349535,,,7.1860377e-68,20.581291
13741,305,12280,1754,5hc0_NPO_A_402,2,diffdock,0.27348856,0.27348856,,,1.245551e-22,19.796534
13742,305,3614,516,1zha_PEP_A_1268,2,diffdock,0.27348408,0.27348408,,,1.4800927e-27,22.871912
13743,305,2389,341,1pt8_OXL_B_801,2,diffdock,0.27344362,0.27344362,,,2.8964973e-44,26.282496
13744,305,11839,1691,5fe4_5WY_B_904,2,diffdock,0.27343456,0.27343456,,,4.9391282e-41,11.049822
13745,305,11909,1701,5fli_QUE_E_301,2,diffdock,0.27342312,0.27342312,,,0,52.034217
13746,305,11034,1576,5afy_WCE_H_1248,2,diffdock,0.27341412,0.27341412,,,0,30.149476
13747,305,14814,2116,6axu_BTM_A_401,2,diffdock,0.2733978,0.2733978,,,0,24.32467
13748,305,1129,161,1hsr_BHO_A_800,2,diffdock,0.27339132,0.27339132,,,5.4384968e-30,15.288678
13749,305,15969,2281,6kxh_DY9_D_402,2,diffdock,0.27337851,0.27337851,,,1.8172585e-20,48.599012
13750,305,3278,468,1x7j_GEN_A_201,2,diffdock,0.27336206,0.27336206,,,8.4436807e-39,28.178204
13751,305,10271,1467,4wdd_CIT_A_401,2,diffdock,0.27334839,0.27334839,,,0,13.966904
13752,305,8073,1153,4do1_ANN_B_502,2,diffdock,0.27329808,0.27329808,,,0,35.021855
13753,305,9123,1303,4kqx_HIO_A_402,2,diffdock,0.27328783,0.27328783,,,0.0041103277,27.539086
13754,305,10509,1501,4xzh_48I_B_402,2,diffdock,0.27324718,0.27324718,,,0,33.754198
13755,305,10502,1500,4xzh_48I_A_402,2,diffdock,0.27324194,0.27324194,,,0,35.39418
13756,305,7212,1030,4a7a_RGZ_A_601,2,diffdock,0.27322562,0.27322562,,,0,33.968025
13757,305,6183,883,3mk1_NPO_A_913,2,diffdock,0.27321784,0.27321784,,,0,19.943581
