query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
358,5,8834,1262,4i9n_1E6_H_401,0,surfdock,0.77876562,0.77876562,,,0.7574588,3.946664
359,5,4102,586,2e1a_MSE_D_301,0,surfdock,0.77126651,0.77126651,,,0.98007347,2.5671216
360,5,8204,1172,4e7v_CRS_Q_101,0,surfdock,0.76399056,0.76399056,,,0.99832261,2.0923158
361,5,35,5,1ac4_TMT_A_296,0,surfdock,0.76040099,0.76040099,,,0,2.2024765
362,5,17038,2434,6s7u_KZK_C_501,0,surfdock,0.7309367,0.7309367,,,0,4.4994345
363,5,21,3,1a59_CIT_A_379,0,surfdock,0.72885015,0.72885015,,,0,2.9010887
364,5,3816,545,2b3f_GAL_E_3314,1,unimol,0.71673888,0.71673888,,,0.99032772,21.06
365,5,3038,434,1uxi_FUM_A_1311,0,surfdock,0.71339987,0.71339987,,,0,4.379057
366,5,17668,2524,6zi7_QR8_D_502,0,surfdock,0.7037785,0.7037785,,,2.0707183e-06,3.8965149
367,5,8,1,1a49_OXL_A_533,1,unimol,0.702185,0.702185,,,0.93781074,28.33
368,5,15,2,1a49_OXL_D_2333,1,unimol,0.702185,0.702185,,,0.96645288,23.9
369,5,43,6,1aej_NVI_A_296,1,unimol,0.702185,0.702185,,,0.98628294,15.89
370,5,50,7,1aer_TIA_B_700,1,unimol,0.702185,0.702185,,,0,21.82
371,5,57,8,1aia_PMP_A_411,1,unimol,0.702185,0.702185,,,0,25.11
372,5,64,9,1aiq_CB3_A_266,1,unimol,0.702185,0.702185,,,0,23.16
373,5,71,10,1aiq_UMP_A_265,1,unimol,0.702185,0.702185,,,0.81022196,15.39
374,5,78,11,1aiq_UMP_B_266,1,unimol,0.702185,0.702185,,,0,24.56
375,5,85,12,1aj8_CIT_A_1000,1,unimol,0.702185,0.702185,,,0.93700491,18.15
376,5,92,13,1ajs_PLA_A_415,1,unimol,0.702185,0.702185,,,0.96056931,23.23
377,5,99,14,1amq_PMP_A_413,1,unimol,0.702185,0.702185,,,0,21.37
378,5,106,15,1anc_BEN_A_384,1,unimol,0.702185,0.702185,,,0.8829061,20.3
379,5,113,16,1aog_MAE_A_501,1,unimol,0.702185,0.702185,,,0.89660671,18.95
380,5,120,17,1aua_BOG_A_1,1,unimol,0.702185,0.702185,,,0,21.57
381,5,127,18,1aua_BOG_A_2,1,unimol,0.702185,0.702185,,,0,22.08
