query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
3384,73,12978,1854,5l7u_NGA_A_601,0,surfdock,0.64179154,0.64179154,,,0.17864294,3.0438014
3385,73,2744,392,1t87_CAM_A_1422,0,surfdock,0.64178954,0.64178954,,,0.082516203,2.4687088
3386,73,4893,699,2o7b_HC4_A_701,0,surfdock,0.64178479,0.64178479,,,0.99474963,2.86893
3387,73,17213,2459,6toj_NQQ_A_201,0,surfdock,0.64178413,0.64178413,,,0.97418721,3.5769026
3388,73,7070,1010,3zjq_NCA_A_300,0,surfdock,0.64178383,0.64178383,,,0.0025526084,2.3904477
3389,73,5222,746,2qgw_EES_B_1,0,surfdock,0.64178357,0.64178357,,,0,3.4282159
3390,73,5145,735,2qb4_DSM_A_801,0,surfdock,0.64178334,0.64178334,,,0.9771008,3.6124669
3391,73,8624,1232,4i02_CMP_D_302,0,surfdock,0.64178326,0.64178326,,,0.92813279,3.2086554
3392,73,10360,1480,4wmz_TPF_A_602,0,surfdock,0.64178172,0.64178172,,,0,3.7242461
3393,73,11543,1649,5dzh_5KG_B_901,0,surfdock,0.64178013,0.64178013,,,0,4.1346289
3394,73,12362,1766,5i0d_GLC_A_1124,0,surfdock,0.64177622,0.64177622,,,0.90418987,2.396163
3395,73,11375,1625,5ddu_PMP_B_601,0,surfdock,0.64177369,0.64177369,,,0.21266363,3.185501
3396,73,12096,1728,5g6i_M85_A_904,0,surfdock,0.64176977,0.64176977,,,0.96293771,3.3779001
3397,73,2471,353,1q4g_BFL_B_1701,0,surfdock,0.64176758,0.64176758,,,0.9911122,3.3462826
3398,73,12453,1779,5i9m_69K_B_302,0,surfdock,0.64176717,0.64176717,,,0.99556728,3.2374378
3399,73,5866,838,2xyj_WLM_A_1441,0,surfdock,0.64176345,0.64176345,,,0.98196518,5.0469894
3400,73,5194,742,2qd4_CHD_B_926,0,surfdock,0.64176113,0.64176113,,,0,3.6507416
3401,73,6755,965,3vq4_0NX_A_305,0,surfdock,0.6417518,0.6417518,,,0.99491314,2.6939806
3402,73,4795,685,2no7_LDC_A_401,0,surfdock,0.64175166,0.64175166,,,0.99018967,3.3346498
3403,73,7,1,19gs_BSP_B_210,0,surfdock,0.64174846,0.64174846,,,0.0053721136,2.3537169
3404,73,3689,527,1zuw_DGL_C_3301,0,surfdock,0.64174774,0.64174774,,,0,2.954644
3405,73,3864,552,2bjf_DXC_A_330,0,surfdock,0.64174342,0.64174342,,,0,4.2791142
3406,73,17570,2510,6xzx_O5H_A_302,0,surfdock,0.64174298,0.64174298,,,0.86854814,3.9064581
3407,73,12348,1764,5hxi_5HN_A_403,0,surfdock,0.64174243,0.64174243,,,0.99486855,2.2887044
3408,73,4256,608,2f78_BEZ_A_1001,0,surfdock,0.64174169,0.64174169,,,0.99520585,2.2773014
3409,73,10577,1511,4y14_C0A_B_404,0,surfdock,0.64174019,0.64174019,,,0.97211292,3.7984939
3410,73,12656,1808,5j5i_6GM_F_303,0,surfdock,0.64173909,0.64173909,,,0.95778132,4.5239596
3411,73,10815,1545,4zjz_BEZ_B_601,0,surfdock,0.64173663,0.64173663,,,0.99635403,2.3874813
3412,73,4942,706,2o7d_DHC_H_701,0,surfdock,0.64173597,0.64173597,,,0.99861374,6.0677179
3413,73,9968,1424,4rg3_ECE_A_603,0,surfdock,0.64173555,0.64173555,,,0.39722291,2.1968552
3414,73,2625,375,1s3u_TQD_A_187,0,surfdock,0.64173532,0.64173532,,,0.5475266,4.0551084
3415,73,6475,925,3tky_N7I_C_369,0,surfdock,0.64173522,0.64173522,,,0.98277996,2.8447622
3416,73,3801,543,2b3f_GAL_D_3313,0,surfdock,0.64173269,0.64173269,,,0,2.6855147
3417,73,12299,1757,5hpu_IPH_A_101,0,surfdock,0.64173256,0.64173256,,,0.99360749,3.9853029
3418,73,10332,1476,4v3w_E2Z_B_800,0,surfdock,0.6417319,0.6417319,,,0.19068595,3.4885331
3419,73,16940,2420,6s37_SAL_A_601,0,surfdock,0.64173147,0.64173147,,,0.99590925,2.5703762
3420,73,11305,1615,5clo_NS8_M_101,0,surfdock,0.64173093,0.64173093,,,0,4.9052157
3421,73,13923,1989,5vl0_BNF_D_404,0,surfdock,0.64172356,0.64172356,,,0,2.7367667
3422,73,8085,1155,4dvw_0M4_A_512,0,surfdock,0.64172012,0.64172012,,,0.74357877,3.6476084
3423,73,6552,936,3ucl_CYH_A_543,0,surfdock,0.64171645,0.64171645,,,0.12866598,1.9711993
3424,73,4620,660,2ihu_TP9_B_600,0,surfdock,0.64171473,0.64171473,,,0,4.5295123
3425,73,14721,2103,6axu_BTM_A_401,0,surfdock,0.64171316,0.64171316,,,0.98361336,3.1384913
3426,73,4067,581,2d0e_NQ_A_410,0,surfdock,0.64171216,0.64171216,,,0.99111416,2.4412293
3427,73,7077,1011,3zjq_NCA_B_300,0,surfdock,0.64171146,0.64171146,,,0.62367951,2.3406943
3428,73,9807,1401,4ptx_BGC_A_501,0,surfdock,0.64171128,0.64171128,,,0.99132429,2.5461298
3429,73,3535,505,1zdq_MSM_B_1508,0,surfdock,0.64171029,0.64171029,,,0.95106816,1.9850852
3430,73,1246,178,1if4_FBS_A_555,0,surfdock,0.64170561,0.64170561,,,0.99666889,2.6735158
3431,73,12586,1798,5ita_6DC_A_801,0,surfdock,0.64170472,0.64170472,,,0.97928989,4.5431021
3432,73,16975,2425,6sds_L8N_A_302,0,surfdock,0.64170421,0.64170421,,,0.98422833,3.5819436
3433,73,17353,2479,6urx_JMG_A_316,0,surfdock,0.64170162,0.64170162,,,0.99728875,2.4803622
3434,74,4946,706,2o7d_DHC_H_701,4,gnina,0.7486677,0.7486677,,,5.3417731e-05,16.261313
3435,74,17357,2479,6urx_JMG_A_316,4,gnina,0.74789028,0.74789028,,,0.075619508,1.8567633
3436,74,1250,178,1if4_FBS_A_555,4,gnina,0.74752402,0.74752402,,,0.99503764,1.822094
3437,74,10819,1545,4zjz_BEZ_B_601,4,gnina,0.74733427,0.74733427,,,0.99411853,2.3837143
3438,74,16944,2420,6s37_SAL_A_601,4,gnina,0.74707248,0.74707248,,,0,3.4670913
3439,74,12457,1779,5i9m_69K_B_302,4,gnina,0.74686614,0.74686614,,,0.38810506,2.7768076
3440,74,4260,608,2f78_BEZ_A_1001,4,gnina,0.74665614,0.74665614,,,0.99379844,2.0792715
3441,74,6759,965,3vq4_0NX_A_305,4,gnina,0.74648214,0.74648214,,,0.97484415,1.8864669
3442,74,12352,1764,5hxi_5HN_A_403,4,gnina,0.74645702,0.74645702,,,0.6673586,1.6276649
3443,74,4897,699,2o7b_HC4_A_701,4,gnina,0.74638144,0.74638144,,,0.97827822,20.880618
3444,74,12303,1757,5hpu_IPH_A_101,4,gnina,0.7457142,0.7457142,,,0.98905824,1.1539476
3445,74,9811,1401,4ptx_BGC_A_501,4,gnina,0.74436975,0.74436975,,,0.99392041,2.5356093
3446,74,4071,581,2d0e_NQ_A_410,4,gnina,0.74424566,0.74424566,,,3.6539229e-05,1.6816446
3447,74,2475,353,1q4g_BFL_B_1701,4,gnina,0.74423743,0.74423743,,,0.98989504,3.8214713
3448,74,4799,685,2no7_LDC_A_401,4,gnina,0.74369514,0.74369514,,,0.989539,3.2309958
3449,74,16979,2425,6sds_L8N_A_302,4,gnina,0.7401839,0.7401839,,,0.99307996,4.4298732
3450,74,14725,2103,6axu_BTM_A_401,4,gnina,0.73981993,0.73981993,,,0.064060977,2.2710562
3451,74,6479,925,3tky_N7I_C_369,4,gnina,0.73932542,0.73932542,,,4.1924649e-05,3.7686775
3452,74,5870,838,2xyj_WLM_A_1441,4,gnina,0.73884112,0.73884112,,,1.568986e-07,8.8206839
3453,74,12590,1798,5ita_6DC_A_801,4,gnina,0.73727019,0.73727019,,,0.99488663,7.2551825
3454,74,5149,735,2qb4_DSM_A_801,4,gnina,0.73596871,0.73596871,,,0.85914879,3.0083285
3455,74,17217,2459,6toj_NQQ_A_201,4,gnina,0.7342497,0.7342497,,,0.45164225,4.8460525
3456,74,10581,1511,4y14_C0A_B_404,4,gnina,0.73303152,0.73303152,,,0.95733781,5.562419
3457,74,12100,1728,5g6i_M85_A_904,4,gnina,0.7276151,0.7276151,,,4.55622e-06,3.7174605
3458,74,12660,1808,5j5i_6GM_F_303,4,gnina,0.72457724,0.72457724,,,0.99208838,22.363787
3459,74,3539,505,1zdq_MSM_B_1508,4,gnina,0.72062101,0.72062101,,,0.99527764,2.430702
3460,74,8628,1232,4i02_CMP_D_302,4,gnina,0.70708537,0.70708537,,,0.99073737,10.520259
3461,74,12366,1766,5i0d_GLC_A_1124,4,gnina,0.69296953,0.69296953,,,7.9565379e-06,6.1677719
3462,74,17574,2510,6xzx_O5H_A_302,4,gnina,0.67196954,0.67196954,,,0.83830471,5.1208513
3463,74,15155,2165,6f66_CUT_B_300,0,surfdock,0.64253574,0.64253574,,,0.99767746,3.1833365
3464,74,11025,1575,5adi_TUE_B_800,0,surfdock,0.64253354,0.64253354,,,0,2.9844704
3465,74,4907,701,2o7b_HC4_E_701,0,surfdock,0.64253049,0.64253049,,,0.99667241,2.9592286
3466,74,294,42,1ck6_SHA_A_900,0,surfdock,0.6425299,0.6425299,,,0.98848707,2.3814523
3467,74,12089,1727,5g6g_H8B_A_1367,0,surfdock,0.64252838,0.64252838,,,0.99125968,3.4888824
3468,74,2191,313,1om5_INE_B_791,0,surfdock,0.64252791,0.64252791,,,0.17961588,2.7140175
3469,74,12278,1754,5hfa_FP1_B_609,0,surfdock,0.64252721,0.64252721,,,0.0041199842,2.4820926
3470,74,4900,700,2o7b_HC4_C_701,0,surfdock,0.64252585,0.64252585,,,0.99752334,2.9806997
3471,74,3815,545,2b3f_GAL_F_3315,0,surfdock,0.64252459,0.64252459,,,0.94250889,2.8313109
3472,74,13412,1916,5syi_NIZ_A_805,0,surfdock,0.64252455,0.64252455,,,0.0015552842,2.3156086
3473,74,9702,1386,4oxy_1TN_B_302,0,surfdock,0.64252421,0.64252421,,,0.98677158,3.9585772
3474,74,16156,2308,6nba_P1T_D_501,0,surfdock,0.64251719,0.64251719,,,0,3.9110403
3475,74,9051,1293,4k5u_GAL_D_301,0,surfdock,0.64251463,0.64251463,,,0,2.4100229
3476,74,10311,1473,4v2z_Y70_C_151,0,surfdock,0.64250798,0.64250798,,,0.98637397,3.0342082
3477,74,13146,1878,5mzp_CFF_A_2401,0,surfdock,0.6425074,0.6425074,,,0.045077042,2.7470474
3478,74,7308,1044,4ajj_88S_C_1334,0,surfdock,0.64250714,0.64250714,,,0.99264221,3.1753445
3479,74,6923,989,3wr4_GDE_B_502,0,surfdock,0.64250462,0.64250462,,,0.98247533,2.8273422
3480,74,11900,1700,5fli_QUE_F_301,0,surfdock,0.64249614,0.64249614,,,0,2.8296642
3481,74,5740,820,2wzh_NGO_A_1589,0,surfdock,0.64249137,0.64249137,,,0.98786212,2.8436583
3482,74,1960,280,1mrj_ADN_A_300,0,surfdock,0.64248955,0.64248955,,,0.99255623,2.3574394
