query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14954,333,10082,1440,4tq4_DMA_B_403,2,diffdock,0.56577395,0.56577395,,,0.94389788,31.451784
14955,333,8969,1281,4jhh_H35_A_201,2,diffdock,0.52255736,0.52255736,,,0.93501641,15.617736
14956,333,8640,1234,4i0b_CMP_A_301,2,diffdock,0.23159589,0.23159589,,,0,28.183251
14957,333,8843,1263,4i9n_1E6_H_401,2,diffdock,0.22917171,0.22917171,,,3.138014e-41,61.558862
14958,333,17194,2456,6tgi_N8Z_B_508,2,diffdock,0.22900809,0.22900809,,,1.4463761e-22,25.073778
14959,333,6806,972,3w4i_8LG_C_402,2,diffdock,0.22888692,0.22888692,,,5.7521175e-65,29.160704
14960,333,863,123,1h18_DTL_A_9010,2,diffdock,0.22879945,0.22879945,,,0,32.52716
14961,333,4574,653,2huu_ALA_A_701,3,diffdock_l,0.22874966,0.22874966,,,0,28.001163
14962,333,6953,993,3wug_XYP_B_1,2,diffdock,0.2286906,0.2286906,,,9.7301613e-12,15.897795
14963,333,6393,913,3se2_LDR_B_2,2,diffdock,0.22843543,0.22843543,,,3.0642663e-57,26.883189
14964,333,6813,973,3w4i_8LG_D_402,2,diffdock,0.22833428,0.22833428,,,0,29.703156
14965,333,7660,1094,4cld_JUO_A_1270,2,diffdock,0.22820685,0.22820685,,,0,44.28527
14966,333,1745,249,1lqp_FCN_A_4002,2,diffdock,0.22817933,0.22817933,,,0,12.035991
14967,333,7156,1022,3zyx_MBT_A_601,2,diffdock,0.2281591,0.2281591,,,0,38.757473
14968,333,1031,147,1h5r_THM_A_1292,2,diffdock,0.22815844,0.22815844,,,8.0220713e-56,41.203569
14969,333,3978,568,2c6q_IMP_C_1337,2,diffdock,0.22814157,0.22814157,,,1.3316431e-43,65.118114
14970,333,10957,1565,5a02_GOL_E_1341,2,diffdock,0.22813929,0.22813929,,,7.8023787e-81,29.852247
14971,333,9571,1367,4nir_6DH_A_307,2,diffdock,0.22811214,0.22811214,,,0,22.043912
14972,333,898,128,1h1i_QUE_B_1356,2,diffdock,0.22802356,0.22802356,,,0,45.619998
14973,333,10985,1569,5a7p_6Z1_B_1361,2,diffdock,0.22798721,0.22798721,,,0,37.92065
14974,333,3859,551,2bgc_DTU_A_1238,2,diffdock,0.22797464,0.22797464,,,0,30.149476
14975,333,7681,1097,4cle_JR2_A_1270,2,diffdock,0.22795385,0.22795385,,,7.8034841e-52,37.879905
14976,333,7191,1027,4a01_2PN_B_1773,2,diffdock,0.22790556,0.22790556,,,0,41.820684
14977,333,7695,1099,4cle_JR2_C_1270,2,diffdock,0.22787529,0.22787529,,,1.0869925e-45,39.422018
14978,333,17726,2532,7c7g_FJR_A_402,2,diffdock,0.22785604,0.22785604,,,0,30.762287
14979,333,7702,1100,4cle_JR2_D_1270,2,diffdock,0.22783603,0.22783603,,,1.5553938e-43,38.935917
