query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4452,97,1208,172,1hq2_PH2_A_181,4,gnina,0.65331469,0.65331469,,,0.99507507,1.8107848
4453,97,662,94,1fwn_PEP_B_2268,4,gnina,0.65267047,0.65267047,,,0.882534,1.9632115
4454,97,15810,2258,6k92_GT0_A_802,4,gnina,0.65172219,0.65172219,,,0.97320732,2.5461496
4455,97,11820,1688,5fay_CHT_B_906,4,gnina,0.65012283,0.65012283,,,0.9954769,4.6867917
4456,97,3637,519,1zmt_RNO_B_1001,4,gnina,0.64980308,0.64980308,,,0,2.751106
4457,97,4162,594,2eb5_OXL_C_2003,4,gnina,0.64960742,0.64960742,,,0.65468291,2.8679697
4458,97,11200,1600,5c38_DA8_A_403,0,surfdock,0.64877557,0.64877557,,,0.8342698,3.9401416
4459,97,4095,585,2dm5_ODI_A_312,0,surfdock,0.64876496,0.64876496,,,0,2.9760139
4460,97,15519,2217,6hmw_FUL_D_204,0,surfdock,0.64876025,0.64876025,,,0.98560724,2.2932097
4461,97,3745,535,2ahc_VNL_B_266,0,surfdock,0.64875056,0.64875056,,,0.99686779,2.9240218
4462,97,1883,269,1m7p_G3H_B_6401,0,surfdock,0.64873928,0.64873928,,,0.98070982,2.5173951
4463,97,16030,2290,6m9b_BTN_D_201,0,surfdock,0.64872898,0.64872898,,,0.99366944,6.2409042
4464,97,3668,524,1zpd_CIT_E_610,0,surfdock,0.64869955,0.64869955,,,0.98209188,2.837468
4465,97,8281,1183,4f8n_GAL_A_204,0,surfdock,0.64866105,0.64866105,,,0.98184816,2.4209852
4466,97,1491,213,1jyw_147_A_2001,0,surfdock,0.64864834,0.64864834,,,0.98575778,3.5371734
4467,97,16065,2295,6mry_FLC_A_101,0,surfdock,0.64864524,0.64864524,,,0.98769566,2.8375034
4468,97,3402,486,1y2x_NAG_D_3144,0,surfdock,0.64864337,0.64864337,,,0.96231023,2.8085134
4469,97,13748,1964,5uio_8DM_A_202,0,surfdock,0.64864089,0.64864089,,,0.98649564,3.3342614
4470,97,1477,211,1jtk_THU_B_1138,0,surfdock,0.64863737,0.64863737,,,0.98802818,3.0898941
4471,97,12334,1762,5hss_650_C_401,0,surfdock,0.6486354,0.6486354,,,0.99721166,2.8167592
4472,97,15029,2147,6dyt_F0G_A_503,0,surfdock,0.64863256,0.64863256,,,0.99150775,2.8701477
4473,97,17598,2514,6yaw_P9H_B_502,0,surfdock,0.6486271,0.6486271,,,0,4.6649773
4474,97,17514,2502,6xim_XLS_A_397,0,surfdock,0.64862097,0.64862097,,,0.99491317,2.7460502
4475,97,3388,484,1y2x_NAG_B_1144,0,surfdock,0.6486081,0.6486081,,,0,2.9002376
4476,97,8715,1245,4i6s_FUC_B_102,0,surfdock,0.6486071,0.6486071,,,0.97359678,2.3023008
4477,97,336,48,1d7a_AIR_A_300,0,surfdock,0.64858871,0.64858871,,,0.67609753,3.3867431
4478,97,10402,1486,4ws6_WBU_A_301,0,surfdock,0.64858319,0.64858319,,,0,2.2617208
4479,97,686,98,1g6t_S3P_A_601,0,surfdock,0.64856172,0.64856172,,,0.99198286,3.2640685
4480,97,10878,1554,4zu3_4SD_D_301,0,surfdock,0.64855169,0.64855169,,,0.098106271,2.1302209
4481,97,8078,1154,4du7_DP6_B_401,0,surfdock,0.64850245,0.64850245,,,0.98082006,3.4735105
4482,97,17269,2467,6u30_PQM_A_501,0,surfdock,0.64850057,0.64850057,,,0.88886852,2.8841587
4483,97,3927,561,2c3d_COM_A_1525,0,surfdock,0.6484715,0.6484715,,,0.99153815,2.3981563
4484,97,5789,827,2xmi_FLC_A_1379,0,surfdock,0.64846455,0.64846455,,,0,2.8151755
4485,97,15589,2227,6hsg_GM5_A_504,0,surfdock,0.64842074,0.64842074,,,0,3.6036237
4486,97,16436,2348,6ooi_PGA_C_302,0,surfdock,0.64841941,0.64841941,,,0,2.3664186
4487,97,13566,1938,5thu_B3N_A_404,0,surfdock,0.64841388,0.64841388,,,0.83072565,3.6242909
4488,97,1120,160,1h82_GZZ_B_590,0,surfdock,0.64840351,0.64840351,,,0.95906774,3.3983171
4489,97,15995,2285,6m5m_NAG_B_202,0,surfdock,0.648403,0.648403,,,0,2.8526762
4490,97,1575,225,1kbq_936_C_701,0,surfdock,0.64839571,0.64839571,,,0.99192282,3.9413596
4491,97,4746,678,2j9e_AKG_C_1119,0,surfdock,0.64839069,0.64839069,,,0.66424052,2.3429452
4492,97,105,15,1ajs_PLA_A_415,0,surfdock,0.64837378,0.64837378,,,0.9487998,4.4036433
4493,97,9940,1420,4r2n_PHE_D_402,0,surfdock,0.64837076,0.64837076,,,0.74142151,2.7501152
4494,97,1645,235,1kuj_MMA_E_503,0,surfdock,0.64836461,0.64836461,,,0.97973905,2.6474568
4495,97,9457,1351,4n36_2F8_B_401,0,surfdock,0.64836234,0.64836234,,,0,2.8258597
4496,97,12880,1840,5kcp_PFB_A_378,0,surfdock,0.64835764,0.64835764,,,0,2.664243
4497,97,11809,1687,5fay_CHT_A_908,0,surfdock,0.6483432,0.6483432,,,0.98010434,2.4180444
4498,97,13195,1885,5njb_BB2_A_502,0,surfdock,0.64834244,0.64834244,,,0.95977064,4.4224969
4499,97,16478,2354,6paf_O6A_A_509,0,surfdock,0.64833978,0.64833978,,,0.98378176,4.0674754
4500,97,13608,1944,5tm5_7EV_A_601,0,surfdock,0.64833787,0.64833787,,,0,4.2991157
4501,97,4697,671,2izf_BTN_D_301,0,surfdock,0.64830196,0.64830196,,,0.99433626,3.3316932
4502,98,11207,1601,5c4i_TPP_C_402,0,surfdock,0.65254191,0.65254191,,,0.10518923,4.8035628
4503,98,4228,604,2evd_D10_A_304,0,surfdock,0.65252437,0.65252437,,,0.97933701,2.733718
4504,98,12810,1830,5joy_6LW_A_602,0,surfdock,0.65252378,0.65252378,,,0,2.5029702
4505,98,1288,184,1iri_E4P_B_602,0,surfdock,0.65251811,0.65251811,,,0.98966565,2.8570735
4506,98,8911,1273,4j7u_YTZ_A_802,0,surfdock,0.65251533,0.65251533,,,0.95283946,3.069864
4507,98,819,117,1gz5_G6P_C_901,0,surfdock,0.65250012,0.65250012,,,0,3.2338916
