query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14598,325,5854,836,2xum_OGA_A_601,2,diffdock,0.63014809,0.63014809,,,0.99815634,20.922453
14599,325,11972,1710,5fv3_OGA_A_1770,2,diffdock,0.62987362,0.62987362,,,0.99705979,31.863179
14600,325,3278,468,1x82_PA5_A_301,2,diffdock,0.61684911,0.61684911,,,0,19.083977
14601,325,1437,205,1jho_NIO_A_991,2,diffdock,0.24902954,0.24902954,,,2.7891655e-10,17.141795
14602,325,8416,1202,4gnp_PEP_A_703,2,diffdock,0.2463975,0.2463975,,,0.27708654,27.433674
14603,325,1780,254,1lti_GAL_E_104,2,diffdock,0.24551042,0.24551042,,,0,22.575899
14604,325,13184,1883,5nh9_XLS_C_504,3,diffdock_l,0.24513331,0.24513331,,,0.59990513,26.570322
14605,325,16886,2412,6rlt_MLI_A_508,2,diffdock,0.24511485,0.24511485,,,4.881725e-49,24.748903
14606,325,12904,1843,5kf2_COA_A_401,3,diffdock_l,0.24483452,0.24483452,,,1.1457138e-19,23.761315
14607,325,1612,230,1kfc_IPL_A_674,2,diffdock,0.24481178,0.24481178,,,0.99196408,30.81863
14608,325,513,73,1ei6_PPF_A_410,2,diffdock,0.24477443,0.24477443,,,1.8111373e-46,35.295785
14609,325,12574,1796,5irw_D9P_A_202,2,diffdock,0.24475061,0.24475061,,,1.4235067e-32,25.03215
14610,325,8822,1260,4i9n_1E6_D_401,2,diffdock,0.24436835,0.24436835,,,8.0665385e-106,54.429687
14611,325,3551,507,1zei_CRS_A_54,2,diffdock,0.2441593,0.2441593,,,0.31087425,13.49498
14612,325,13519,1931,5tde_2HP_A_502,2,diffdock,0.24415874,0.24415874,,,4.401849e-51,21.487614
14613,325,8178,1168,4e7v_CRS_Y_101,2,diffdock,0.2440889,0.2440889,,,0,22.587542
14614,325,12798,1828,5jj2_MLI_A_303,2,diffdock,0.24401714,0.24401714,,,1.5480729e-09,12.941461
14615,325,12316,1759,5hss_64Z_A_402,3,diffdock_l,0.24382448,0.24382448,,,2.3548322e-47,15.243962
14616,325,11657,1665,5eo7_SFU_C_401,2,diffdock,0.24369173,0.24369173,,,5.4370042e-73,22.236331
14617,325,437,62,1e26_GPB_A_208,3,diffdock_l,0.24350903,0.24350903,,,0.66423868,29.655373
14618,325,8396,1199,4gim_PSU_B_400,3,diffdock_l,0.24335929,0.24335929,,,1.4596315e-46,41.407643
14619,325,4594,656,2iht_TPP_B_600,2,diffdock,0.24314227,0.24314227,,,0,73.803105
14620,325,2768,395,1t93_FLV_A_432,3,diffdock_l,0.243141,0.243141,,,5.777503e-05,19.408208
14621,325,10685,1526,4z69_DIF_A_1007,3,diffdock_l,0.24311764,0.24311764,,,1.330501e-70,16.775667
14622,325,3755,536,2ahc_VNL_C_366,3,diffdock_l,0.24309968,0.24309968,,,7.384283e-82,20.542585
14623,325,12211,1744,5h24_LQG_A_501,3,diffdock_l,0.24307522,0.24307522,,,0.95919899,27.732462
14624,325,9285,1326,4lvb_20N_A_601,3,diffdock_l,0.24307055,0.24307055,,,0.97783228,36.683506
14625,325,9593,1370,4nkw_PLO_B_601,3,diffdock_l,0.24306606,0.24306606,,,1.0041295e-52,46.470426
14626,325,5673,810,2wdq_CBE_G_1130,3,diffdock_l,0.24304918,0.24304918,,,0,28.001163
14627,325,5680,811,2wdq_CBE_K_1130,3,diffdock_l,0.24304115,0.24304115,,,0,28.001163
14628,325,7311,1044,4ajj_88S_C_1334,3,diffdock_l,0.24302928,0.24302928,,,0.9944608,37.477625
14629,325,1963,280,1mrj_ADN_A_300,3,diffdock_l,0.24301113,0.24301113,,,0,14.412774
14630,325,1571,224,1kbq_936_B_704,3,diffdock_l,0.24300821,0.24300821,,,3.3846933e-125,11.755865
14631,325,4301,614,2fcu_AKG_B_898,3,diffdock_l,0.2430077,0.2430077,,,4.327977e-39,22.863791
14632,325,17489,2498,6wiw_I14_A_601,3,diffdock_l,0.24300284,0.24300284,,,2.0718778e-65,30.464436
14633,325,5372,767,2rbu_273_X_4001,3,diffdock_l,0.24298648,0.24298648,,,2.9968498e-32,30.642648
14634,325,10971,1567,5a66_3PO_B_1000,2,diffdock,0.24298474,0.24298474,,,0,22.1898
14635,325,12309,1758,5hpu_IPH_C_101,3,diffdock_l,0.2429774,0.2429774,,,0,28.001163
14636,325,10531,1504,4xpq_FUL_A_1002,3,diffdock_l,0.24297528,0.24297528,,,2.219592e-53,23.876198
14637,325,8032,1147,4do1_ANN_D_502,3,diffdock_l,0.24297257,0.24297257,,,1.3329135e-19,30.769024
14638,325,17012,2430,6sjs_THH_B_901,2,diffdock,0.24297249,0.24297249,,,0,25.2267
14639,325,1564,223,1kbq_936_A_703,3,diffdock_l,0.24294525,0.24294525,,,1.8746831e-85,44.40879
14640,325,7199,1028,4a3u_NCA_A_1359,3,diffdock_l,0.24293231,0.24293231,,,0.25147812,21.972751
14641,325,16719,2388,6qor_JBK_A_301,3,diffdock_l,0.24291606,0.24291606,,,1.2834977e-28,24.065147
14642,325,11112,1587,5av3_KMP_A_300,3,diffdock_l,0.24290927,0.24290927,,,0.99591441,19.75683
14643,325,11770,1681,5ezp_IPJ_G_202,3,diffdock_l,0.24290024,0.24290024,,,2.2385581e-68,34.778352
14644,325,12092,1727,5g6g_H8B_A_1367,3,diffdock_l,0.24289389,0.24289389,,,1.7566499e-09,10.811372
14645,325,4070,581,2d0e_NQ_A_410,3,diffdock_l,0.24289186,0.24289186,,,1.8880872e-18,23.487979
14646,325,11371,1624,5ddu_PMP_A_601,3,diffdock_l,0.24288232,0.24288232,,,1.151231e-61,51.295215
14647,325,2466,352,1q3a_NGH_C_481,2,diffdock,0.24287837,0.24287837,,,2.9473915e-21,30.889738
14648,326,11111,1587,5av3_KMP_A_300,2,diffdock,0.63571683,0.63571683,,,0.99855431,23.619109
14649,326,7310,1044,4ajj_88S_C_1334,2,diffdock,0.63512264,0.63512264,,,7.8162077e-39,38.757879
14650,326,9284,1326,4lvb_20N_A_601,2,diffdock,0.62657838,0.62657838,,,0.97227002,38.033767
14651,326,12210,1744,5h24_LQG_A_501,2,diffdock,0.61696528,0.61696528,,,2.891954e-91,26.984653
14652,326,13183,1883,5nh9_XLS_C_504,2,diffdock,0.42118258,0.42118258,,,0.04060822,41.717381
14653,326,436,62,1e26_GPB_A_208,2,diffdock,0.41162495,0.41162495,,,0.96807089,31.953472
14654,326,7198,1028,4a3u_NCA_A_1359,2,diffdock,0.25681199,0.25681199,,,0,24.108177
14655,326,17166,2452,6tbx_N0Z_B_302,2,diffdock,0.2465796,0.2465796,,,0,30.149476
14656,326,30,4,1a49_OXL_F_4133,2,diffdock,0.24648139,0.24648139,,,0,30.149476
