query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4808,105,2121,303,1o29_UFP_D_818,0,surfdock,0.6670605,0.6670605,,,0,3.4974421
4809,105,2128,304,1o2i_655_A_246,0,surfdock,0.6670605,0.6670605,,,0.99334405,2.6354764
4810,105,2170,310,1o8a_NXA_A_702,0,surfdock,0.6670605,0.6670605,,,0.98983562,2.3559829
4811,105,2198,314,1opr_ORO_A_220,0,surfdock,0.6670605,0.6670605,,,0.99831537,2.5530725
4812,105,2226,318,1p1w_AMQ_B_427,0,surfdock,0.6670605,0.6670605,,,0.99633263,2.8826369
4813,105,2247,321,1p7c_THM_B_501,0,surfdock,0.6670605,0.6670605,,,0.98834238,3.3331892
4814,105,2254,322,1p7l_MET_A_485,0,surfdock,0.6670605,0.6670605,,,0.98409624,2.678224
4815,105,2261,323,1p7l_MET_B_385,0,surfdock,0.6670605,0.6670605,,,0.97969341,2.526783
4816,105,2268,324,1p7l_PPK_C_684,0,surfdock,0.6670605,0.6670605,,,0.98636298,2.961343
4817,105,2296,328,1pi3_TZD_A_530,0,surfdock,0.6670605,0.6670605,,,0.88033853,4.1706101
4818,105,2303,329,1pke_2FD_A_446,0,surfdock,0.6670605,0.6670605,,,0,3.3336873
4819,105,2310,330,1pke_2FD_B_447,0,surfdock,0.6670605,0.6670605,,,0,3.3519925
4820,105,2317,331,1pke_2FD_C_448,0,surfdock,0.6670605,0.6670605,,,0.99291476,3.3048873
4821,105,2359,337,1pr0_NOS_A_1245,0,surfdock,0.6670605,0.6670605,,,0,3.3338473
4822,105,2366,338,1pr0_NOS_B_1246,0,surfdock,0.6670605,0.6670605,,,0,3.3212781
4823,105,2380,340,1pr6_XYA_C_1247,0,surfdock,0.6670605,0.6670605,,,0.95218787,3.3425518
4824,105,2401,343,1pvc_ILE_0_7,0,surfdock,0.6670605,0.6670605,,,0,3.8193067
4825,105,2464,352,1q3a_NGH_C_481,0,surfdock,0.6670605,0.6670605,,,0.94462054,3.9073967
4826,105,2478,354,1q6r_LX1_B_9301,0,surfdock,0.6670605,0.6670605,,,0.98713275,3.0653824
4827,105,2485,355,1q92_DRM_A_1001,0,surfdock,0.6670605,0.6670605,,,0.98807652,3.3656483
4828,105,2499,357,1qjc_PNS_B_1163,0,surfdock,0.6670605,0.6670605,,,0.57135051,3.6792356
4829,105,2562,366,1rnd_DGP_A_126,0,surfdock,0.6670605,0.6670605,,,0,3.1727591
4830,105,2590,370,1rvz_NAG_A_3321,0,surfdock,0.6670605,0.6670605,,,2.3336708e-05,2.1828092
4831,105,2604,372,1s1f_PIM_A_431,0,surfdock,0.6670605,0.6670605,,,0,2.3478582
4832,105,2695,385,1sqk_LAR_A_378,0,surfdock,0.6670605,0.6670605,,,0,4.1738179
4833,105,2702,386,1syf_THP_A_180,0,surfdock,0.6670605,0.6670605,,,0,3.7392967
4834,105,2709,387,1sz6_NAG_A_5003,0,surfdock,0.6670605,0.6670605,,,0,2.2485242
4835,105,2730,390,1sz6_NAG_B_5004,0,surfdock,0.6670605,0.6670605,,,6.220312e-05,2.4406199
4836,105,2772,396,1tc2_7HP_A_800,0,surfdock,0.6670605,0.6670605,,,0.99734029,2.2512248
4837,105,2779,397,1tc2_7HP_B_810,0,surfdock,0.6670605,0.6670605,,,0.99836053,2.2698597
4838,105,2786,398,1tf8_TRP_A_911,0,surfdock,0.6670605,0.6670605,,,0,2.1431558
4839,105,2793,399,1tf8_TRP_A_913,0,surfdock,0.6670605,0.6670605,,,0,3.5147696
4840,105,2821,403,1tke_SER_A_500,0,surfdock,0.6670605,0.6670605,,,0.69310183,2.2330215
4841,105,2835,405,1tkh_DPN_A_913,0,surfdock,0.6670605,0.6670605,,,0,2.7876434
4842,105,2842,406,1tkj_MED_A_913,0,surfdock,0.6670605,0.6670605,,,0.83885921,2.5725439
4843,105,2884,412,1tsd_UMP_B_265,0,surfdock,0.6670605,0.6670605,,,0.97418974,3.4521133
4844,105,2891,413,1tt6_DES_A_129,0,surfdock,0.6670605,0.6670605,,,0.33418096,3.0373336
4845,105,2912,416,1tvw_CB3_A_318,0,surfdock,0.6670605,0.6670605,,,0.18547571,4.6013381
4846,105,2919,417,1tvw_UMP_A_317,0,surfdock,0.6670605,0.6670605,,,0.99132926,3.471981
4847,105,2926,418,1u18_HSM_A_401,0,surfdock,0.6670605,0.6670605,,,0.88445605,2.3947556
4848,105,2954,422,1u1g_BBB_E_7300,0,surfdock,0.6670605,0.6670605,,,0,4.4326533
4849,105,2961,423,1u1g_BBB_F_8300,0,surfdock,0.6670605,0.6670605,,,0,4.5532124
4850,105,3038,434,1v03_BGC_A_1498,0,surfdock,0.6670605,0.6670605,,,0.91451413,3.777401
4851,105,3059,437,1v5g_HTL_A_1602,0,surfdock,0.6670605,0.6670605,,,0.17612155,4.2329617
4852,105,3108,444,1vzd_CB3_A_318,0,surfdock,0.6670605,0.6670605,,,0,4.5719371
4853,105,3115,445,1vzd_UFP_A_317,0,surfdock,0.6670605,0.6670605,,,0.98543516,3.3424588
4854,105,3150,450,1w3t_3GR_C_1297,0,surfdock,0.6670605,0.6670605,,,0.57352286,2.2587825
4855,105,3157,451,1w3t_3GR_D_1297,0,surfdock,0.6670605,0.6670605,,,0.98036883,2.0333613
4856,105,3178,454,1w62_PYC_A_700,0,surfdock,0.6670605,0.6670605,,,0,2.2743319
4857,105,3185,455,1w78_PD8_A_1421,0,surfdock,0.6670605,0.6670605,,,0,5.7886982
4858,106,8568,1224,4hxk_1AJ_A_201,0,surfdock,0.67257794,0.67257794,,,1.5991157e-05,2.8803488
4859,106,11137,1591,5b4o_6DQ_B_202,0,surfdock,0.67255548,0.67255548,,,0.25459049,2.7683218
4860,106,4711,673,2j1s_FUL_B_1153,0,surfdock,0.67248637,0.67248637,,,0.9963517,2.1625788
4861,106,10731,1533,4zbc_FRU_A_409,0,surfdock,0.67241388,0.67241388,,,0.99597874,2.616858
4862,106,11781,1683,5faj_DCS_A_401,0,surfdock,0.67232827,0.67232827,,,0,3.969093
4863,106,5992,856,2z48_NGA_B_2002,0,surfdock,0.67231236,0.67231236,,,0.97904807,2.6944507
4864,106,16660,2380,6qdc_HXE_A_1004,0,surfdock,0.67225593,0.67225593,,,0.0014868794,3.6990279
4865,106,13132,1876,5mxh_GAL_A_402,0,surfdock,0.67216555,0.67216555,,,0.11106635,2.4394946
4866,106,14854,2122,6bxk_MTA_B_401,0,surfdock,0.6720949,0.6720949,,,0.99068009,3.2735543
4867,106,10024,1432,4rkz_3S4_B_401,0,surfdock,0.67207582,0.67207582,,,0,3.0362343
4868,106,9121,1303,4kux_FPS_B_405,0,surfdock,0.67202196,0.67202196,,,0,4.2869735
4869,106,12390,1770,5i3p_68T_A_1003,0,surfdock,0.67189218,0.67189218,,,0.63926864,4.5529878
4870,106,5943,849,2z20_PLP_A_701,0,surfdock,0.67188457,0.67188457,,,0,3.2609828
4871,106,7532,1076,4bz6_SHH_A_700,0,surfdock,0.67184089,0.67184089,,,0.95973613,3.2416638
4872,106,11214,1602,5c4i_TPP_F_402,0,surfdock,0.67176206,0.67176206,,,0.12796442,4.6679064
4873,106,17297,2471,6u6c_P1T_H_504,0,surfdock,0.67159796,0.67159796,,,0.93312254,4.1822315
4874,106,14672,2096,6abm_9VR_A_505,0,surfdock,0.67158725,0.67158725,,,0,4.6345689
4875,106,2716,388,1sz6_NAG_B_5001,0,surfdock,0.67147852,0.67147852,,,7.7799723e-05,2.6207427
4876,106,11074,1582,5agn_4JK_B_800,0,surfdock,0.6714041,0.6714041,,,2.7294901e-06,2.9000287
4877,106,12901,1843,5kf2_COA_A_401,0,surfdock,0.67140069,0.67140069,,,0.91137968,3.6807374
4878,106,6643,949,3vc3_C6P_B_501,0,surfdock,0.67132051,0.67132051,,,3.2435431e-05,4.2278885
4879,106,784,112,1gkc_NFH_B_1449,0,surfdock,0.67131505,0.67131505,,,0.96347199,2.6122122
4880,106,3675,525,1zpd_CIT_F_610,0,surfdock,0.67128993,0.67128993,,,0.89851557,2.7713554
4881,106,6587,941,3uwb_BB2_A_154,0,surfdock,0.67127531,0.67127531,,,0.98515746,4.0746032
