query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12640,281,12889,1841,5kcp_PFB_A_379,2,diffdock,0.17238057,0.17238057,,,7.0490077e-68,28.787704
12641,281,2844,406,1tkj_MED_A_913,2,diffdock,0.15040218,0.15040218,,,0,17.157581
12642,281,13862,1980,5urz_BOG_B_201,2,diffdock,0.13793508,0.13793508,,,0.053716807,16.78037
12643,281,10624,1517,4yu7_DHC_A_203,5,autodock,0.13732039,0.13732039,,,0,5.6825125
12644,281,14530,2075,5zg2_ZK1_A_901,5,autodock,0.13732,0.13732,,,0,13.602705
12645,281,3449,492,1yik_MM1_A_500,5,autodock,0.13731918,0.13731918,,,0,2.1703113
12646,281,15272,2181,6flu_DTK_A_403,5,autodock,0.13731857,0.13731857,,,0.047298208,20.266768
12647,281,10099,1442,4tqi_6BD_A_201,5,autodock,0.13731806,0.13731806,,,4.4676309e-06,5.1533432
12648,281,5787,826,2xhk_AKG_B_519,5,autodock,0.13731702,0.13731702,,,0.00042500498,17.598901
12649,281,5521,788,2vjb_CCD_A_1539,5,autodock,0.13731671,0.13731671,,,0,7.6923571
12650,281,1958,279,1moo_4MZ_A_265,5,autodock,0.13731545,0.13731545,,,0.42756819,1.6095243
12651,281,6340,905,3rop_NCA_A_302,5,autodock,0.13731514,0.13731514,,,0,2.6319299
12652,281,383,54,1dna_CB3_B_602,5,autodock,0.1373151,0.1373151,,,0,19.943453
12653,281,12556,1793,5ioq_DUR_B_303,5,autodock,0.13731454,0.13731454,,,0,5.981571
12654,281,7929,1132,4d3s_BOG_H_1000,5,autodock,0.13731406,0.13731406,,,3.9566168e-10,16.418139
12655,281,1622,231,1ki2_GA2_A_1,5,autodock,0.13731399,0.13731399,,,0,21.871082
12656,281,14383,2054,5yb7_ORN_C_602,5,autodock,0.13731386,0.13731386,,,0.0020178893,10.222092
12657,281,12920,1845,5kjz_PCG_A_401,5,autodock,0.13731371,0.13731371,,,0,246.226
12658,281,2931,418,1u18_HSM_A_401,5,autodock,0.13731357,0.13731357,,,4.1784382e-08,3.2743234
12659,281,7915,1130,4d0z_BBK_B_1580,5,autodock,0.13731312,0.13731312,,,9.9148557e-08,11.52269
12660,281,1048,149,1h5r_THM_B_1292,5,autodock,0.13731304,0.13731304,,,0,17.229015
12661,281,6634,947,3vbn_TYD_C_301,5,autodock,0.13731293,0.13731293,,,0,14.387641
12662,281,5164,737,2qca_DGP_A_200,5,autodock,0.1373129,0.1373129,,,0,8.6202585
12663,281,11779,1682,5f79_4V7_A_4000,5,autodock,0.13731264,0.13731264,,,0,7.0261518
12664,281,15685,2240,6jc7_F0G_C_601,5,autodock,0.1373126,0.1373126,,,5.2539774e-09,15.618246
12665,281,14285,2040,5xsm_8EO_A_705,5,autodock,0.13731145,0.13731145,,,0,10.451209
12666,281,11506,1643,5dt0_SKE_A_401,5,autodock,0.1373113,0.1373113,,,0,32.936602
12667,281,15041,2148,6dyt_PP3_B_1501,5,autodock,0.13731081,0.13731081,,,0,20.030308
12668,281,14754,2107,6b5k_TYD_B_304,5,autodock,0.13731067,0.13731067,,,0,11.052047
12669,281,9175,1310,4l7p_M95_A_601,5,autodock,0.13731037,0.13731037,,,0,10.298723
12670,281,11086,1583,5ahn_IMP_A_1468,5,autodock,0.13730993,0.13730993,,,0,10.496324
12671,281,2266,323,1p7l_MET_B_385,5,autodock,0.13730972,0.13730972,,,1.6746868e-06,7.1949185
12672,281,7446,1063,4bbx_LKF_A_1760,5,autodock,0.1373097,0.1373097,,,0,7.4335542
12673,281,14019,2002,5vys_GMP_B_303,5,autodock,0.13730942,0.13730942,,,0,13.970851
12674,281,10834,1547,4zo7_BGC_A_802,5,autodock,0.13730919,0.13730919,,,6.3852831e-06,16.571471
12675,281,2259,322,1p7l_MET_A_485,5,autodock,0.13730905,0.13730905,,,1.8088718e-06,7.9306993
12676,281,7145,1020,3zwt_KFZ_A_1401,5,autodock,0.13730901,0.13730901,,,0,7.5711766
12677,281,446,63,1e2j_THM_A_500,5,autodock,0.137309,0.137309,,,0,62.467362
12678,281,3120,445,1vzd_UFP_A_317,5,autodock,0.13730896,0.13730896,,,0.078275439,6.7602102
12679,281,5318,759,2qxf_TMP_A_3000,5,autodock,0.13730896,0.13730896,,,0,8.8918818
12680,281,10414,1487,4wua_3UL_A_701,5,autodock,0.13730859,0.13730859,,,0,14.027735
12681,281,7663,1094,4cld_JUO_A_1270,5,autodock,0.13730859,0.13730859,,,0.00021025325,11.063765
12682,281,9903,1414,4qya_LU2_A_201,5,autodock,0.13730858,0.13730858,,,4.8444962e-08,11.475866
12683,281,16651,2378,6qdb_HWQ_A_1003,5,autodock,0.13730852,0.13730852,,,0,10.633709
12684,281,5388,769,2rhx_MLY_A_537,5,autodock,0.13730849,0.13730849,,,0,6.033561
12685,281,6452,921,3t3q_9PL_C_501,5,autodock,0.13730846,0.13730846,,,0,8.5049556
12686,281,15447,2206,6gxk_FFW_A_402,5,autodock,0.13730842,0.13730842,,,0,15.493699
12687,281,14390,2055,5yb7_ORN_D_602,5,autodock,0.1373084,0.1373084,,,0.00066988665,9.476169
12688,281,4667,666,2ipf_FFA_A_3,5,autodock,0.13730834,0.13730834,,,0,29.28298
12689,281,3505,500,1z4k_T3P_A_4341,5,autodock,0.13730814,0.13730814,,,0,29.348225
12690,282,283,40,1cib_HDA_A_437,3,diffdock_l,0.14111559,0.14111559,,,0,16.647199
12691,282,10013,1430,4rje_PYR_D_402,3,diffdock_l,0.13979243,0.13979243,,,0,23.309621
12692,282,5960,851,2z48_A2G_A_1001,3,diffdock_l,0.13867472,0.13867472,,,1.4217954e-63,22.646073
12693,282,4588,655,2iht_TPP_A_600,3,diffdock_l,0.13810178,0.13810178,,,0,22.205477
12694,282,10177,1453,4uc9_ASP_D_1300,6,smina,0.13732621,0.13732621,,,1.4621196e-07,5.5179017
12695,282,13712,1958,5ud0_G3H_B_406,6,smina,0.13732621,0.13732621,,,1.1701284e-06,1.403926
12696,282,12879,1839,5kcj_GLU_A_302,6,smina,0.13732621,0.13732621,,,4.4607011e-07,1.6575051
12697,282,5263,751,2qim_ZEA_A_162,6,smina,0.13732621,0.13732621,,,4.1085605e-07,1.5788493
12698,282,16267,2323,6nig_NAG_B_803,6,smina,0.13732621,0.13732621,,,3.1926119e-07,1.3313141
12699,282,15679,2239,6jc7_F0G_B_601,6,smina,0.1373262,0.1373262,,,6.772339e-08,8.6899014
12700,282,10156,1450,4uc9_ASP_A_1300,6,smina,0.1373262,0.1373262,,,5.5977424e-08,2.9181579
12701,282,11003,1571,5a8k_COM_A_556,6,smina,0.1373262,0.1373262,,,4.6477801e-08,1.0774379
12702,282,3828,546,2bf7_HBI_A_1290,6,smina,0.1373262,0.1373262,,,0,1.9741546
12703,282,4850,692,2ntk_IMP_D_208,6,smina,0.1373262,0.1373262,,,0,7.818897
12704,282,16757,2393,6r4j_GLU_A_704,6,smina,0.1373262,0.1373262,,,0,1.7194451
