query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
892,17,3816,545,2b3f_GAL_F_3315,1,unimol,0.64331233,0.64331233,,,0.98768118,23.25
893,17,3823,546,2bf7_HBI_A_1290,1,unimol,0.64331233,0.64331233,,,0,16.77
894,17,3830,547,2bf7_HBI_B_1290,1,unimol,0.64331233,0.64331233,,,0,21.41
895,17,3837,548,2bf7_HBI_C_1290,1,unimol,0.64331233,0.64331233,,,0,25.86
896,17,3844,549,2bf7_HBI_D_1290,1,unimol,0.64331233,0.64331233,,,0,22.9
897,17,3851,550,2bgc_DTT_F_1238,1,unimol,0.64331233,0.64331233,,,0,34.54
898,17,3858,551,2bgc_DTU_A_1238,1,unimol,0.64331233,0.64331233,,,0,26.62
899,17,3865,552,2bjf_DXC_A_330,1,unimol,0.64331233,0.64331233,,,0.98847693,20.05
900,17,3872,553,2bk3_FOF_B_1498,1,unimol,0.64331233,0.64331233,,,0.98677395,24.21
901,17,3879,554,2bs3_CIT_A_1657,1,unimol,0.64331233,0.64331233,,,0.98364729,24.21
902,17,3886,555,2bs3_CIT_D_1657,1,unimol,0.64331233,0.64331233,,,0.97435028,24.97
903,17,3893,556,2bsc_NAG_A_1176,1,unimol,0.64331233,0.64331233,,,0.98456683,18.52
904,17,3900,557,2bx7_34D_B_1313,1,unimol,0.64331233,0.64331233,,,0.86320922,16.28
905,17,3907,558,2bxh_IOS_A_1001,1,unimol,0.64331233,0.64331233,,,0.98585939,18.25
906,17,3914,559,2bxh_IOS_A_1002,1,unimol,0.64331233,0.64331233,,,0,19.48
907,17,3921,560,2bxh_IOS_B_1002,1,unimol,0.64331233,0.64331233,,,0.92637842,28.22
908,17,3928,561,2c3d_COM_A_1525,1,unimol,0.64331233,0.64331233,,,0.96119892,20.66
909,17,3935,562,2c3d_COM_A_1526,1,unimol,0.64331233,0.64331233,,,0.97824818,16.48
910,17,3942,563,2c3d_COM_B_1526,1,unimol,0.64331233,0.64331233,,,0.9832389,17.45
911,17,3949,564,2c5b_5F1_A_500,1,unimol,0.64331233,0.64331233,,,0,21.68
912,17,3956,565,2c5b_5F1_B_500,1,unimol,0.64331233,0.64331233,,,0,16.53
913,17,3963,566,2c5b_5F1_C_500,1,unimol,0.64331233,0.64331233,,,0,15.94
914,17,3970,567,2c6q_IMP_B_1339,1,unimol,0.64331233,0.64331233,,,0,25.91
915,17,3977,568,2c6q_IMP_C_1337,1,unimol,0.64331233,0.64331233,,,0,24.82
916,17,3984,569,2c6q_IMP_D_1337,1,unimol,0.64331233,0.64331233,,,0,22.87
