query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
17268,385,5668,809,2x6o_2TC_A_1209,5,autodock,0.01064345,0.01064345,,,0,36.458069
17269,385,13942,1991,5w5t_9X7_D_508,5,autodock,0.010614257,0.010614257,,,0.0016392129,50.433001
17270,385,16098,2299,6ncx_ADA_A_601,5,autodock,0.010426932,0.010426932,,,0.0013380013,21.924813
17271,385,2476,353,1rvt_NDG_H_742,5,autodock,0.01040236,0.01040236,,,0.0011155813,8.2045679
17272,385,16112,2301,6ncx_ADA_C_601,5,autodock,0.01037212,0.01037212,,,0.0012505815,22.381833
17273,385,8461,1208,4gt9_UMP_A_302,5,autodock,0.010344745,0.010344745,,,0,7.1029058
17274,385,11569,1652,5edh_5MF_A_803,5,autodock,0.010215364,0.010215364,,,0,115.89019
17275,385,334,47,1duc_DUD_A_201,5,autodock,0.010156079,0.010156079,,,0,13.471725
17276,385,16105,2300,6ncx_ADA_B_601,5,autodock,0.01011152,0.01011152,,,0.00083723713,25.267478
17277,385,16770,2395,6r73_LMP_B_301,5,autodock,0.010081827,0.010081827,,,0,17.341614
17278,385,7285,1040,4a8p_PAO_D_1340,5,autodock,0.010017144,0.010017144,,,0,35.860776
17279,385,579,82,1g79_PLP_A_270,5,autodock,0.009936188,0.009936188,,,0.00062233711,6.7287065
17280,385,9357,1336,4m54_AE5_A_403,5,autodock,0.009910022,0.009910022,,,0.00056255628,10.560739
17281,385,7691,1098,4cld_JUO_C_1270,5,autodock,0.009839115,0.009839115,,,0.00045152712,14.300605
17282,385,2784,397,1tt6_DES_B_128,5,autodock,0.0097646968,0.0097646968,,,0,10.892198
17283,385,3666,523,2agw_TSS_H_2001,5,autodock,0.0097334646,0.0097334646,,,0.00060172458,15.050914
17284,385,17029,2432,6t02_M5E_A_602,5,autodock,0.00969847,0.00969847,,,0.00019518945,4.6211687
17285,385,9602,1371,4ni1_2JX_A_203,5,autodock,0.0096651869,0.0096651869,,,0.00014496389,6.9366217
17286,385,3659,522,2agw_TSS_D_3001,5,autodock,0.0096258957,0.0096258957,,,0.00058131117,13.001933
17287,385,13438,1919,5t85_44G_L_301,5,autodock,0.0096228895,0.0096228895,,,1.769106e-05,15.534463
17288,385,16217,2316,6nig_NAG_C_802,5,autodock,0.0096148674,0.0096148674,,,1.5966816e-08,6.1759027
17289,385,10127,1446,4s38_CDI_A_900,5,autodock,0.0096089401,0.0096089401,,,9.0593954e-05,11.141843
17290,385,10351,1478,4upd_7P9_B_1550,5,autodock,0.0096072389,0.0096072389,,,1.1148311e-05,26.039245
17291,385,9084,1297,4k5g_Q13_A_803,5,autodock,0.0096025234,0.0096025234,,,7.7436588e-13,8.2385859
17292,385,488,69,1fs5_16G_B_2267,5,autodock,0.0095972529,0.0095972529,,,1.1535836e-07,10.321068
17293,385,16203,2314,6nig_NAG_A_604,5,autodock,0.0095937993,0.0095937993,,,1.3131533e-05,6.7648834
17294,385,3953,564,2caq_GSH_A_1208,5,autodock,0.0095919788,0.0095919788,,,3.5656017e-05,13.652919
17295,385,16826,2403,6rgg_K3Q_B_402,5,autodock,0.0095877087,0.0095877087,,,7.5317199e-06,16.939069
17296,385,15118,2159,6f77_PLP_C_600,5,autodock,0.0095833434,0.0095833434,,,1.503088e-05,16.196401
17297,385,9924,1417,4q40_VAL_C_404,5,autodock,0.0095827287,0.0095827287,,,1.5460987e-05,4.2964598
17298,385,2644,377,1tf8_TRP_A_911,5,autodock,0.0095826306,0.0095826306,,,1.4474757e-05,8.1267896
17299,385,5584,797,2whq_HI6_A_1543,5,autodock,0.0095816545,0.0095816545,,,0,15.628732
17300,385,4135,590,2f64_12Q_B_471,5,autodock,0.0095815693,0.0095815693,,,0,270.38136
17301,385,10666,1523,4ynu_LGC_A_603,5,autodock,0.009579066,0.009579066,,,1.6239818e-06,9.731074
17302,385,2014,287,1o29_UFP_A_803,5,autodock,0.0095771278,0.0095771278,,,5.0222173e-06,10.574991
17303,385,16728,2389,6r5o_BGC_A_802,5,autodock,0.0095770046,0.0095770046,,,6.2537393e-07,18.885347
17304,385,11240,1605,5bwr_4VT_B_402,5,autodock,0.0095769569,0.0095769569,,,4.8609579e-06,5.7971985
17305,385,7586,1083,4cb5_93G_A_1484,5,autodock,0.0095764202,0.0095764202,,,0,7.8442787
17306,385,14229,2032,5y8k_SER_B_301,5,autodock,0.0095763577,0.0095763577,,,1.9725801e-05,7.0149777
17307,385,16595,2370,6qdb_HWQ_A_1002,5,autodock,0.0095762613,0.0095762613,,,0,8.8712427
17308,385,16224,2317,6nig_NAG_D_602,5,autodock,0.0095759719,0.0095759719,,,3.7225393e-06,6.1676297
17309,385,2021,288,1o29_UFP_B_808,5,autodock,0.0095756067,0.0095756067,,,5.9623021e-06,11.076301
17310,385,1804,257,1m9j_CLW_A_906,5,autodock,0.0095755322,0.0095755322,,,0,2.1952789
17311,385,7054,1007,3wug_XYP_B_2,5,autodock,0.009574962,0.009574962,,,1.7428728e-06,8.6008979
17312,385,8909,1272,4itu_1HS_A_302,5,autodock,0.0095748874,0.0095748874,,,1.6021101e-06,9.2484648
17313,385,2000,285,1o28_UFP_A_703,5,autodock,0.0095747136,0.0095747136,,,3.687095e-06,9.0857211
17314,385,13669,1952,5ud0_G3H_B_406,5,autodock,0.0095744809,0.0095744809,,,4.8550065e-07,5.7715221
17315,385,11121,1588,5ag5_DLR_A_1422,5,autodock,0.0095743301,0.0095743301,,,0,6.8653789
17316,385,16812,2401,6rgg_K3Q_A_403,5,autodock,0.0095739221,0.0095739221,,,1.725416e-06,18.372587
17317,385,3533,504,1zmt_RNO_C_1003,5,autodock,0.0095739178,0.0095739178,,,0,11.054158
17318,386,7685,1097,4cld_JUO_B_1270,6,smina,0.01220116,0.01220116,,,0.00025177489,1.7942531
17319,386,6306,900,3roe_THM_A_265,6,smina,0.012014745,0.012014745,,,0,1.8755474
17320,386,13936,1990,5w5t_9X7_A_506,6,smina,0.01190295,0.01190295,,,0.00027594973,2.5235201
17321,386,15588,2226,6jk9_BU0_A_501,6,smina,0.011832865,0.011832865,,,0,6.5124496
17322,386,17366,2480,6vmz_NAG_E_402,6,smina,0.011832778,0.011832778,,,3.9733008e-10,1.5950553
17323,386,7216,1030,4a01_2PN_A_1773,6,smina,0.01183277,0.01183277,,,0,0.96960832
17324,386,433,61,1fdk_GLE_A_150,6,smina,0.011807793,0.011807793,,,0.0003095865,12.046879
17325,386,13306,1900,5oew_GLU_C_302,6,smina,0.011777827,0.011777827,,,7.9825128e-05,1.1305033
17326,386,14762,2108,6bvl_EBY_B_2001,6,smina,0.011770581,0.011770581,,,0,10.12881
17327,386,13299,1899,5oew_GLU_A_301,6,smina,0.011752979,0.011752979,,,4.2324782e-05,1.791062
17328,386,9309,1329,4luu_BTM_A_704,6,smina,0.011743998,0.011743998,,,0,1.4717148
17329,386,10898,1556,4zsy_RW2_D_502,6,smina,0.011735477,0.011735477,,,1.3975031e-05,7.7945001
17330,386,11052,1578,5a8k_COM_D_555,6,smina,0.011728453,0.011728453,,,2.821489e-06,1.138821
17331,386,9197,1313,4kwk_CSS_A_302,6,smina,0.011728413,0.011728413,,,2.370583e-06,0.99591396
17332,386,1070,152,1hsb_ALA_C_1,6,smina,0.011727402,0.011727402,,,0,2.810108
17333,386,12795,1827,5kcj_GLU_A_302,6,smina,0.01172692,0.01172692,,,4.4607011e-07,1.6575051
17334,386,12172,1738,5h8q_GLU_A_302,6,smina,0.01172691,0.01172691,,,4.2929981e-07,1.6964463
17335,386,5151,735,2qim_ZEA_A_162,6,smina,0.011726881,0.011726881,,,4.1085605e-07,1.5788493
17336,386,16211,2315,6nig_NAG_B_803,6,smina,0.011726836,0.011726836,,,3.1926119e-07,1.3313141
17337,386,12158,1736,5h8f_GLU_A_302,6,smina,0.011726828,0.011726828,,,1.9111024e-07,1.7431801
17338,386,11045,1577,5a8k_COM_A_556,6,smina,0.01172666,0.01172666,,,4.6477801e-08,1.0774379
17339,386,16722,2388,6r4j_GLU_A_704,6,smina,0.011726643,0.011726643,,,0,1.7194451
17340,386,14069,2009,5x2m_GLN_D_951,6,smina,0.01172664,0.01172664,,,1.7817596e-08,2.292989
17341,386,17205,2457,6tt4_BMA_C_3,6,smina,0.011726637,0.011726637,,,1.5582774e-08,0.84606079
17342,386,9344,1334,4lz7_GLU_A_802,6,smina,0.011726632,0.011726632,,,5.3198566e-09,1.7286243
17343,386,15364,2194,6gl4_GLU_A_301,6,smina,0.01172663,0.01172663,,,2.0639974e-09,1.7694274
17344,386,4745,677,2nu7_COA_B_1025,6,smina,0.011726629,0.011726629,,,1.6292504e-09,4.6545819
17345,386,12963,1851,5lwy_OLB_A_404,6,smina,0.011726629,0.011726629,,,5.8311891e-11,14.510971
17346,386,13789,1969,5ut1_7DZ_A_905,6,smina,0.011726629,0.011726629,,,0,3.0835812
17347,386,608,86,1gck_PLP_A_413,6,smina,0.011726629,0.011726629,,,2.8632988e-11,11.555579
17348,386,11591,1655,5edh_5MF_D_803,6,smina,0.011726629,0.011726629,,,0,4.7904032
17349,386,615,87,1gck_PLP_B_913,6,smina,0.011726629,0.011726629,,,1.6960941e-11,11.69531
17350,386,3814,544,2brk_CMF_A_1534,6,smina,0.011726629,0.011726629,,,0,11.238423
