query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15666,349,16585,2369,6qaw_HVE_A_402,2,diffdock,0.30568177,0.30568177,,,0,19.82537
15667,349,1087,155,1ia1_TQ3_A_194,2,diffdock,0.29784136,0.29784136,,,2.6262328e-60,20.288832
15668,349,14569,2081,6a3j_SOE_C_402,2,diffdock,0.29714728,0.29714728,,,0,43.818156
15669,349,373,53,1e7h_PLM_A_1001,2,diffdock,0.2968056,0.2968056,,,0.075643749,22.168165
15670,349,11671,1667,5eo8_TFU_A_403,2,diffdock,0.29664463,0.29664463,,,7.2624912e-44,14.607138
15671,349,14205,2029,5y7a_KYN_A_502,2,diffdock,0.2963771,0.2963771,,,8.4070391e-41,24.369952
15672,349,3796,542,2bk3_FOF_A_1503,2,diffdock,0.2958951,0.2958951,,,0,35.894904
15673,349,2235,319,1pr0_NOS_C_1247,2,diffdock,0.29575725,0.29575725,,,0,25.936861
15674,349,17467,2495,6x9d_HYP_B_2002,2,diffdock,0.29568804,0.29568804,,,0,47.662998
15675,349,11293,1613,5cak_4Z9_A_802,2,diffdock,0.29495555,0.29495555,,,0.92669893,34.056342
15676,349,9032,1290,4jm8_26D_A_302,2,diffdock,0.29453973,0.29453973,,,4.6102418e-31,11.741687
15677,349,1731,247,1lzz_IHG_B_1830,2,diffdock,0.29446218,0.29446218,,,0,28.149703
15678,349,3117,445,1x29_PMG_A_413,2,diffdock,0.29435353,0.29435353,,,0,50.123152
15679,349,1311,187,1jho_NIO_A_991,2,diffdock,0.294214,0.294214,,,2.7891655e-10,17.141795
15680,349,3159,451,1x8i_BMH_A_2,2,diffdock,0.294143,0.294143,,,0,19.466359
15681,349,6792,970,3vv5_SLZ_A_300,2,diffdock,0.29412446,0.29412446,,,0.97123865,20.647531
15682,349,9515,1359,4n4j_HG1_A_605,2,diffdock,0.29409192,0.29409192,,,0,23.028293
15683,349,12238,1748,5hss_650_C_401,2,diffdock,0.29404809,0.29404809,,,0,37.042865
15684,349,15304,2186,6fw0_E92_A_602,2,diffdock,0.29365235,0.29365235,,,0,39.050836
15685,349,8661,1237,4i0b_CMP_A_301,2,diffdock,0.29285729,0.29285729,,,0,28.183251
15686,349,7065,1009,3wur_O4B_B_204,2,diffdock,0.29284718,0.29284718,,,2.8077702e-26,16.803352
15687,349,4601,657,2j5b_TYE_B_1338,2,diffdock,0.29284382,0.29284382,,,0,25.451959
15688,349,14303,2043,5yb7_ORN_D_603,2,diffdock,0.2928266,0.2928266,,,7.5608273e-50,43.382536
15689,349,8654,1236,4i02_CMP_F_301,2,diffdock,0.29251672,0.29251672,,,0,37.55389
15690,349,7352,1050,4ajj_MLI_A_1333,2,diffdock,0.29189059,0.29189059,,,5.1059566e-37,28.202837
15691,349,9165,1309,4kux_FPS_A_704,2,diffdock,0.29178798,0.29178798,,,0,41.389992
15692,349,5049,721,2qab_EI1_B_1,2,diffdock,0.29168762,0.29168762,,,0,26.994421
15693,349,10908,1558,4zu3_4SD_B_301,2,diffdock,0.29115851,0.29115851,,,7.1150928e-31,29.010464
