query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
1960,41,6391,913,3se2_3AB_D_3,0,surfdock,0.78536715,0.78536715,,,0.99562959,2.5658703
1961,41,6384,912,3se2_3AB_C_4,0,surfdock,0.77819816,0.77819816,,,0.9965687,2.4909066
1962,41,6420,917,3sli_SKD_A_760,1,unimol,0.67793456,0.67793456,,,0.9374417,21.25
1963,41,6427,918,3sp6_IL2_A_901,1,unimol,0.67793456,0.67793456,,,0,22.32
1964,41,6434,919,3sru_Q26_X_169,1,unimol,0.67793456,0.67793456,,,0.95059734,20.46
1965,41,6441,920,3t2e_F6R_A_3469,1,unimol,0.67793456,0.67793456,,,0.89464447,26.13
1966,41,6448,921,3t3q_9PL_C_501,1,unimol,0.67793456,0.67793456,,,0,27.32
1967,41,6455,922,3t3q_9PL_D_501,1,unimol,0.67793456,0.67793456,,,0,24.21
1968,41,6462,923,3te7_TE7_A_1,1,unimol,0.67793456,0.67793456,,,0.96806214,19.11
1969,41,6469,924,3te7_TE7_B_1,1,unimol,0.67793456,0.67793456,,,0.97099631,19.58
1970,41,6476,925,3tky_N7I_A_369,1,unimol,0.67793456,0.67793456,,,0.96752933,23.19
1971,41,6483,926,3tky_N7I_B_369,1,unimol,0.67793456,0.67793456,,,0.97805599,23.12
1972,41,6490,927,3tky_N7I_C_369,1,unimol,0.67793456,0.67793456,,,0.98836349,23.72
1973,41,6497,928,3tky_N7I_D_369,1,unimol,0.67793456,0.67793456,,,0.93677682,20.19
1974,41,6504,929,3tye_XHP_B_901,1,unimol,0.67793456,0.67793456,,,0.99357731,19.36
1975,41,6511,930,3tye_XTZ_A_801,1,unimol,0.67793456,0.67793456,,,0,22.79
1976,41,6525,932,3tyn_CXW_A_800,1,unimol,0.67793456,0.67793456,,,0.98668384,21.71
1977,41,6532,933,3tyn_CXW_B_800,1,unimol,0.67793456,0.67793456,,,0.98077541,20.56
1978,41,6539,934,3u1t_MLI_A_351,1,unimol,0.67793456,0.67793456,,,0.93668993,22.09
1979,41,6546,935,3u3o_3QV_A_296,1,unimol,0.67793456,0.67793456,,,0.99201587,22.9
1980,41,6553,936,3u3o_3QV_A_297,1,unimol,0.67793456,0.67793456,,,0.98927618,17.9
1981,41,6560,937,3ucc_2PG_A_601,1,unimol,0.67793456,0.67793456,,,0,22.98
1982,41,6567,938,3ucc_2PG_B_601,1,unimol,0.67793456,0.67793456,,,0,18.85
1983,41,6574,939,3ucl_CYH_A_543,1,unimol,0.67793456,0.67793456,,,0.98810365,22.21
1984,41,6581,940,3uu7_2OH_A_1,1,unimol,0.67793456,0.67793456,,,0,19.86
1985,41,6588,941,3uu7_2OH_B_1,1,unimol,0.67793456,0.67793456,,,0,24.2
1986,41,6595,942,3uwb_BB2_A_154,1,unimol,0.67793456,0.67793456,,,0.93840398,22.21
1987,41,6602,943,3v1v_GST_A_511,1,unimol,0.67793456,0.67793456,,,0.89578693,19.18
1988,41,6609,944,3v7u_MTA_A_301,1,unimol,0.67793456,0.67793456,,,0.71963435,25.8
1989,41,6616,945,3v7u_MTA_A_302,1,unimol,0.67793456,0.67793456,,,0.94818033,23.24
1990,41,6623,946,3vbn_TYD_A_301,1,unimol,0.67793456,0.67793456,,,0,18.59
1991,41,6630,947,3vbn_TYD_C_301,1,unimol,0.67793456,0.67793456,,,0,17.64
1992,41,6637,948,3vbn_TYD_E_301,1,unimol,0.67793456,0.67793456,,,0,21.27
1993,41,6644,949,3vc3_C6P_A_501,1,unimol,0.67793456,0.67793456,,,0,23.1
1994,41,6651,950,3vc3_C6P_C_501,1,unimol,0.67793456,0.67793456,,,0.95290279,29.03
1995,41,6658,951,3vc3_C6P_D_501,1,unimol,0.67793456,0.67793456,,,0.95943501,25.68
1996,41,6665,952,3vc3_C6P_E_501,1,unimol,0.67793456,0.67793456,,,0.94213267,23.73
