query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
358,5,57,8,1aiq_CB3_A_266,1,unimol,0.83421828,0.83421828,,,0,23.16
359,5,8947,1278,4j0k_EGR_B_501,1,unimol,0.83359311,0.83359311,,,0.77542336,16.87
360,5,10158,1451,4trj_665_A_501,1,unimol,0.81153634,0.81153634,,,0.97642702,18.98
361,5,43,6,1aej_NVI_A_296,1,unimol,0.79320032,0.79320032,,,0.98628294,15.89
362,5,15968,2281,6mry_FLC_C_102,1,unimol,0.77035946,0.77035946,,,0.76214548,18.56
363,5,16570,2367,6qa7_HTW_A_901,1,unimol,0.74916393,0.74916393,,,0.99036886,24.29
364,5,8429,1204,4gmu_OXL_A_705,1,unimol,0.74340973,0.74340973,,,0.48852067,21.38
365,5,10137,1448,4tq4_DMA_B_403,1,unimol,0.74311956,0.74311956,,,0.91673464,17.41
366,5,8331,1190,4fa2_SB0_A_402,1,unimol,0.74289909,0.74289909,,,0,25.89
367,5,638,91,1gim_IMP_A_440,1,unimol,0.74276589,0.74276589,,,0,18.85
368,5,1156,165,1isx_XYP_A_1461,1,unimol,0.74010114,0.74010114,,,0.96506034,15.52
369,5,2185,312,1pke_2FD_B_447,1,unimol,0.73816666,0.73816666,,,0,17.96
370,5,29,4,1a9r_HPA_A_290,1,unimol,0.72708321,0.72708321,,,0,23.95
371,5,36,5,1ac4_TMT_A_296,1,unimol,0.72708321,0.72708321,,,0.98176216,17.91
372,5,78,11,1aj8_CIT_A_1000,1,unimol,0.72708321,0.72708321,,,0.93700491,18.15
373,5,99,14,1amq_PMP_A_413,1,unimol,0.72708321,0.72708321,,,0,21.37
374,5,106,15,1anc_BEN_A_290,1,unimol,0.72708321,0.72708321,,,0.96829228,21.5
375,5,120,17,1aog_MAE_A_500,1,unimol,0.72708321,0.72708321,,,0,22.38
376,5,134,19,1aua_BOG_A_1,1,unimol,0.72708321,0.72708321,,,0,21.57
377,5,141,20,1axg_ETF_A_404,1,unimol,0.72708321,0.72708321,,,0.95193289,21.96
378,5,148,21,1bcs_ARG_A_426,1,unimol,0.72708321,0.72708321,,,0,20.35
379,5,176,25,1bqp_MAN_C_402,1,unimol,0.72708321,0.72708321,,,0.97204432,20.81
380,5,190,27,1c9c_PP3_A_413,1,unimol,0.72708321,0.72708321,,,0,21.24
381,5,197,28,1ca7_ENO_A_501,1,unimol,0.72708321,0.72708321,,,0.90604403,19.14
382,5,8,1,19gs_BSP_B_210,1,unimol,0.72652064,0.72652064,,,0.98854669,17.23
383,5,1,0,19gs_BSP_A_210,1,unimol,0.72630945,0.72630945,,,0.98557239,13.75
384,5,162,23,1bit_BEN_A_247,1,unimol,0.72602806,0.72602806,,,0.83814091,18.28
385,5,113,16,1anc_BEN_A_384,1,unimol,0.7259729,0.7259729,,,0.8829061,20.3
386,5,10074,1439,4rkz_3S4_B_401,1,unimol,0.72265807,0.72265807,,,0.94027835,19.4
387,5,85,12,1aj8_CIT_B_2000,1,unimol,0.72079363,0.72079363,,,0.94422312,21.36
388,5,50,7,1aia_PMP_B_411,1,unimol,0.70253491,0.70253491,,,0,22.7
389,5,722,103,1h18_PYR_A_1001,1,unimol,0.7024739,0.7024739,,,0.98341294,21.49
390,5,7211,1030,4a01_2PN_A_1773,1,unimol,0.7024739,0.7024739,,,0,21.91
391,5,9822,1403,4pik_MAN_A_501,1,unimol,0.7024739,0.7024739,,,0.96623289,19.48
