query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
6232,137,3833,547,2bs8_NAG_A_1177,4,gnina,0.50729135,0.50729135,,,0.53439824,1.9764814
6233,137,12114,1730,5gzz_GSH_D_301,4,gnina,0.50720459,0.50720459,,,1.8636896e-07,8.2325109
6234,137,14795,2113,6c1i_EEY_B_501,4,gnina,0.50715903,0.50715903,,,3.5019191e-10,3.2078931
6235,137,15215,2173,6flu_DTK_A_404,4,gnina,0.50705231,0.50705231,,,0.1855054,4.5745646
6236,137,2979,425,1vl1_CIT_A_300,4,gnina,0.50701008,0.50701008,,,0.048999102,2.4360782
6237,137,7039,1005,3wsg_CIT_F_302,4,gnina,0.50699111,0.50699111,,,0.31520872,5.1614407
6238,137,4932,704,2pnz_UDP_A_250,4,gnina,0.50672381,0.50672381,,,0.0071791023,6.0557593
6239,137,17462,2494,6wiw_I14_B_601,4,gnina,0.50667956,0.50667956,,,3.7073442e-06,5.2555571
6240,137,3707,529,2ajv_COC_L_501,4,gnina,0.50664144,0.50664144,,,0.80486634,3.722762
6241,137,13472,1924,5tch_MLI_G_301,4,gnina,0.50658766,0.50658766,,,0.18721962,7.5308486
6242,137,16867,2409,6rlt_MLI_B_512,4,gnina,0.50657551,0.50657551,,,0.12911536,2.2469524
6243,137,2230,318,1poc_GEL_A_420,4,gnina,0.50647755,0.50647755,,,0.87646659,12.810112
6244,137,16174,2310,6ngu_KMJ_B_803,4,gnina,0.50625041,0.50625041,,,0,5.3721606
6245,137,9244,1320,4l80_OXL_D_402,4,gnina,0.50590025,0.50590025,,,0,5.0075979
6246,137,12415,1773,5ijz_AKG_D_502,4,gnina,0.50588927,0.50588927,,,0.55462288,29.454953
6247,137,13290,1898,5oew_9TE_C_301,4,gnina,0.50585099,0.50585099,,,3.1051339e-09,4.1144386
6248,137,10133,1447,4tq4_DMA_A_403,4,gnina,0.50570138,0.50570138,,,0.00037300084,3.449683
6249,137,5695,813,2xhk_AKG_A_519,4,gnina,0.50566029,0.50566029,,,0.00030766263,1.7927736
6250,137,5527,789,2w7k_PLP_A_501,4,gnina,0.50554055,0.50554055,,,6.7505466e-06,5.0944517
6251,137,11001,1571,5a66_3PO_A_1000,4,gnina,0.50553428,0.50553428,,,0.00010782283,2.394056
6252,137,13031,1861,5m66_ADN_D_502,4,gnina,0.50547221,0.50547221,,,0.061282038,7.084786
6253,137,12226,1746,5hss_64Z_E_402,4,gnina,0.50545198,0.50545198,,,0.35492486,4.77528
6254,137,13878,1982,5vv0_9OM_B_803,4,gnina,0.50544503,0.50544503,,,3.5623766e-10,5.0938019
6255,137,7235,1033,4a3u_NCA_B_1359,4,gnina,0.50526689,0.50526689,,,0.016413314,2.1268482
6256,137,67,9,1aiq_UMP_A_265,4,gnina,0.505073,0.505073,,,0.90941846,3.4344387
6257,137,10000,1428,4r2n_PHE_D_402,4,gnina,0.50505792,0.50505792,,,0.022532918,4.0765977
6258,137,12345,1763,5i95_AKG_A_508,4,gnina,0.50473332,0.50473332,,,6.5355906e-06,2.068176
6259,137,12338,1762,5i93_69O_A_202,4,gnina,0.50463972,0.50463972,,,0.56977725,1.6348184
6260,137,9160,1308,4kqx_HIO_B_401,4,gnina,0.50437635,0.50437635,,,0.44556243,2.278171
6261,137,1922,274,1njr_XYL_A_285,4,gnina,0.50402779,0.50402779,,,6.1466915e-05,1.9269694
6262,137,5982,854,2z7s_P01_A_1,4,gnina,0.50379498,0.50379498,,,0.10142447,5.79237
6263,137,3259,465,1xuz_PEP_A_2001,4,gnina,0.50363764,0.50363764,,,0.93958689,2.1017271
6264,137,4939,705,2prg_BRL_B_2,4,gnina,0.5035727,0.5035727,,,0.48127914,5.3691954
6265,137,3021,431,1w3t_3GR_B_1297,4,gnina,0.50352628,0.50352628,,,0.26933799,2.6846288
6266,137,11085,1583,5ack_SVQ_A_600,4,gnina,0.50334548,0.50334548,,,0.93581828,4.67393
6267,137,6157,879,3mk1_NPO_A_911,4,gnina,0.50332133,0.50332133,,,0.026093389,2.4961129
6268,137,13752,1964,5unr_8EV_B_803,4,gnina,0.50324176,0.50324176,,,2.9837856e-06,4.4649143
6269,137,1194,170,1itw_ICT_D_743,4,gnina,0.50321813,0.50321813,,,0.0010759672,10.383908
6270,137,13815,1973,5vjg_0BP_A_403,4,gnina,0.50318939,0.50318939,,,0.98581697,1.9122444
6271,137,12737,1819,5jj2_MLI_A_302,4,gnina,0.5030534,0.5030534,,,7.2630691e-05,1.4919656
6272,137,2909,415,1uxi_FUM_B_1311,4,gnina,0.5028903,0.5028903,,,0.14989793,2.0901183
6273,137,8117,1159,4dvw_0M4_B_512,4,gnina,0.50256732,0.50256732,,,0.65702038,3.7081996
6274,137,13661,1951,5ud0_13P_B_405,4,gnina,0.50241862,0.50241862,,,0.8977546,2.1015172
6275,137,14641,2091,6av2_BY7_B_803,4,gnina,0.50235961,0.50235961,,,1.4010208e-12,6.1281796
6276,137,7130,1018,3zjq_NCA_B_300,4,gnina,0.50217524,0.50217524,,,5.9838391e-06,1.6563206
6277,137,14060,2008,5x2m_GLN_B_951,4,gnina,0.50189054,0.50189054,,,0.00088236842,8.5820764
6278,137,5541,791,2wd2_MS5_A_1263,4,gnina,0.50187917,0.50187917,,,0.58799277,4.9187597
6279,137,277,39,1d7a_AIR_A_300,4,gnina,0.50173125,0.50173125,,,0.0020084039,4.2937594
6280,137,13458,1922,5tch_MLI_C_301,4,gnina,0.50167952,0.50167952,,,0.532318,19.180156
6281,137,319,45,1dpm_EBP_B_902,4,gnina,0.50103525,0.50103525,,,0.00014395142,3.126739
6282,138,15621,2231,6jq8_CIT_A_302,4,gnina,0.49145099,0.49145099,,,3.749705e-05,2.0077359
6283,138,8425,1203,4gim_PSU_C_400,4,gnina,0.49136738,0.49136738,,,0.00043871067,3.9031911
6284,138,13976,1996,5wcz_NOJ_B_601,4,gnina,0.49119244,0.49119244,,,0,4.0267801
6285,138,3287,469,1y42_TYR_X_701,4,gnina,0.49060447,0.49060447,,,0.60631816,2.3670726
6286,138,4617,659,2j9e_AKG_C_1119,4,gnina,0.49030279,0.49030279,,,0.86686622,1.6778219
6287,138,7011,1001,3wsg_CIT_A_302,4,gnina,0.4902742,0.4902742,,,0.79585381,5.2961912
6288,138,1754,250,1m3u_KPL_D_265,4,gnina,0.48985165,0.48985165,,,0.84598873,7.1865879
6289,138,8950,1278,4j0k_EGR_B_501,4,gnina,0.48982046,0.48982046,,,0.00053170677,3.1887955
6290,138,2202,314,1pl6_572_A_405,4,gnina,0.48951501,0.48951501,,,5.8115657e-07,4.8115726
6291,138,8502,1214,4h9x_HL4_A_404,4,gnina,0.48915796,0.48915796,,,0.55857501,2.3757969
6292,138,11561,1651,5e4r_40E_A_504,4,gnina,0.48901371,0.48901371,,,0.10567557,1.6651551
6293,138,1523,217,1knu_YPA_A_1001,4,gnina,0.48891874,0.48891874,,,2.0392343e-09,7.7216038
6294,138,6675,953,3vc3_C6P_F_501,4,gnina,0.48883532,0.48883532,,,0.93901863,8.8147631
6295,138,12177,1739,5ha7_WY1_A_402,4,gnina,0.48861234,0.48861234,,,0.00050580634,4.9550675
6296,138,15306,2186,6fw0_E92_A_602,4,gnina,0.48823585,0.48823585,,,0.99149301,3.9612437
6297,138,8663,1237,4i0b_CMP_A_301,4,gnina,0.48803645,0.48803645,,,0.99414521,3.5531198
6298,138,8656,1236,4i02_CMP_F_301,4,gnina,0.48781083,0.48781083,,,0.99485296,4.3266278
