query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5876,129,10553,1507,4xf0_CYS_A_502,4,gnina,0.5490437,0.5490437,,,0.96923581,1.8354247
5877,129,2923,417,1v3v_5OP_A_1360,4,gnina,0.54904101,0.54904101,,,0.058495961,2.278053
5878,129,6017,859,2zgw_BTN_B_1402,4,gnina,0.54904002,0.54904002,,,0.9698386,3.8491562
5879,129,9230,1318,4l80_OXL_B_402,4,gnina,0.54903754,0.54903754,,,0,5.4170022
5880,129,10763,1537,4zbc_FRU_A_409,4,gnina,0.54903519,0.54903519,,,0.00023153372,2.2273245
5881,129,844,120,1h48_CDI_E_902,4,gnina,0.54902681,0.54902681,,,0.9893664,2.5770713
5882,129,1992,284,1nux_F6P_A_2339,4,gnina,0.54901101,0.54901101,,,0.77438456,2.7049575
5883,129,8747,1249,4i6s_FUC_B_102,4,gnina,0.54900516,0.54900516,,,0.99634592,2.0999585
5884,129,5688,812,2xh0_PEP_C_1440,4,gnina,0.54900137,0.54900137,,,0.9963273,4.0205769
5885,129,8075,1153,4dta_ADN_B_401,4,gnina,0.54899708,0.54899708,,,0.12228223,3.1810771
5886,129,16405,2343,6ooi_PGA_F_301,4,gnina,0.5489426,0.5489426,,,0.5941182,7.6064911
5887,129,12814,1830,5kjw_53C_A_800,4,gnina,0.5489222,0.5489222,,,0.7654594,2.0164332
5888,129,501,71,1fsa_F6P_B_338,4,gnina,0.54892203,0.54892203,,,0.9842941,3.447132
5889,129,13983,1997,5wgk_AGJ_A_816,4,gnina,0.5488921,0.5488921,,,0.64658277,4.8084231
5890,129,8565,1223,4hgg_SYN_B_502,4,gnina,0.54888797,0.54888797,,,0.00017374498,2.2890154
5891,129,4162,594,2f7x_4EA_E_351,4,gnina,0.54887014,0.54887014,,,0.72414433,5.9912518
5892,129,17266,2466,6uo7_QCP_A_504,4,gnina,0.54886349,0.54886349,,,0.87318732,4.2512191
5893,129,15131,2161,6f77_PLP_E_600,4,gnina,0.54883862,0.54883862,,,0.9306998,7.5011263
5894,129,14928,2132,6dmi_5T5_A_504,4,gnina,0.5488384,0.5488384,,,0.57661169,5.4326481
5895,129,6619,945,3v7u_MTA_A_302,4,gnina,0.54883552,0.54883552,,,0.00057250105,3.7599286
5896,129,16783,2397,6rbr_JXN_A_302,4,gnina,0.54880699,0.54880699,,,0.019195882,1.7064397
5897,129,6542,934,3u1t_MLI_A_351,4,gnina,0.54877856,0.54877856,,,1.8274082e-06,1.6558629
5898,129,13654,1950,5uap_82S_B_505,4,gnina,0.5487679,0.5487679,,,0.029566402,2.2004622
5899,129,16188,2312,6nh0_KND_B_803,4,gnina,0.5487655,0.5487655,,,3.7608893e-09,5.5644585
5900,129,3413,487,1zdq_MSM_A_1507,4,gnina,0.54874324,0.54874324,,,0.95670318,1.9317793
5901,129,2720,388,1tl2_NDG_A_239,4,gnina,0.54874262,0.54874262,,,0.98178096,2.2052337
5902,129,12016,1716,5g4r_LF1_A_1739,4,gnina,0.54870344,0.54870344,,,0.6351329,4.6833859
5903,129,6262,894,3qxx_8AC_A_221,4,gnina,0.54869586,0.54869586,,,5.5505065e-07,2.7709455
5904,129,7788,1112,4cmk_FQW_D_1270,4,gnina,0.54869293,0.54869293,,,0.004571419,4.5179852
5905,129,8866,1266,4i9n_1E6_D_401,4,gnina,0.54868657,0.54868657,,,0.69695683,12.993399
5906,129,445,63,1fhv_OSB_A_789,4,gnina,0.54867257,0.54867257,,,0,2.7351022
5907,129,4253,607,2fu9_MP2_B_2410,4,gnina,0.54866428,0.54866428,,,0.51457615,4.3788307
5908,129,4400,628,2gyw_OBI_B_953,4,gnina,0.54865034,0.54865034,,,0.88546444,4.6723281
5909,129,8726,1246,4i6s_FUC_A_101,4,gnina,0.54863827,0.54863827,,,0.99698009,1.4695586
5910,129,14494,2070,5zgr_ZZ7_B_303,4,gnina,0.5486234,0.5486234,,,0,5.3321988
5911,129,13339,1905,5osf_A9E_A_404,4,gnina,0.54861958,0.54861958,,,3.9295155e-07,2.3405736
5912,129,7529,1075,4bz6_SHH_B_700,4,gnina,0.54860979,0.54860979,,,8.8375209e-09,6.2978183
5913,129,3245,463,1xny_BTN_B_5602,4,gnina,0.54858531,0.54858531,,,0.035352719,3.578698
5914,129,3616,516,2a15_NCA_A_1001,4,gnina,0.54857885,0.54857885,,,0.99032072,1.6121397
5915,129,1467,209,1kdo_C_B_6407,4,gnina,0.54856637,0.54856637,,,0.63907508,4.2836485
5916,129,7809,1115,4cpp_ADM_A_422,4,gnina,0.54855654,0.54855654,,,0.94218556,2.5124694
5917,129,6024,860,2zi2_24U_H_801,4,gnina,0.54855596,0.54855596,,,0.99146739,4.5621295
5918,129,2293,327,1pwz_RSO_B_256,4,gnina,0.54855415,0.54855415,,,0.00060101844,1.6841753
5919,129,1033,147,1ho5_ADN_A_1604,4,gnina,0.54855132,0.54855132,,,1.1532432e-06,3.7313456
5920,129,5730,818,2xta_TPP_C_2001,4,gnina,0.54854485,0.54854485,,,0,16.944621
5921,129,12730,1818,5jj2_MLI_A_301,4,gnina,0.54851178,0.54851178,,,0.92516581,1.4929693
5922,129,7872,1124,4d06_NAR_F_301,4,gnina,0.54850956,0.54850956,,,6.360607e-10,4.8000887
5923,129,4274,610,2fyd_NGA_D_529,4,gnina,0.54850779,0.54850779,,,6.9903463e-05,2.5770094
5924,129,15439,2205,6hmw_FUL_H_201,4,gnina,0.5484909,0.5484909,,,0.0015617879,3.8563556
5925,129,14151,2021,5xin_XLS_D_397,4,gnina,0.54848204,0.54848204,,,0.14759603,3.9932391
5926,130,9405,1343,4mig_G3F_C_802,4,gnina,0.54233819,0.54233819,,,0.0082861636,7.5365245
5927,130,8096,1156,4du7_DP6_A_401,4,gnina,0.54229146,0.54229146,,,0.94559839,4.4086001
5928,130,1530,218,1kuj_MMA_A_501,4,gnina,0.54227595,0.54227595,,,0.99593486,1.8538269
5929,130,13311,1901,5oip_9WE_A_302,4,gnina,0.54225742,0.54225742,,,0.99749967,3.5098526
5930,130,599,85,1g8z_GAL_H_104,4,gnina,0.54224315,0.54224315,,,0.00068052065,1.7309438
5931,130,865,123,1h5r_G1P_B_1294,4,gnina,0.54221663,0.54221663,,,0.97336326,3.8675018
5932,130,16916,2416,6s51_KVQ_A_901,4,gnina,0.54221628,0.54221628,,,0.99558929,4.6816886
5933,130,17210,2458,6tt4_FT8_A_709,4,gnina,0.5422089,0.5422089,,,0.98896537,9.7520074
5934,130,5380,768,2v32_BEZ_D_1221,4,gnina,0.54217501,0.54217501,,,0.65370823,2.2081267
5935,130,9699,1385,4o95_245_A_602,4,gnina,0.54217298,0.54217298,,,8.0319187e-07,2.4597196
5936,130,1957,279,1now_IFG_A_557,4,gnina,0.5421622,0.5421622,,,0.98513541,2.744394
5937,130,11953,1707,5fzn_FB2_A_1615,4,gnina,0.54212921,0.54212921,,,0.0029536857,1.6877848
5938,130,3350,478,1z11_8MO_A_501,4,gnina,0.54212782,0.54212782,,,0.86313496,5.4470897
5939,130,13157,1879,5njb_BB2_C_502,4,gnina,0.54209054,0.54209054,,,0.96179374,9.3295151
5940,130,11624,1660,5eo7_SFU_B_402,4,gnina,0.54200738,0.54200738,,,0.99336824,2.5026177
5941,130,8649,1235,4i02_CMP_D_302,4,gnina,0.54199095,0.54199095,,,0.99073737,10.520259
5942,130,14165,2023,5xoi_SIN_A_401,4,gnina,0.54198582,0.54198582,,,0.90212068,1.4931915
5943,130,6598,942,3uwb_BB2_A_154,4,gnina,0.5419858,0.5419858,,,0.91972278,7.2553434
5944,130,2510,358,1s5s_PG3_A_1,4,gnina,0.54195925,0.54195925,,,0.82229427,1.8978294
5945,130,14522,2074,6a2m_9QR_B_701,4,gnina,0.54194681,0.54194681,,,1.4774125e-08,8.9599625
5946,130,13150,1878,5njb_BB2_A_502,4,gnina,0.54193555,0.54193555,,,0.95091423,9.9573424
5947,130,11008,1572,5a66_3PO_B_1000,4,gnina,0.54191767,0.54191767,,,0.61127011,2.7167797
5948,130,15376,2196,6gpn_OGA_B_402,4,gnina,0.54190863,0.54190863,,,2.5254973e-10,3.1215179
5949,130,1908,272,1nf0_13P_A_5001,4,gnina,0.54190687,0.54190687,,,0.81037383,2.6568177
5950,130,1166,166,1isx_XYP_B_961,4,gnina,0.54190451,0.54190451,,,0.97528673,2.0395475
5951,130,3154,450,1x82_PA5_A_301,4,gnina,0.54189563,0.54189563,,,0.11506645,3.1781488
5952,130,3875,553,2c3d_COM_B_1525,4,gnina,0.54189026,0.54189026,,,0.016208887,2.2784401
5953,130,2342,334,1q3a_NGH_B_479,4,gnina,0.54188552,0.54188552,,,0.92756993,4.5037333
5954,130,11505,1643,5dnx_5LD_A_203,4,gnina,0.54188223,0.54188223,,,0.0023865991,2.8641253
5955,130,17749,2535,7est_0Z2_E_1,4,gnina,0.54186874,0.54186874,,,0.93689354,7.2120064
5956,130,10182,1454,4u2a_A2G_A_303,4,gnina,0.54185768,0.54185768,,,0.98926857,1.9840961
5957,130,7186,1026,3zwe_FUC_B_110,4,gnina,0.54184772,0.54184772,,,0.99692369,1.8798987
5958,130,1691,241,1lti_GAL_D_104,4,gnina,0.54183831,0.54183831,,,0.98717018,2.0008758
5959,130,2307,329,1pym_OXL_B_1002,4,gnina,0.54183399,0.54183399,,,1.9917075e-09,1.6428776
5960,130,585,83,1g8z_GAL_D_104,4,gnina,0.54182773,0.54182773,,,0.00023796911,2.2527514
5961,130,9020,1288,4jh6_FCN_A_202,4,gnina,0.54182763,0.54182763,,,0.64751537,1.3961277
5962,130,12996,1856,5m0t_AKG_B_302,4,gnina,0.54178942,0.54178942,,,0.00020001647,2.6422429
5963,130,7662,1094,4cjw_CBJ_B_1217,4,gnina,0.54178872,0.54178872,,,0.0078914951,3.5254699
5964,130,5947,849,2z48_NGA_B_2002,4,gnina,0.54176632,0.54176632,,,5.4945047e-05,2.5329831
5965,130,16979,2425,6sxr_KHP_A_506,4,gnina,0.5417647,0.5417647,,,0.0052276365,3.1761334
5966,130,7550,1078,4c2z_646_A_1498,4,gnina,0.54174846,0.54174846,,,0.16038667,6.1758002
5967,130,1726,246,1lzz_IHG_A_830,4,gnina,0.54174646,0.54174646,,,1.2220119e-06,2.2576647
5968,130,12695,1813,5jeh_EVF_B_302,4,gnina,0.54173712,0.54173712,,,0.94396135,1.6561746
5969,130,9867,1409,4ptx_BGC_B_501,4,gnina,0.54173696,0.54173696,,,0.99143986,2.4027692
5970,130,7354,1050,4ajj_MLI_A_1333,4,gnina,0.54172086,0.54172086,,,0.56591784,2.7841537
5971,130,452,64,1fk1_DAO_A_201,4,gnina,0.54171523,0.54171523,,,0.0027017322,3.2541763
5972,130,2118,302,1oxp_IK2_A_411,4,gnina,0.54170359,0.54170359,,,8.2486259e-06,4.4989422
5973,130,11715,1673,5ew8_5SF_B_802,4,gnina,0.54169875,0.54169875,,,0.98871276,7.7974296
5974,130,12611,1801,5j61_A3G_B_501,4,gnina,0.54169054,0.54169054,,,0.46672228,5.4824299
5975,130,5506,786,2vzu_PNJ_B_1904,4,gnina,0.54167649,0.54167649,,,0.80974869,6.7813958
5976,131,6010,858,2zgw_BTN_A_1401,4,gnina,0.54516227,0.54516227,,,0.97960222,3.5096533
5977,131,14767,2109,6bxk_MTA_A_401,4,gnina,0.54510146,0.54510146,,,0.0037558768,4.1958325
5978,131,16447,2349,6pk1_3PY_A_502,4,gnina,0.5450969,0.5450969,,,0.082156728,1.8718764
5979,131,2566,366,1sjc_SMG_B_1100,4,gnina,0.54509395,0.54509395,,,0.4088544,4.8426189
5980,131,9237,1319,4l80_OXL_C_402,4,gnina,0.54509128,0.54509128,,,0.28365325,5.1431562
5981,131,5842,834,2yi6_6QM_A_1225,4,gnina,0.5450766,0.5450766,,,0.00028484779,5.09556
5982,131,11792,1684,5fc5_PC_A_516,4,gnina,0.54507618,0.54507618,,,0.86952398,2.3326478
5983,131,3798,542,2bk3_FOF_A_1503,4,gnina,0.54503454,0.54503454,,,0.44863987,3.783067
