query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16734,373,16102,2300,6n0z_DP6_F_401,2,diffdock,0.10188253,0.10188253,,,0,40.43939
16735,373,13288,1898,5ocm_9RH_B_302,2,diffdock,0.1013511,0.1013511,,,0,38.146749
16736,373,5175,739,2qs2_UBF_A_603,2,diffdock,0.10111144,0.10111144,,,2.6793089e-62,29.25474
16737,373,4531,647,2i1v_FDP_B_710,2,diffdock,0.10080697,0.10080697,,,0,25.622747
16738,373,14387,2055,5yb7_ORN_B_603,2,diffdock,0.10049842,0.10049842,,,4.7648664e-72,41.219553
16739,373,11531,1647,5dw3_TRP_D_402,2,diffdock,0.10042679,0.10042679,,,0,30.149476
16740,373,9655,1379,4p7q_NAG_A_703,2,diffdock,0.10006055,0.10006055,,,5.8488039e-11,23.031449
16741,373,1801,257,1m9j_CLW_B_907,2,diffdock,0.099639093,0.099639093,,,0.94911948,30.264892
16742,373,14086,2012,5wgw_MB5_A_715,2,diffdock,0.099415255,0.099415255,,,0,34.507641
16743,373,583,83,1fuq_CIT_B_1002,2,diffdock,0.099378788,0.099378788,,,0,24.00909
16744,373,478,68,1eow_U2G_A_130,2,diffdock,0.099178305,0.099178305,,,0.0016269861,15.471813
16745,373,16480,2354,6oph_6QB_A_401,2,diffdock,0.098784463,0.098784463,,,0,29.958336
16746,373,3453,493,1zei_CRS_F_55,2,diffdock,0.098391719,0.098391719,,,0.00010325508,13.780115
16747,373,5266,752,2r4j_13P_B_816,2,diffdock,0.098076309,0.098076309,,,0,26.223066
16748,373,3817,545,2bk3_FOF_B_1498,2,diffdock,0.098065957,0.098065957,,,0,37.675074
16749,373,2802,400,1tt6_DES_B_128,2,diffdock,0.098060621,0.098060621,,,0,17.787514
16750,373,16592,2370,6po9_OS7_B_804,2,diffdock,0.097760001,0.097760001,,,0.0058285732,49.700956
16751,373,11125,1589,5b4o_6DQ_B_202,2,diffdock,0.097736554,0.097736554,,,0,21.167341
16752,373,205,29,1c9c_PP3_A_413,2,diffdock,0.097735575,0.097735575,,,0,27.463263
16753,373,4825,689,2nu7_COA_E_1025,2,diffdock,0.09765928,0.09765928,,,1.7186402e-42,43.237335
16754,373,14177,2025,5xdt_MB3_A_404,2,diffdock,0.097252557,0.097252557,,,3.5419574e-05,14.456643
16755,373,11622,1660,5eo7_SFU_A_403,2,diffdock,0.097109183,0.097109183,,,0.88852226,24.867704
16756,373,16844,2406,6r73_LMP_B_301,2,diffdock,0.096610115,0.096610115,,,3.7728516e-70,30.279839
16757,373,5994,856,2z48_NGA_B_2006,2,diffdock,0.096332078,0.096332078,,,3.7328854e-82,26.922156
16758,373,15241,2177,6flu_DTK_A_401,2,diffdock,0.096241894,0.096241894,,,2.5431984e-77,32.645705
16759,373,3488,498,1zha_R5P_A_1269,2,diffdock,0.096192132,0.096192132,,,0,24.323927
16760,373,1297,185,1j3i_WRA_A_609,2,diffdock,0.096176165,0.096176165,,,0,35.671391
16761,373,422,60,1e5f_PLP_A_405,2,diffdock,0.096175979,0.096175979,,,1.0466348e-33,38.754738
16762,373,9263,1323,4m2c_DAR_D_402,2,diffdock,0.096003143,0.096003143,,,0,36.139202
16763,373,4314,616,2fyd_BGC_D_530,2,diffdock,0.09581239,0.09581239,,,0,28.180561
16764,373,11111,1587,5b4o_6DQ_A_201,2,diffdock,0.09573035,0.09573035,,,0,19.478591
16765,373,15885,2269,6l86_LMR_B_302,2,diffdock,0.095120072,0.095120072,,,0,30.331167
16766,373,15577,2225,6hsg_GM5_D_504,2,diffdock,0.094769508,0.094769508,,,0.0067981726,45.328448
16767,373,12259,1751,5hss_64Z_D_403,2,diffdock,0.094638409,0.094638409,,,0,38.314815
16768,373,12028,1718,5g4r_LF1_B_1739,2,diffdock,0.09460398,0.09460398,,,5.8587067e-40,28.074265
16769,373,11321,1617,5clo_NS8_M_101,2,diffdock,0.094338277,0.094338277,,,0,28.0615
16770,373,6806,972,3w4i_8LG_A_402,2,diffdock,0.094100601,0.094100601,,,2.0484987e-65,29.717031
16771,373,14646,2092,5zpt_HY1_A_702,2,diffdock,0.093761159,0.093761159,,,0,30.149476
16772,373,11132,1590,5b4o_6DQ_C_201,2,diffdock,0.093737213,0.093737213,,,0,20.331355
16773,373,5966,852,2z48_NGA_A_1006,2,diffdock,0.093573336,0.093573336,,,0.99678509,27.591888
16774,373,15920,2274,6l8a_BAL_E_503,2,diffdock,0.093143345,0.093143345,,,1.8564075e-47,46.910324
16775,373,5511,787,2vsu_V55_D_1251,2,diffdock,0.09309049,0.09309049,,,1.1741762e-17,42.786215
16776,373,12140,1734,5h5k_C5P_A_206,2,diffdock,0.092809594,0.092809594,,,0,23.395247
16777,373,8766,1252,4i6y_MEV_A_501,2,diffdock,0.092188134,0.092188134,,,0,26.86918
16778,373,5392,770,2uyv_TLA_D_1275,2,diffdock,0.092107567,0.092107567,,,0,32.659164
16779,373,12490,1784,5ijz_AKG_H_502,2,diffdock,0.091539193,0.091539193,,,0,30.149476
16780,373,6666,952,3vc3_C6P_A_501,2,diffdock,0.091009575,0.091009575,,,0,58.000843
16781,373,9081,1297,4kux_FPS_B_405,2,diffdock,0.09044809,0.09044809,,,0,35.556384
16782,373,4482,640,2hdk_COI_B_900,2,diffdock,0.090161881,0.090161881,,,0,27.024152
16783,373,93,13,1amq_PMP_A_413,2,diffdock,0.090050837,0.090050837,,,0,22.587464
16784,374,13687,1955,5ud3_P6F_A_404,2,diffdock,0.087627912,0.087627912,,,9.1009762e-47,29.978255
16785,374,15794,2256,6krs_CIT_C_301,2,diffdock,0.08598789,0.08598789,,,0,42.470516
16786,374,11972,1710,5g03_OE2_A_1263,2,diffdock,0.085892905,0.085892905,,,0,24.581054
16787,374,8878,1268,4itu_1HS_B_302,2,diffdock,0.085365799,0.085365799,,,0,35.2891
16788,374,2221,317,1pl6_572_D_411,2,diffdock,0.085223837,0.085223837,,,0,35.629259
16789,374,8640,1234,4i02_CMP_A_301,2,diffdock,0.084991564,0.084991564,,,0,31.305318
16790,374,15283,2183,6flu_DTK_B_402,2,diffdock,0.084763846,0.084763846,,,9.3859098e-80,29.753419
16791,374,6743,963,3vnm_SDD_D_301,2,diffdock,0.084682515,0.084682515,,,0,34.43518
16792,374,4979,711,2pir_NK_A_933,2,diffdock,0.084304495,0.084304495,,,1.7844002e-27,13.518711
16793,374,9627,1375,4ox5_DAL_A_307,2,diffdock,0.083812919,0.083812919,,,0.00030666054,11.746002
16794,374,2424,346,1rf2_BV4_F_106,2,diffdock,0.083149811,0.083149811,,,0,24.006905
16795,374,8752,1250,4i6w_1CO_A_501,2,diffdock,0.083145386,0.083145386,,,0,31.040919
16796,374,5756,822,2xta_TPP_D_2001,2,diffdock,0.083139248,0.083139248,,,0,30.149476
