query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16022,357,5455,779,2vjb_CCD_A_1539,2,diffdock,0.21916411,0.21916411,,,0,31.335589
16023,357,4503,643,2hs3_FGR_A_2166,2,diffdock,0.21915802,0.21915802,,,0,36.033086
16024,357,10012,1430,4tqi_6BD_A_201,2,diffdock,0.21886027,0.21886027,,,3.949732e-28,16.817422
16025,357,6351,907,3rop_NCA_A_302,2,diffdock,0.21882652,0.21882652,,,0,18.318374
16026,357,2389,341,1qxa_GLY_B_245,2,diffdock,0.21880112,0.21880112,,,0,22.287382
16027,357,7982,1140,4d0z_BBK_E_1584,2,diffdock,0.21873115,0.21873115,,,0,30.149476
16028,357,3299,471,1yik_MM1_A_500,2,diffdock,0.21799681,0.21799681,,,1.8288716e-40,8.1975909
16029,357,7296,1042,4a8p_PAO_D_1340,2,diffdock,0.21772526,0.21772526,,,1.2117912e-42,49.674874
16030,357,14590,2084,5zg2_ZK1_A_901,2,diffdock,0.21767337,0.21767337,,,0,36.596777
16031,357,9466,1352,4ndn_PPK_A_406,2,diffdock,0.21723395,0.21723395,,,0,42.296522
16032,357,695,99,1gij_2PU_A_501,2,diffdock,0.21624839,0.21624839,,,0.55704148,26.836594
16033,357,10068,1438,4u8p_UDP_A_603,2,diffdock,0.2159456,0.2159456,,,0,36.803053
16034,357,12840,1834,5kcp_PFB_A_379,2,diffdock,0.21566957,0.21566957,,,7.0490077e-68,28.787704
16035,357,8801,1257,4i9n_1E5_H_402,2,diffdock,0.2152013,0.2152013,,,1.9234088e-49,52.438082
16036,357,2186,312,1pi3_TZD_A_530,2,diffdock,0.21487991,0.21487991,,,0,33.821235
16037,357,17173,2453,6t0a_M58_B_601,2,diffdock,0.21441817,0.21441817,,,0,15.261091
16038,357,2557,365,1sjc_SMG_A_1000,2,diffdock,0.21423047,0.21423047,,,0,43.016852
16039,357,11818,1688,5fal_SKT_A_502,2,diffdock,0.2139088,0.2139088,,,0.97597979,33.289527
16040,357,15465,2209,6hmw_FUL_A_203,2,diffdock,0.21384778,0.21384778,,,2.3301516e-63,21.729476
16041,357,14863,2123,6bds_DJ4_A_302,2,diffdock,0.21359188,0.21359188,,,0,17.230352
16042,357,4601,657,2ij7_TPF_F_2474,2,diffdock,0.2133834,0.2133834,,,4.8847059e-119,40.917493
16043,357,4258,608,2fpu_HSO_B_509,2,diffdock,0.21317685,0.21317685,,,0.0036612339,17.867196
16044,357,17096,2442,6syz_M1E_A_601,2,diffdock,0.21295948,0.21295948,,,0,15.255133
16045,357,9942,1420,4rm3_FOA_A_1000,2,diffdock,0.21275762,0.21275762,,,0.88668916,26.941873
16046,357,4426,632,2gx5_PCG_C_514,2,diffdock,0.21275023,0.21275023,,,0,28.584444
16047,357,15521,2217,6hmw_FUL_J_201,2,diffdock,0.21259536,0.21259536,,,4.425905e-77,21.464118
16048,357,12700,1814,5je1_TOF_B_302,2,diffdock,0.21252635,0.21252635,,,0,21.836503
16049,357,14219,2031,5xin_XLS_D_397,2,diffdock,0.21248504,0.21248504,,,0,38.174574
16050,357,7485,1069,4b1y_LAB_B_1376,2,diffdock,0.21245721,0.21245721,,,0,27.974229
16051,357,15486,2212,6hmw_FUL_E_204,2,diffdock,0.21244381,0.21244381,,,2.4570879e-37,22.146153
16052,357,6687,955,3vc3_C6P_E_501,2,diffdock,0.21238562,0.21238562,,,0,55.964831
16053,357,6421,917,3sjh_LAR_A_503,2,diffdock,0.21237579,0.21237579,,,0,27.043192
16054,357,12693,1813,5je1_TOF_A_302,2,diffdock,0.21234215,0.21234215,,,0,22.326949
16055,357,14856,2122,6ba2_7KM_A_809,2,diffdock,0.21232125,0.21232125,,,0,30.149476
16056,357,7597,1085,4bvh_OCZ_A_1393,2,diffdock,0.21230438,0.21230438,,,0,29.41616
16057,357,5665,809,2x05_X05_B_1900,2,diffdock,0.21226858,0.21226858,,,0,41.7278
16058,357,3243,463,1xkw_188_A_1001,2,diffdock,0.21225119,0.21225119,,,0,35.334935
16059,357,8969,1281,4jmz_1M2_A_302,2,diffdock,0.21222135,0.21222135,,,0,14.563499
16060,357,11937,1705,5fuv_THM_A_1388,2,diffdock,0.21218898,0.21218898,,,5.1498749e-43,18.422464
16061,357,5896,842,2ynf_WHU_A_1563,2,diffdock,0.21215193,0.21215193,,,0.99561524,37.136597
16062,357,12112,1730,5gwt_SIN_D_301,2,diffdock,0.21214661,0.21214661,,,0,33.485366
16063,357,11594,1656,5edh_5MF_B_803,2,diffdock,0.21213471,0.21213471,,,3.7936972e-45,41.32618
16064,357,14534,2076,5z54_0HZ_B_303,2,diffdock,0.21210978,0.21210978,,,0.99000853,30.780875
16065,357,11223,1603,5c8w_PCG_B_303,2,diffdock,0.21205963,0.21205963,,,0,29.069465
16066,357,10859,1551,4zvv_GN0_C_403,2,diffdock,0.21203007,0.21203007,,,0,51.905316
16067,357,17726,2532,7bp1_CAQ_D_401,2,diffdock,0.21202524,0.21202524,,,0,31.380354
16068,357,898,128,1h48_CDI_A_201,2,diffdock,0.2120186,0.2120186,,,0,33.683685
16069,357,4286,612,2fr6_URI_B_1002,2,diffdock,0.21198399,0.21198399,,,0,30.808739
16070,357,1241,177,1ixo_G3P_A_1001,2,diffdock,0.21194732,0.21194732,,,0,23.341477
16071,357,919,131,1h48_CDI_F_902,2,diffdock,0.21189227,0.21189227,,,0,32.092391
16072,358,16501,2357,6pdd_O9S_A_803,2,diffdock,0.21373757,0.21373757,,,0,30.149476
16073,358,13820,1974,5uo5_M4R_A_803,2,diffdock,0.21369148,0.21369148,,,0,51.889698
16074,358,6267,895,3r3z_GOA_A_305,2,diffdock,0.21351202,0.21351202,,,8.5375651e-97,23.52202
16075,358,15479,2211,6hmw_FUL_D_204,2,diffdock,0.21348271,0.21348271,,,2.9307699e-77,24.265364
16076,358,6281,897,3r3z_GOA_C_305,2,diffdock,0.213262,0.213262,,,1.7986734e-50,24.115223
16077,358,13085,1869,5m66_ADN_D_502,2,diffdock,0.21298183,0.21298183,,,0,58.845533
16078,358,12357,1765,5i5t_67X_B_402,2,diffdock,0.21247733,0.21247733,,,0,33.21321
16079,358,16816,2402,6r5o_BGC_B_801,2,diffdock,0.21243346,0.21243346,,,0.97582233,36.112758
16080,358,2753,393,1tl2_NDG_A_241,2,diffdock,0.21227041,0.21227041,,,0,16.093553
16081,358,15612,2230,6ijn_6MZ_A_401,2,diffdock,0.21193317,0.21193317,,,0,30.697467
16082,358,13582,1940,5tvr_AKG_A_402,2,diffdock,0.21187842,0.21187842,,,0,24.827856
16083,358,15507,2215,6hmw_FUL_H_201,2,diffdock,0.21170065,0.21170065,,,0,19.483279
16084,358,5749,821,2xta_TPP_C_2001,2,diffdock,0.21158596,0.21158596,,,0,30.149476
16085,358,513,73,1fhv_OSB_A_789,2,diffdock,0.21125545,0.21125545,,,0,20.081173
