query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8724,193,8741,1248,4i6s_FUC_B_101,5,autodock,0.75963659,0.75963659,,,0.99790919,12.481145
8725,193,4184,597,2f78_BEZ_A_1003,5,autodock,0.72272585,0.72272585,,,0.94525785,5.358346
8726,193,5311,758,2rbx_3AY_X_2001,5,autodock,0.55246961,0.55246961,,,0.67975436,5.5642147
8727,193,1762,251,1m3u_KPL_G_265,5,autodock,0.52154511,0.52154511,,,0.62243271,11.49152
8728,193,2420,345,1rf2_BV4_E_105,5,autodock,0.41350631,0.41350631,,,0.44565088,27.723005
8729,193,2504,357,1s3u_TQD_A_187,5,autodock,0.39837381,0.39837381,,,0,15.266539
8730,193,11408,1629,5del_D59_A_603,5,autodock,0.3968609,0.3968609,,,3.7770101e-08,48.635416
8731,193,14621,2088,5zgr_ZZ7_A_303,5,autodock,0.39042292,0.39042292,,,0.91597011,14.071132
8732,193,15881,2268,6l7v_3PO_A_302,5,autodock,0.38679976,0.38679976,,,0.00024765947,5.1350656
8733,193,2427,346,1rf2_BV4_F_106,5,autodock,0.38399515,0.38399515,,,2.1489679e-05,18.166157
8734,193,14768,2109,6abm_9VR_A_505,5,autodock,0.3835175,0.3835175,,,1.2422621e-09,24.0661
8735,193,12752,1821,5jg5_EVF_B_302,5,autodock,0.38157762,0.38157762,,,0.00011921058,4.1368357
8736,193,6614,944,3v1m_HPK_A_288,6,smina,0.38120342,0.38120342,,,0.41910781,2.237549
8737,193,4010,572,2d1j_D01_A_700,6,smina,0.38024369,0.38024369,,,0,4.5899051
8738,193,10849,1549,4zvv_GN0_A_405,6,smina,0.37987029,0.37987029,,,0,6.3010104
8739,193,13138,1876,5n5k_8NW_A_307,6,smina,0.37622648,0.37622648,,,0,2.9478792
8740,193,5102,728,2qcx_PF1_A_300,6,smina,0.37617587,0.37617587,,,0,2.2601057
8741,193,15924,2274,6l8a_BAL_E_503,6,smina,0.37455706,0.37455706,,,6.7640213e-08,0.69668168
8742,193,11206,1600,5c4i_TPP_C_402,6,smina,0.37417138,0.37417138,,,0.99666659,8.667355
8743,193,4444,634,2gyv_HBP_B_545,6,smina,0.37415353,0.37415353,,,0,7.760707
8744,193,2848,406,1u1g_BBB_C_5300,6,smina,0.37389605,0.37389605,,,0,9.1355077
8745,193,10618,1516,4z69_DIF_A_1006,6,smina,0.3737294,0.3737294,,,0,3.1687505
8746,193,8035,1147,4d96_5PA_C_402,6,smina,0.37341069,0.37341069,,,0,4.3077064
8747,193,15756,2250,6jyg_FLC_E_401,6,smina,0.37325513,0.37325513,,,0.0040056042,1.4503076
8748,193,12921,1845,5kxb_NGA_D_301,6,smina,0.37153566,0.37153566,,,0.93289856,1.2916322
8749,193,12676,1810,5j61_A3G_G_501,6,smina,0.3699869,0.3699869,,,0.96826855,5.859872
8750,193,11213,1601,5c4i_TPP_F_402,6,smina,0.36911496,0.36911496,,,0.99580665,5.8300879
8751,193,398,56,1e26_GPB_A_208,6,smina,0.36842245,0.36842245,,,0,8.5097511
8752,193,5256,750,2r3d_ACM_A_303,6,smina,0.36823943,0.36823943,,,0.99373575,0.42243411
8753,193,10848,1549,4zvv_GN0_A_405,5,autodock,0.36806092,0.36806092,,,0,13.38102
8754,193,1735,247,1m3u_KPL_B_265,6,smina,0.36785126,0.36785126,,,0.88857418,1.0973088
8755,193,6613,944,3v1m_HPK_A_288,5,autodock,0.36780712,0.36780712,,,0.42212259,19.447594
8756,193,14258,2036,5xrv_F6R_A_702,6,smina,0.3676834,0.3676834,,,0.00012062773,3.4801582
8757,193,4009,572,2d1j_D01_A_700,5,autodock,0.36767384,0.36767384,,,0,9.2256846
8758,193,12914,1844,5kxb_NGA_C_305,6,smina,0.36735342,0.36735342,,,0.98135855,1.7121204
8759,193,11493,1641,5dnx_5LD_B_205,6,smina,0.36645002,0.36645002,,,0,1.606975
