query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12640,281,2908,415,1um4_SH4_H_1001,3,diffdock_l,0.24567999,0.24567999,,,0.64158438,21.641483
12641,281,1375,196,1jhv_NIO_A_991,3,diffdock_l,0.24293751,0.24293751,,,2.8135394e-10,14.43586
12642,281,2229,318,1poc_GEL_A_420,3,diffdock_l,0.24209445,0.24209445,,,0,54.148882
12643,281,9068,1295,4kqx_HIO_A_402,3,diffdock_l,0.23947837,0.23947837,,,0,25.17897
12644,281,9145,1306,4l80_OXL_C_402,3,diffdock_l,0.23851075,0.23851075,,,2.8589043e-72,33.610818
12645,281,14584,2083,5zg2_9C0_A_902,3,diffdock_l,0.23743416,0.23743416,,,0.97916774,32.661736
12646,281,3174,453,1x7j_GEN_A_201,3,diffdock_l,0.237419,0.237419,,,1.2293055e-38,32.781888
12647,281,3440,491,1zei_CRS_E_55,3,diffdock_l,0.23737042,0.23737042,,,4.3515897e-36,13.1164
12648,281,1585,226,1kwc_BPY_B_401,3,diffdock_l,0.23737008,0.23737008,,,0.98677469,15.426459
12649,281,5883,840,2yjd_YJD_A_1498,3,diffdock_l,0.23736796,0.23736796,,,0.99696964,25.740633
12650,281,1130,161,1hsr_BHO_A_800,3,diffdock_l,0.23736535,0.23736535,,,3.2674069e-30,34.253517
12651,281,4014,573,2d20_NPO_B_953,3,diffdock_l,0.23736355,0.23736355,,,7.9990753e-40,20.9843
12652,281,11028,1575,5afy_WCE_H_1248,3,diffdock_l,0.23736005,0.23736005,,,0,28.001163
12653,281,17769,2538,7jis_VBS_A_1101,3,diffdock_l,0.23732883,0.23732883,,,0.046445942,28.237088
12654,281,10510,1501,4xzh_48I_B_402,3,diffdock_l,0.23731649,0.23731649,,,1.1198291e-44,31.365373
12655,281,12344,1763,5i5s_NVU_B_402,3,diffdock_l,0.23728825,0.23728825,,,0.018762109,29.469074
12656,281,11581,1654,5e9m_BAE_A_2001,3,diffdock_l,0.23727208,0.23727208,,,0.99101225,6.5291657
12657,281,7262,1037,4a7a_RGZ_A_601,3,diffdock_l,0.2372513,0.2372513,,,1.7534288e-07,35.585695
12658,281,8130,1161,4dta_ADN_A_401,3,diffdock_l,0.23723293,0.23723293,,,0,35.613583
12659,281,16348,2335,6o1s_7SD_E_803,3,diffdock_l,0.2372143,0.2372143,,,0,16.590381
12660,281,6177,882,3mk1_NPO_A_913,3,diffdock_l,0.23719038,0.23719038,,,4.6934604e-38,20.275375
12661,281,14514,2073,5ysh_5AD_G_605,3,diffdock_l,0.23718424,0.23718424,,,0,28.001163
12662,281,9838,1405,4qxc_OGA_A_600,3,diffdock_l,0.23718357,0.23718357,,,0,28.001163
12663,281,16740,2391,6qol_JB5_A_301,3,diffdock_l,0.23718023,0.23718023,,,2.5892161e-13,19.330042
12664,281,7311,1044,4a9j_TYL_A_1188,3,diffdock_l,0.23716797,0.23716797,,,2.2035481e-48,15.115294
12665,281,16614,2373,6q4b_HHN_A_301,3,diffdock_l,0.23715543,0.23715543,,,0.99741224,12.134323
12666,281,17286,2469,6tof_NQE_A_201,3,diffdock_l,0.23710921,0.23710921,,,2.8512982e-33,28.791703
12667,281,10503,1500,4xzh_48I_A_402,3,diffdock_l,0.23710758,0.23710758,,,8.9783704e-52,33.929075
12668,281,8102,1157,4do1_ANN_B_502,3,diffdock_l,0.23710224,0.23710224,,,2.2467098e-19,41.521095
12669,281,2964,423,1v5y_4HC_A_1455,3,diffdock_l,0.23707986,0.23707986,,,0.047084996,18.959416
12670,281,2278,325,1pt8_OXL_B_801,3,diffdock_l,0.23705456,0.23705456,,,1.2549088e-45,23.712702
12671,281,10195,1456,4uqs_INE_A_904,3,diffdock_l,0.23703583,0.23703583,,,0.04410567,19.215195
12672,281,9523,1360,4nkw_PLO_B_601,3,diffdock_l,0.23701689,0.23701689,,,1.0041295e-52,46.470426
12673,281,3475,496,1zha_PEP_A_1268,3,diffdock_l,0.23700956,0.23700956,,,1.5979487e-27,22.65819
12674,281,3671,524,2ahc_VNL_C_366,3,diffdock_l,0.23698581,0.23698581,,,7.384283e-82,20.542585
12675,281,4203,600,2f78_BEZ_B_1005,3,diffdock_l,0.23698495,0.23698495,,,2.2209367e-26,25.66269
12676,281,9222,1317,4lvb_20N_A_601,3,diffdock_l,0.23698066,0.23698066,,,0.97783228,36.683506
12677,281,3384,483,1zb6_DIN_A_401,3,diffdock_l,0.23697309,0.23697309,,,2.9908743e-05,28.545288
12678,281,8109,1158,4do1_ANN_C_502,3,diffdock_l,0.2369679,0.2369679,,,4.7379265e-107,24.466023
12679,281,7969,1138,4d06_X8W_B_301,3,diffdock_l,0.23696684,0.23696684,,,3.3014514e-37,61.238362
12680,281,5568,795,2wdq_CBE_K_1130,3,diffdock_l,0.23694638,0.23694638,,,0,28.001163
12681,281,16376,2339,6ock_9KL_A_602,3,diffdock_l,0.23694142,0.23694142,,,0,24.974753
12682,281,10622,1517,4z69_DIF_A_1007,3,diffdock_l,0.2369323,0.2369323,,,1.330501e-70,16.775667
12683,281,8095,1156,4do1_ANN_A_502,3,diffdock_l,0.2369201,0.2369201,,,1.4384209e-59,23.070958
12684,281,7269,1038,4a7a_RGZ_B_601,3,diffdock_l,0.23691183,0.23691183,,,9.9684078e-63,38.084449
12685,281,3055,436,1w3t_3GR_A_1297,3,diffdock_l,0.23690717,0.23690717,,,0.0036558844,25.897292
12686,281,7374,1053,4ajj_88S_C_1334,3,diffdock_l,0.23690524,0.23690524,,,0.9944608,37.477625
12687,281,1858,265,1mrj_ADN_A_300,3,diffdock_l,0.23688984,0.23688984,,,0,14.412774
12688,281,5806,829,2xum_OGA_A_601,3,diffdock_l,0.23688351,0.23688351,,,0.99815832,18.636407
12689,281,2649,378,1t93_FLV_A_432,3,diffdock_l,0.23687755,0.23687755,,,5.777503e-05,19.408208
12690,282,59,8,1aia_PMP_B_411,3,diffdock_l,0.23776899,0.23776899,,,4.9123901e-35,34.291445
12691,282,3797,542,2bgc_DTU_A_1238,3,diffdock_l,0.23741901,0.23741901,,,0,28.001163
12692,282,12841,1834,5kcp_PFB_A_379,3,diffdock_l,0.23643652,0.23643652,,,2.8523636e-27,27.865587
12693,282,16054,2293,6mry_FLC_C_102,3,diffdock_l,0.23638199,0.23638199,,,1.7366967e-30,23.313313
12694,282,4938,705,2oxp_THP_A_300,3,diffdock_l,0.23623335,0.23623335,,,3.1454328e-09,28.358346
12695,282,4518,645,2huu_ALA_A_701,3,diffdock_l,0.23608333,0.23608333,,,0,28.001163
12696,282,10664,1523,4zb5_GLC_A_403,3,diffdock_l,0.2357815,0.2357815,,,0,18.593138
12697,282,15648,2235,6jc7_F0G_C_601,3,diffdock_l,0.23567615,0.23567615,,,0,18.694312
12698,282,11784,1683,5f79_4V7_A_4000,3,diffdock_l,0.23564174,0.23564174,,,0.0002429531,17.376955
12699,282,14199,2028,5xin_XLS_A_397,3,diffdock_l,0.2355703,0.2355703,,,1.1264559e-42,34.183184
12700,282,5092,727,2qca_DGP_A_200,3,diffdock_l,0.23547506,0.23547506,,,0.0011816326,23.194133
12701,282,6653,950,3vbn_TYD_C_301,3,diffdock_l,0.23516725,0.23516725,,,0,11.75736
12702,282,10020,1431,4tqi_6BD_B_201,3,diffdock_l,0.23499551,0.23499551,,,0.0001753215,16.873772
12703,282,12883,1840,5kjz_PCG_A_401,3,diffdock_l,0.23494199,0.23494199,,,0.91549517,52.628603
12704,282,14675,2096,6a1l_BEZ_A_404,3,diffdock_l,0.23475133,0.23475133,,,6.8316346e-32,17.367566
12705,282,8004,1143,4d3s_BOG_H_1000,3,diffdock_l,0.23471348,0.23471348,,,2.6841745e-93,29.861188
12706,282,5715,816,2xhk_AKG_B_519,3,diffdock_l,0.23469046,0.23469046,,,1.0080564e-24,18.883933
12707,282,16677,2382,6qdc_HXE_A_1003,3,diffdock_l,0.2344706,0.2344706,,,2.2893706e-07,27.82135
12708,282,14829,2118,6b5k_TYD_A_304,3,diffdock_l,0.23441315,0.23441315,,,0,58.408996
12709,282,13520,1931,5tdt_MBN_A_504,3,diffdock_l,0.23420365,0.23420365,,,2.8089201e-109,35.750149
12710,282,353,50,1dna_CB3_B_602,3,diffdock_l,0.23395422,0.23395422,,,0,28.001163
12711,282,6128,875,2zvq_1NP_X_501,3,diffdock_l,0.23324807,0.23324807,,,0.16314405,15.613634
12712,282,3699,528,2ajv_COC_L_501,3,diffdock_l,0.23273885,0.23273885,,,0.014730931,19.77293
12713,282,7017,1002,3wsg_CIT_B_302,3,diffdock_l,0.23254271,0.23254271,,,2.80123e-52,30.055258
12714,282,5456,779,2vjb_CCD_A_1539,3,diffdock_l,0.23249677,0.23249677,,,0,24.8609
12715,282,4504,643,2hs3_FGR_A_2166,3,diffdock_l,0.2324706,0.2324706,,,4.2787478e-06,36.030559
12716,282,17594,2513,6xim_XLS_D_397,3,diffdock_l,0.23244257,0.23244257,,,0,39.229291
12717,282,1851,264,1moo_4MZ_A_265,3,diffdock_l,0.23242602,0.23242602,,,9.4926285e-11,24.517058
12718,282,16782,2397,6qqs_JCZ_B_301,3,diffdock_l,0.23241111,0.23241111,,,0.89927368,24.56061
12719,282,5302,757,2rbu_273_X_4001,3,diffdock_l,0.2321737,0.2321737,,,2.9968498e-32,30.642648
12720,282,1508,215,1kbq_936_B_704,3,diffdock_l,0.23216876,0.23216876,,,3.3846933e-125,11.755865
12721,282,14976,2139,6dl7_ONC_C_301,3,diffdock_l,0.23216756,0.23216756,,,1.7328553e-61,48.787443
12722,282,5561,794,2wdq_CBE_G_1130,3,diffdock_l,0.23216264,0.23216264,,,0,28.001163
12723,282,16019,2288,6md2_GW9_A_501,3,diffdock_l,0.23215852,0.23215852,,,0,49.807171
12724,282,4000,571,2d0e_NQ_A_410,3,diffdock_l,0.23214897,0.23214897,,,1.8880872e-18,23.487979
12725,282,10013,1430,4tqi_6BD_A_201,3,diffdock_l,0.23214806,0.23214806,,,8.1182304e-28,16.482849
12726,282,12050,1721,5g6g_H8B_A_1367,3,diffdock_l,0.23214503,0.23214503,,,1.7566499e-09,10.811372
12727,282,4742,677,2no7_LDC_B_401,3,diffdock_l,0.23214316,0.23214316,,,0,23.734227
12728,282,6121,874,2zuw_NDG_D_4004,3,diffdock_l,0.23210896,0.23210896,,,0,28.001163
12729,282,16551,2364,6pna_M16_A_803,3,diffdock_l,0.23210193,0.23210193,,,1.9370675e-12,39.923943
12730,282,11924,1703,5fp9_4SV_A_1342,3,diffdock_l,0.23208596,0.23208596,,,0,28.001163
12731,282,9635,1376,4oxy_1TN_A_302,3,diffdock_l,0.23208189,0.23208189,,,1.0750083e-41,44.715106
12732,282,3839,548,2bs3_CIT_D_1657,3,diffdock_l,0.23206955,0.23206955,,,0,42.376053
12733,282,1501,214,1kbq_936_A_703,3,diffdock_l,0.23206953,0.23206953,,,1.8746831e-85,44.40879
12734,282,6352,907,3rop_NCA_A_302,3,diffdock_l,0.2320519,0.2320519,,,9.2707081e-42,40.44593
12735,282,1333,190,1j3k_WRA_B_709,3,diffdock_l,0.23204506,0.23204506,,,2.9719876e-82,36.478022
