query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
17624,393,2039,291,1o29_UFP_A_803,2,diffdock,0,0,,,0,43.756749
17625,393,2046,292,1o29_UFP_B_808,2,diffdock,0,0,,,2.4151404e-28,38.201296
17626,393,2242,320,1pr0_NOS_B_1246,2,diffdock,0,0,,,7.6254244e-55,24.627112
17627,393,2284,326,1pvc_ILE_0_7,2,diffdock,0,0,,,0,48.54008
17628,393,2445,349,1rnd_DGP_A_126,2,diffdock,0,0,,,0,12.576357
17629,393,2466,352,1rvt_NDG_H_742,2,diffdock,0,0,,,0,32.337655
17630,393,2473,353,1rvz_NAG_A_3321,2,diffdock,0,0,,,0,34.938478
17631,393,2480,354,1s1f_PIM_A_431,2,diffdock,0,0,,,0.0020567472,19.465441
17632,393,2592,370,1sz6_NAG_A_5003,2,diffdock,0,0,,,5.8460827e-41,18.118249
17633,393,2613,373,1sz6_NAG_B_5004,2,diffdock,0,0,,,0,20.481199
17634,393,2662,380,1tf8_TRP_A_911,2,diffdock,0,0,,,0,17.927566
17635,393,2718,388,1tkh_DPN_A_913,2,diffdock,0,0,,,0,19.598634
17636,393,3614,516,2a5t_GLU_B_2002,2,diffdock,0,0,,,0,23.865833
17637,393,3621,517,2a5t_GLY_A_1001,2,diffdock,0,0,,,0,20.029341
17638,393,3649,521,2agw_TSS_H_2001,2,diffdock,0,0,,,0,30.149476
17639,393,3712,530,2b04_CHO_A_200,2,diffdock,0,0,,,0,18.093058
17640,393,3775,539,2bf7_HBI_A_1290,2,diffdock,0,0,,,0,39.828729
17641,393,3782,540,2bf7_HBI_B_1290,2,diffdock,0,0,,,0,40.575246
17642,393,3789,541,2bf7_HBI_D_1290,2,diffdock,0,0,,,0,39.484044
17643,393,3824,546,2brk_CMF_A_1534,2,diffdock,0,0,,,0,34.629993
17644,393,3901,557,2c5b_5F1_A_500,2,diffdock,0,0,,,0,42.970922
17645,393,3908,558,2c5b_5F1_B_500,2,diffdock,0,0,,,0,40.483679
17646,393,3957,565,2caq_GSH_A_1208,2,diffdock,0,0,,,0,14.122715
17647,393,4146,592,2exs_TRP_B_2100,2,diffdock,0,0,,,0,18.076764
17648,393,4622,660,2ixi_TYD_A_1182,2,diffdock,0,0,,,0,23.195678
17649,393,4804,686,2ntk_IMP_D_208,2,diffdock,0,0,,,0,43.625908
17650,393,4811,687,2nu7_COA_B_1025,2,diffdock,0,0,,,1.9604473e-29,51.894077
17651,393,4944,706,2p1e_LAC_A_303,2,diffdock,0,0,,,0,11.466373
17652,393,5014,716,2ptm_CMP_A_401,2,diffdock,0,0,,,0,17.268142
17653,393,5224,746,2qx9_ML2_A_233,2,diffdock,0,0,,,0,24.958216
17654,393,5273,753,2r4t_250_A_503,2,diffdock,0,0,,,0,29.909719
17655,393,5371,767,2uyv_TLA_A_1277,2,diffdock,0,0,,,0,33.448954
17656,393,5469,781,2vkg_CF4_A_1064,2,diffdock,0,0,,,9.4791939e-05,11.056038
17657,393,5602,800,2whq_HI6_B_1545,2,diffdock,0,0,,,0,37.80361
17658,393,5763,823,2xul_AKG_A_201,2,diffdock,0,0,,,6.117656e-87,22.325806
17659,393,5784,826,2xul_AKG_D_201,2,diffdock,0,0,,,0,20.789482
17660,393,5924,846,2z26_DOR_A_1410,2,diffdock,0,0,,,0,30.149476
17661,393,5945,849,2z48_NGA_A_1002,2,diffdock,0,0,,,2.2958058e-30,27.283755
17662,393,6134,876,2zvq_1NP_X_502,2,diffdock,0,0,,,0,16.172695
17663,393,6358,908,3rop_NCA_B_302,2,diffdock,0,0,,,0,17.983817
17664,393,6869,981,3w8x_FTK_B_601,2,diffdock,0,0,,,3.5409254e-09,39.529733
17665,393,7121,1017,3wxo_NIZ_A_804,2,diffdock,0,0,,,1.8252423e-22,20.461414
17666,393,7156,1022,3zcm_PX3_B_1216,2,diffdock,0,0,,,0.98139071,28.710806
17667,393,7170,1024,3zog_A2Q_A_200,2,diffdock,0,0,,,0,10.780999
17668,393,7331,1047,4adl_LMR_D_1468,2,diffdock,0,0,,,0,41.845994
17669,393,7338,1048,4adm_SRT_C_1466,2,diffdock,0,0,,,0,46.466072
17670,393,7450,1064,4aw0_MJF_A_600,2,diffdock,0,0,,,0,23.894527
17671,393,7737,1105,4cjw_CBJ_A_1216,2,diffdock,0,0,,,0,23.211702
17672,393,7758,1108,4cld_JUO_B_1270,2,diffdock,0,0,,,0,42.760887
17673,393,7765,1109,4cld_JUO_C_1270,2,diffdock,0,0,,,0,44.027039
17674,394,7772,1110,4cld_JUO_D_1270,2,diffdock,0,0,,,1.2878753e-48,43.840927
17675,394,7786,1112,4cle_JR2_A_1271,2,diffdock,0,0,,,0,41.636993
17676,394,7807,1115,4cle_JR2_D_1271,2,diffdock,0,0,,,0,41.402861
17677,394,7814,1116,4clo_XP0_B_1270,2,diffdock,0,0,,,0,30.149476
17678,394,7912,1130,4cw2_XDS_A_1303,2,diffdock,0,0,,,0,30.149476
17679,394,8381,1197,4fh7_TBP_A_202,2,diffdock,0,0,,,1.7316457e-49,11.698448
17680,394,8388,1198,4fm6_TYR_C_259,2,diffdock,0,0,,,0,23.680444
17681,394,8409,1201,4g1q_T27_A_601,2,diffdock,0,0,,,0,25.048546
17682,394,8500,1214,4gt9_MEF_A_304,2,diffdock,0,0,,,0,16.87355
17683,394,8570,1224,4hmx_WUB_A_302,2,diffdock,0,0,,,2.7788412e-07,28.726198
17684,394,8605,1229,4hrq_AZG_B_201,2,diffdock,0,0,,,3.3449379e-28,17.324265
17685,394,8871,1267,4itu_1HS_A_302,2,diffdock,0,0,,,0,31.797102
17686,394,9018,1288,4k5g_Q13_A_803,2,diffdock,0,0,,,0,46.857144
17687,394,9039,1291,4kcf_FMN_A_502,2,diffdock,0,0,,,0,36.596869
17688,394,9088,1298,4kwk_CSS_A_302,2,diffdock,0,0,,,0,13.749316
