query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8190,181,1153,164,1ia1_TQ3_B_196,5,autodock,0.70177471,0.70177471,,,0.70707169,12.144318
8191,181,7243,1034,3zzv_FUC_B_401,5,autodock,0.70166897,0.70166897,,,0.99747654,11.218742
8192,181,3743,534,2b3f_GAL_D_3313,5,autodock,0.70155625,0.70155625,,,0.99762231,2203.731
8193,181,7201,1028,3zwe_FUC_A_110,5,autodock,0.70149684,0.70149684,,,0.99734029,11.252553
8194,181,9749,1392,4pxd_1AL_A_502,5,autodock,0.70139395,0.70139395,,,0.99723205,184.47824
8195,181,3722,531,2b3f_GAL_A_3310,5,autodock,0.70131776,0.70131776,,,0.99720114,1903.7178
8196,181,3750,535,2b3f_GAL_E_3314,5,autodock,0.70115938,0.70115938,,,0.99702722,1802.3043
8197,181,11464,1637,5dne_ASN_A_601,5,autodock,0.70115705,0.70115705,,,0.99691052,15.929257
8198,181,3736,533,2b3f_GAL_C_3312,5,autodock,0.70025623,0.70025623,,,0.9954422,2621.9012
8199,181,15265,2180,6flu_DTK_A_405,5,autodock,0.67892773,0.67892773,,,0.96141655,12.215304
8200,181,615,87,1g6n_CMP_A_621,6,smina,0.36034911,0.36034911,,,0,2.9825541
8201,181,5676,810,2x0u_X0U_B_1291,6,smina,0.3603046,0.3603046,,,0,0.98144384
8202,181,16771,2395,6qot_6SD_B_301,6,smina,0.36022185,0.36022185,,,0,1.4271856
8203,181,8637,1233,4hzf_CMP_B_301,6,smina,0.36018611,0.36018611,,,0,3.5021233
8204,181,17107,2443,6syz_M1E_B_601,6,smina,0.36015338,0.36015338,,,0.99606932,0.90434289
8205,181,1357,193,1jf0_CZH_A_197,6,smina,0.36014418,0.36014418,,,0,14.028161
8206,181,9533,1361,4nkw_PLO_C_601,6,smina,0.36006529,0.36006529,,,0,2.3893744
8207,181,8672,1238,4i02_CMP_C_301,6,smina,0.36005205,0.36005205,,,0,2.1491857
8208,181,11458,1636,5dky_NOJ_A_1000,6,smina,0.36004864,0.36004864,,,0.99427407,0.81158828
8209,181,12592,1798,5j5i_6GM_A_303,6,smina,0.36003074,0.36003074,,,0,6.9479858
8210,181,5340,762,2tio_BEN_A_247,6,smina,0.36002985,0.36002985,,,0.9935403,0.79607817
8211,181,622,88,1g6n_CMP_B_622,6,smina,0.36001513,0.36001513,,,0,2.9658383
8212,181,5620,802,2wj4_HQD_B_1278,6,smina,0.3599757,0.3599757,,,0.99122628,1.1210314
8213,181,5627,803,2wj4_HQD_D_1278,6,smina,0.35993494,0.35993494,,,0.99431803,1.1244735
8214,181,4472,638,2gzm_DGL_C_503,6,smina,0.35992633,0.35992633,,,0.99347535,1.6097062
8215,181,5361,765,2uuj_896_B_1250,6,smina,0.35991747,0.35991747,,,0,5.4621169
8216,181,867,123,1h1m_KMP_C_1358,6,smina,0.35985963,0.35985963,,,0,2.6754386
8217,181,17611,2515,6xu3_PLP_D_401,6,smina,0.3598543,0.3598543,,,0.98538643,2.8486682
8218,181,10968,1566,5a8k_TP7_A_558,6,smina,0.35983208,0.35983208,,,0.98609124,5.2872061
8219,181,11472,1638,5dne_ASN_C_601,6,smina,0.35980972,0.35980972,,,0.99312344,1.0224762
8220,181,7713,1101,4cju_JNS_B_1214,6,smina,0.35977947,0.35977947,,,0,2.6201188
8221,181,3555,507,1zuw_DGL_A_1301,6,smina,0.3596954,0.3596954,,,0.9926218,1.3854461
8222,181,9652,1378,4oxy_1TN_D_302,6,smina,0.35968635,0.35968635,,,0,2.60135
8223,181,7944,1134,4d06_NAR_A_301,6,smina,0.35964686,0.35964686,,,0,2.6475995
8224,181,4479,639,2gzm_DGL_D_504,6,smina,0.35963087,0.35963087,,,0.99105671,1.6011136
8225,181,15546,2220,6ho7_GHQ_A_301,6,smina,0.35959949,0.35959949,,,0.98717229,1.8919143
8226,181,12410,1772,5i9m_69K_C_302,6,smina,0.35957213,0.35957213,,,0.00061655009,1.8834787
8227,181,853,121,1h1m_KMP_A_1360,6,smina,0.35951058,0.35951058,,,0,2.6738992
8228,181,4339,619,2fz8_ZST_A_600,6,smina,0.35949602,0.35949602,,,0,6.374454
8229,181,15518,2216,6hmw_FUL_I_201,6,smina,0.35934291,0.35934291,,,0.99454261,0.80875809
8230,181,8329,1189,4evi_C9M_A_402,6,smina,0.35930529,0.35930529,,,0,2.9600474
8231,181,5011,715,2pt6_S4M_B_502,6,smina,0.35930277,0.35930277,,,0.99001806,9.0965086
8232,181,7517,1073,4b98_PXG_B_470,6,smina,0.35930254,0.35930254,,,0,5.8318526
8233,181,9715,1387,4pik_MAN_B_503,6,smina,0.35926571,0.35926571,,,0.72453528,0.78251133
8234,181,1581,225,1kuj_MMA_G_504,6,smina,0.35925794,0.35925794,,,0.99496109,1.2220414
8235,181,104,14,1anc_BEN_A_290,6,smina,0.35923231,0.35923231,,,0.98920182,0.88080557
8236,181,9701,1385,4pik_MAN_A_501,6,smina,0.35921132,0.35921132,,,0.27597947,0.80338053
8237,181,3569,509,1zuw_DGL_C_3301,6,smina,0.35918486,0.35918486,,,0.99425373,1.517351
8238,181,1455,207,1jyx_IPT_C_2001,6,smina,0.35916253,0.35916253,,,0.97887138,1.6847287
8239,181,10975,1567,5a8k_TP7_D_554,6,smina,0.35915001,0.35915001,,,0.99555154,5.464519
8240,182,17106,2443,6syz_M1E_B_601,5,autodock,0.72090339,0.72090339,,,0.99583611,23.765052
8241,182,10974,1567,5a8k_TP7_D_554,5,autodock,0.72031415,0.72031415,,,0.99067126,84.458707
8242,182,1580,225,1kuj_MMA_G_504,5,autodock,0.72003434,0.72003434,,,0.99456837,11.63211
8243,182,15517,2216,6hmw_FUL_I_201,5,autodock,0.71979076,0.71979076,,,0.66644587,11.931232
8244,182,11457,1636,5dky_NOJ_A_1000,5,autodock,0.71977803,0.71977803,,,0.994114,97.499661
8245,182,5626,803,2wj4_HQD_D_1278,5,autodock,0.719766,0.719766,,,0.99434763,640.54897
8246,182,3568,509,1zuw_DGL_C_3301,5,autodock,0.71947171,0.71947171,,,0.99437359,20.8538
8247,182,5339,762,2tio_BEN_A_247,5,autodock,0.7193273,0.7193273,,,0.99351093,5.8344337
8248,182,4471,638,2gzm_DGL_C_503,5,autodock,0.71926048,0.71926048,,,0.99340326,22.516681
8249,182,11471,1638,5dne_ASN_C_601,5,autodock,0.71902076,0.71902076,,,0.99319027,26.234992
8250,182,3554,507,1zuw_DGL_A_1301,5,autodock,0.71867944,0.71867944,,,0,20.422403
8251,182,5619,802,2wj4_HQD_B_1278,5,autodock,0.71788892,0.71788892,,,0.99121738,708.39925
8252,182,4478,639,2gzm_DGL_D_504,5,autodock,0.71770226,0.71770226,,,0.99034023,21.678133
8253,182,5010,715,2pt6_S4M_B_502,5,autodock,0.71699323,0.71699323,,,0.98994238,235.90544
8254,182,103,14,1anc_BEN_A_290,5,autodock,0.71652024,0.71652024,,,0.98945176,15.427731
8255,182,15545,2220,6ho7_GHQ_A_301,5,autodock,0.7153136,0.7153136,,,0.98744015,10.447941
8256,182,10967,1566,5a8k_TP7_A_558,5,autodock,0.71478127,0.71478127,,,0.98938108,76.665689
8257,182,17610,2515,6xu3_PLP_D_401,5,autodock,0.71432261,0.71432261,,,0.98505485,21.6755
8258,182,1454,207,1jyx_IPT_C_2001,5,autodock,0.71016281,0.71016281,,,0.97874859,16.357081
8259,182,9714,1387,4pik_MAN_B_503,5,autodock,0.55764414,0.55764414,,,0,6.3119401
8260,182,3359,479,1z3n_3NA_A_320,6,smina,0.42040705,0.42040705,,,0.98143503,5.1733426
8261,182,9764,1394,4q3a_2YC_B_904,6,smina,0.42023766,0.42023766,,,0,3.4363862
8262,182,4199,599,2f78_BEZ_B_1004,6,smina,0.42023241,0.42023241,,,0.81331476,0.63823316
8263,182,3562,508,1zuw_DGL_B_2301,6,smina,0.42023183,0.42023183,,,0.95160411,1.6602299
8264,182,391,55,1dy3_87Y_A_201,6,smina,0.42008212,0.42008212,,,0.9870738,3.6605839
8265,182,17443,2491,6uzr_QM1_B_301,6,smina,0.41992737,0.41992737,,,0,2.3342855
8266,182,16155,2307,6nba_P1T_D_501,6,smina,0.41989015,0.41989015,,,0,3.7299327
8267,182,13733,1961,5uio_8DM_D_202,6,smina,0.41969983,0.41969983,,,0,2.0480814
8268,182,7468,1066,4b1f_DGL_B_1256,6,smina,0.41954283,0.41954283,,,0.97999946,1.4830837
8269,182,3471,495,1zgj_P1S_A_0,6,smina,0.41948479,0.41948479,,,0,1.8457034
8270,182,11899,1699,5fli_QUE_F_301,6,smina,0.41942511,0.41942511,,,0,3.3413852
8271,182,15168,2166,6f77_PLP_D_600,6,smina,0.41941776,0.41941776,,,0,2.8606292
8272,182,6754,964,3vq4_0NX_A_304,6,smina,0.41935719,0.41935719,,,1.8473579e-05,1.1511078
8273,182,5284,754,2r4t_GLC_A_502,6,smina,0.41927659,0.41927659,,,0.11467481,0.87575412
8274,182,9183,1311,4lek_1DN_X_202,6,smina,0.41919245,0.41919245,,,0,6.3501739
8275,182,5137,733,2qg6_NMN_A_301,6,smina,0.41919222,0.41919222,,,0,3.7111498
8276,182,2778,396,1toq_AMG_E_503,6,smina,0.41912221,0.41912221,,,0.99461845,1.0512784
8277,182,11801,1685,5faj_DCS_B_401,6,smina,0.41906341,0.41906341,,,0,5.9920797
8278,182,17471,2495,6vei_9UO_B_502,6,smina,0.41902313,0.41902313,,,0,5.3554515
8279,182,195,27,1bqp_MAN_C_402,6,smina,0.41900893,0.41900893,,,0.97879968,0.7845852
8280,182,11668,1666,5eo7_SFU_B_405,6,smina,0.41895787,0.41895787,,,0.96055797,0.80632864
8281,182,8063,1151,4dch_GLC_A_501,6,smina,0.41894229,0.41894229,,,0.0049831128,0.84851139
8282,182,7461,1065,4b1f_DGL_A_1257,6,smina,0.41889507,0.41889507,,,0.96934558,1.4881355
8283,182,4241,605,2fhn_BNI_Y_502,6,smina,0.41879393,0.41879393,,,0,5.9163522
8284,182,2330,332,1q20_PLO_A_401,6,smina,0.41870976,0.41870976,,,0,1.5976871
8285,182,12683,1811,5j61_A3G_H_501,6,smina,0.41867812,0.41867812,,,0.97737906,3.9326053
8286,182,12613,1801,5j5i_6GM_E_302,6,smina,0.41860453,0.41860453,,,0,9.642855
8287,182,2540,362,1sff_IK2_A_450,6,smina,0.41852974,0.41852974,,,0,5.9514723
8288,182,4038,576,2dv0_ZST_A_600,6,smina,0.41843828,0.41843828,,,0,6.3994189
8289,182,16470,2352,6ooi_PGA_G_301,6,smina,0.41839724,0.41839724,,,0.051679523,1.1186382
8290,183,2777,396,1toq_AMG_E_503,5,autodock,0.78256484,0.78256484,,,0.99442989,21.669085
8291,183,390,55,1dy3_87Y_A_201,5,autodock,0.77889665,0.77889665,,,0.98728064,33.104232
8292,183,3358,479,1z3n_3NA_A_320,5,autodock,0.77588931,0.77588931,,,0.98128678,21.325555
8293,183,7467,1066,4b1f_DGL_B_1256,5,autodock,0.77451522,0.77451522,,,0.97997862,16.442479
8294,183,194,27,1bqp_MAN_C_402,5,autodock,0.77344294,0.77344294,,,0.98157457,24.430943
8295,183,12682,1811,5j61_A3G_H_501,5,autodock,0.77256374,0.77256374,,,0.97578423,21.825244
8296,183,7460,1065,4b1f_DGL_A_1257,5,autodock,0.7679692,0.7679692,,,0.97009739,25.844026
8297,183,11667,1666,5eo7_SFU_B_405,5,autodock,0.76231347,0.76231347,,,0.96087899,11.045487
8298,183,3561,508,1zuw_DGL_B_2301,5,autodock,0.75812912,0.75812912,,,0.99613861,22.207023
8299,183,4198,599,2f78_BEZ_B_1004,5,autodock,0.67738148,0.67738148,,,0.8065717,5.4788279
8300,183,15839,2262,6kxh_DY9_A_401,5,autodock,0.46555471,0.46555471,,,0,65.185664
8301,183,16161,2308,6nbw_LAB_A_403,5,autodock,0.46552677,0.46552677,,,0,39.37899
8302,183,614,87,1g6n_CMP_A_621,5,autodock,0.46551143,0.46551143,,,0,389.55901
8303,183,5675,810,2x0u_X0U_B_1291,5,autodock,0.46546839,0.46546839,,,0,11.576235
8304,183,16770,2395,6qot_6SD_B_301,5,autodock,0.4653054,0.4653054,,,0,42.872253
8305,183,8636,1233,4hzf_CMP_B_301,5,autodock,0.46529317,0.46529317,,,0,541.15331
8306,183,9532,1361,4nkw_PLO_C_601,5,autodock,0.46509143,0.46509143,,,0,50.229499
8307,183,1356,193,1jf0_CZH_A_197,5,autodock,0.46509041,0.46509041,,,0,2179.497
8308,183,621,88,1g6n_CMP_B_622,5,autodock,0.46498959,0.46498959,,,0,739.43375
8309,183,8671,1238,4i02_CMP_C_301,5,autodock,0.46497328,0.46497328,,,0,36.785456
8310,183,12591,1798,5j5i_6GM_A_303,5,autodock,0.46476599,0.46476599,,,0,17.887101
8311,183,7943,1134,4d06_NAR_A_301,5,autodock,0.46469326,0.46469326,,,0,795.87993
8312,183,17274,2467,6to7_SUV_A_401,5,autodock,0.46463732,0.46463732,,,0,135.36215
8313,183,8517,1216,4h0x_LAR_B_403,5,autodock,0.46457555,0.46457555,,,0,16.85523
8314,183,866,123,1h1m_KMP_C_1358,5,autodock,0.46457376,0.46457376,,,0,526.38658
8315,183,5360,765,2uuj_896_B_1250,5,autodock,0.46457306,0.46457306,,,0,10.618551
8316,183,17281,2468,6to7_SUV_B_401,5,autodock,0.46456065,0.46456065,,,0,34.473936
8317,183,9651,1378,4oxy_1TN_D_302,5,autodock,0.46453603,0.46453603,,,0,11.885721
8318,183,12409,1772,5i9m_69K_C_302,5,autodock,0.46431624,0.46431624,,,0.00062968485,15.37128
8319,183,852,121,1h1m_KMP_A_1360,5,autodock,0.46424855,0.46424855,,,0,801.10418
8320,183,7712,1101,4cju_JNS_B_1214,5,autodock,0.46422091,0.46422091,,,0,12.737456
8321,183,7516,1073,4b98_PXG_B_470,5,autodock,0.46391968,0.46391968,,,0,43.281225
8322,183,9763,1394,4q3a_2YC_B_904,5,autodock,0.46361206,0.46361206,,,0,12.735626
8323,183,4338,619,2fz8_ZST_A_600,5,autodock,0.46358157,0.46358157,,,0,21.108898
8324,183,8328,1189,4evi_C9M_A_402,5,autodock,0.46348863,0.46348863,,,0,517.58972
8325,183,17442,2491,6uzr_QM1_B_301,5,autodock,0.46339738,0.46339738,,,0,174.69665
8326,183,16154,2307,6nba_P1T_D_501,5,autodock,0.4633187,0.4633187,,,0,45.440267
8327,183,3470,495,1zgj_P1S_A_0,5,autodock,0.46291794,0.46291794,,,0,85.715342
8328,183,11898,1699,5fli_QUE_F_301,5,autodock,0.46289858,0.46289858,,,0,605.18015
8329,183,9182,1311,4lek_1DN_X_202,5,autodock,0.46284432,0.46284432,,,0,27.362449
8330,183,13732,1961,5uio_8DM_D_202,5,autodock,0.46279832,0.46279832,,,0,9.1024933
8331,183,6753,964,3vq4_0NX_A_304,5,autodock,0.46273794,0.46273794,,,1.8566134e-05,7.718386
8332,183,15167,2166,6f77_PLP_D_600,5,autodock,0.46255897,0.46255897,,,0,12.821815
8333,183,2329,332,1q20_PLO_A_401,5,autodock,0.46231713,0.46231713,,,0,51.649052
8334,183,17470,2495,6vei_9UO_B_502,5,autodock,0.4623163,0.4623163,,,0,124.78609
8335,183,5136,733,2qg6_NMN_A_301,5,autodock,0.46225005,0.46225005,,,0,16.435797
8336,183,12612,1801,5j5i_6GM_E_302,5,autodock,0.46220188,0.46220188,,,0,15.777987
8337,183,11800,1685,5faj_DCS_B_401,5,autodock,0.46196467,0.46196467,,,0,21.173827
8338,183,8062,1151,4dch_GLC_A_501,5,autodock,0.46191849,0.46191849,,,0.0049832634,13.979529
8339,183,2539,362,1sff_IK2_A_450,5,autodock,0.4617125,0.4617125,,,0,20.809944
8340,184,41,5,1ac4_TMT_A_296,6,smina,0.43043948,0.43043948,,,0,0.58272992
8341,184,10093,1441,4ubp_HAE_C_800,6,smina,0.43039133,0.43039133,,,0.84384405,0.47185558
8342,184,874,124,1h48_C5P_B_901,6,smina,0.43034743,0.43034743,,,0,3.1070158
8343,184,17093,2441,6sxr_KHP_A_513,6,smina,0.43017731,0.43017731,,,0,2.5655863
8344,184,5921,845,2z20_PLP_B_801,6,smina,0.42975113,0.42975113,,,0,1.4625388
8345,184,2743,391,1tl2_NDG_A_238,6,smina,0.429662,0.429662,,,0.98017502,1.1909251
8346,184,2855,407,1u1g_BBB_D_6300,6,smina,0.42963322,0.42963322,,,0,9.1159708
8347,184,13572,1938,5tm5_7EV_A_601,6,smina,0.42962373,0.42962373,,,0,3.6409889
8348,184,16981,2425,6s39_K5Z_A_301,6,smina,0.42955379,0.42955379,,,4.51464e-10,2.9668473
8349,184,8707,1243,4i4v_NGA_A_201,6,smina,0.42936607,0.42936607,,,0.98213771,1.2492217
8350,184,12662,1808,5j61_A3G_C_501,6,smina,0.42928937,0.42928937,,,0.21707787,5.7861972
8351,184,6103,871,2zut_A2G_A_4001,6,smina,0.4291814,0.4291814,,,0.97666967,1.4785086
8352,184,1406,200,1jtk_THU_A_138,6,smina,0.42915483,0.42915483,,,0.97610867,1.5691375
8353,184,12837,1833,5kcp_PFB_A_378,6,smina,0.4288907,0.4288907,,,0.20405932,0.88081266
8354,184,3324,474,1yw9_A84_A_482,6,smina,0.42887549,0.42887549,,,0,8.2798553
8355,184,17457,2493,6v8n_QS1_A_1704,6,smina,0.42843699,0.42843699,,,0,16.367767
8356,184,17674,2524,6zi7_QR8_A_502,6,smina,0.42840162,0.42840162,,,0.00012799026,1.3301994
8357,184,5690,812,2xh0_PEP_A_1440,6,smina,0.42839092,0.42839092,,,0.99572164,1.3832842
8358,184,9344,1334,4mol_2FG_A_802,6,smina,0.42830534,0.42830534,,,0.17548204,1.0042456
8359,184,4759,679,2npq_BOG_A_1000,6,smina,0.42827533,0.42827533,,,0.9386955,4.9848866
8360,184,8735,1247,4i6s_FUC_A_102,6,smina,0.42822918,0.42822918,,,0.99747106,0.59691822
8361,184,2771,395,1toq_AMG_C_502,6,smina,0.42820281,0.42820281,,,0.99302866,0.93843021
8362,184,14965,2137,6cut_FEJ_D_401,6,smina,0.42820069,0.42820069,,,0.97094206,7.5873123
8363,184,15539,2219,6ho2_GHN_A_301,6,smina,0.42812049,0.42812049,,,0,9.4066792
8364,184,17667,2523,6zac_QDE_A_4000,6,smina,0.428104,0.428104,,,0,4.7902657
8365,184,16323,2331,6nyo_U94_A_301,6,smina,0.42805217,0.42805217,,,0.75828904,12.024617
8366,184,6446,920,3sru_Q26_X_169,6,smina,0.42802103,0.42802103,,,0,7.500317
8367,184,7139,1019,3wzo_ZOE_B_201,6,smina,0.42791556,0.42791556,,,0,9.5003347
