query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
2850,61,15848,2264,6kxh_DY9_D_402,0,surfdock,0.60372573,0.60372573,,,0.99606636,3.613444
2851,61,15694,2242,6jme_BVU_A_409,0,surfdock,0.60372565,0.60372565,,,0.99346171,4.5754759
2852,61,609,87,1g6n_CMP_A_621,0,surfdock,0.60372533,0.60372533,,,5.0567369e-07,3.7318588
2853,61,14175,2025,5xdt_MB3_A_404,0,surfdock,0.6037245,0.6037245,,,0.38395684,2.1826779
2854,61,3766,538,2bdg_PBZ_B_302,0,surfdock,0.60372424,0.60372424,,,0.99058278,2.4899735
2855,61,1330,190,1j3k_WRA_B_709,0,surfdock,0.60372406,0.60372406,,,0.98990463,4.0548766
2856,61,17059,2437,6sux_BEN_A_302,0,surfdock,0.60372321,0.60372321,,,0.99755928,2.4550788
2857,61,6244,892,3qwi_CUE_A_272,0,surfdock,0.60372201,0.60372201,,,0.99717939,3.311976
2858,61,17717,2531,7bp1_CAQ_C_401,0,surfdock,0.60372198,0.60372198,,,0.99441545,2.3096333
2859,61,12131,1733,5h24_LQG_B_501,0,surfdock,0.60372093,0.60372093,,,0.93618506,3.4331341
2860,61,15834,2262,6kxh_DY9_A_401,0,surfdock,0.60372068,0.60372068,,,0,2.6099155
2861,61,12159,1737,5h8q_5YE_B_302,0,surfdock,0.60371952,0.60371952,,,0.98891678,3.8238465
2862,61,525,75,1foi_14W_A_810,0,surfdock,0.60371865,0.60371865,,,0,2.585746
2863,61,14028,2004,5w8q_BU4_B_400,0,surfdock,0.60371607,0.60371607,,,0.025831113,2.2968119
2864,61,5432,776,2v60_C17_B_1498,0,surfdock,0.603715,0.603715,,,0.9941897,5.8610365
2865,61,4725,675,2jig_PD2_A_1254,0,surfdock,0.60371471,0.60371471,,,0,2.7679589
2866,61,14854,2122,6ba2_7KM_A_809,0,surfdock,0.6037146,0.6037146,,,0.99141067,4.2318875
2867,61,7833,1119,4clr_FDB_C_1270,0,surfdock,0.60371456,0.60371456,,,0.15304424,2.3316405
2868,61,13762,1966,5uio_LG3_E_201,0,surfdock,0.60371328,0.60371328,,,0.99610047,2.1445626
2869,61,10199,1457,4ur9_BK9_A_1717,0,surfdock,0.60371279,0.60371279,,,0.99030694,2.3976254
2870,61,8967,1281,4jmz_1M2_A_302,0,surfdock,0.60371265,0.60371265,,,0.99655803,2.5194523
2871,61,3402,486,1zdq_MSM_C_1509,0,surfdock,0.60371254,0.60371254,,,0.99417647,1.8576223
2872,61,8687,1241,4i0b_CMP_B_301,0,surfdock,0.60371225,0.60371225,,,0.89837496,3.7810162
