query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
6054,133,8222,1174,4e7v_CRS_M_101,4,gnina,0.50218125,0.50218125,,,0.99087744,2.2684131
6055,133,6402,914,3se2_3AB_D_3,4,gnina,0.50217612,0.50217612,,,0.91978108,2.3717138
6056,133,4176,596,2f78_BEZ_A_1001,4,gnina,0.50216498,0.50216498,,,0.99379844,2.0792715
6057,133,8096,1156,4do1_ANN_A_502,4,gnina,0.50215325,0.50215325,,,2.6620655e-08,3.6718838
6058,133,2965,423,1v5y_4HC_A_1455,4,gnina,0.5021463,0.5021463,,,1.7080079e-07,1.5632279
6059,133,12296,1756,5hxi_5HN_A_403,4,gnina,0.50214154,0.50214154,,,0.6673586,1.6276649
6060,133,4869,695,2o7b_HC4_A_701,4,gnina,0.50213806,0.50213806,,,0.97827822,20.880618
6061,133,13451,1921,5tch_MLI_A_301,4,gnina,0.50213514,0.50213514,,,0.88528734,7.5036774
6062,133,2650,378,1t93_FLV_A_432,4,gnina,0.50213349,0.50213349,,,0.00079637273,1.8428056
6063,133,1285,183,1j0y_BGC_D_4601,4,gnina,0.50213205,0.50213205,,,0.99544638,5.5191117
6064,133,452,64,1e8g_FCR_B_601,4,gnina,0.50212767,0.50212767,,,0.066671352,3.6890268
6065,133,10406,1486,4x36_CHT_A_409,4,gnina,0.50212624,0.50212624,,,0.98865111,1.5583885
6066,133,6766,966,3vq5_MMJ_A_1007,4,gnina,0.50212502,0.50212502,,,0.88242219,2.2201556
6067,133,16944,2420,6rum_TOP_A_301,4,gnina,0.50212296,0.50212296,,,0.95067302,3.449896
6068,133,7970,1138,4d06_X8W_B_301,4,gnina,0.50211827,0.50211827,,,0.0011293498,5.1327611
6069,133,11288,1612,5cga_KP6_F_301,4,gnina,0.5021163,0.5021163,,,0.98606218,4.8661954
6070,133,10448,1492,4xpq_FUL_A_1002,4,gnina,0.50211525,0.50211525,,,9.6600138e-06,1.710828
6071,133,7312,1044,4a9j_TYL_A_1188,4,gnina,0.50211511,0.50211511,,,0.00028638637,1.7444546
6072,133,16377,2339,6ock_9KL_A_602,4,gnina,0.50210818,0.50210818,,,0.00010056827,3.0397401
6073,133,14193,2027,5xh2_NPO_A_305,4,gnina,0.50210798,0.50210798,,,0.10364469,1.6607243
6074,133,16741,2391,6qol_JB5_A_301,4,gnina,0.50210351,0.50210351,,,0.00077986611,1.9604026
6075,133,17287,2469,6tof_NQE_A_201,4,gnina,0.5021008,0.5021008,,,1.8441739e-07,2.7018151
6076,133,12205,1743,5hc0_NPO_A_402,4,gnina,0.50209921,0.50209921,,,0.015055082,1.4447605
6077,133,6521,931,3tye_XHP_B_901,4,gnina,0.50209372,0.50209372,,,0.99656712,2.2280397
6078,133,3665,523,2ahc_VNL_B_266,4,gnina,0.50209271,0.50209271,,,0.00051382353,2.1856321
6079,133,11400,1628,5ddu_PMP_D_601,4,gnina,0.502091,0.502091,,,0.078194155,6.1923942
6080,133,11442,1634,5die_5CJ_A_601,4,gnina,0.50208879,0.50208879,,,0.16329875,3.9511209
6081,133,8229,1175,4e7v_CRS_O_101,4,gnina,0.50208825,0.50208825,,,0.99386439,2.0819867
6082,133,12688,1812,5jdv_EVF_B_302,4,gnina,0.5020864,0.5020864,,,0.99750222,2.7418479
6083,133,15999,2285,6m9b_BTN_C_201,4,gnina,0.50208599,0.50208599,,,0.99403961,3.5240935
6084,133,8509,1215,4gy9_ZIP_A_201,4,gnina,0.5020856,0.5020856,,,0.67768399,2.1198505
6085,133,16279,2325,6nni_CP6_A_203,4,gnina,0.50208283,0.50208283,,,0.99439024,2.3930277
6086,133,1117,159,1hq2_PH2_A_181,4,gnina,0.50208272,0.50208272,,,0.99507507,1.8107848
6087,133,4127,589,2eup_LG4_A_400,4,gnina,0.5020815,0.5020815,,,0.96693973,1.5954324
6088,133,10623,1517,4z69_DIF_A_1007,4,gnina,0.50207685,0.50207685,,,0,4.9592257
6089,133,17658,2522,6ypv_AKG_A_302,4,gnina,0.50207609,0.50207609,,,0.85743381,1.8119239
6090,133,10252,1464,4v2z_Y70_B_151,4,gnina,0.50206991,0.50206991,,,0.99808184,2.8428462
6091,133,13493,1927,5tde_2HP_A_502,4,gnina,0.50206906,0.50206906,,,0.24861088,1.9975333
6092,133,14494,2070,5ykt_PMP_B_501,4,gnina,0.502062,0.502062,,,0.12230085,4.0278002
6093,133,9671,1381,4p8c_Y22_A_502,4,gnina,0.50205981,0.50205981,,,2.6849032e-09,6.5088709
6094,133,5562,794,2wdq_CBE_G_1130,4,gnina,0.50205904,0.50205904,,,7.6884478e-08,10.506499
6095,133,6283,897,3r3z_GOA_C_305,4,gnina,0.50205709,0.50205709,,,0,2.7069075
6096,133,9209,1315,4lol_1YE_A_402,4,gnina,0.50205699,0.50205699,,,3.5719712e-09,3.7523086
6097,133,12240,1748,5hpu_IPH_A_101,4,gnina,0.50205252,0.50205252,,,0.98905824,1.1539476
6098,133,9622,1374,4ovl_1TD_B_308,4,gnina,0.50205085,0.50205085,,,0,2.9852553
6099,133,9615,1373,4ofu_DHT_A_1001,4,gnina,0.50205,0.50205,,,0.99005079,2.1080136
6100,133,15467,2209,6hmw_FUL_A_203,4,gnina,0.50204917,0.50204917,,,0.050537344,2.8057803
6101,133,15558,2222,6hqr_3DM_A_502,4,gnina,0.50204592,0.50204592,,,0.96189051,1.7752806
6102,133,14634,2090,5zi4_OAA_A_401,4,gnina,0.50203733,0.50203733,,,0.0038665598,1.8947307
6103,133,7256,1036,4a3u_NCA_A_1359,4,gnina,0.50203591,0.50203591,,,2.3506685e-05,1.8595257
6104,134,11344,1620,5cpp_ADO_A_422,4,gnina,0.50162745,0.50162745,,,0.22872553,1.7897079
6105,134,18,2,1a49_OXL_D_2333,4,gnina,0.5016225,0.5016225,,,9.8789352e-05,17.972973
6106,134,17217,2459,6t5p_VD8_D_302,4,gnina,0.5016207,0.5016207,,,0.99169574,3.4117349
6107,134,1180,168,1iri_E4P_A_601,4,gnina,0.50161229,0.50161229,,,0.79336733,6.1277969
6108,134,6563,937,3u1t_MLI_B_350,4,gnina,0.5016041,0.5016041,,,0.00018807884,2.0379403
6109,134,11925,1703,5fp9_4SV_A_1342,4,gnina,0.50160084,0.50160084,,,0.0061118203,1.927178
6110,134,14025,2003,5w8q_BU4_A_400,4,gnina,0.50160067,0.50160067,,,0.75869276,1.9158204
6111,134,10399,1485,4x36_CHT_A_408,4,gnina,0.50159748,0.50159748,,,0.060996447,1.6217252
6112,134,13038,1862,5m0t_AKG_A_302,4,gnina,0.5015962,0.5015962,,,0.00020997059,2.5294864
6113,134,5247,749,2r0g_7CK_B_1357,4,gnina,0.5015949,0.5015949,,,0.98686586,4.4669837
6114,134,6087,869,2ztl_3HL_C_301,4,gnina,0.5015912,0.5015912,,,0.99533857,2.1229134
6115,134,12275,1753,5hss_650_B_402,4,gnina,0.50158985,0.50158985,,,1.3837209e-05,7.2786705
6116,134,8775,1253,4i6y_MEV_B_1001,4,gnina,0.50158696,0.50158696,,,0.86946354,2.5406881
6117,134,1502,214,1kbq_936_A_703,4,gnina,0.5015867,0.5015867,,,6.7692787e-07,6.7067234
6118,134,4393,627,2giq_NN2_A_1001,4,gnina,0.5015856,0.5015856,,,0.0025082608,6.2802015
6119,134,12723,1817,5jep_EVF_B_302,4,gnina,0.50158232,0.50158232,,,0.99872965,2.4939648
6120,134,4281,611,2fr6_CTN_D_1004,4,gnina,0.50158013,0.50158013,,,0.99439649,4.3309865
6121,134,3532,504,1zoy_UQ1_B_1201,4,gnina,0.50157382,0.50157382,,,1.7945595e-05,3.6455119
6122,134,5331,761,2rtn_IMI_D_300,4,gnina,0.50157264,0.50157264,,,0.9860596,3.0728551
6123,134,2762,394,1toq_AMG_A_501,4,gnina,0.50156741,0.50156741,,,0.99717729,1.9364906
6124,134,1509,215,1kbq_936_B_704,4,gnina,0.50156568,0.50156568,,,1.1322975e-06,5.162938
6125,134,15439,2205,6hl7_CP_A_401,4,gnina,0.50156155,0.50156155,,,3.3135942e-06,4.6746925
6126,134,14004,2000,5w3k_9TY_A_401,4,gnina,0.50156091,0.50156091,,,0.97890133,1.8829679
6127,134,1880,268,1mvc_BM6_A_200,4,gnina,0.50155964,0.50155964,,,0.99609982,6.263078
6128,134,9034,1290,4k5u_GAL_A_301,4,gnina,0.50155884,0.50155884,,,0.89886766,2.2860802
6129,134,6556,936,3u1t_MLI_A_351,4,gnina,0.50155688,0.50155688,,,1.8274082e-06,1.6558629
6130,134,2307,329,1pym_OXL_B_1002,4,gnina,0.50155425,0.50155425,,,1.9917075e-09,1.6428776
6131,134,13983,1997,5vys_1YJ_A_301,4,gnina,0.50155191,0.50155191,,,0.99217786,2.3994829
6132,134,4659,665,2j1s_FUL_B_1153,4,gnina,0.50154995,0.50154995,,,0.954016,1.4596603
6133,134,13500,1928,5tde_2HP_B_901,4,gnina,0.5015461,0.5015461,,,0.96861979,1.7079263
6134,134,13395,1913,5r9o_54F_A_401,4,gnina,0.50154505,0.50154505,,,0.80689795,2.4800748
6135,134,4218,602,2fcu_AKG_A_897,4,gnina,0.50154414,0.50154414,,,0.00021050051,2.2168114
6136,134,7368,1052,4ajj_88S_B_1332,4,gnina,0.50154334,0.50154334,,,0.035706876,4.218517
6137,134,17574,2510,6xim_XLS_A_397,4,gnina,0.50154199,0.50154199,,,0.0029086705,4.6338744
6138,134,16615,2373,6q4b_HHN_A_301,4,gnina,0.5015383,0.5015383,,,0.036972606,1.4744077
6139,134,7375,1053,4ajj_88S_C_1334,4,gnina,0.50153776,0.50153776,,,0,4.4383174
6140,134,2272,324,1pt8_OXL_A_802,4,gnina,0.5015371,0.5015371,,,2.0559824e-08,2.0778071
6141,134,5240,748,2r0g_7CK_A_1355,4,gnina,0.50153379,0.50153379,,,0.97860672,4.215833
6142,134,7354,1050,4ajj_88R_C_1335,4,gnina,0.50153293,0.50153293,,,0.99074973,4.7529997
6143,134,5303,757,2rbu_273_X_4001,4,gnina,0.50153225,0.50153225,,,6.4436147e-07,1.5512947
6144,134,13794,1970,5unt_8J1_A_803,4,gnina,0.50153198,0.50153198,,,4.4516273e-06,5.2993163
6145,134,1859,265,1mrj_ADN_A_300,4,gnina,0.50152994,0.50152994,,,0,2.0540218
6146,134,5086,726,2qb4_LEU_A_601,4,gnina,0.50152826,0.50152826,,,0.96159178,2.6014134
6147,134,2090,298,1o68_KIV_E_275,4,gnina,0.50152666,0.50152666,,,0.9452387,3.0948676
6148,134,3672,524,2ahc_VNL_C_366,4,gnina,0.50152465,0.50152465,,,0.00033027608,3.35416
6149,134,10742,1534,4zjz_BEZ_A_1001,4,gnina,0.5015241,0.5015241,,,0.99169519,2.3652483
6150,134,10672,1524,4zbc_FRU_A_409,4,gnina,0.50152156,0.50152156,,,0.00023153372,2.2273245
6151,134,5415,773,2v32_BEZ_C_1222,4,gnina,0.50151443,0.50151443,,,0.99768711,2.0595653
6152,134,13668,1952,5uap_82S_B_505,4,gnina,0.5015108,0.5015108,,,0.029566402,2.2004622
6153,134,4778,682,2nry_STU_C_503,4,gnina,0.50150976,0.50150976,,,0.98965443,5.9292285
6154,135,11960,1708,5fwe_OGA_A_1358,4,gnina,0.50033364,0.50033364,,,0.73491417,2.3435439
6155,135,9146,1306,4l80_OXL_C_402,4,gnina,0.50031902,0.50031902,,,0.28365325,5.1431562
6156,135,1782,254,1m3u_KPL_J_265,4,gnina,0.50031532,0.50031532,,,0.99108144,7.0481988
6157,135,9923,1417,4rje_PYR_B_402,4,gnina,0.50030656,0.50030656,,,0.96169063,3.8745307
6158,135,9132,1304,4l80_OXL_A_402,4,gnina,0.50027581,0.50027581,,,0.94922082,5.295105
